Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
69.41424,0,0,0,573,0,0,0,0,0,0,0
69.60578,0,0,0,574,0,0,0,0,0,0,0
69.79421,0,0,0,575,0,0,0,0,0,0,0
69.97692,0,0,0,576,0,0,0,0,0,0,0
70.13953,0,0,0,577,0,0,0,0,0,0,0
70.31747,0,0,0,578,0,0,0,0,0,0,0
70.47645,0,0,0,579,0,0,0,0,0,0,0
70.63712,0,0,0,580,0,0,0,0,0,0,0
70.79752,0,0,0,581,0,0,0,0,0,0,0
70.95221,0,0,0,582,0,0,0,0,0,0,0
71.12667,0,0,0,583,0,0,0,0,0,0,0
71.30216,0,0,0,584,0,0,0,0,0,0,0
71.45901,0,0,0,585,0,0,0,0,0,0,0
71.61587,0,0,0,586,0,0,0,0,0,0,0
71.76283,0,0,0,586,0,0,0,0,0,0,0
71.91261,0,0,0,587,0,0,0,0,0,0,0
72.0668,0,0,0,588,0,0,0,0,0,0,0
72.22591,0,0,0,589,0,0,0,0,0,0,0
72.39973,0,0,0,589,0,0,0,0,0,0,0
72.5752,0,0,0,590,0,0,0,0,0,0,0
72.73151,0,0,0,591,0,0,0,0,0,0,0
72.88759,0,0,0,592,0,0,0,0,0,0,0
73.06302,0,0,0,593,0,0,0,0,0,0,0
73.2164,0,0,0,594,0,0,0,0,0,0,0
73.36935,0,0,0,595,0,0,0,0,0,0,0
73.53952,0,0,0,596,0,0,0,0,0,0,0
73.71782,0,0,0,597,0,0,0,0,0,0,0
73.90287,0,0,0,598,0,0,0,0,0,0,0
74.0657,0,0,0,599,0,0,0,0,0,0,0
74.22647,0,0,0,600,0,0,0,0,0,0,0
74.38754,0,0,0,601,0,0,0,0,0,0,0
74.5492,0,0,0,602,0,0,0,0,0,0,0
74.714,0,0,0,603,0,0,0,0,0,0,0
74.87925,0,0,0,604,0,0,0,0,0,0,0
75.06302,0,0,0,605,0,0,0,0,0,0,0
75.24324,0,0,0,606,0,0,0,0,0,0,0
75.41192,0,0,0,607,0,0,0,0,0,0,0
75.58092,0,0,0,608,0,0,0,0,0,0,0
75.75036,0,0,0,609,0,0,0,0,0,0,0
75.91434,0,0,0,610,0,0,0,0,0,0,0
76.08517,0,0,0,611,0,0,0,0,0,0,0
76.29593,0,0,0,612,0,0,0,0,0,0,0
76.4801,0,0,0,613,0,0,0,0,0,0,0
76.66909,0,0,0,614,0,0,0,0,0,0,0
76.82982,0,0,0,615,0,0,0,0,0,0,0
77.05608,0,0,0,616,0,0,0,0,0,0,0
77.22558,0,0,0,617,0,0,0,0,0,0,0
77.3923,0,0,0,618,0,0,0,0,0,0,0
77.58493,0,0,0,619,0,0,0,0,0,0,0
77.79401,0,0,0,620,0,0,0,0,0,0,0
77.95996,0,0,0,621,0,0,0,0,0,0,0
78.11998,0,0,0,622,0,0,0,0,0,0,0
78.28722,0,0,0,623,0,0,0,0,0,0,0
78.4668,0,0,0,624,0,0,0,0,0,0,0
78.63944,0,0,0,625,0,0,0,0,0,0,0
78.81705,0,0,0,626,0,0,0,0,0,0,0
79.00122,0,0,0,627,0,0,0,0,0,0,0
79.17443,0,0,0,628,0,0,0,0,0,0,0
79.35175,0,0,0,629,0,0,0,0,0,0,0
79.52905,0,0,0,630,0,0,0,0,0,0,0
79.71191,0,0,0,631,0,0,0,0,0,0,0
79.89838,0,0,0,632,0,0,0,0,0,0,0
80.09833,0,0,0,633,0,0,0,0,0,0,0
80.32384,0,0,0,634,0,0,0,0,0,0,0
80.52786,0,0,0,635,0,0,0,0,0,0,0
80.71192,0,0,0,636,0,0,0,0,0,0,0
80.89008,0,0,0,636,0,0,0,0,0,0,0
81.08177,0,0,0,637,0,0,0,0,0,0,0
81.26576,0,0,0,638,0,0,0,0,0,0,0
81.47177,0,0,0,639,0,0,0,0,0,0,0
81.67299,0,0,0,640,0,0,0,0,0,0,0
81.85262,0,0,0,641,0,0,0,0,0,0,0
82.03621,0,0,0,642,0,0,0,0,0,0,0
82.21922,0,0,0,643,0,0,0,0,0,0,0
82.40141,0,0,0,644,0,0,0,0,0,0,0
82.59084,0,0,0,645,0,0,0,0,0,0,0
82.78816,0,0,0,646,0,0,0,0,0,0,0
82.99987,0,0,0,647,0,0,0,0,0,0,0
83.17594,0,0,0,648,0,0,0,0,0,0,0
83.35664,0,0,0,649,0,0,0,0,0,0,0
83.53395,0,0,0,650,0,0,0,0,0,0,0
83.74476,0,0,0,651,0,0,0,0,0,0,0
83.93454,0,0,0,652,0,0,0,0,0,0,0
84.13802,0,0,0,653,0,0,0,0,0,0,0
84.34232,0,0,0,654,0,0,0,0,0,0,0
84.53948,0,0,0,655,0,0,0,0,0,0,0
84.71793,0,0,0,656,0,0,0,0,0,0,0
84.90043,0,0,0,657,0,0,0,0,0,0,0
85.07285,0,0,0,658,0,0,0,0,0,0,0
85.25869,0,0,0,659,0,0,0,0,0,0,0
85.46429,0,0,0,660,0,0,0,0,0,0,0
85.70071,0,0,0,661,0,0,0,0,0,0,0
85.87243,0,0,0,662,0,0,0,0,0,0,0
86.03365,0,0,0,663,0,0,0,0,0,0,0
86.1955,0,0,0,664,0,0,0,0,0,0,0
86.35437,0,0,0,665,0,0,0,0,0,0,0
86.52301,0,0,0,666,0,0,0,0,0,0,0
86.72047,0,0,0,667,0,0,0,0,0,0,0
86.90636,0,0,0,668,0,0,0,0,0,0,0
87.06618,0,0,0,669,0,0,0,0,0,0,0
87.22561,0,0,0,670,0,0,0,0,0,0,0
87.39543,0,0,0,671,0,0,0,0,0,0,0
87.57027,0,0,0,672,0,0,0,0,0,0,0
87.75279,0,0,0,673,0,0,0,0,0,0,0
87.94287,0,0,0,674,0,0,0,0,0,0,0
88.15126,0,0,0,675,0,0,0,0,0,0,0
88.33938,0,0,0,676,0,0,0,0,0,0,0
88.50507,0,0,0,677,0,0,0,0,0,0,0
88.67831,0,0,0,678,0,0,0,0,0,0,0
88.84142,0,0,0,679,0,0,0,0,0,0,0
89.01527,0,0,0,680,0,0,0,0,0,0,0
89.19131,0,0,0,681,0,0,0,0,0,0,0
89.37395,0,0,0,682,0,0,0,0,0,0,0
89.53214,0,0,0,683,0,0,0,0,0,0,0
89.69632,0,0,0,684,0,0,0,0,0,0,0
89.85307,0,0,0,685,0,0,0,0,0,0,0
90.00957,0,0,0,686,0,0,0,0,0,0,0
90.16305,0,0,0,686,0,0,0,0,0,0,0
90.31937,0,0,0,687,0,0,0,0,0,0,0
90.49219,0,0,0,687,0,0,0,0,0,0,0
90.69026,0,0,0,688,0,0,0,0,0,0,0
90.85144,0,0,0,689,0,0,0,0,0,0,0
91.00868,0,0,0,690,0,0,0,0,0,0,0
91.16445,0,0,0,691,0,0,0,0,0,0,0
91.32096,0,0,0,692,0,0,0,0,0,0,0
91.47625,0,0,0,693,0,0,0,0,0,0,0
91.65698,0,0,0,693,0,0,0,0,0,0,0
91.83806,0,0,0,694,0,0,0,0,0,0,0
92.0119,0,0,0,695,0,0,0,0,0,0,0
92.17881,0,0,0,696,0,0,0,0,0,0,0
92.34127,0,0,0,697,0,0,0,0,0,0,0
92.55114,0,0,0,698,0,0,0,0,0,0,0
92.71037,0,0,0,699,0,0,0,0,0,0,0
92.89307,0,0,0,700,0,0,0,0,0,0,0
93.06908,0,0,0,701,0,0,0,0,0,0,0
93.25237,0,0,0,702,0,0,0,0,0,0,0
93.41396,0,0,0,703,0,0,0,0,0,0,0
93.59068,0,0,0,704,0,0,0,0,0,0,0
93.75356,0,0,0,705,0,0,0,0,0,0,0
93.91714,0,0,0,706,0,0,0,0,0,0,0
94.07838,0,0,0,707,0,0,0,0,0,0,0
94.2379,0,0,0,708,0,0,0,0,0,0,0
94.41866,0,0,0,708,0,0,0,0,0,0,0
94.62091,0,0,0,709,0,0,0,0,0,0,0
94.78313,0,0,0,710,0,0,0,0,0,0,0
94.94662,0,0,0,711,0,0,0,0,0,0,0
95.11038,0,0,0,712,0,0,0,0,0,0,0
95.27106,0,0,0,712,0,0,0,0,0,0,0
95.44369,0,0,0,713,0,0,0,0,0,0,0
95.64484,0,0,0,714,0,0,0,0,0,0,0
95.82971,0,0,0,715,0,0,0,0,0,0,0
95.98965,0,0,0,716,0,0,0,0,0,0,0
96.14748,0,0,0,717,0,0,0,0,0,0,0
96.30524,0,0,0,717,0,0,0,0,0,0,0
96.46998,0,0,0,718,0,0,0,0,0,0,0
96.64934,0,0,0,719,0,0,0,0,0,0,0
96.82324,0,0,0,720,0,0,0,0,0,0,0
97.01237,0,0,0,721,0,0,0,0,0,0,0
97.16805,0,0,0,722,0,0,0,0,0,0,0
97.32618,0,0,0,723,0,0,0,0,0,0,0
97.48249,0,0,0,723,0,0,0,0,0,0,0
97.65399,0,0,0,724,0,0,0,0,0,0,0
97.81623,0,0,0,725,0,0,0,0,0,0,0
97.97407,0,0,0,726,0,0,0,0,0,0,0
98.13989,0,0,0,727,0,0,0,0,0,0,0
98.31072,0,0,0,728,0,0,0,0,0,0,0
98.47215,0,0,0,729,0,0,0,0,0,0,0
98.65014,0,0,0,730,0,0,0,0,0,0,0
98.80538,0,0,0,731,0,0,0,0,0,0,0
99.00127,0,0,0,732,0,0,0,0,0,0,0
99.20645,0,0,0,733,0,0,0,0,0,0,0
99.41212,0,0,0,734,0,0,0,0,0,0,0
99.60328,0,0,0,735,0,0,0,0,0,0,0
99.76584,0,0,0,736,0,0,0,0,0,0,0
99.922,0,0,0,737,0,0,0,0,0,0,0
100.0765,0,0,0,738,0,0,0,0,0,0,0
100.2244,0,0,0,738,0,0,0,0,0,0,0
100.3837,0,0,0,739,0,0,0,0,0,0,0
100.5566,0,0,0,740,0,0,0,0,0,0,0
100.7318,0,0,0,741,0,0,0,0,0,0,0
100.9198,0,0,0,742,0,0,0,0,0,0,0
101.0788,0,0,0,743,0,0,0,0,0,0,0
101.2305,0,0,0,744,0,0,0,0,0,0,0
101.3884,0,0,0,744,0,0,0,0,0,0,0
101.5581,0,0,0,745,0,0,0,0,0,0,0
101.7051,0,0,0,746,0,0,0,0,0,0,0
101.8622,0,0,0,747,0,0,0,0,0,0,0
102.0247,0,0,0,748,0,0,0,0,0,0,0
102.1893,0,0,0,749,0,0,0,0,0,0,0
102.3509,0,0,0,750,0,0,0,0,0,0,0
102.5703,0,0,0,751,0,0,0,0,0,0,0
102.7305,0,0,0,752,0,0,0,0,0,0,0
102.8798,0,0,0,752,0,0,0,0,0,0,0
103.0287,0,0,0,752,0,0,0,0,0,0,0
103.1827,0,0,0,753,0,0,0,0,0,0,0
103.3513,0,0,0,754,0,0,0,0,0,0,0
103.5263,0,0,0,755,0,0,0,0,0,0,0
103.7047,0,0,0,756,0,0,0,0,0,0,0
103.8577,0,0,0,757,0,0,0,0,0,0,0
104.0127,0,0,0,758,0,0,0,0,0,0,0
104.1722,0,0,0,758,0,0,0,0,0,0,0
104.3348,0,0,0,759,0,0,0,0,0,0,0
104.4982,0,0,0,760,0,0,0,0,0,0,0
104.6844,0,0,0,760,0,0,0,0,0,0,0
104.8807,0,0,0,761,0,0,0,0,0,0,0
105.0435,0,0,0,762,0,0,0,0,0,0,0
105.2056,0,0,0,763,0,0,0,0,0,0,0
105.3775,0,0,0,764,0,0,0,0,0,0,0
105.5683,0,0,0,765,0,0,0,0,0,0,0
105.7245,0,0,0,766,0,0,0,0,0,0,0
105.8942,0,0,0,767,0,0,0,0,0,0,0
106.0618,0,0,0,768,0,0,0,0,0,0,0
106.2162,0,0,0,769,0,0,0,0,0,0,0
106.3757,0,0,0,770,0,0,0,0,0,0,0
106.5476,0,0,0,771,0,0,0,0,0,0,0
106.7017,0,0,0,772,0,0,0,0,0,0,0
106.8623,0,0,0,772,0,0,0,0,0,0,0
107.0224,0,0,0,773,0,0,0,0,0,0,0
107.1924,0,0,0,773,0,0,0,0,0,0,0
107.394,0,0,0,774,0,0,0,0,0,0,0
107.5657,0,0,0,775,0,0,0,0,0,0,0
107.724,0,0,0,776,0,0,0,0,0,0,0
107.9141,0,0,0,777,0,0,0,0,0,0,0
108.0694,0,0,0,778,0,0,0,0,0,0,0
108.2253,0,0,0,779,0,0,0,0,0,0,0
108.4021,0,0,0,780,0,0,0,0,0,0,0
108.5976,0,0,0,781,0,0,0,0,0,0,0
108.7538,0,0,0,782,0,0,0,0,0,0,0
108.914,0,0,0,783,0,0,0,0,0,0,0
109.0756,0,0,0,783,0,0,0,0,0,0,0
109.2352,0,0,0,784,0,0,0,0,0,0,0
109.3997,0,0,0,785,0,0,0,0,0,0,0
109.5723,0,0,0,786,0,0,0,0,0,0,0
109.7689,0,0,0,787,0,0,0,0,0,0,0
109.9894,0,0,0,788,0,0,0,0,0,0,0
110.1525,0,0,0,789,0,0,0,0,0,0,0
110.3163,0,0,0,790,0,0,0,0,0,0,0
110.4755,0,0,0,791,0,0,0,0,0,0,0
110.646,0,0,0,792,0,0,0,0,0,0,0
110.8099,0,0,0,793,0,0,0,0,0,0,0
110.9778,0,0,0,794,0,0,0,0,0,0,0
111.1438,0,0,0,795,0,0,0,0,0,0,0
111.3253,0,0,0,796,0,0,0,0,0,0,0
111.4865,0,0,0,797,0,0,0,0,0,0,0
111.6428,0,0,0,798,0,0,0,0,0,0,0
111.7995,0,0,0,798,0,0,0,0,0,0,0
111.9532,0,0,0,799,0,0,0,0,0,0,0
112.1093,0,0,0,800,0,0,0,0,0,0,0
112.2871,0,0,0,801,0,0,0,0,0,0,0
112.476,0,0,0,802,0,0,0,0,0,0,0
112.645,0,0,0,803,0,0,0,0,0,0,0
112.8129,0,0,0,804,0,0,0,0,0,0,0
112.9609,0,0,0,805,0,0,0,0,0,0,0
113.1125,0,0,0,806,0,0,0,0,0,0,0
113.2642,0,0,0,807,0,0,0,0,0,0,0
113.4366,0,0,0,808,0,0,0,0,0,0,0
113.6334,0,0,0,809,0,0,0,0,0,0,0
113.813,0,0,0,810,0,0,0,0,0,0,0
113.9698,0,0,0,811,0,0,0,0,0,0,0
114.127,0,0,0,812,0,0,0,0,0,0,0
114.2883,0,0,0,812,0,0,0,0,0,0,0
114.4517,0,0,0,813,0,0,0,0,0,0,0
114.6039,0,0,0,814,0,0,0,0,0,0,0
114.7686,0,0,0,815,0,0,0,0,0,0,0
114.9474,0,0,0,816,0,0,0,0,0,0,0
115.12,0,0,0,817,0,0,0,0,0,0,0
115.2701,0,0,0,818,0,0,0,0,0,0,0
115.4335,0,0,0,818,0,0,0,0,0,0,0
115.5897,0,0,0,819,0,0,0,0,0,0,0
115.7427,0,0,0,820,0,0,0,0,0,0,0
115.8986,0,0,0,821,0,0,0,0,0,0,0
116.0563,0,0,0,822,0,0,0,0,0,0,0
116.2407,0,0,0,822,0,0,0,0,0,0,0
116.4635,0,0,0,823,0,0,0,0,0,0,0
116.6598,0,0,0,824,0,0,0,0,0,0,0
116.8697,0,0,0,825,0,0,0,0,0,0,0
117.0984,0,0,0,826,0,0,0,0,0,0,0
117.3463,0,0,0,827,0,0,0,0,0,0,0
117.6228,0,0,0,828,0,0,0,0,0,0,0
117.8587,0,0,0,829,0,0,0,0,0,0,0
118.0257,0,0,0,830,0,0,0,0,0,0,0
118.2225,0,0,0,831,0,0,0,0,0,0,0
118.3857,0,0,0,832,0,0,0,0,0,0,0
118.5581,0,0,0,833,0,0,0,0,0,0,0
118.7645,0,0,0,834,0,0,0,0,0,0,0
118.9648,0,0,0,835,0,0,0,0,0,0,0
119.1438,0,0,0,836,0,0,0,0,0,0,0
119.3243,0,0,0,837,0,0,0,0,0,0,0
119.5034,0,0,0,838,0,0,0,0,0,0,0
119.6786,0,0,0,839,0,0,0,0,0,0,0
119.8604,0,0,0,840,0,0,0,0,0,0,0
120.0506,0,0,0,841,0,0,0,0,0,0,0
120.2673,0,0,0,842,0,0,0,0,0,0,0
120.4407,0,0,0,843,0,0,0,0,0,0,0
120.6296,0,0,0,844,0,0,0,0,0,0,0
120.8103,0,0,0,845,0,0,0,0,0,0,0
121.0247,0,0,0,846,0,0,0,0,0,0,0
121.2434,0,0,0,847,0,0,0,0,0,0,0
121.4472,0,0,0,848,0,0,0,0,0,0,0
121.648,0,0,0,849,0,0,0,0,0,0,0
121.8127,0,0,0,850,0,0,0,0,0,0,0
122.0225,0,0,0,851,0,0,0,0,0,0,0
122.2012,0,0,0,852,0,0,0,0,0,0,0
122.3587,0,0,0,853,0,0,0,0,0,0,0
122.5166,0,0,0,854,0,0,0,0,0,0,0
122.6888,0,0,0,854,0,0,0,0,0,0,0
122.856,0,0,0,855,0,0,0,0,0,0,0
123.0214,0,0,0,856,0,0,0,0,0,0,0
123.1908,0,0,0,857,0,0,0,0,0,0,0
123.3547,0,0,0,858,0,0,0,0,0,0,0
123.5098,0,0,0,859,0,0,0,0,0,0,0
123.6681,0,0,0,859,0,0,0,0,0,0,0
123.85,0,0,0,860,0,0,0,0,0,0,0
124.0234,0,0,0,861,0,0,0,0,0,0,0
124.2053,0,0,0,862,0,0,0,0,0,0,0
124.3638,0,0,0,862,0,0,0,0,0,0,0
124.5197,0,0,0,863,0,0,0,0,0,0,0
124.6736,0,0,0,864,0,0,0,0,0,0,0
124.833,0,0,0,864,0,0,0,0,0,0,0
124.9906,0,0,0,864,0,0,0,0,0,0,0
125.1701,0,0,0,864,0,0,0,0,0,0,0
125.3606,0,0,0,865,0,0,0,0,0,0,0
125.5471,0,0,0,866,0,0,0,0,0,0,0
125.7364,0,0,0,866,0,0,0,0,0,0,0
125.8958,0,0,0,867,0,0,0,0,0,0,0
126.0538,0,0,0,868,0,0,0,0,0,0,0
126.2157,0,0,0,869,0,0,0,0,0,0,0
126.3814,0,0,0,870,0,0,0,0,0,0,0
126.5717,0,0,0,871,0,0,0,0,0,0,0
126.7614,0,0,0,872,0,0,0,0,0,0,0
126.922,0,0,0,873,0,0,0,0,0,0,0
127.0925,0,0,0,873,0,0,0,0,0,0,0
127.248,0,0,0,874,0,0,0,0,0,0,0
127.4046,0,0,0,875,0,0,0,0,0,0,0
127.5636,0,0,0,876,0,0,0,0,0,0,0
127.7258,0,0,0,876,0,0,0,0,0,0,0
127.8994,0,0,0,877,0,0,0,0,0,0,0
128.0878,0,0,0,878,0,0,0,0,0,0,0
128.2516,0,0,0,879,0,0,0,0,0,0,0
128.4096,0,0,0,880,0,0,0,0,0,0,0
128.5656,0,0,0,881,0,0,0,0,0,0,0
128.7249,0,0,0,882,0,0,0,0,0,0,0
128.8918,0,0,0,882,0,0,0,0,0,0,0
129.057,0,0,0,883,0,0,0,0,0,0,0
129.2334,0,0,0,884,0,0,0,0,0,0,0
129.4085,0,0,0,885,0,0,0,0,0,0,0
129.5901,0,0,0,885,0,0,0,0,0,0,0
129.741,0,0,0,885,0,0,0,0,0,0,0
129.8871,0,0,0,885,0,0,0,0,0,0,0
130.042,0,0,0,885,0,0,0,0,0,0,0
130.1957,0,0,0,884,0,0,0,0,0,0,0
130.3467,0,0,0,884,0,0,0,0,0,0,0
130.5086,0,0,0,883,0,0,0,0,0,0,0
130.672,0,0,0,883,0,0,0,0,0,0,0
130.8184,0,0,0,883,0,0,0,0,0,0,0
130.9725,0,0,0,883,0,0,0,0,0,0,0
131.1208,0,0,0,883,0,0,0,0,0,0,0
131.2809,0,0,0,883,0,0,0,0,0,0,0
131.4655,0,0,0,883,0,0,0,0,0,0,0
131.6229,0,0,0,883,0,0,0,0,0,0,0
131.7894,0,0,0,883,0,0,0,0,0,0,0
131.9723,0,0,0,883,0,0,0,0,0,0,0
132.133,0,0,0,883,0,0,0,0,0,0,0
132.2896,0,0,0,883,0,0,0,0,0,0,0
132.4615,0,0,0,883,0,0,0,0,0,0,0
132.6227,0,0,0,883,0,0,0,0,0,0,0
132.7814,0,0,0,883,0,0,0,0,0,0,0
132.9486,0,0,0,883,0,0,0,0,0,0,0
133.1002,0,0,0,883,0,0,0,0,0,0,0
133.2616,0,0,0,883,0,0,0,0,0,0,0
133.4208,0,0,0,883,0,0,0,0,0,0,0
133.5779,0,0,0,883,0,0,0,0,0,0,0
133.7312,0,0,0,883,0,0,0,0,0,0,0
133.9019,0,0,0,883,0,0,0,0,0,0,0
134.0582,0,0,0,883,0,0,0,0,0,0,0
134.2142,0,0,0,883,0,0,0,0,0,0,0
134.3695,0,0,0,883,0,0,0,0,0,0,0
134.5233,0,0,0,883,0,0,0,0,0,0,0
134.677,0,0,0,883,0,0,0,0,0,0,0
134.8385,0,0,0,883,0,0,0,0,0,0,0
135.0319,0,0,0,883,0,0,0,0,0,0,0
135.198,0,0,0,883,0,0,0,0,0,0,0
135.351,0,0,0,883,0,0,0,0,0,0,0
135.5039,0,0,0,883,0,0,0,0,0,0,0
135.6604,0,0,0,883,0,0,0,0,0,0,0
135.8173,0,0,0,883,0,0,0,0,0,0,0
135.9756,0,0,0,883,0,0,0,0,0,0,0
136.1313,0,0,0,883,0,0,0,0,0,0,0
136.2831,0,0,0,883,0,0,0,0,0,0,0
136.4359,0,0,0,883,0,0,0,0,0,0,0
136.5876,0,0,0,883,0,0,0,0,0,0,0
136.7439,0,0,0,883,0,0,0,0,0,0,0
136.9222,0,0,0,883,0,0,0,0,0,0,0
137.0876,0,0,0,883,0,0,0,0,0,0,0
137.2518,0,0,0,883,0,0,0,0,0,0,0
137.4071,0,0,0,883,0,0,0,0,0,0,0
137.5601,0,0,0,883,0,0,0,0,0,0,0
137.7122,0,0,0,883,0,0,0,0,0,0,0
137.8657,0,0,0,883,0,0,0,0,0,0,0
138.0288,0,0,0,883,0,0,0,0,0,0,0
138.1945,0,0,0,883,0,0,0,0,0,0,0
138.354,0,0,0,883,0,0,0,0,0,0,0
138.5142,0,0,0,883,0,0,0,0,0,0,0
138.679,0,0,0,883,0,0,0,0,0,0,0
138.8474,0,0,0,883,0,0,0,0,0,0,0
139.0069,0,0,0,883,0,0,0,0,0,0,0
139.1588,0,0,0,883,0,0,0,0,0,0,0
139.3092,0,0,0,883,0,0,0,0,0,0,0
139.4826,0,0,0,883,0,0,0,0,0,0,0
139.6374,0,0,0,883,0,0,0,0,0,0,0
139.7937,0,0,0,883,0,0,0,0,0,0,0
139.9485,0,0,0,883,0,0,0,0,0,0,0
