Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
112.5528,0,0,0,784,0,0,0,0,0,0,0
113.1609,0,0,0,786,0,0,0,0,0,0,0
113.7649,0,0,0,789,0,0,0,0,0,0,0
114.3809,0,0,0,795,0,0,0,0,0,0,0
114.9251,0,0,0,794,0,0,0,0,0,0,0
115.4862,0,0,0,798,0,0,0,0,0,0,0
116.1449,0,0,0,799,0,0,0,0,0,0,0
117.0807,0,0,0,804,0,0,0,0,0,0,0
117.7956,0,0,0,804,0,0,0,0,0,0,0
118.4469,0,0,0,810,0,0,0,0,0,0,0
119.1592,0,0,0,816,0,0,0,0,0,0,0
120.0058,0,0,0,820,0,0,0,0,0,0,0
120.8865,0,0,0,822,0,0,0,0,0,0,0
121.7628,0,0,0,828,0,0,0,0,0,0,0
122.5946,0,0,0,834,0,0,0,0,0,0,0
123.3704,0,0,0,835,0,0,0,0,0,0,0
124.1359,0,0,0,839,0,0,0,0,0,0,0
124.8735,0,0,0,843,0,0,0,0,0,0,0
125.5578,0,0,0,847,0,0,0,0,0,0,0
126.2105,0,0,0,847,0,0,0,0,0,0,0
126.7973,0,0,0,857,0,0,0,0,0,0,0
127.4258,0,0,0,855,0,0,0,0,0,0,0
127.9927,0,0,0,858,0,0,0,0,0,0,0
128.5387,0,0,0,862,0,0,0,0,0,0,0
129.1546,0,0,0,868,0,0,0,0,0,0,0
129.7431,0,0,0,872,0,0,0,0,0,0,0
130.3748,0,0,0,875,0,0,0,0,0,0,0
130.9961,0,0,0,880,0,0,0,0,0,0,0
131.6192,0,0,0,882,0,0,0,0,0,0,0
132.201,0,0,0,885,0,0,0,0,0,0,0
132.834,0,0,0,891,0,0,0,0,0,0,0
133.5071,0,0,0,900,0,0,0,0,0,0,0
134.2364,0,0,0,898,0,0,0,0,0,0,0
134.9033,0,0,0,901,0,0,0,0,0,0,0
135.5371,0,0,0,903,0,0,0,0,0,0,0
136.1337,0,0,0,900,0,0,0,0,0,0,0
136.7289,0,0,0,902,0,0,0,0,0,0,0
137.3047,0,0,0,904,0,0,0,0,0,0,0
137.8743,0,0,0,906,0,0,0,0,0,0,0
138.4341,0,0,0,908,0,0,0,0,0,0,0
139.1571,0,0,0,912,0,0,0,0,0,0,0
139.9485,0,0,0,918,0,0,0,0,0,0,0
140.6702,0,0,0,917,0,0,0,0,0,0,0
141.4304,0,0,0,923,0,0,0,0,0,0,0
142.158,0,0,0,926,0,0,0,0,0,0,0
142.8847,0,0,0,934,0,0,0,0,0,0,0
143.5786,0,0,0,928,0,0,0,0,0,0,0
144.3215,0,0,0,937,0,0,0,0,0,0,0
145.1492,0,0,0,941,0,0,0,0,0,0,0
145.8435,0,0,0,942,0,0,0,0,0,0,0
146.5211,0,0,0,951,0,0,0,0,0,0,0
147.1708,0,0,0,945,0,0,0,0,0,0,0
147.7925,0,0,0,949,0,0,0,0,0,0,0
148.4144,0,0,0,954,0,0,0,0,0,0,0
149.0647,0,0,0,964,0,0,0,0,0,0,0
149.7207,0,0,0,968,0,0,0,0,0,0,0
150.4128,0,0,0,970,0,0,0,0,0,0,0
151.0256,0,0,0,968,0,0,0,0,0,0,0
151.6922,0,0,0,971,0,0,0,0,0,0,0
152.2898,0,0,0,969,0,0,0,0,0,0,0
152.9262,0,0,0,980,0,0,0,0,0,0,0
153.6053,0,0,0,984,0,0,0,0,0,0,0
154.3147,0,0,0,984,0,0,0,0,0,0,0
155.0532,0,0,0,988,0,0,0,0,0,0,0
155.8432,0,0,0,998,0,0,0,0,0,0,0
156.8052,0,0,0,1004,0,0,0,0,0,0,0
157.6482,0,0,0,1004,0,0,0,0,0,0,0
158.5396,0,0,0,1007,0,0,0,0,0,0,0
159.2707,0,0,0,1006,0,0,0,0,0,0,0
159.9846,0,0,0,1015,0,0,0,0,0,0,0
160.7137,0,0,0,1016,0,0,0,0,0,0,0
161.6095,0,0,0,1021,0,0,0,0,0,0,0
162.4592,0,0,0,1024,0,0,0,0,0,0,0
163.2267,0,0,0,1029,0,0,0,0,0,0,0
164.0073,0,0,0,1027,0,0,0,0,0,0,0
164.6953,0,0,0,1032,0,0,0,0,0,0,0
165.3831,0,0,0,1034,0,0,0,0,0,0,0
166.138,0,0,0,1037,0,0,0,0,0,0,0
166.9774,0,0,0,1043,0,0,0,0,0,0,0
167.7399,0,0,0,1046,0,0,0,0,0,0,0
168.4508,0,0,0,1045,0,0,0,0,0,0,0
169.2267,0,0,0,1059,0,0,0,0,0,0,0
169.9755,0,0,0,1059,0,0,0,0,0,0,0
170.6993,0,0,0,1057,0,0,0,0,0,0,0
171.431,0,0,0,1063,0,0,0,0,0,0,0
172.1039,0,0,0,1065,0,0,0,0,0,0,0
172.8486,0,0,0,1067,0,0,0,0,0,0,0
173.5795,0,0,0,1070,0,0,0,0,0,0,0
174.2896,0,0,0,1073,0,0,0,0,0,0,0
174.9546,0,0,0,1071,0,0,0,0,0,0,0
175.7442,0,0,0,1079,0,0,0,0,0,0,0
176.4501,0,0,0,1077,0,0,0,0,0,0,0
177.3612,0,0,0,1075,0,0,0,0,0,0,0
178.3713,0,0,0,1083,0,0,0,0,0,0,0
179.2273,0,0,0,1088,0,0,0,0,0,0,0
180.0706,0,0,0,1097,0,0,0,0,0,0,0
180.8452,0,0,0,1093,0,0,0,0,0,0,0
181.643,0,0,0,1097,0,0,0,0,0,0,0
182.6284,0,0,0,1111,0,0,0,0,0,0,0
183.4352,0,0,0,1113,0,0,0,0,0,0,0
184.1921,0,0,0,1118,0,0,0,0,0,0,0
184.9516,0,0,0,1118,0,0,0,0,0,0,0
185.682,0,0,0,1118,0,0,0,0,0,0,0
186.329,0,0,0,1119,0,0,0,0,0,0,0
187.1054,0,0,0,1120,0,0,0,0,0,0,0
187.8722,0,0,0,1122,0,0,0,0,0,0,0
188.5989,0,0,0,1120,0,0,0,0,0,0,0
189.3979,0,0,0,1127,0,0,0,0,0,0,0
190.1797,0,0,0,1128,0,0,0,0,0,0,0
190.9487,0,0,0,1134,0,0,0,0,0,0,0
191.7127,0,0,0,1130,0,0,0,0,0,0,0
192.4753,0,0,0,1132,0,0,0,0,0,0,0
193.3572,0,0,0,1142,0,0,0,0,0,0,0
194.2636,0,0,0,1138,0,0,0,0,0,0,0
195.0993,0,0,0,1141,0,0,0,0,0,0,0
196.16,0,0,0,1147,0,0,0,0,0,0,0
197.1471,0,0,0,1154,0,0,0,0,0,0,0
198.0523,0,0,0,1148,0,0,0,0,0,0,0
198.9795,0,0,0,1152,0,0,0,0,0,0,0
199.8543,0,0,0,1147,0,0,0,0,0,0,0
200.707,0,0,0,1148,0,0,0,0,0,0,0
201.5871,0,0,0,1151,0,0,0,0,0,0,0
202.3859,0,0,0,1152,0,0,0,0,0,0,0
203.1819,0,0,0,1159,0,0,0,0,0,0,0
204.0244,0,0,0,1161,0,0,0,0,0,0,0
204.7716,0,0,0,1158,0,0,0,0,0,0,0
205.5494,0,0,0,1164,0,0,0,0,0,0,0
206.3747,0,0,0,1160,0,0,0,0,0,0,0
207.135,0,0,0,1163,0,0,0,0,0,0,0
207.9845,0,0,0,1169,0,0,0,0,0,0,0
208.7851,0,0,0,1172,0,0,0,0,0,0,0
209.6156,0,0,0,1171,0,0,0,0,0,0,0
210.6293,0,0,0,1178,0,0,0,0,0,0,0
211.5779,0,0,0,1182,0,0,0,0,0,0,0
212.4491,0,0,0,1179,0,0,0,0,0,0,0
213.2708,0,0,0,1180,0,0,0,0,0,0,0
214.1623,0,0,0,1182,0,0,0,0,0,0,0
215.1042,0,0,0,1184,0,0,0,0,0,0,0
216.069,0,0,0,1190,0,0,0,0,0,0,0
217.0612,0,0,0,1192,0,0,0,0,0,0,0
218.9968,0,0,0,1196,0,0,0,0,0,0,0
220.9238,0,0,0,1197,0,0,0,0,0,0,0
222.7652,0,0,0,1194,0,0,0,0,0,0,0
224.6787,0,0,0,1194,0,0,0,0,0,0,0
226.4812,0,0,0,1194,0,0,0,0,0,0,0
228.1965,0,0,0,1203,0,0,0,0,0,0,0
230.0497,0,0,0,1214,0,0,0,0,0,0,0
231.9044,0,0,0,1204,0,0,0,0,0,0,0
234.002,0,0,0,1206,0,0,0,0,0,0,0
236.0019,0,0,0,1216,0,0,0,0,0,0,0
238.0542,0,0,0,1215,0,0,0,0,0,0,0
239.8092,0,0,0,1212,0,0,0,0,0,0,0
241.5704,0,0,0,1218,0,0,0,0,0,0,0
243.4028,0,0,0,1220,0,0,0,0,0,0,0
245.2513,0,0,0,1219,0,0,0,0,0,0,0
247.1894,0,0,0,1224,0,0,0,0,0,0,0
249.1218,0,0,0,1229,0,0,0,0,0,0,0
251.0111,0,0,0,1225,0,0,0,0,0,0,0
252.847,0,0,0,1229,0,0,0,0,0,0,0
254.6822,0,0,0,1227,0,0,0,0,0,0,0
256.4619,0,0,0,1228,0,0,0,0,0,0,0
258.1392,0,0,0,1234,0,0,0,0,0,0,0
259.7743,0,0,0,1234,0,0,0,0,0,0,0
261.4207,0,0,0,1241,0,0,0,0,0,0,0
263.0349,0,0,0,1237,0,0,0,0,0,0,0
264.7003,0,0,0,1244,0,0,0,0,0,0,0
266.3769,0,0,0,1255,0,0,0,0,0,0,0
268.062,0,0,0,1250,0,0,0,0,0,0,0
270.1718,0,0,0,1247,0,0,0,0,0,0,0
272.1754,0,0,0,1254,0,0,0,0,0,0,0
274.1739,0,0,0,1259,0,0,0,0,0,0,0
275.938,0,0,0,1256,0,0,0,0,0,0,0
277.6962,0,0,0,1259,0,0,0,0,0,0,0
279.4908,0,0,0,1263,0,0,0,0,0,0,0
281.3095,0,0,0,1262,0,0,0,0,0,0,0
283.1369,0,0,0,1269,0,0,0,0,0,0,0
284.9228,0,0,0,1268,0,0,0,0,0,0,0
286.7347,0,0,0,1269,0,0,0,0,0,0,0
288.722,0,0,0,1271,0,0,0,0,0,0,0
290.9136,0,0,0,1274,0,0,0,0,0,0,0
292.8917,0,0,0,1278,0,0,0,0,0,0,0
294.6682,0,0,0,1272,0,0,0,0,0,0,0
296.4116,0,0,0,1278,0,0,0,0,0,0,0
298.3531,0,0,0,1288,0,0,0,0,0,0,0
300.2686,0,0,0,1295,0,0,0,0,0,0,0
302.1454,0,0,0,1286,0,0,0,0,0,0,0
304.0672,0,0,0,1285,0,0,0,0,0,0,0
305.8463,0,0,0,1288,0,0,0,0,0,0,0
307.6185,0,0,0,1288,0,0,0,0,0,0,0
309.3803,0,0,0,1290,0,0,0,0,0,0,0
311.1877,0,0,0,1293,0,0,0,0,0,0,0
313.0854,0,0,0,1296,0,0,0,0,0,0,0
314.9794,0,0,0,1305,0,0,0,0,0,0,0
316.7776,0,0,0,1300,0,0,0,0,0,0,0
318.4753,0,0,0,1296,0,0,0,0,0,0,0
320.1148,0,0,0,1303,0,0,0,0,0,0,0
321.7875,0,0,0,1302,0,0,0,0,0,0,0
324.0285,0,0,0,1314,0,0,0,0,0,0,0
326.0297,0,0,0,1310,0,0,0,0,0,0,0
327.8933,0,0,0,1307,0,0,0,0,0,0,0
329.8607,0,0,0,1322,0,0,0,0,0,0,0
331.7426,0,0,0,1320,0,0,0,0,0,0,0
333.5868,0,0,0,1313,0,0,0,0,0,0,0
335.4729,0,0,0,1317,0,0,0,0,0,0,0
337.3455,0,0,0,1319,0,0,0,0,0,0,0
339.1751,0,0,0,1321,0,0,0,0,0,0,0
341.0932,0,0,0,1325,0,0,0,0,0,0,0
343.1544,0,0,0,1329,0,0,0,0,0,0,0
345.1458,0,0,0,1327,0,0,0,0,0,0,0
347.114,0,0,0,1335,0,0,0,0,0,0,0
349.0336,0,0,0,1327,0,0,0,0,0,0,0
350.8184,0,0,0,1324,0,0,0,0,0,0,0
352.6132,0,0,0,1330,0,0,0,0,0,0,0
354.4695,0,0,0,1334,0,0,0,0,0,0,0
356.521,0,0,0,1344,0,0,0,0,0,0,0
358.5471,0,0,0,1341,0,0,0,0,0,0,0
360.7889,0,0,0,1341,0,0,0,0,0,0,0
363.0535,0,0,0,1353,0,0,0,0,0,0,0
365.1653,0,0,0,1347,0,0,0,0,0,0,0
367.052,0,0,0,1343,0,0,0,0,0,0,0
368.9624,0,0,0,1347,0,0,0,0,0,0,0
370.91,0,0,0,1350,0,0,0,0,0,0,0
372.9499,0,0,0,1347,0,0,0,0,0,0,0
374.9972,0,0,0,1355,0,0,0,0,0,0,0
377.068,0,0,0,1357,0,0,0,0,0,0,0
377.8016,0,0,0,1350,0,0,0,0,0,0,0
378.7245,0,0,0,1355,0,0,0,0,0,0,0
379.7668,0,0,0,1356,0,0,0,0,0,0,0
380.7243,0,0,0,1359,0,0,0,0,0,0,0
381.6854,0,0,0,1360,0,0,0,0,0,0,0
382.7254,0,0,0,1365,0,0,0,0,0,0,0
383.7451,0,0,0,1369,0,0,0,0,0,0,0
384.7509,0,0,0,1368,0,0,0,0,0,0,0
385.7202,0,0,0,1382,0,0,0,0,0,0,0
386.7148,0,0,0,1378,0,0,0,0,0,0,0
387.6105,0,0,0,1374,0,0,0,0,0,0,0
388.5536,0,0,0,1377,0,0,0,0,0,0,0
389.407,0,0,0,1377,0,0,0,0,0,0,0
390.2567,0,0,0,1376,0,0,0,0,0,0,0
391.1399,0,0,0,1380,0,0,0,0,0,0,0
391.9531,0,0,0,1386,0,0,0,0,0,0,0
392.775,0,0,0,1386,0,0,0,0,0,0,0
393.6225,0,0,0,1387,0,0,0,0,0,0,0
394.4406,0,0,0,1388,0,0,0,0,0,0,0
395.2835,0,0,0,1384,0,0,0,0,0,0,0
396.0594,0,0,0,1389,0,0,0,0,0,0,0
396.8919,0,0,0,1395,0,0,0,0,0,0,0
397.9398,0,0,0,1396,0,0,0,0,0,0,0
399.0627,0,0,0,1397,0,0,0,0,0,0,0
400.0787,0,0,0,1396,0,0,0,0,0,0,0
401.1638,0,0,0,1406,0,0,0,0,0,0,0
402.3762,0,0,0,1414,0,0,0,0,0,0,0
403.3908,0,0,0,1402,0,0,0,0,0,0,0
404.3185,0,0,0,1406,0,0,0,0,0,0,0
405.2925,0,0,0,1404,0,0,0,0,0,0,0
406.1203,0,0,0,1399,0,0,0,0,0,0,0
407.1885,0,0,0,1407,0,0,0,0,0,0,0
408.1313,0,0,0,1412,0,0,0,0,0,0,0
409.0473,0,0,0,1412,0,0,0,0,0,0,0
410.0243,0,0,0,1417,0,0,0,0,0,0,0
410.8488,0,0,0,1416,0,0,0,0,0,0,0
411.641,0,0,0,1408,0,0,0,0,0,0,0
412.3658,0,0,0,1412,0,0,0,0,0,0,0
413.1886,0,0,0,1419,0,0,0,0,0,0,0
413.9898,0,0,0,1422,0,0,0,0,0,0,0
414.8497,0,0,0,1424,0,0,0,0,0,0,0
415.6694,0,0,0,1414,0,0,0,0,0,0,0
417.8037,0,0,0,1432,0,0,0,0,0,0,0
419.9315,0,0,0,1437,0,0,0,0,0,0,0
421.8066,0,0,0,1418,0,0,0,0,0,0,0
423.6256,0,0,0,1424,0,0,0,0,0,0,0
425.3044,0,0,0,1429,0,0,0,0,0,0,0
429.3592,0,0,0,1425,0,0,0,0,0,0,0
431.2796,0,0,0,1432,0,0,0,0,0,0,0
433.048,0,0,0,1438,0,0,0,0,0,0,0
434.9758,0,0,0,1435,0,0,0,0,0,0,0
436.7276,0,0,0,1432,0,0,0,0,0,0,0
438.4731,0,0,0,1432,0,0,0,0,0,0,0
439.9819,0,0,0,1430,0,0,0,0,0,0,0
441.5229,0,0,0,1434,0,0,0,0,0,0,0
443.1758,0,0,0,1439,0,0,0,0,0,0,0
444.8069,0,0,0,1443,0,0,0,0,0,0,0
446.4798,0,0,0,1444,0,0,0,0,0,0,0
448.0598,0,0,0,1448,0,0,0,0,0,0,0
449.6617,0,0,0,1458,0,0,0,0,0,0,0
451.3402,0,0,0,1453,0,0,0,0,0,0,0
453.039,0,0,0,1444,0,0,0,0,0,0,0
454.6592,0,0,0,1449,0,0,0,0,0,0,0
456.3507,0,0,0,1448,0,0,0,0,0,0,0
457.9475,0,0,0,1452,0,0,0,0,0,0,0
459.5958,0,0,0,1460,0,0,0,0,0,0,0
461.1298,0,0,0,1454,0,0,0,0,0,0,0
462.6039,0,0,0,1455,0,0,0,0,0,0,0
464.2209,0,0,0,1453,0,0,0,0,0,0,0
465.8503,0,0,0,1455,0,0,0,0,0,0,0
