Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color, p Speed, p Look Radius, p Max Offspring, p Size, p Storage, p ReproductiveUrge, p Eye Color, P Speed, P Look Radius, P Max Offspring, P Size, P Storage, P ReproductiveUrge, P Eye Color
20.42169,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.54406,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.66367,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.7847,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.89989,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.0288,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.22485,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.3293,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.42912,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.53568,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.64955,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.77596,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.84664,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.92009,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.00472,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.08234,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.16189,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.24787,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.33311,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.41167,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.49355,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.57147,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.65175,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.73143,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.81309,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.89762,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.97163,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.04951,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.13399,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.21683,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.29387,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.37018,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.44848,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.53886,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.61724,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.6975,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.92669,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.04235,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.12666,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.20654,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.28429,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.36683,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.44427,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.52348,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.59715,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.66877,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.74682,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.82231,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.89613,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.96744,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.04372,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.12292,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.19918,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.27409,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.35187,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.45065,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.53117,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.61436,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.69032,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.76617,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.84896,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.92811,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.0069,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.08231,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.17346,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.25731,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.33227,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.40536,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.48293,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.55999,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.63254,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.70805,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.77837,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.84837,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.93068,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.02944,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.12567,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.35679,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.46798,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.55083,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.62691,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.70497,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.78083,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.85395,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.9333,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.00944,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.08775,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.15953,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.22638,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.30172,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.37599,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.44903,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.52168,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.59061,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.66427,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.74023,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.80803,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.86822,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.93301,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.99649,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.09796,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.19659,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.29108,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.38128,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.46435,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.54568,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.6541,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.76308,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.87866,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.99052,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.09512,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.18755,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.30599,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.42652,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.54431,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.65759,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.77422,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.88907,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.00807,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.11601,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.22713,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.41085,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.54584,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.6833,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.80095,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.9246,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.06063,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.19543,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.33168,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.45181,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.57021,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.73575,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.85247,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.98293,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.09248,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.19945,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.30418,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.41137,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.51793,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.62357,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.73621,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.8424,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.94676,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.05124,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.19781,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.31897,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.42552,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.54696,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.65259,6,0,6,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
