Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
0,0,0,0,0,0,0,0,0,0,0,0
1.017802,0,0,0,0,0,0,0,0,0,0,0
1.935985,0,0,0,0,0,0,0,0,0,0,0
2.94895,0,0,0,0,0,0,0,0,0,0,0
3.959837,0,0,0,0,0,0,0,0,0,0,0
4.962142,0,0,0,0,0,0,0,0,0,0,0
5.970239,0,0,0,0,0,0,0,0,0,0,0
6.976554,0,0,0,0,0,0,0,0,0,0,0
7.987505,0,0,0,0,0,0,0,0,0,0,0
8.991165,0,0,0,0,0,0,0,0,0,0,0
9.995367,0,0,0,0,0,0,0,0,0,0,0
11.00966,0,0,0,0,0,0,0,0,0,0,0
