Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
33.50859,0,0,0,299,0,0,0,0,0,0,0
34.48804,0,0,0,300,0,0,0,0,0,0,0
35.45446,0,0,0,301,0,0,0,0,0,0,0
36.36933,0,0,0,302,0,0,0,0,0,0,0
37.27862,0,0,0,303,0,0,0,0,0,0,0
38.20277,0,0,0,304,0,0,0,0,0,0,0
39.0921,0,0,0,305,0,0,0,0,0,0,0
39.94843,0,0,0,306,0,0,0,0,0,0,0
40.79567,0,0,0,307,0,0,0,0,0,0,0
41.67392,0,0,0,308,0,0,0,0,0,0,0
42.62192,0,0,0,309,0,0,0,0,0,0,0
43.49419,0,0,0,310,0,0,0,0,0,0,0
44.30355,0,0,0,311,0,0,0,0,0,0,0
45.12429,0,0,0,312,0,0,0,0,0,0,0
46.20413,0,0,0,313,0,0,0,0,0,0,0
47.14319,0,0,0,314,0,0,0,0,0,0,0
48.05537,0,0,0,315,0,0,0,0,0,0,0
48.88619,0,0,0,316,0,0,0,0,0,0,0
49.72715,0,0,0,317,0,0,0,0,0,0,0
50.59324,0,0,0,318,0,0,0,0,0,0,0
51.45901,0,0,0,319,0,0,0,0,0,0,0
52.29411,0,0,0,320,0,0,0,0,0,0,0
53.1369,0,0,0,321,0,0,0,0,0,0,0
53.93178,0,0,0,322,0,0,0,0,0,0,0
54.79301,0,0,0,323,0,0,0,0,0,0,0
55.70472,0,0,0,324,0,0,0,0,0,0,0
56.57743,0,0,0,325,0,0,0,0,0,0,0
57.42032,0,0,0,326,0,0,0,0,0,0,0
58.27122,0,0,0,327,0,0,0,0,0,0,0
59.07576,0,0,0,328,0,0,0,0,0,0,0
59.98456,0,0,0,329,0,0,0,0,0,0,0
60.8017,0,0,0,330,0,0,0,0,0,0,0
61.56545,0,0,0,331,0,0,0,0,0,0,0
62.29844,0,0,0,332,0,0,0,0,0,0,0
63.05212,0,0,0,333,0,0,0,0,0,0,0
63.87098,0,0,0,334,0,0,0,0,0,0,0
64.67072,0,0,0,335,0,0,0,0,0,0,0
65.41738,0,0,0,336,0,0,0,0,0,0,0
66.21115,0,0,0,337,0,0,0,0,0,0,0
67.07962,0,0,0,338,0,0,0,0,0,0,0
67.90998,0,0,0,339,0,0,0,0,0,0,0
68.76219,0,0,0,340,0,0,0,0,0,0,0
69.63044,0,0,0,341,0,0,0,0,0,0,0
70.45109,0,0,0,342,0,0,0,0,0,0,0
71.25602,0,0,0,343,0,0,0,0,0,0,0
72.08473,0,0,0,344,0,0,0,0,0,0,0
73.06983,0,0,0,345,0,0,0,0,0,0,0
74.03875,0,0,0,346,0,0,0,0,0,0,0
75.03201,0,0,0,347,0,0,0,0,0,0,0
76.18839,0,0,0,348,0,0,0,0,0,0,0
77.23804,0,0,0,349,0,0,0,0,0,0,0
78.18362,0,0,0,350,0,0,0,0,0,0,0
79.11203,0,0,0,351,0,0,0,0,0,0,0
80.02875,0,0,0,352,0,0,0,0,0,0,0
80.99917,0,0,0,353,0,0,0,0,0,0,0
81.90616,0,0,0,354,0,0,0,0,0,0,0
82.81188,0,0,0,355,0,0,0,0,0,0,0
83.70061,0,0,0,356,0,0,0,0,0,0,0
84.58681,0,0,0,357,0,0,0,0,0,0,0
85.52404,0,0,0,358,0,0,0,0,0,0,0
86.47421,0,0,0,359,0,0,0,0,0,0,0
87.44884,0,0,0,360,0,0,0,0,0,0,0
88.43147,0,0,0,361,0,0,0,0,0,0,0
89.26804,0,0,0,362,0,0,0,0,0,0,0
90.2196,0,0,0,363,0,0,0,0,0,0,0
91.12338,0,0,0,364,0,0,0,0,0,0,0
92.06818,0,0,0,365,0,0,0,0,0,0,0
92.91915,0,0,0,366,0,0,0,0,0,0,0
93.70808,0,0,0,367,0,0,0,0,0,0,0
94.55985,0,0,0,368,0,0,0,0,0,0,0
95.34634,0,0,0,369,0,0,0,0,0,0,0
96.15662,0,0,0,370,0,0,0,0,0,0,0
96.98801,0,0,0,371,0,0,0,0,0,0,0
97.86987,0,0,0,372,0,0,0,0,0,0,0
98.7445,0,0,0,373,0,0,0,0,0,0,0
99.56957,0,0,0,374,0,0,0,0,0,0,0
100.3405,0,0,0,375,0,0,0,0,0,0,0
101.1489,0,0,0,376,0,0,0,0,0,0,0
102.0357,0,0,0,377,0,0,0,0,0,0,0
102.9978,0,0,0,378,0,0,0,0,0,0,0
104.0266,0,0,0,379,0,0,0,0,0,0,0
105.0031,0,0,0,380,0,0,0,0,0,0,0
105.8885,0,0,0,381,0,0,0,0,0,0,0
106.7469,0,0,0,382,0,0,0,0,0,0,0
107.638,0,0,0,383,0,0,0,0,0,0,0
108.4514,0,0,0,384,0,0,0,0,0,0,0
109.2435,0,0,0,385,0,0,0,0,0,0,0
110.031,0,0,0,386,0,0,0,0,0,0,0
110.8681,0,0,0,387,0,0,0,0,0,0,0
111.6609,0,0,0,388,0,0,0,0,0,0,0
112.5025,0,0,0,389,0,0,0,0,0,0,0
113.3743,0,0,0,390,0,0,0,0,0,0,0
114.3272,0,0,0,391,0,0,0,0,0,0,0
115.3112,0,0,0,392,0,0,0,0,0,0,0
116.3533,0,0,0,393,0,0,0,0,0,0,0
117.3624,0,0,0,394,0,0,0,0,0,0,0
118.3756,0,0,0,395,0,0,0,0,0,0,0
119.4108,0,0,0,396,0,0,0,0,0,0,0
120.3581,0,0,0,397,0,0,0,0,0,0,0
121.3186,0,0,0,398,0,0,0,0,0,0,0
122.3019,0,0,0,399,0,0,0,0,0,0,0
123.2842,0,0,0,400,0,0,0,0,0,0,0
124.1942,0,0,0,401,0,0,0,0,0,0,0
125.169,0,0,0,402,0,0,0,0,0,0,0
126.1308,0,0,0,403,0,0,0,0,0,0,0
127.1529,0,0,0,404,0,0,0,0,0,0,0
128.0904,0,0,0,405,0,0,0,0,0,0,0
129.0456,0,0,0,406,0,0,0,0,0,0,0
129.9211,0,0,0,407,0,0,0,0,0,0,0
130.8009,0,0,0,408,0,0,0,0,0,0,0
131.6321,0,0,0,409,0,0,0,0,0,0,0
132.4356,0,0,0,410,0,0,0,0,0,0,0
133.355,0,0,0,411,0,0,0,0,0,0,0
134.2834,0,0,0,412,0,0,0,0,0,0,0
135.1983,0,0,0,413,0,0,0,0,0,0,0
136.1027,0,0,0,414,0,0,0,0,0,0,0
137.0407,0,0,0,415,0,0,0,0,0,0,0
137.8715,0,0,0,416,0,0,0,0,0,0,0
138.7052,0,0,0,417,0,0,0,0,0,0,0
139.6551,0,0,0,418,0,0,0,0,0,0,0
140.5898,0,0,0,419,0,0,0,0,0,0,0
141.4492,0,0,0,420,0,0,0,0,0,0,0
142.4489,0,0,0,421,0,0,0,0,0,0,0
143.5134,0,0,0,422,0,0,0,0,0,0,0
144.4602,0,0,0,423,0,0,0,0,0,0,0
145.4087,0,0,0,424,0,0,0,0,0,0,0
146.3414,0,0,0,425,0,0,0,0,0,0,0
147.2297,0,0,0,426,0,0,0,0,0,0,0
148.2124,0,0,0,427,0,0,0,0,0,0,0
149.153,0,0,0,428,0,0,0,0,0,0,0
149.9818,0,0,0,429,0,0,0,0,0,0,0
150.7437,0,0,0,430,0,0,0,0,0,0,0
151.5417,0,0,0,431,0,0,0,0,0,0,0
152.546,0,0,0,432,0,0,0,0,0,0,0
153.4818,0,0,0,433,0,0,0,0,0,0,0
154.3592,0,0,0,434,0,0,0,0,0,0,0
155.3456,0,0,0,435,0,0,0,0,0,0,0
156.3839,0,0,0,436,0,0,0,0,0,0,0
157.5761,0,0,0,437,0,0,0,0,0,0,0
158.6689,0,0,0,438,0,0,0,0,0,0,0
159.6541,0,0,0,439,0,0,0,0,0,0,0
160.6122,0,0,0,440,0,0,0,0,0,0,0
161.7602,0,0,0,441,0,0,0,0,0,0,0
162.791,0,0,0,442,0,0,0,0,0,0,0
163.8142,0,0,0,443,0,0,0,0,0,0,0
164.7565,0,0,0,444,0,0,0,0,0,0,0
165.7269,0,0,0,445,0,0,0,0,0,0,0
166.8371,0,0,0,446,0,0,0,0,0,0,0
167.8064,0,0,0,447,0,0,0,0,0,0,0
168.8795,0,0,0,448,0,0,0,0,0,0,0
169.9349,0,0,0,449,0,0,0,0,0,0,0
170.8434,0,0,0,450,0,0,0,0,0,0,0
171.6566,0,0,0,451,0,0,0,0,0,0,0
172.4633,0,0,0,452,0,0,0,0,0,0,0
173.3353,0,0,0,453,0,0,0,0,0,0,0
174.1975,0,0,0,454,0,0,0,0,0,0,0
175.0784,0,0,0,455,0,0,0,0,0,0,0
175.9309,0,0,0,456,0,0,0,0,0,0,0
176.8844,0,0,0,457,0,0,0,0,0,0,0
177.8686,0,0,0,458,0,0,0,0,0,0,0
178.842,0,0,0,459,0,0,0,0,0,0,0
179.8432,0,0,0,460,0,0,0,0,0,0,0
180.8717,0,0,0,461,0,0,0,0,0,0,0
181.9163,0,0,0,462,0,0,0,0,0,0,0
182.8963,0,0,0,463,0,0,0,0,0,0,0
183.8619,0,0,0,464,0,0,0,0,0,0,0
184.8333,0,0,0,465,0,0,0,0,0,0,0
185.9008,0,0,0,466,0,0,0,0,0,0,0
187.0571,0,0,0,467,0,0,0,0,0,0,0
188.0024,0,0,0,468,0,0,0,0,0,0,0
188.8924,0,0,0,469,0,0,0,0,0,0,0
189.7891,0,0,0,470,0,0,0,0,0,0,0
190.6288,0,0,0,471,0,0,0,0,0,0,0
191.5172,0,0,0,476,0,0,0,0,0,0,0
192.4193,0,0,0,480,0,0,0,0,0,0,0
193.3236,0,0,0,483,0,0,0,0,0,0,0
194.307,0,0,0,485,0,0,0,0,0,0,0
195.2396,0,0,0,486,0,0,0,0,0,0,0
196.3561,0,0,0,487,0,0,0,0,0,0,0
197.5752,0,0,0,488,0,0,0,0,0,0,0
198.5676,0,0,0,489,0,0,0,0,0,0,0
199.4278,0,0,0,490,0,0,0,0,0,0,0
200.2522,0,0,0,491,0,0,0,0,0,0,0
201.0748,0,0,0,492,0,0,0,0,0,0,0
201.8925,0,0,0,493,0,0,0,0,0,0,0
202.5888,0,0,0,494,0,0,0,0,0,0,0
203.1686,0,0,0,495,0,0,0,0,0,0,0
203.6994,0,0,0,496,0,0,0,0,0,0,0
204.181,0,0,0,497,0,0,0,0,0,0,0
204.599,0,0,0,498,0,0,0,0,0,0,0
204.9462,0,0,0,499,0,0,0,0,0,0,0
205.2237,0,0,0,500,0,0,0,0,0,0,0
205.5078,0,0,0,501,0,0,0,0,0,0,0
205.777,0,0,0,502,0,0,0,0,0,0,0
206.0127,0,0,0,503,0,0,0,0,0,0,0
206.2562,0,0,0,504,0,0,0,0,0,0,0
206.4898,0,0,0,505,0,0,0,0,0,0,0
206.7286,0,0,0,506,0,0,0,0,0,0,0
206.9631,0,0,0,507,0,0,0,0,0,0,0
207.215,0,0,0,508,0,0,0,0,0,0,0
207.4456,0,0,0,509,0,0,0,0,0,0,0
207.6946,0,0,0,510,0,0,0,0,0,0,0
207.9331,0,0,0,511,0,0,0,0,0,0,0
208.1684,0,0,0,512,0,0,0,0,0,0,0
208.4097,0,0,0,513,0,0,0,0,0,0,0
208.6595,0,0,0,514,0,0,0,0,0,0,0
208.9001,0,0,0,515,0,0,0,0,0,0,0
209.135,0,0,0,516,0,0,0,0,0,0,0
209.3766,0,0,0,517,0,0,0,0,0,0,0
209.6183,0,0,0,518,0,0,0,0,0,0,0
209.8962,0,0,0,519,0,0,0,0,0,0,0
210.1773,0,0,0,520,0,0,0,0,0,0,0
210.4207,0,0,0,521,0,0,0,0,0,0,0
210.6687,0,0,0,522,0,0,0,0,0,0,0
210.9101,0,0,0,523,0,0,0,0,0,0,0
211.1604,0,0,0,524,0,0,0,0,0,0,0
211.4202,0,0,0,525,0,0,0,0,0,0,0
211.6845,0,0,0,526,0,0,0,0,0,0,0
211.9305,0,0,0,527,0,0,0,0,0,0,0
212.1703,0,0,0,528,0,0,0,0,0,0,0
212.411,0,0,0,529,0,0,0,0,0,0,0
212.6574,0,0,0,530,0,0,0,0,0,0,0
212.9169,0,0,0,531,0,0,0,0,0,0,0
213.1978,0,0,0,532,0,0,0,0,0,0,0
213.4501,0,0,0,533,0,0,0,0,0,0,0
213.7078,0,0,0,534,0,0,0,0,0,0,0
213.9553,0,0,0,535,0,0,0,0,0,0,0
214.1949,0,0,0,536,0,0,0,0,0,0,0
214.4368,0,0,0,537,0,0,0,0,0,0,0
214.6846,0,0,0,538,0,0,0,0,0,0,0
214.9756,0,0,0,539,0,0,0,0,0,0,0
215.268,0,0,0,540,0,0,0,0,0,0,0
215.5634,0,0,0,541,0,0,0,0,0,0,0
215.8897,0,0,0,542,0,0,0,0,0,0,0
216.2182,0,0,0,543,0,0,0,0,0,0,0
216.5395,0,0,0,544,0,0,0,0,0,0,0
216.8354,0,0,0,545,0,0,0,0,0,0,0
217.1226,0,0,0,546,0,0,0,0,0,0,0
217.3966,0,0,0,547,0,0,0,0,0,0,0
217.6845,0,0,0,548,0,0,0,0,0,0,0
217.9944,0,0,0,549,0,0,0,0,0,0,0
218.272,0,0,0,550,0,0,0,0,0,0,0
218.5562,0,0,0,551,0,0,0,0,0,0,0
218.847,0,0,0,552,0,0,0,0,0,0,0
219.1453,0,0,0,553,0,0,0,0,0,0,0
219.4555,0,0,0,554,0,0,0,0,0,0,0
219.7402,0,0,0,555,0,0,0,0,0,0,0
220.0455,0,0,0,556,0,0,0,0,0,0,0
220.3483,0,0,0,557,0,0,0,0,0,0,0
220.6586,0,0,0,558,0,0,0,0,0,0,0
220.981,0,0,0,559,0,0,0,0,0,0,0
221.292,0,0,0,560,0,0,0,0,0,0,0
221.5437,0,0,0,561,0,0,0,0,0,0,0
221.7853,0,0,0,562,0,0,0,0,0,0,0
222.0637,0,0,0,563,0,0,0,0,0,0,0
222.3306,0,0,0,564,0,0,0,0,0,0,0
222.5771,0,0,0,565,0,0,0,0,0,0,0
222.8173,0,0,0,566,0,0,0,0,0,0,0
223.0567,0,0,0,567,0,0,0,0,0,0,0
223.2992,0,0,0,568,0,0,0,0,0,0,0
223.548,0,0,0,569,0,0,0,0,0,0,0
223.8159,0,0,0,570,0,0,0,0,0,0,0
224.0724,0,0,0,571,0,0,0,0,0,0,0
224.3166,0,0,0,572,0,0,0,0,0,0,0
224.5632,0,0,0,573,0,0,0,0,0,0,0
224.8124,0,0,0,574,0,0,0,0,0,0,0
225.0556,0,0,0,575,0,0,0,0,0,0,0
225.3094,0,0,0,576,0,0,0,0,0,0,0
225.5982,0,0,0,577,0,0,0,0,0,0,0
225.8501,0,0,0,578,0,0,0,0,0,0,0
226.1309,0,0,0,579,0,0,0,0,0,0,0
226.4035,0,0,0,580,0,0,0,0,0,0,0
226.6848,0,0,0,581,0,0,0,0,0,0,0
226.9642,0,0,0,582,0,0,0,0,0,0,0
227.2241,0,0,0,583,0,0,0,0,0,0,0
227.5093,0,0,0,584,0,0,0,0,0,0,0
227.7788,0,0,0,585,0,0,0,0,0,0,0
228.0548,0,0,0,586,0,0,0,0,0,0,0
228.3268,0,0,0,587,0,0,0,0,0,0,0
228.5928,0,0,0,588,0,0,0,0,0,0,0
228.8428,0,0,0,589,0,0,0,0,0,0,0
229.1077,0,0,0,590,0,0,0,0,0,0,0
229.3519,0,0,0,591,0,0,0,0,0,0,0
229.5954,0,0,0,592,0,0,0,0,0,0,0
229.8501,0,0,0,593,0,0,0,0,0,0,0
230.1649,0,0,0,594,0,0,0,0,0,0,0
230.4598,0,0,0,595,0,0,0,0,0,0,0
230.801,0,0,0,596,0,0,0,0,0,0,0
231.0992,0,0,0,597,0,0,0,0,0,0,0
231.3942,0,0,0,598,0,0,0,0,0,0,0
231.7738,0,0,0,599,0,0,0,0,0,0,0
232.1102,0,0,0,600,0,0,0,0,0,0,0
232.3958,0,0,0,601,0,0,0,0,0,0,0
232.6806,0,0,0,602,0,0,0,0,0,0,0
232.9788,0,0,0,603,0,0,0,0,0,0,0
233.2756,0,0,0,604,0,0,0,0,0,0,0
233.5551,0,0,0,605,0,0,0,0,0,0,0
233.8275,0,0,0,606,0,0,0,0,0,0,0
234.1174,0,0,0,607,0,0,0,0,0,0,0
234.4524,0,0,0,608,0,0,0,0,0,0,0
234.7991,0,0,0,609,0,0,0,0,0,0,0
235.1261,0,0,0,610,0,0,0,0,0,0,0
235.4458,0,0,0,611,0,0,0,0,0,0,0
235.7781,0,0,0,612,0,0,0,0,0,0,0
236.1069,0,0,0,613,0,0,0,0,0,0,0
236.4049,0,0,0,614,0,0,0,0,0,0,0
236.6642,0,0,0,615,0,0,0,0,0,0,0
236.9163,0,0,0,616,0,0,0,0,0,0,0
237.1671,0,0,0,617,0,0,0,0,0,0,0
237.4446,0,0,0,618,0,0,0,0,0,0,0
237.7335,0,0,0,619,0,0,0,0,0,0,0
238.0161,0,0,0,620,0,0,0,0,0,0,0
238.2755,0,0,0,621,0,0,0,0,0,0,0
238.5303,0,0,0,622,0,0,0,0,0,0,0
238.7928,0,0,0,623,0,0,0,0,0,0,0
239.0538,0,0,0,624,0,0,0,0,0,0,0
239.3271,0,0,0,625,0,0,0,0,0,0,0
239.6138,0,0,0,626,0,0,0,0,0,0,0
239.9177,0,0,0,627,0,0,0,0,0,0,0
240.1635,0,0,0,628,0,0,0,0,0,0,0
240.3958,0,0,0,629,0,0,0,0,0,0,0
240.6386,0,0,0,630,0,0,0,0,0,0,0
240.9284,0,0,0,631,0,0,0,0,0,0,0
241.2083,0,0,0,632,0,0,0,0,0,0,0
241.4676,0,0,0,633,0,0,0,0,0,0,0
241.7132,0,0,0,634,0,0,0,0,0,0,0
241.9798,0,0,0,634,0,0,0,0,0,0,0
242.2668,0,0,0,635,0,0,0,0,0,0,0
242.5572,0,0,0,636,0,0,0,0,0,0,0
242.8894,0,0,0,637,0,0,0,0,0,0,0
243.2212,0,0,0,638,0,0,0,0,0,0,0
243.5157,0,0,0,639,0,0,0,0,0,0,0
243.8193,0,0,0,640,0,0,0,0,0,0,0
244.1176,0,0,0,641,0,0,0,0,0,0,0
244.425,0,0,0,642,0,0,0,0,0,0,0
244.7169,0,0,0,643,0,0,0,0,0,0,0
244.9994,0,0,0,644,0,0,0,0,0,0,0
245.2954,0,0,0,645,0,0,0,0,0,0,0
245.6529,0,0,0,648,0,0,0,0,0,0,0
245.9978,0,0,0,649,0,0,0,0,0,0,0
246.3604,0,0,0,652,0,0,0,0,0,0,0
246.6804,0,0,0,653,0,0,0,0,0,0,0
247.0175,0,0,0,656,0,0,0,0,0,0,0
247.3329,0,0,0,659,0,0,0,0,0,0,0
247.6423,0,0,0,661,0,0,0,0,0,0,0
247.9585,0,0,0,663,0,0,0,0,0,0,0
248.2651,0,0,0,665,0,0,0,0,0,0,0
248.5794,0,0,0,667,0,0,0,0,0,0,0
248.8774,0,0,0,668,0,0,0,0,0,0,0
249.1744,0,0,0,669,0,0,0,0,0,0,0
249.4726,0,0,0,670,0,0,0,0,0,0,0
249.7657,0,0,0,671,0,0,0,0,0,0,0
250.0734,0,0,0,672,0,0,0,0,0,0,0
250.408,0,0,0,673,0,0,0,0,0,0,0
250.7399,0,0,0,674,0,0,0,0,0,0,0
251.1025,0,0,0,675,0,0,0,0,0,0,0
251.4159,0,0,0,676,0,0,0,0,0,0,0
251.7058,0,0,0,677,0,0,0,0,0,0,0
251.9986,0,0,0,678,0,0,0,0,0,0,0
252.299,0,0,0,679,0,0,0,0,0,0,0
252.5809,0,0,0,680,0,0,0,0,0,0,0
252.8697,0,0,0,681,0,0,0,0,0,0,0
253.1621,0,0,0,682,0,0,0,0,0,0,0
253.4264,0,0,0,682,0,0,0,0,0,0,0
253.6979,0,0,0,683,0,0,0,0,0,0,0
253.964,0,0,0,684,0,0,0,0,0,0,0
254.2878,0,0,0,685,0,0,0,0,0,0,0
254.5675,0,0,0,686,0,0,0,0,0,0,0
254.8277,0,0,0,687,0,0,0,0,0,0,0
255.105,0,0,0,688,0,0,0,0,0,0,0
255.3815,0,0,0,689,0,0,0,0,0,0,0
255.674,0,0,0,690,0,0,0,0,0,0,0
255.9902,0,0,0,691,0,0,0,0,0,0,0
256.2922,0,0,0,692,0,0,0,0,0,0,0
256.578,0,0,0,693,0,0,0,0,0,0,0
256.8498,0,0,0,694,0,0,0,0,0,0,0
257.1259,0,0,0,695,0,0,0,0,0,0,0
257.3845,0,0,0,696,0,0,0,0,0,0,0
257.6519,0,0,0,697,0,0,0,0,0,0,0
257.9379,0,0,0,698,0,0,0,0,0,0,0
258.244,0,0,0,699,0,0,0,0,0,0,0
258.5244,0,0,0,700,0,0,0,0,0,0,0
258.7913,0,0,0,701,0,0,0,0,0,0,0
259.0568,0,0,0,702,0,0,0,0,0,0,0
259.3359,0,0,0,703,0,0,0,0,0,0,0
259.6403,0,0,0,704,0,0,0,0,0,0,0
259.9132,0,0,0,705,0,0,0,0,0,0,0
260.1902,0,0,0,706,0,0,0,0,0,0,0
260.4941,0,0,0,707,0,0,0,0,0,0,0
260.792,0,0,0,708,0,0,0,0,0,0,0
261.1991,0,0,0,709,0,0,0,0,0,0,0
261.5063,0,0,0,710,0,0,0,0,0,0,0
261.809,0,0,0,711,0,0,0,0,0,0,0
262.1138,0,0,0,712,0,0,0,0,0,0,0
262.4164,0,0,0,713,0,0,0,0,0,0,0
262.7248,0,0,0,714,0,0,0,0,0,0,0
263.0267,0,0,0,715,0,0,0,0,0,0,0
263.3252,0,0,0,715,0,0,0,0,0,0,0
263.6204,0,0,0,716,0,0,0,0,0,0,0
263.9196,0,0,0,717,0,0,0,0,0,0,0
264.2311,0,0,0,718,0,0,0,0,0,0,0
264.586,0,0,0,719,0,0,0,0,0,0,0
264.87,0,0,0,720,0,0,0,0,0,0,0
265.1997,1,1,0,721,5.879471,6,2,1,9,1,1
265.6384,2,1,1,722,5.879471,6,2,1,9,1,1
266.0149,3,1,2,723,5.879471,6,2,1,9,1,1
266.3597,4,1,3,724,5.879471,6,2,1,9,1,1
266.6888,5,1,4,725,5.879471,6,2,1,9,1,1
267.0483,6,1,5,726,5.879471,6,2,1,9,1,1
267.4304,7,1,6,727,5.879471,6,2,1,9,1,1
267.7982,8,1,7,728,5.879471,6,2,1,9,1,1
268.1395,9,1,8,729,5.879471,6,2,1,9,1,1
268.504,10,1,9,730,5.879471,6,2,1,9,1,1
268.891,11,1,10,731,5.879471,6,2,1,9,1,1
269.3215,12,1,11,732,5.879471,6,2,1,9,1,1
269.6914,13,1,12,733,5.879471,6,2,1,9,1,1
270.0546,14,1,13,734,5.879471,6,2,1,9,1,1
270.4392,15,1,14,735,5.879471,6,2,1,9,1,1
270.8493,16,1,15,736,5.879471,6,2,1,9,1,1
271.2414,17,1,16,737,5.879471,6,2,1,9,1,1
271.6186,18,1,17,738,5.879471,6,2,1,9,1,1
272.0322,19,1,18,739,5.879471,6,2,1,9,1,1
272.4755,20,1,19,740,5.879471,6,2,1,9,1,1
272.9298,21,1,20,741,5.879471,6,2,1,9,1,1
273.3428,22,1,21,742,5.879471,6,2,1,9,1,1
273.7597,23,1,22,743,5.879471,6,2,1,9,1,1
274.1519,24,1,23,744,5.879471,6,2,1,9,1,1
274.563,25,1,24,745,5.879471,6,2,1,9,1,1
274.9764,26,1,25,746,5.879471,6,2,1,9,1,1
275.5043,27,1,26,747,5.879471,6,2,1,9,1,1
276.0125,28,1,27,748,5.879471,6,2,1,9,1,1
276.4899,29,1,28,749,5.879471,6,2,1,9,1,1
277.0455,30,1,29,750,5.879471,6,2,1,9,1,1
277.6049,31,1,30,752,5.879471,6,2,1,9,1,1
278.1248,32,1,31,753,5.879471,6,2,1,9,1,1
278.6834,33,1,32,754,5.879471,6,2,1,9,1,1
279.2073,34,1,33,755,5.879471,6,2,1,9,1,1
279.7631,35,1,34,756,5.879471,6,2,1,9,1,1
280.2324,36,1,35,757,5.879471,6,2,1,9,1,1
280.7718,37,1,36,758,5.879471,6,2,1,9,1,1
281.2667,38,1,37,759,5.879471,6,2,1,9,1,1
281.7523,39,1,38,760,5.879471,6,2,1,9,1,1
282.2285,40,1,39,761,5.879471,6,2,1,9,1,1
282.6854,41,1,40,762,5.879471,6,2,1,9,1,1
283.2235,42,1,41,763,5.879471,6,2,1,9,1,1
283.741,43,1,42,764,5.879471,6,2,1,9,1,1
284.2427,44,1,43,765,5.879471,6,2,1,9,1,1
284.8188,45,1,44,766,5.87947,6,2,1,9,1,1
285.3508,46,1,45,767,5.87947,6,2,1,9,1,1
285.885,47,1,46,769,5.87947,6,2,1,9,1,1
286.4287,48,1,47,770,5.879469,6,2,1,9,1,1
286.9401,49,1,48,771,5.879469,6,2,1,9,1,1
287.5349,50,1,49,772,5.879469,6,2,1,9,1,1
288.1243,51,1,50,773,5.879469,6,2,1,9,1,1
288.6663,52,1,51,774,5.879468,6,2,1,9,1,1
289.2441,53,1,52,775,5.879468,6,2,1,9,1,1
289.9753,54,1,53,776,5.879468,6,2,1,9,1,1
290.8019,56,1,55,777,5.819054,6.081032,2.017857,0.9910714,9.090112,0.9886905,1
291.4509,57,1,56,778,5.820113,6.07961,2.017544,0.991228,9.088531,0.9888889,1
292.1919,59,1,58,779,5.829835,6.014721,1.990821,0.9830508,9.203129,0.9998658,1
292.8398,60,1,59,780,5.830662,6.014475,1.990974,0.9833333,9.199743,0.999868,1
293.4827,61,1,60,781,5.831462,6.014238,1.991122,0.9836066,9.196469,0.9998702,1
294.2126,62,1,61,782,5.832236,6.014009,1.991265,0.983871,9.1933,0.9998723,1
294.8071,63,1,62,783,5.832985,6.013786,1.991404,0.984127,9.190232,0.9998743,1
295.3812,64,1,63,784,5.833712,6.013571,1.991538,0.984375,9.18726,0.9998763,1
295.9802,65,1,64,785,5.834415,6.013361,1.991668,0.9846154,9.184379,0.9998782,1
296.5497,66,1,65,786,5.835098,6.013159,1.991795,0.9848485,9.181585,0.99988,1
