Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
107.3503,0,0,0,868,0,0,0,0,0,0,0
107.6928,0,0,0,868,0,0,0,0,0,0,0
108.0076,0,0,0,868,0,0,0,0,0,0,0
108.3306,0,0,0,868,0,0,0,0,0,0,0
108.6638,0,0,0,868,0,0,0,0,0,0,0
109.0285,0,0,0,868,0,0,0,0,0,0,0
109.3714,0,0,0,868,0,0,0,0,0,0,0
109.7121,0,0,0,868,0,0,0,0,0,0,0
110.1171,0,0,0,868,0,0,0,0,0,0,0
110.4669,0,0,0,868,0,0,0,0,0,0,0
110.7942,0,0,0,868,0,0,0,0,0,0,0
111.1502,0,0,0,868,0,0,0,0,0,0,0
111.5183,0,0,0,868,0,0,0,0,0,0,0
111.8635,0,0,0,868,0,0,0,0,0,0,0
112.1327,0,0,0,868,0,0,0,0,0,0,0
112.3697,0,0,0,868,0,0,0,0,0,0,0
112.6499,0,0,0,868,0,0,0,0,0,0,0
112.9598,0,0,0,868,0,0,0,0,0,0,0
113.2215,0,0,0,868,0,0,0,0,0,0,0
113.4596,0,0,0,868,0,0,0,0,0,0,0
113.7078,0,0,0,868,0,0,0,0,0,0,0
114.0048,0,0,0,868,0,0,0,0,0,0,0
114.3031,0,0,0,868,0,0,0,0,0,0,0
114.5534,0,0,0,868,0,0,0,0,0,0,0
114.7801,0,0,0,868,0,0,0,0,0,0,0
114.999,0,0,0,868,0,0,0,0,0,0,0
115.2822,0,0,0,868,0,0,0,0,0,0,0
115.5862,0,0,0,868,0,0,0,0,0,0,0
115.8689,0,0,0,868,0,0,0,0,0,0,0
116.1315,0,0,0,868,0,0,0,0,0,0,0
116.3841,0,0,0,868,0,0,0,0,0,0,0
116.6894,0,0,0,868,0,0,0,0,0,0,0
117.0242,0,0,0,868,0,0,0,0,0,0,0
117.2905,0,0,0,868,0,0,0,0,0,0,0
117.5038,0,0,0,868,0,0,0,0,0,0,0
117.7156,0,0,0,868,0,0,0,0,0,0,0
117.9574,0,0,0,868,0,0,0,0,0,0,0
118.2112,0,0,0,868,0,0,0,0,0,0,0
118.4295,0,0,0,868,0,0,0,0,0,0,0
118.6708,0,0,0,868,0,0,0,0,0,0,0
118.9217,0,0,0,868,0,0,0,0,0,0,0
119.2162,0,0,0,868,0,0,0,0,0,0,0
119.5132,0,0,0,868,0,0,0,0,0,0,0
119.7971,0,0,0,868,0,0,0,0,0,0,0
120.0088,0,0,0,868,0,0,0,0,0,0,0
120.2148,0,0,0,868,0,0,0,0,0,0,0
120.4387,0,0,0,868,0,0,0,0,0,0,0
120.6824,0,0,0,868,0,0,0,0,0,0,0
120.9413,0,0,0,868,0,0,0,0,0,0,0
121.1551,0,0,0,868,0,0,0,0,0,0,0
121.393,0,0,0,868,0,0,0,0,0,0,0
121.6212,0,0,0,868,0,0,0,0,0,0,0
121.8428,0,0,0,868,0,0,0,0,0,0,0
122.1076,0,0,0,868,0,0,0,0,0,0,0
122.3553,0,0,0,868,0,0,0,0,0,0,0
122.5934,0,0,0,868,0,0,0,0,0,0,0
122.824,0,0,0,868,0,0,0,0,0,0,0
123.0493,0,0,0,868,0,0,0,0,0,0,0
123.2749,0,0,0,868,0,0,0,0,0,0,0
123.5241,0,0,0,868,0,0,0,0,0,0,0
123.7847,0,0,0,868,0,0,0,0,0,0,0
124.0011,0,0,0,868,0,0,0,0,0,0,0
124.2112,0,0,0,868,0,0,0,0,0,0,0
124.4055,0,0,0,868,0,0,0,0,0,0,0
124.6121,0,0,0,868,0,0,0,0,0,0,0
124.8687,0,0,0,868,0,0,0,0,0,0,0
125.1312,0,0,0,868,0,0,0,0,0,0,0
125.3549,0,0,0,868,0,0,0,0,0,0,0
125.604,0,0,0,868,0,0,0,0,0,0,0
125.8393,0,0,0,868,0,0,0,0,0,0,0
126.075,0,0,0,868,0,0,0,0,0,0,0
126.311,0,0,0,868,0,0,0,0,0,0,0
126.525,0,0,0,868,0,0,0,0,0,0,0
126.7454,0,0,0,868,0,0,0,0,0,0,0
126.9812,0,0,0,868,0,0,0,0,0,0,0
127.1845,0,0,0,868,0,0,0,0,0,0,0
127.4094,0,0,0,868,0,0,0,0,0,0,0
127.7005,0,0,0,868,0,0,0,0,0,0,0
127.9456,0,0,0,868,0,0,0,0,0,0,0
128.1496,0,0,0,868,0,0,0,0,0,0,0
128.3609,0,0,0,868,0,0,0,0,0,0,0
128.5695,0,0,0,868,0,0,0,0,0,0,0
128.8208,0,0,0,868,0,0,0,0,0,0,0
129.0872,0,0,0,868,0,0,0,0,0,0,0
129.3105,0,0,0,868,0,0,0,0,0,0,0
129.5367,0,0,0,869,0,0,0,0,0,0,0
129.8101,0,0,0,878,0,0,0,0,0,0,0
130.106,0,0,0,891,0,0,0,0,0,0,0
130.4134,0,0,0,904,0,0,0,0,0,0,0
130.7126,0,0,0,919,0,0,0,0,0,0,0
130.989,0,0,0,930,0,0,0,0,0,0,0
131.3172,0,0,0,937,0,0,0,0,0,0,0
131.6314,0,0,0,948,0,0,0,0,0,0,0
131.9752,0,0,0,954,0,0,0,0,0,0,0
132.3565,0,0,0,961,0,0,0,0,0,0,0
132.6763,0,0,0,967,0,0,0,0,0,0,0
133.0152,0,0,0,975,0,0,0,0,0,0,0
133.3402,0,0,0,982,0,0,0,0,0,0,0
133.6364,0,0,0,986,0,0,0,0,0,0,0
133.9476,0,0,0,991,0,0,0,0,0,0,0
134.2798,0,0,0,994,0,0,0,0,0,0,0
134.6563,0,0,0,1002,0,0,0,0,0,0,0
134.9917,0,0,0,1008,0,0,0,0,0,0,0
135.3044,0,0,0,1011,0,0,0,0,0,0,0
135.6113,0,0,0,1013,0,0,0,0,0,0,0
136.007,0,0,0,1016,0,0,0,0,0,0,0
136.3828,0,0,0,1017,0,0,0,0,0,0,0
136.7112,0,0,0,1019,0,0,0,0,0,0,0
137.0427,0,0,0,1023,0,0,0,0,0,0,0
137.3322,0,0,0,1025,0,0,0,0,0,0,0
137.6075,0,0,0,1022,0,0,0,0,0,0,0
137.9017,0,0,0,1024,0,0,0,0,0,0,0
138.1833,0,0,0,1027,0,0,0,0,0,0,0
138.4758,0,0,0,1025,0,0,0,0,0,0,0
138.7291,0,0,0,1023,0,0,0,0,0,0,0
138.9699,0,0,0,1023,0,0,0,0,0,0,0
139.2909,0,0,0,1022,0,0,0,0,0,0,0
139.639,0,0,0,1026,0,0,0,0,0,0,0
139.9453,0,0,0,1029,0,0,0,0,0,0,0
140.2094,0,0,0,1030,0,0,0,0,0,0,0
140.4403,0,0,0,1031,0,0,0,0,0,0,0
140.6931,0,0,0,1030,0,0,0,0,0,0,0
140.9204,0,0,0,1030,0,0,0,0,0,0,0
141.1958,0,0,0,1029,0,0,0,0,0,0,0
141.4787,0,0,0,1029,0,0,0,0,0,0,0
141.7223,0,0,0,1029,0,0,0,0,0,0,0
141.943,0,0,0,1030,0,0,0,0,0,0,0
142.1598,0,0,0,1030,0,0,0,0,0,0,0
142.4138,0,0,0,1029,0,0,0,0,0,0,0
142.6869,0,0,0,1029,0,0,0,0,0,0,0
142.9169,0,0,0,1030,0,0,0,0,0,0,0
143.1343,0,0,0,1022,0,0,0,0,0,0,0
143.3514,0,0,0,1018,0,0,0,0,0,0,0
143.5661,0,0,0,1017,0,0,0,0,0,0,0
143.8325,0,0,0,1016,0,0,0,0,0,0,0
144.1082,0,0,0,1012,0,0,0,0,0,0,0
144.331,0,0,0,1010,0,0,0,0,0,0,0
144.5591,0,0,0,1004,0,0,0,0,0,0,0
144.8059,0,0,0,1004,0,0,0,0,0,0,0
145.0751,0,0,0,1004,0,0,0,0,0,0,0
145.3878,0,0,0,1004,0,0,0,0,0,0,0
145.675,0,0,0,1006,0,0,0,0,0,0,0
145.9669,0,0,0,1012,0,0,0,0,0,0,0
146.2782,0,0,0,1023,0,0,0,0,0,0,0
146.6017,0,0,0,1032,0,0,0,0,0,0,0
146.9993,0,0,0,1037,0,0,0,0,0,0,0
147.3265,0,0,0,1049,0,0,0,0,0,0,0
147.6346,0,0,0,1058,0,0,0,0,0,0,0
148.0186,0,0,0,1057,0,0,0,0,0,0,0
148.3481,0,0,0,1068,0,0,0,0,0,0,0
148.6404,0,0,0,1075,0,0,0,0,0,0,0
148.943,0,0,0,1075,0,0,0,0,0,0,0
149.246,0,0,0,1080,0,0,0,0,0,0,0
149.5305,0,0,0,1084,0,0,0,0,0,0,0
149.7977,0,0,0,1086,0,0,0,0,0,0,0
150.104,0,0,0,1083,0,0,0,0,0,0,0
150.3772,0,0,0,1089,0,0,0,0,0,0,0
150.666,0,0,0,1087,0,0,0,0,0,0,0
151.0255,0,0,0,1088,0,0,0,0,0,0,0
151.3366,0,0,0,1092,0,0,0,0,0,0,0
151.6456,0,0,0,1095,0,0,0,0,0,0,0
151.9633,0,0,0,1098,0,0,0,0,0,0,0
152.3428,0,0,0,1100,0,0,0,0,0,0,0
152.6388,0,0,0,1104,0,0,0,0,0,0,0
152.9364,0,0,0,1104,0,0,0,0,0,0,0
153.263,0,0,0,1106,0,0,0,0,0,0,0
153.585,0,0,0,1106,0,0,0,0,0,0,0
153.891,0,0,0,1107,0,0,0,0,0,0,0
154.232,0,0,0,1108,0,0,0,0,0,0,0
154.5745,0,0,0,1110,0,0,0,0,0,0,0
154.9399,0,0,0,1112,0,0,0,0,0,0,0
155.2994,0,0,0,1113,0,0,0,0,0,0,0
155.6467,0,0,0,1114,0,0,0,0,0,0,0
156.0067,0,0,0,1116,0,0,0,0,0,0,0
156.3942,0,0,0,1118,0,0,0,0,0,0,0
156.7239,0,0,0,1121,0,0,0,0,0,0,0
157.0587,0,0,0,1122,0,0,0,0,0,0,0
157.5094,0,0,0,1123,0,0,0,0,0,0,0
157.9775,0,0,0,1123,0,0,0,0,0,0,0
158.3716,0,0,0,1124,0,0,0,0,0,0,0
158.7519,0,0,0,1125,0,0,0,0,0,0,0
159.0966,0,0,0,1125,0,0,0,0,0,0,0
159.4381,0,0,0,1126,0,0,0,0,0,0,0
159.7526,0,0,0,1126,0,0,0,0,0,0,0
160.0723,0,0,0,1126,0,0,0,0,0,0,0
160.4353,0,0,0,1127,0,0,0,0,0,0,0
160.7556,0,0,0,1129,0,0,0,0,0,0,0
161.0672,0,0,0,1129,0,0,0,0,0,0,0
161.4237,0,0,0,1130,0,0,0,0,0,0,0
161.8232,0,0,0,1132,0,0,0,0,0,0,0
162.1454,0,0,0,1132,0,0,0,0,0,0,0
162.5356,0,0,0,1137,0,0,0,0,0,0,0
162.8851,0,0,0,1137,0,0,0,0,0,0,0
163.2419,0,0,0,1138,0,0,0,0,0,0,0
163.614,0,0,0,1140,0,0,0,0,0,0,0
163.9718,0,0,0,1141,0,0,0,0,0,0,0
164.3688,0,0,0,1142,0,0,0,0,0,0,0
164.7812,0,0,0,1142,0,0,0,0,0,0,0
165.1295,0,0,0,1142,0,0,0,0,0,0,0
165.4908,0,0,0,1145,0,0,0,0,0,0,0
165.9213,0,0,0,1145,0,0,0,0,0,0,0
166.2815,0,0,0,1146,0,0,0,0,0,0,0
166.6107,0,0,0,1148,0,0,0,0,0,0,0
166.9926,0,0,0,1148,0,0,0,0,0,0,0
167.4168,0,0,0,1151,0,0,0,0,0,0,0
167.7772,0,0,0,1152,0,0,0,0,0,0,0
168.1287,0,0,0,1154,0,0,0,0,0,0,0
168.4845,0,0,0,1155,0,0,0,0,0,0,0
168.9212,0,0,0,1156,0,0,0,0,0,0,0
169.3343,0,0,0,1157,0,0,0,0,0,0,0
169.6708,0,0,0,1158,0,0,0,0,0,0,0
170.1011,0,0,0,1161,0,0,0,0,0,0,0
170.5694,0,0,0,1168,0,0,0,0,0,0,0
170.9559,0,0,0,1174,0,0,0,0,0,0,0
171.3147,0,0,0,1177,0,0,0,0,0,0,0
171.6909,0,0,0,1179,0,0,0,0,0,0,0
172.048,0,0,0,1180,0,0,0,0,0,0,0
172.4145,0,0,0,1186,0,0,0,0,0,0,0
172.8076,0,0,0,1192,0,0,0,0,0,0,0
173.2427,0,0,0,1198,0,0,0,0,0,0,0
173.6685,0,0,0,1201,0,0,0,0,0,0,0
174.1344,0,0,0,1205,0,0,0,0,0,0,0
174.5895,0,0,0,1210,0,0,0,0,0,0,0
175.0149,0,0,0,1215,0,0,0,0,0,0,0
175.4696,0,0,0,1224,0,0,0,0,0,0,0
175.9529,0,0,0,1246,0,0,0,0,0,0,0
176.4708,0,0,0,1265,0,0,0,0,0,0,0
176.9031,0,0,0,1284,0,0,0,0,0,0,0
177.3422,0,0,0,1294,0,0,0,0,0,0,0
177.8618,0,0,0,1315,0,0,0,0,0,0,0
178.3885,0,0,0,1338,0,0,0,0,0,0,0
178.8976,0,0,0,1355,0,0,0,0,0,0,0
179.3904,0,0,0,1367,0,0,0,0,0,0,0
179.7852,0,0,0,1373,0,0,0,0,0,0,0
180.199,0,0,0,1381,0,0,0,0,0,0,0
180.6136,0,0,0,1387,0,0,0,0,0,0,0
181.1146,0,0,0,1394,0,0,0,0,0,0,0
181.5153,0,0,0,1398,0,0,0,0,0,0,0
181.9189,0,0,0,1404,0,0,0,0,0,0,0
182.2822,0,0,0,1407,0,0,0,0,0,0,0
182.6534,0,0,0,1411,0,0,0,0,0,0,0
183.1244,0,0,0,1422,0,0,0,0,0,0,0
183.5955,0,0,0,1427,0,0,0,0,0,0,0
183.9761,0,0,0,1433,0,0,0,0,0,0,0
184.3942,0,0,0,1436,0,0,0,0,0,0,0
184.8011,0,0,0,1439,0,0,0,0,0,0,0
185.1726,0,0,0,1444,0,0,0,0,0,0,0
185.5205,0,0,0,1445,0,0,0,0,0,0,0
185.8859,0,0,0,1445,0,0,0,0,0,0,0
186.3321,0,0,0,1446,0,0,0,0,0,0,0
186.744,0,0,0,1451,0,0,0,0,0,0,0
187.118,0,0,0,1453,0,0,0,0,0,0,0
187.4992,0,0,0,1457,0,0,0,0,0,0,0
187.8201,0,0,0,1456,0,0,0,0,0,0,0
188.1352,0,0,0,1448,0,0,0,0,0,0,0
188.5377,0,0,0,1447,0,0,0,0,0,0,0
188.9093,0,0,0,1446,0,0,0,0,0,0,0
189.2088,0,0,0,1445,0,0,0,0,0,0,0
189.555,0,0,0,1440,0,0,0,0,0,0,0
189.929,0,0,0,1440,0,0,0,0,0,0,0
190.3049,0,0,0,1439,0,0,0,0,0,0,0
190.6286,0,0,0,1441,0,0,0,0,0,0,0
190.9407,0,0,0,1438,0,0,0,0,0,0,0
191.3158,0,0,0,1436,0,0,0,0,0,0,0
191.7252,0,0,0,1438,0,0,0,0,0,0,0
192.0767,0,0,0,1441,0,0,0,0,0,0,0
192.4304,0,0,0,1441,0,0,0,0,0,0,0
192.8272,0,0,0,1441,0,0,0,0,0,0,0
193.2557,0,0,0,1443,0,0,0,0,0,0,0
193.6208,0,0,0,1446,0,0,0,0,0,0,0
193.9988,0,0,0,1448,0,0,0,0,0,0,0
194.4869,0,0,0,1452,0,0,0,0,0,0,0
194.9647,0,0,0,1453,0,0,0,0,0,0,0
195.4857,0,0,0,1456,0,0,0,0,0,0,0
195.9672,0,0,0,1457,0,0,0,0,0,0,0
196.3979,0,0,0,1459,0,0,0,0,0,0,0
196.7841,0,0,0,1459,0,0,0,0,0,0,0
197.2155,0,0,0,1460,0,0,0,0,0,0,0
197.6148,0,0,0,1461,0,0,0,0,0,0,0
198.0582,0,0,0,1462,0,0,0,0,0,0,0
198.5443,0,0,0,1462,0,0,0,0,0,0,0
199.1032,0,0,0,1466,0,0,0,0,0,0,0
199.6417,0,0,0,1467,0,0,0,0,0,0,0
200.0296,0,0,0,1467,0,0,0,0,0,0,0
200.4581,0,0,0,1467,0,0,0,0,0,0,0
200.9446,0,0,0,1468,0,0,0,0,0,0,0
201.335,0,0,0,1468,0,0,0,0,0,0,0
201.7893,0,0,0,1468,0,0,0,0,0,0,0
202.1471,0,0,0,1468,0,0,0,0,0,0,0
202.4513,0,0,0,1468,0,0,0,0,0,0,0
202.7504,0,0,0,1468,0,0,0,0,0,0,0
203.0667,0,0,0,1468,0,0,0,0,0,0,0
203.5004,0,0,0,1468,0,0,0,0,0,0,0
203.9462,0,0,0,1477,0,0,0,0,0,0,0
204.4088,0,0,0,1494,0,0,0,0,0,0,0
204.6644,0,0,0,1494,0,0,0,0,0,0,0
204.9368,0,0,0,1513,0,0,0,0,0,0,0
205.1771,0,0,0,1512,0,0,0,0,0,0,0
205.4718,0,0,0,1527,0,0,0,0,0,0,0
205.7082,0,0,0,1526,0,0,0,0,0,0,0
206.0209,0,0,0,1540,0,0,0,0,0,0,0
206.3203,0,0,0,1559,0,0,0,0,0,0,0
206.7861,0,0,0,1561,0,0,0,0,0,0,0
207.0115,0,0,0,1560,0,0,0,0,0,0,0
207.2563,0,0,0,1562,0,0,0,0,0,0,0
207.484,0,0,0,1562,0,0,0,0,0,0,0
207.7253,0,0,0,1567,0,0,0,0,0,0,0
208.1595,0,0,0,1574,0,0,0,0,0,0,0
208.441,0,0,0,1579,0,0,0,0,0,0,0
208.6781,0,0,0,1577,0,0,0,0,0,0,0
208.9181,0,0,0,1582,0,0,0,0,0,0,0
209.361,0,0,0,1590,0,0,0,0,0,0,0
209.7681,0,0,0,1590,0,0,0,0,0,0,0
210.2129,0,0,0,1592,0,0,0,0,0,0,0
210.6296,0,0,0,1592,0,0,0,0,0,0,0
211.0847,0,0,0,1592,0,0,0,0,0,0,0
211.3152,0,0,0,1596,0,0,0,0,0,0,0
211.5771,0,0,0,1596,0,0,0,0,0,0,0
211.8224,0,0,0,1600,0,0,0,0,0,0,0
212.0603,0,0,0,1600,0,0,0,0,0,0,0
212.3272,0,0,0,1603,0,0,0,0,0,0,0
212.6077,0,0,0,1603,0,0,0,0,0,0,0
212.845,0,0,0,1605,0,0,0,0,0,0,0
213.1258,0,0,0,1612,0,0,0,0,0,0,0
213.3605,0,0,0,1611,0,0,0,0,0,0,0
213.7998,0,0,0,1614,0,0,0,0,0,0,0
214.0407,0,0,0,1621,0,0,0,0,0,0,0
214.4846,0,0,0,1625,0,0,0,0,0,0,0
214.7314,0,0,0,1623,0,0,0,0,0,0,0
215.1721,0,0,0,1628,0,0,0,0,0,0,0
215.4189,0,0,0,1626,0,0,0,0,0,0,0
215.6624,0,0,0,1632,0,0,0,0,0,0,0
215.9101,0,0,0,1631,0,0,0,0,0,0,0
216.1729,0,0,0,1638,0,0,0,0,0,0,0
216.4108,0,0,0,1638,0,0,0,0,0,0,0
216.7225,0,0,0,1647,0,0,0,0,0,0,0
217.0044,0,0,0,1647,0,0,0,0,0,0,0
217.2558,0,0,0,1652,0,0,0,0,0,0,0
217.5182,0,0,0,1651,0,0,0,0,0,0,0
217.7847,0,0,0,1657,0,0,0,0,0,0,0
218.0513,0,0,0,1662,0,0,0,0,0,0,0
218.3042,0,0,0,1662,0,0,0,0,0,0,0
218.5907,0,0,0,1668,0,0,0,0,0,0,0
218.8382,0,0,0,1668,0,0,0,0,0,0,0
219.126,0,0,0,1674,0,0,0,0,0,0,0
219.4093,0,0,0,1674,0,0,0,0,0,0,0
219.7167,0,0,0,1682,0,0,0,0,0,0,0
219.9981,0,0,0,1681,0,0,0,0,0,0,0
220.3213,0,0,0,1689,0,0,0,0,0,0,0
220.5875,0,0,0,1695,0,0,0,0,0,0,0
220.842,0,0,0,1695,0,0,0,0,0,0,0
221.1273,0,0,0,1699,0,0,0,0,0,0,0
221.3629,0,0,0,1699,0,0,0,0,0,0,0
221.6396,0,0,0,1703,0,0,0,0,0,0,0
221.888,0,0,0,1703,0,0,0,0,0,0,0
222.1427,0,0,0,1707,0,0,0,0,0,0,0
222.3978,0,0,0,1706,0,0,0,0,0,0,0
222.6691,0,0,0,1715,0,0,0,0,0,0,0
222.919,0,0,0,1722,0,0,0,0,0,0,0
223.1958,0,0,0,1720,0,0,0,0,0,0,0
