Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color, p Speed, p Look Radius, p Max Offspring, p Size, p Storage, p ReproductiveUrge, p Eye Color, P Speed, P Look Radius, P Max Offspring, P Size, P Storage, P ReproductiveUrge, P Eye Color
64.58442,0,0,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.59998,0,0,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.61149,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.64162,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.66196,0,0,0,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.6631,0,0,0,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.67603,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.69062,0,0,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.703,0,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73.7259,0,0,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74.74504,0,0,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75.75992,0,0,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76.76371,0,0,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77.77444,0,0,0,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.79994,0,0,0,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79.80035,0,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80.81121,0,0,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81.83081,0,0,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.84515,0,0,0,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83.85201,0,0,0,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84.86134,0,0,0,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.87753,0,0,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86.88039,0,0,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.91022,0,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.92949,0,0,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.94228,0,0,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90.95638,0,0,0,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91.96513,0,0,0,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92.99874,0,0,0,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.01688,0,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95.03262,0,0,0,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96.04065,0,0,0,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.05779,0,0,0,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.08482,0,0,0,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99.10781,0,0,0,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.1242,0,0,0,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101.1281,0,0,0,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.1346,0,0,0,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103.169,0,0,0,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.1709,0,0,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105.1904,0,0,0,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106.2037,0,0,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.214,0,0,0,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108.2269,0,0,0,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109.2617,0,0,0,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110.2832,0,0,0,763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111.2919,0,0,0,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.3026,0,0,0,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.305,0,0,0,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114.3509,0,0,0,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115.3555,0,0,0,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116.3883,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117.4252,0,0,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118.4584,0,0,0,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119.5013,0,0,0,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120.5604,10,1,9,785,4.039757,6,2,0.992828,34.43948,0.5,1,4.039757,6,2,0.992828,34.43947,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.6249,26,1,25,782,4.039757,6,2,0.9928282,34.43947,0.5,1,4.039757,6,2,0.9928282,34.43947,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.638,40,1,39,785,4.039759,6,2,0.9928282,34.43946,0.5,1,4.039759,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.0194,49,1,48,798,4.03976,6,2,0.9928283,34.43946,0.5,1,4.03976,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
124.9816,50,1,49,797,4.03976,6,2,0.9928283,34.43946,0.5,1,4.03976,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
125.9786,51,1,50,799,4.03976,6,2,0.9928283,34.43946,0.5,1,4.03976,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
126.957,52,1,51,799,4.03976,6,2,0.9928283,34.43946,0.5,1,4.03976,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.9747,53,1,52,795,4.03976,6,2,0.9928283,34.43946,0.5,1,4.03976,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
128.9962,54,1,53,797,4.03976,6,2,0.9928283,34.43946,0.5,1,4.03976,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
129.965,55,1,54,799,4.03976,6,2,0.9928283,34.43946,0.5,1,4.03976,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
130.7868,56,1,55,803,4.03976,6,2,0.9928283,34.43946,0.5,1,4.03976,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
131.5464,57,1,56,798,4.039761,6,2,0.9928283,34.43946,0.5,1,4.03976,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.209,58,1,57,795,4.039761,6,2,0.9928283,34.43946,0.5,1,4.039761,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
132.8627,59,1,58,798,4.039761,6,2,0.9928283,34.43946,0.5,1,4.039761,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.5521,60,1,59,802,4.039761,6,2,0.9928283,34.43946,0.5,1,4.039761,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.1871,61,1,60,801,4.039761,6,2,0.9928283,34.43946,0.5,1,4.039761,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.8057,62,1,61,798,4.039761,6,2,0.9928283,34.43946,0.5,1,4.039761,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
135.5323,63,1,62,800,4.039761,6,2,0.9928283,34.43946,0.5,1,4.039761,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.219,64,1,63,798,4.039761,6,2,0.9928283,34.43946,0.5,1,4.039761,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
136.8111,65,1,64,797,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
137.5955,66,1,65,798,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
138.4692,67,1,66,800,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.1805,68,1,67,806,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
139.8901,69,1,68,804,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.5807,70,1,69,800,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141.3341,71,1,70,808,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.0656,72,1,71,808,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
142.8281,73,1,72,807,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
143.5138,74,1,73,807,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.1557,75,1,74,806,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
144.8209,76,1,75,804,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
145.5151,77,1,76,805,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.1654,78,1,77,807,4.039761,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.8715,79,1,78,804,4.039762,6,2,0.9928282,34.43946,0.5,1,4.039761,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.5799,80,1,79,811,4.039762,6,2,0.9928282,34.43946,0.5,1,4.039762,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.2604,81,1,80,807,4.039762,6,2,0.9928282,34.43946,0.5,1,4.039762,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
148.9932,82,1,81,810,4.039762,6,2,0.9928282,34.43946,0.5,1,4.039762,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
149.6802,83,1,82,813,4.039762,6,2,0.9928282,34.43946,0.5,1,4.039762,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
150.3904,84,1,83,813,4.039762,6,2,0.9928282,34.43946,0.5,1,4.039762,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.1455,85,1,84,813,4.039762,6,2,0.9928282,34.43946,0.5,1,4.039762,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
151.8412,86,1,85,814,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928282,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
152.5558,87,1,86,815,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
153.3229,88,1,87,814,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.0564,89,1,88,816,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.8744,90,1,89,815,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
155.6315,91,1,90,817,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156.4508,92,1,91,813,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.1674,93,1,92,816,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
157.9365,94,1,93,813,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
158.755,95,1,94,816,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
159.6431,96,1,95,814,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
160.4444,97,1,96,812,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
161.2747,98,1,97,814,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.0512,99,1,98,816,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.7979,100,1,99,811,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
163.5774,101,1,100,814,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
164.3734,101,0,101,816,4.039762,6,2,0.9928283,34.43946,0.5,1,4.039762,6,2,0.9928283,34.43946,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.1779,102,0,102,816,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
165.9636,102,0,102,814,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
166.6606,102,0,102,818,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
167.3827,102,0,102,818,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.0983,102,0,102,816,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168.8215,102,0,102,817,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.5665,102,0,102,812,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,4.027961,6.016965,2.007864,0.9945931,34.36117,0.4989769,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
170.3055,103,0,103,812,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.0136,103,0,103,815,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
171.6763,103,0,103,812,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
172.3396,103,0,103,816,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.0258,103,0,103,818,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173.71,103,0,103,819,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
174.3799,103,0,103,817,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.1473,103,0,103,818,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
175.8862,103,0,103,819,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,4.038181,6.004548,2.011057,0.9909084,34.29029,0.5003204,0.9986834,NaN,NaN,NaN,NaN,NaN,NaN,NaN
