Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
70.55249,0,0,0,0,0,0,0,0,0,0,0
71.55807,0,0,0,0,0,0,0,0,0,0,0
72.56962,0,0,0,0,0,0,0,0,0,0,0
73.57277,0,0,0,0,0,0,0,0,0,0,0
74.58286,0,0,0,0,0,0,0,0,0,0,0
75.58498,0,0,0,0,0,0,0,0,0,0,0
76.59383,0,0,0,0,0,0,0,0,0,0,0
77.60562,0,0,0,0,0,0,0,0,0,0,0
78.60671,0,0,0,0,0,0,0,0,0,0,0
79.61734,0,0,0,0,0,0,0,0,0,0,0
80.6263,0,0,0,0,0,0,0,0,0,0,0
81.63031,0,0,0,0,0,0,0,0,0,0,0
82.63311,0,0,0,0,0,0,0,0,0,0,0
83.63892,0,0,0,0,0,0,0,0,0,0,0
84.64089,0,0,0,0,0,0,0,0,0,0,0
85.64603,0,0,0,0,0,0,0,0,0,0,0
86.6573,0,0,0,0,0,0,0,0,0,0,0
87.78286,0,0,0,0,0,0,0,0,0,0,0
88.79578,0,0,0,0,0,0,0,0,0,0,0
89.80088,0,0,0,0,0,0,0,0,0,0,0
90.80106,0,0,0,0,0,0,0,0,0,0,0
91.81129,0,0,0,0,0,0,0,0,0,0,0
92.82376,0,0,0,0,0,0,0,0,0,0,0
93.82583,0,0,0,0,0,0,0,0,0,0,0
94.83693,0,0,0,0,0,0,0,0,0,0,0
95.8444,0,0,0,0,0,0,0,0,0,0,0
96.85771,0,0,0,0,0,0,0,0,0,0,0
97.86784,0,0,0,0,0,0,0,0,0,0,0
98.8707,0,0,0,0,0,0,0,0,0,0,0
99.88504,0,0,0,0,0,0,0,0,0,0,0
100.8925,0,0,0,0,0,0,0,0,0,0,0
101.9,0,0,0,0,0,0,0,0,0,0,0
102.904,0,0,0,0,0,0,0,0,0,0,0
103.9137,0,0,0,0,0,0,0,0,0,0,0
104.9202,0,0,0,0,0,0,0,0,0,0,0
105.9233,0,0,0,0,0,0,0,0,0,0,0
106.9238,0,0,0,0,0,0,0,0,0,0,0
107.9343,0,0,0,0,0,0,0,0,0,0,0
108.9498,0,0,0,0,0,0,0,0,0,0,0
109.9524,0,0,0,0,0,0,0,0,0,0,0
110.9675,0,0,0,0,0,0,0,0,0,0,0
111.9815,0,0,0,0,0,0,0,0,0,0,0
112.9889,0,0,0,0,0,0,0,0,0,0,0
113.997,0,0,0,0,0,0,0,0,0,0,0
115.0088,0,0,0,0,0,0,0,0,0,0,0
116.0208,0,0,0,0,0,0,0,0,0,0,0
117.0285,0,0,0,0,0,0,0,0,0,0,0
118.035,0,0,0,0,0,0,0,0,0,0,0
119.0442,0,0,0,0,0,0,0,0,0,0,0
120.0487,0,0,0,0,0,0,0,0,0,0,0
121.0508,0,0,0,0,0,0,0,0,0,0,0
122.0596,0,0,0,0,0,0,0,0,0,0,0
123.073,0,0,0,0,0,0,0,0,0,0,0
124.0874,0,0,0,0,0,0,0,0,0,0,0
125.0976,0,0,0,0,0,0,0,0,0,0,0
126.0988,0,0,0,0,0,0,0,0,0,0,0
127.1103,0,0,0,0,0,0,0,0,0,0,0
128.1166,0,0,0,0,0,0,0,0,0,0,0
129.1214,0,0,0,0,0,0,0,0,0,0,0
130.1319,0,0,0,0,0,0,0,0,0,0,0
131.1447,0,0,0,0,0,0,0,0,0,0,0
132.1563,0,0,0,0,0,0,0,0,0,0,0
133.1673,0,0,0,0,0,0,0,0,0,0,0
134.1716,0,0,0,0,0,0,0,0,0,0,0
135.1809,0,0,0,0,0,0,0,0,0,0,0
136.1927,0,0,0,0,0,0,0,0,0,0,0
137.2087,0,0,0,0,0,0,0,0,0,0,0
138.2253,0,0,0,0,0,0,0,0,0,0,0
139.2372,0,0,0,0,0,0,0,0,0,0,0
140.2465,0,0,0,0,0,0,0,0,0,0,0
141.2629,0,0,0,0,0,0,0,0,0,0,0
142.2688,0,0,0,0,0,0,0,0,0,0,0
143.3149,0,0,0,0,0,0,0,0,0,0,0
144.3285,0,0,0,0,0,0,0,0,0,0,0
145.331,0,0,0,0,0,0,0,0,0,0,0
146.3395,0,0,0,0,0,0,0,0,0,0,0
147.3512,0,0,0,0,0,0,0,0,0,0,0
148.3552,0,0,0,0,0,0,0,0,0,0,0
149.3722,0,0,0,0,0,0,0,0,0,0,0
150.3849,0,0,0,0,0,0,0,0,0,0,0
151.3927,0,0,0,0,0,0,0,0,0,0,0
152.3949,0,0,0,0,0,0,0,0,0,0,0
153.3953,0,0,0,0,0,0,0,0,0,0,0
154.4095,0,0,0,0,0,0,0,0,0,0,0
155.422,0,0,0,0,0,0,0,0,0,0,0
156.4279,0,0,0,0,0,0,0,0,0,0,0
157.4303,0,0,0,0,0,0,0,0,0,0,0
158.4369,0,0,0,0,0,0,0,0,0,0,0
159.4497,0,0,0,0,0,0,0,0,0,0,0
160.466,0,0,0,0,0,0,0,0,0,0,0
161.4685,0,0,0,0,0,0,0,0,0,0,0
162.4859,0,0,0,0,0,0,0,0,0,0,0
163.4863,0,0,0,0,0,0,0,0,0,0,0
164.4887,0,0,0,0,0,0,0,0,0,0,0
165.4893,0,0,0,0,0,0,0,0,0,0,0
166.4931,0,0,0,0,0,0,0,0,0,0,0
167.5075,0,0,0,0,0,0,0,0,0,0,0
168.5113,0,0,0,0,0,0,0,0,0,0,0
169.5189,0,0,0,0,0,0,0,0,0,0,0
170.5276,0,0,0,0,0,0,0,0,0,0,0
171.5334,0,0,0,0,0,0,0,0,0,0,0
172.5424,0,0,0,0,0,0,0,0,0,0,0
173.5428,0,0,0,0,0,0,0,0,0,0,0
174.5463,0,0,0,0,0,0,0,0,0,0,0
175.5479,0,0,0,0,0,0,0,0,0,0,0
176.5584,0,0,0,0,0,0,0,0,0,0,0
177.5672,0,0,0,0,0,0,0,0,0,0,0
178.5704,0,0,0,0,0,0,0,0,0,0,0
179.5733,0,0,0,16,0,0,0,0,0,0,0
180.5787,0,0,0,37,0,0,0,0,0,0,0
181.5816,0,0,0,58,0,0,0,0,0,0,0
182.5918,0,0,0,82,0,0,0,0,0,0,0
183.6032,0,0,0,105,0,0,0,0,0,0,0
184.6107,0,0,0,123,0,0,0,0,0,0,0
185.6374,0,0,0,141,0,0,0,0,0,0,0
186.6485,0,0,0,158,0,0,0,0,0,0,0
187.6512,0,0,0,174,0,0,0,0,0,0,0
188.6588,0,0,0,190,0,0,0,0,0,0,0
189.6632,0,0,0,206,0,0,0,0,0,0,0
190.6818,0,0,0,210,0,0,0,0,0,0,0
190.873,0,0,0,211,0,0,0,0,0,0,0
191.0743,0,0,0,212,0,0,0,0,0,0,0
191.2745,0,0,0,212,0,0,0,0,0,0,0
191.4922,0,0,0,213,0,0,0,0,0,0,0
191.6956,0,0,0,212,0,0,0,0,0,0,0
191.8959,0,0,0,212,0,0,0,0,0,0,0
192.1017,0,0,0,212,0,0,0,0,0,0,0
192.3015,0,0,0,213,0,0,0,0,0,0,0
192.501,0,0,0,212,0,0,0,0,0,0,0
192.7037,0,0,0,212,0,0,0,0,0,0,0
192.9077,0,0,0,212,0,0,0,0,0,0,0
193.1264,0,0,0,213,0,0,0,0,0,0,0
193.3373,0,0,0,213,0,0,0,0,0,0,0
193.5447,0,0,0,213,0,0,0,0,0,0,0
193.7845,0,0,0,213,0,0,0,0,0,0,0
194.067,0,0,0,213,0,0,0,0,0,0,0
194.3802,0,0,0,214,0,0,0,0,0,0,0
194.6315,0,0,0,214,0,0,0,0,0,0,0
194.8464,0,0,0,214,0,0,0,0,0,0,0
195.066,0,0,0,215,0,0,0,0,0,0,0
195.2803,0,0,0,215,0,0,0,0,0,0,0
195.5074,0,0,0,216,0,0,0,0,0,0,0
195.7316,0,0,0,217,0,0,0,0,0,0,0
195.9583,0,0,0,218,0,0,0,0,0,0,0
196.185,0,0,0,218,0,0,0,0,0,0,0
196.4128,0,0,0,219,0,0,0,0,0,0,0
196.6405,0,0,0,218,0,0,0,0,0,0,0
196.8717,0,0,0,219,0,0,0,0,0,0,0
197.1051,0,0,0,220,0,0,0,0,0,0,0
197.3569,0,0,0,221,0,0,0,0,0,0,0
197.6016,0,0,0,221,0,0,0,0,0,0,0
197.826,0,0,0,222,0,0,0,0,0,0,0
198.0664,0,0,0,222,0,0,0,0,0,0,0
198.302,0,0,0,222,0,0,0,0,0,0,0
198.5231,0,0,0,222,0,0,0,0,0,0,0
198.7651,0,0,0,222,0,0,0,0,0,0,0
198.9626,0,0,0,223,0,0,0,0,0,0,0
199.165,0,0,0,223,0,0,0,0,0,0,0
199.3628,0,0,0,223,0,0,0,0,0,0,0
199.5557,0,0,0,223,0,0,0,0,0,0,0
199.7625,0,0,0,223,0,0,0,0,0,0,0
199.9877,0,0,0,223,0,0,0,0,0,0,0
200.2187,0,0,0,224,0,0,0,0,0,0,0
200.4203,0,0,0,223,0,0,0,0,0,0,0
200.6205,0,0,0,223,0,0,0,0,0,0,0
200.841,0,0,0,224,0,0,0,0,0,0,0
201.0531,0,0,0,225,0,0,0,0,0,0,0
201.249,0,0,0,226,0,0,0,0,0,0,0
201.4547,0,0,0,227,0,0,0,0,0,0,0
201.6717,0,0,0,227,0,0,0,0,0,0,0
201.8722,0,0,0,227,0,0,0,0,0,0,0
202.0747,0,0,0,228,0,0,0,0,0,0,0
202.282,0,0,0,228,0,0,0,0,0,0,0
202.4882,0,0,0,228,0,0,0,0,0,0,0
202.6908,0,0,0,228,0,0,0,0,0,0,0
202.8923,0,0,0,228,0,0,0,0,0,0,0
203.1038,0,0,0,228,0,0,0,0,0,0,0
203.3149,0,0,0,228,0,0,0,0,0,0,0
203.5171,0,0,0,229,0,0,0,0,0,0,0
203.7159,0,0,0,229,0,0,0,0,0,0,0
203.9173,0,0,0,230,0,0,0,0,0,0,0
204.118,0,0,0,230,0,0,0,0,0,0,0
204.3225,0,0,0,231,0,0,0,0,0,0,0
204.5402,0,0,0,232,0,0,0,0,0,0,0
204.744,0,0,0,232,0,0,0,0,0,0,0
204.9402,0,0,0,232,0,0,0,0,0,0,0
205.156,0,0,0,232,0,0,0,0,0,0,0
205.3565,0,0,0,232,0,0,0,0,0,0,0
205.5894,0,0,0,233,0,0,0,0,0,0,0
205.8607,0,0,0,233,0,0,0,0,0,0,0
206.0815,0,0,0,233,0,0,0,0,0,0,0
206.2807,0,0,0,233,0,0,0,0,0,0,0
206.4829,0,0,0,233,0,0,0,0,0,0,0
206.6778,0,0,0,233,0,0,0,0,0,0,0
206.8846,0,0,0,234,0,0,0,0,0,0,0
207.0816,0,0,0,234,0,0,0,0,0,0,0
207.2919,0,0,0,235,0,0,0,0,0,0,0
207.5065,0,0,0,235,0,0,0,0,0,0,0
207.743,0,0,0,235,0,0,0,0,0,0,0
207.9778,0,0,0,235,0,0,0,0,0,0,0
208.253,0,0,0,235,0,0,0,0,0,0,0
208.5089,0,0,0,235,0,0,0,0,0,0,0
208.759,0,0,0,235,0,0,0,0,0,0,0
208.9903,0,0,0,235,0,0,0,0,0,0,0
209.2299,0,0,0,235,0,0,0,0,0,0,0
209.4571,0,0,0,236,0,0,0,0,0,0,0
209.6656,0,0,0,236,0,0,0,0,0,0,0
209.9021,0,0,0,237,0,0,0,0,0,0,0
210.131,0,0,0,237,0,0,0,0,0,0,0
210.3689,0,0,0,237,0,0,0,0,0,0,0
210.601,0,0,0,238,0,0,0,0,0,0,0
210.8242,0,0,0,239,0,0,0,0,0,0,0
211.0404,0,0,0,238,0,0,0,0,0,0,0
211.2616,0,0,0,239,0,0,0,0,0,0,0
211.4911,0,0,0,239,0,0,0,0,0,0,0
211.7338,0,0,0,239,0,0,0,0,0,0,0
211.999,0,0,0,240,0,0,0,0,0,0,0
212.2368,0,0,0,241,0,0,0,0,0,0,0
212.4927,0,0,0,241,0,0,0,0,0,0,0
212.7625,0,0,0,242,0,0,0,0,0,0,0
213.0029,0,0,0,243,0,0,0,0,0,0,0
213.2212,0,0,0,243,0,0,0,0,0,0,0
213.4252,0,0,0,243,0,0,0,0,0,0,0
213.6331,0,0,0,244,0,0,0,0,0,0,0
213.8353,0,0,0,244,0,0,0,0,0,0,0
214.0491,0,0,0,244,0,0,0,0,0,0,0
214.2668,0,0,0,245,0,0,0,0,0,0,0
214.4787,0,0,0,246,0,0,0,0,0,0,0
214.7147,0,0,0,247,0,0,0,0,0,0,0
214.9202,0,0,0,247,0,0,0,0,0,0,0
215.1346,0,0,0,248,0,0,0,0,0,0,0
215.331,0,0,0,247,0,0,0,0,0,0,0
215.5328,0,0,0,248,0,0,0,0,0,0,0
215.7386,0,0,0,248,0,0,0,0,0,0,0
215.9467,0,0,0,248,0,0,0,0,0,0,0
216.1774,0,0,0,248,0,0,0,0,0,0,0
216.3932,0,0,0,248,0,0,0,0,0,0,0
216.6022,0,0,0,249,0,0,0,0,0,0,0
216.8378,0,0,0,249,0,0,0,0,0,0,0
217.074,0,0,0,249,0,0,0,0,0,0,0
217.2834,0,0,0,250,0,0,0,0,0,0,0
217.5223,0,0,0,251,0,0,0,0,0,0,0
217.7508,0,0,0,251,0,0,0,0,0,0,0
217.9545,0,0,0,252,0,0,0,0,0,0,0
218.1594,0,0,0,252,0,0,0,0,0,0,0
218.357,0,0,0,253,0,0,0,0,0,0,0
218.5616,0,0,0,253,0,0,0,0,0,0,0
218.7845,0,0,0,253,0,0,0,0,0,0,0
218.9944,0,0,0,254,0,0,0,0,0,0,0
219.208,0,0,0,254,0,0,0,0,0,0,0
219.4128,0,0,0,254,0,0,0,0,0,0,0
219.6123,0,0,0,254,0,0,0,0,0,0,0
219.8207,0,0,0,256,0,0,0,0,0,0,0
220.0338,0,0,0,256,0,0,0,0,0,0,0
220.2475,0,0,0,257,0,0,0,0,0,0,0
220.486,0,0,0,258,0,0,0,0,0,0,0
220.7071,0,0,0,258,0,0,0,0,0,0,0
220.9183,0,0,0,259,0,0,0,0,0,0,0
221.126,0,0,0,260,0,0,0,0,0,0,0
221.3418,0,0,0,262,0,0,0,0,0,0,0
221.5543,0,0,0,262,0,0,0,0,0,0,0
221.7966,0,0,0,262,0,0,0,0,0,0,0
222.0473,0,0,0,263,0,0,0,0,0,0,0
222.3651,0,0,0,263,0,0,0,0,0,0,0
222.6036,0,0,0,263,0,0,0,0,0,0,0
222.8337,0,0,0,263,0,0,0,0,0,0,0
223.0551,0,0,0,264,0,0,0,0,0,0,0
223.3001,0,0,0,264,0,0,0,0,0,0,0
223.5371,0,0,0,265,0,0,0,0,0,0,0
223.7725,0,0,0,266,0,0,0,0,0,0,0
224.0013,0,0,0,265,0,0,0,0,0,0,0
224.2271,0,0,0,265,0,0,0,0,0,0,0
224.4585,0,0,0,266,0,0,0,0,0,0,0
224.6836,0,0,0,267,0,0,0,0,0,0,0
224.9172,0,0,0,267,0,0,0,0,0,0,0
225.1581,0,0,0,267,0,0,0,0,0,0,0
225.3974,0,0,0,267,0,0,0,0,0,0,0
225.6364,0,0,0,267,0,0,0,0,0,0,0
225.868,0,0,0,267,0,0,0,0,0,0,0
226.1139,0,0,0,268,0,0,0,0,0,0,0
226.3649,0,0,0,268,0,0,0,0,0,0,0
226.61,0,0,0,268,0,0,0,0,0,0,0
226.8311,0,0,0,269,0,0,0,0,0,0,0
227.0546,0,0,0,269,0,0,0,0,0,0,0
227.2619,0,0,0,269,0,0,0,0,0,0,0
227.5015,0,0,0,269,0,0,0,0,0,0,0
227.7586,0,0,0,269,0,0,0,0,0,0,0
228.0616,0,0,0,270,0,0,0,0,0,0,0
228.3011,0,0,0,270,0,0,0,0,0,0,0
228.5465,0,0,0,270,0,0,0,0,0,0,0
228.7539,0,0,0,270,0,0,0,0,0,0,0
228.965,0,0,0,271,0,0,0,0,0,0,0
229.1841,0,0,0,272,0,0,0,0,0,0,0
229.4067,0,0,0,273,0,0,0,0,0,0,0
229.6182,0,0,0,273,0,0,0,0,0,0,0
229.816,0,0,0,274,0,0,0,0,0,0,0
230.0228,0,0,0,275,0,0,0,0,0,0,0
230.2388,0,0,0,277,0,0,0,0,0,0,0
230.4582,0,0,0,278,0,0,0,0,0,0,0
230.6692,0,0,0,278,0,0,0,0,0,0,0
230.8873,0,0,0,279,0,0,0,0,0,0,0
231.0944,0,0,0,280,0,0,0,0,0,0,0
231.2914,0,0,0,281,0,0,0,0,0,0,0
231.5106,0,0,0,281,0,0,0,0,0,0,0
231.7384,0,0,0,281,0,0,0,0,0,0,0
231.971,0,0,0,281,0,0,0,0,0,0,0
232.2062,0,0,0,282,0,0,0,0,0,0,0
232.4496,0,0,0,283,0,0,0,0,0,0,0
232.6695,0,0,0,283,0,0,0,0,0,0,0
232.8747,0,0,0,283,0,0,0,0,0,0,0
233.0768,0,0,0,283,0,0,0,0,0,0,0
233.2769,0,0,0,284,0,0,0,0,0,0,0
233.4822,0,0,0,284,0,0,0,0,0,0,0
233.6996,0,0,0,285,0,0,0,0,0,0,0
233.9093,0,0,0,285,0,0,0,0,0,0,0
234.1164,0,0,0,285,0,0,0,0,0,0,0
234.3271,0,0,0,285,0,0,0,0,0,0,0
234.5361,0,0,0,286,0,0,0,0,0,0,0
234.7468,0,0,0,287,0,0,0,0,0,0,0
234.9559,0,0,0,287,0,0,0,0,0,0,0
235.1708,0,0,0,287,0,0,0,0,0,0,0
235.3964,0,0,0,288,0,0,0,0,0,0,0
235.6133,0,0,0,288,0,0,0,0,0,0,0
235.8591,0,0,0,288,0,0,0,0,0,0,0
236.1046,0,0,0,289,0,0,0,0,0,0,0
236.4367,0,0,0,289,0,0,0,0,0,0,0
236.6894,0,0,0,289,0,0,0,0,0,0,0
236.9437,0,0,0,290,0,0,0,0,0,0,0
237.3683,0,0,0,291,0,0,0,0,0,0,0
237.6559,0,0,0,291,0,0,0,0,0,0,0
237.9056,0,0,0,291,0,0,0,0,0,0,0
238.157,0,0,0,291,0,0,0,0,0,0,0
238.4069,0,0,0,291,0,0,0,0,0,0,0
238.6457,0,0,0,291,0,0,0,0,0,0,0
238.869,0,0,0,292,0,0,0,0,0,0,0
239.1057,0,0,0,291,0,0,0,0,0,0,0
239.3354,0,0,0,291,0,0,0,0,0,0,0
239.5605,0,0,0,291,0,0,0,0,0,0,0
239.8028,0,0,0,292,0,0,0,0,0,0,0
240.0384,0,0,0,293,0,0,0,0,0,0,0
240.2854,0,0,0,293,0,0,0,0,0,0,0
240.5036,0,0,0,294,0,0,0,0,0,0,0
240.7129,0,0,0,294,0,0,0,0,0,0,0
240.9415,0,0,0,296,0,0,0,0,0,0,0
241.1699,0,0,0,297,0,0,0,0,0,0,0
241.3941,0,0,0,298,0,0,0,0,0,0,0
241.6102,0,0,0,298,0,0,0,0,0,0,0
241.8274,0,0,0,298,0,0,0,0,0,0,0
242.0326,0,0,0,298,0,0,0,0,0,0,0
242.2452,0,0,0,298,0,0,0,0,0,0,0
242.4521,0,0,0,298,0,0,0,0,0,0,0
242.6755,0,0,0,298,0,0,0,0,0,0,0
242.8959,0,0,0,298,0,0,0,0,0,0,0
243.1071,0,0,0,298,0,0,0,0,0,0,0
243.3168,0,0,0,298,0,0,0,0,0,0,0
243.5238,0,0,0,298,0,0,0,0,0,0,0
243.738,0,0,0,298,0,0,0,0,0,0,0
243.9552,0,0,0,299,0,0,0,0,0,0,0
244.1741,0,0,0,299,0,0,0,0,0,0,0
244.3928,0,0,0,299,0,0,0,0,0,0,0
244.6026,0,0,0,300,0,0,0,0,0,0,0
244.8187,0,0,0,299,0,0,0,0,0,0,0
245.0251,0,0,0,299,0,0,0,0,0,0,0
245.2548,0,0,0,300,0,0,0,0,0,0,0
245.4878,0,0,0,300,0,0,0,0,0,0,0
245.7246,0,0,0,301,0,0,0,0,0,0,0
245.9502,0,0,0,301,0,0,0,0,0,0,0
246.1664,0,0,0,302,0,0,0,0,0,0,0
246.4099,0,0,0,301,0,0,0,0,0,0,0
246.6568,0,0,0,302,0,0,0,0,0,0,0
246.8806,0,0,0,304,0,0,0,0,0,0,0
247.111,0,0,0,304,0,0,0,0,0,0,0
247.3237,0,0,0,304,0,0,0,0,0,0,0
247.5331,0,0,0,304,0,0,0,0,0,0,0
247.7657,0,0,0,305,0,0,0,0,0,0,0
247.995,0,0,0,305,0,0,0,0,0,0,0
248.2427,0,0,0,306,0,0,0,0,0,0,0
248.4663,0,0,0,306,0,0,0,0,0,0,0
248.7001,0,0,0,307,0,0,0,0,0,0,0
248.9164,0,0,0,307,0,0,0,0,0,0,0
249.1259,0,0,0,307,0,0,0,0,0,0,0
249.3405,0,0,0,307,0,0,0,0,0,0,0
249.5793,0,0,0,307,0,0,0,0,0,0,0
249.8523,0,0,0,308,0,0,0,0,0,0,0
250.185,0,0,0,309,0,0,0,0,0,0,0
250.4497,0,0,0,309,0,0,0,0,0,0,0
250.691,0,0,0,309,0,0,0,0,0,0,0
250.9192,0,0,0,309,0,0,0,0,0,0,0
251.1643,0,0,0,310,0,0,0,0,0,0,0
251.4184,0,0,0,311,0,0,0,0,0,0,0
251.6649,0,0,0,311,0,0,0,0,0,0,0
251.9117,0,0,0,312,0,0,0,0,0,0,0
252.1555,0,0,0,312,0,0,0,0,0,0,0
252.3882,0,0,0,312,0,0,0,0,0,0,0
252.6337,0,0,0,313,0,0,0,0,0,0,0
252.8736,0,0,0,314,0,0,0,0,0,0,0
253.1104,0,0,0,314,0,0,0,0,0,0,0
253.3581,0,0,0,314,0,0,0,0,0,0,0
253.5929,0,0,0,314,0,0,0,0,0,0,0
253.8409,0,0,0,314,0,0,0,0,0,0,0
254.0831,0,0,0,315,0,0,0,0,0,0,0
254.3223,0,0,0,315,0,0,0,0,0,0,0
254.5676,0,0,0,316,0,0,0,0,0,0,0
254.8002,0,0,0,316,0,0,0,0,0,0,0
255.0407,0,0,0,317,0,0,0,0,0,0,0
255.2798,0,0,0,317,0,0,0,0,0,0,0
255.4938,0,0,0,318,0,0,0,0,0,0,0
255.7554,0,0,0,319,0,0,0,0,0,0,0
255.9839,0,0,0,320,0,0,0,0,0,0,0
256.2081,0,0,0,321,0,0,0,0,0,0,0
256.4286,0,0,0,322,0,0,0,0,0,0,0
256.6401,0,0,0,322,0,0,0,0,0,0,0
256.854,0,0,0,323,0,0,0,0,0,0,0
257.0661,0,0,0,323,0,0,0,0,0,0,0
257.286,0,0,0,323,0,0,0,0,0,0,0
257.4998,0,0,0,323,0,0,0,0,0,0,0
257.7251,0,0,0,323,0,0,0,0,0,0,0
257.9571,0,0,0,324,0,0,0,0,0,0,0
258.1788,0,0,0,325,0,0,0,0,0,0,0
258.3976,0,0,0,325,0,0,0,0,0,0,0
258.6105,0,0,0,325,0,0,0,0,0,0,0
258.8289,0,0,0,326,0,0,0,0,0,0,0
259.0492,0,0,0,327,0,0,0,0,0,0,0
259.2846,0,0,0,328,0,0,0,0,0,0,0
259.5052,0,0,0,329,0,0,0,0,0,0,0
259.7169,0,0,0,330,0,0,0,0,0,0,0
259.9232,0,0,0,330,0,0,0,0,0,0,0
260.1385,0,0,0,329,0,0,0,0,0,0,0
260.345,0,0,0,329,0,0,0,0,0,0,0
260.5633,0,0,0,331,0,0,0,0,0,0,0
260.7997,0,0,0,331,0,0,0,0,0,0,0
261.0248,0,0,0,332,0,0,0,0,0,0,0
261.2491,0,0,0,332,0,0,0,0,0,0,0
261.4569,0,0,0,332,0,0,0,0,0,0,0
261.9692,0,0,0,333,0,0,0,0,0,0,0
262.227,0,0,0,333,0,0,0,0,0,0,0
262.4687,0,0,0,333,0,0,0,0,0,0,0
262.6902,0,0,0,333,0,0,0,0,0,0,0
262.9046,0,0,0,333,0,0,0,0,0,0,0
263.1185,0,0,0,333,0,0,0,0,0,0,0
263.3353,0,0,0,335,0,0,0,0,0,0,0
263.5775,0,0,0,335,0,0,0,0,0,0,0
263.8557,0,0,0,335,0,0,0,0,0,0,0
264.1835,0,0,0,336,0,0,0,0,0,0,0
264.4553,0,0,0,335,0,0,0,0,0,0,0
