Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color, p Speed, p Look Radius, p Max Offspring, p Size, p Storage, p ReproductiveUrge, p Eye Color, P Speed, P Look Radius, P Max Offspring, P Size, P Storage, P ReproductiveUrge, P Eye Color
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.002218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.003674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.004219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.004394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.004467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.005634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.005689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.006553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.007938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.00887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.00972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.01024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.01153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.01214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.01375,1,0,1,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16.0154,1,0,1,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17.0176,93,1,92,0,3.108002,6,2,1,50,0.5,1,3.108002,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.02068,142,1,141,0,3.108002,6,2,1,50,0.5,1,3.108002,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19.0214,174,1,173,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.03864,202,1,201,0,3.108007,6,2,1,50,0.5,1,3.108007,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21.06701,230,1,229,0,3.108011,6,2,1,50,0.5,1,3.10801,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.1098,255,1,254,0,3.108013,6,2,1,50,0.5,1,3.108012,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23.14626,278,1,277,0,3.108014,6,2,1,50,0.5,1,3.108014,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.15066,299,1,298,0,3.108016,6,2,1,50,0.5,1,3.108016,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.19952,320,1,319,0,3.108016,6,2,1,50,0.5,1,3.108016,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.24173,340,1,339,0,3.108017,6,2,1,50,0.5,1,3.108017,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27.26574,359,1,358,0,3.108018,6,2,1,50,0.5,1,3.108018,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.30912,377,1,376,0,3.108019,6,2,1,50,0.5,1,3.108019,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.31987,394,1,393,0,3.10802,6,2,1,50,0.5,1,3.10802,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.36176,410,1,409,0,3.10802,6,2,1,50,0.5,1,3.10802,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.37499,425,1,424,0,3.108021,6,2,1,50,0.5,1,3.10802,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.43299,440,1,439,0,3.108021,6,2,1,50,0.5,1,3.108021,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.46211,454,1,453,0,3.108021,6,2,1,50,0.5,1,3.108021,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.505,468,1,467,0,3.108021,6,2,1,50,0.5,1,3.108021,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.52901,481,1,480,0,3.108022,6,2,1,50,0.5,1,3.108022,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.6003,495,1,494,0,3.108022,6,2,1,50,0.5,1,3.108022,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.66354,508,1,507,0,3.108022,6,2,1,50,0.5,1,3.108022,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.7069,521,1,520,0,3.108023,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.78629,534,1,533,0,3.108023,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.81417,546,1,545,0,3.108023,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41.8569,557,1,556,0,3.108023,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.88543,568,1,567,0,3.108023,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.92501,579,1,578,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.99262,590,1,589,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.07166,601,1,600,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.17463,613,1,612,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.26788,623,1,622,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.35055,633,1,632,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.43623,643,1,642,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.51679,653,1,652,0,3.108025,6,2,1,50,0.5,1,3.108025,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.61732,663,1,662,0,3.108024,6,2,1,50,0.5,1,3.108024,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.64429,672,1,671,0,3.108022,6,2,1,50,0.5,1,3.108023,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.66332,679,1,678,0,3.108021,6,2,1,50,0.5,1,3.108021,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.72968,688,1,687,0,3.10802,6,2,1,50,0.5,1,3.10802,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.8083,697,1,696,0,3.108018,6,2,1,50,0.5,1,3.108019,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.90789,706,1,705,0,3.108017,6,2,1,50,0.5,1,3.108017,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.00833,715,1,714,0,3.108016,6,2,1,50,0.5,1,3.108016,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.01574,723,1,722,0,3.108015,6,2,1,50,0.5,1,3.108015,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.06503,731,1,730,0,3.108013,6,2,1,50,0.5,1,3.108013,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.08071,739,1,738,0,3.108012,6,2,1,50,0.5,1,3.108012,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.14534,747,1,746,0,3.108011,6,2,1,50,0.5,1,3.108011,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.19324,755,1,754,0,3.10801,6,2,1,50,0.5,1,3.10801,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.22469,763,1,762,0,3.108009,6,2,1,50,0.5,1,3.108009,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.28313,771,1,770,0,3.108008,6,2,1,50,0.5,1,3.108008,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.37393,779,1,778,0,3.108007,6,2,1,50,0.5,1,3.108007,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.41224,787,1,786,0,3.108006,6,2,1,50,0.5,1,3.108006,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.47608,795,1,794,0,3.108005,6,2,1,50,0.5,1,3.108005,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.5647,803,1,802,0,3.108004,6,2,1,50,0.5,1,3.108004,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.65089,811,1,810,0,3.108003,6,2,1,50,0.5,1,3.108003,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.7608,819,1,818,0,3.108002,6,2,1,50,0.5,1,3.108002,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.79753,826,1,825,0,3.108001,6,2,1,50,0.5,1,3.108002,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95068,834,1,833,0,3.108001,6,2,1,50,0.5,1,3.108001,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.10593,842,1,841,0,3.108,6,2,1,50,0.5,1,3.108,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.12206,849,1,848,0,3.107999,6,2,1,50,0.5,1,3.107999,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.17393,856,1,855,0,3.107998,6,2,1,50,0.5,1,3.107998,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.21805,863,1,862,0,3.107998,6,2,1,50,0.5,1,3.107998,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.28669,870,1,869,0,3.107997,6,2,1,50,0.5,1,3.107997,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.33651,877,1,876,0,3.107996,6,2,1,50,0.5,1,3.107996,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.47819,884,1,883,0,3.107996,6,2,1,50,0.5,1,3.107996,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.56876,891,1,890,0,3.107995,6,2,1,50,0.5,1,3.107995,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.63243,898,1,897,0,3.107994,6,2,1,50,0.5,1,3.107994,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.68462,905,1,904,0,3.107994,6,2,1,50,0.5,1,3.107994,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.75522,912,1,911,0,3.107993,6,2,1,50,0.5,1,3.107993,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.82086,919,1,918,0,3.107992,6,2,1,50,0.5,1,3.107992,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.89207,926,1,925,0,3.107992,6,2,1,50,0.5,1,3.107992,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.97707,933,1,932,0,3.107991,6,2,1,50,0.5,1,3.107991,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.10539,940,1,939,0,3.107991,6,2,1,50,0.5,1,3.107991,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.19618,947,1,946,0,3.10799,6,2,1,50,0.5,1,3.10799,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.30707,954,1,953,0,3.107989,6,2,1,50,0.5,1,3.107989,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.43159,961,1,960,0,3.107989,6,2,1,50,0.5,1,3.107989,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.57638,968,1,967,0,3.107988,6,2,1,50,0.5,1,3.107988,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.70798,975,1,974,0,3.107988,6,2,1,50,0.5,1,3.107988,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.87676,982,1,981,0,3.107987,6,2,1,50,0.5,1,3.107987,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.88335,988,1,987,0,3.107986,6,2,1,50,0.5,1,3.107987,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.89005,994,1,993,0,3.107986,6,2,1,50,0.5,1,3.107986,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.0603,1001,1,1000,0,3.107985,6,2,1,50,0.5,1,3.107985,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.132,1003,0,1003,0,3.107985,6,2,1,50,0.5,1,3.107985,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.2331,1003,0,1003,0,3.107985,6,2,1,50,0.5,1,3.107985,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.3358,1003,0,1003,0,3.107985,6,2,1,50,0.5,1,3.107985,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.4281,1003,0,1003,0,3.107985,6,2,1,50,0.5,1,3.107985,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.5234,1003,0,1003,0,3.107985,6,2,1,50,0.5,1,3.107985,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
