Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color, p Speed, p Look Radius, p Max Offspring, p Size, p Storage, p ReproductiveUrge, p Eye Color, P Speed, P Look Radius, P Max Offspring, P Size, P Storage, P ReproductiveUrge, P Eye Color
38.03117,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.03195,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.03285,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.03308,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.03343,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.03515,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.03654,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.03821,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.0396,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.04196,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.04213,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.04389,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.04434,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.04533,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.04609,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.04826,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.05017,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.05174,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.05317,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.05386,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.05431,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.05537,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.05661,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.05837,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.05983,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.06197,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.06225,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.06334,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.06525,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.06705,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.06846,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.06886,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.07114,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.07252,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.07715,54,1,53,311,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.08552,101,0,101,311,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.09114,101,0,101,311,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.1035,101,0,101,311,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.10542,101,0,101,311,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.11633,101,0,101,311,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.12402,101,0,101,311,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.1246,101,0,101,310,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.13382,101,0,101,309,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.14529,101,0,101,307,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.14553,101,0,101,304,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.1489,101,0,101,304,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.15307,101,0,101,304,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.15749,101,0,101,304,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.16401,101,0,101,304,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.16478,101,0,101,303,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.17578,101,0,101,303,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.17786,101,0,101,302,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.1808,101,0,101,301,3.591737,22,2,1,49,0.5,1,3.591737,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.18468,103,0,103,300,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.18806,103,0,103,300,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.44017,103,0,103,300,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.63263,103,0,103,300,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.8305,103,0,103,301,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.02481,103,0,103,300,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.22094,103,0,103,301,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.41474,103,0,103,299,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.63557,103,0,103,299,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.82913,103,0,103,299,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.02252,103,0,103,299,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.22116,103,0,103,299,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.43211,103,0,103,299,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.62888,103,0,103,299,3.591736,22,2,1,49,0.5,1,3.591736,22,2,1,49,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.85818,104,0,104,299,3.582226,22.03846,1.997155,1.002404,49.14492,0.4978904,1,3.582225,22.03846,1.997155,1.002404,49.14492,0.4978904,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.06075,104,0,104,300,3.582226,22.03846,1.997155,1.002404,49.14492,0.4978904,1,3.582225,22.03846,1.997155,1.002404,49.14492,0.4978904,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.26385,104,0,104,298,3.582226,22.03846,1.997155,1.002404,49.14492,0.4978904,1,3.582225,22.03846,1.997155,1.002404,49.14492,0.4978904,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.47195,104,0,104,297,3.582226,22.03846,1.997155,1.002404,49.14492,0.4978904,1,3.582225,22.03846,1.997155,1.002404,49.14492,0.4978904,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.67108,104,0,104,297,3.582226,22.03846,1.997155,1.002404,49.14492,0.4978904,1,3.582225,22.03846,1.997155,1.002404,49.14492,0.4978904,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.87821,104,0,104,299,3.582226,22.03846,1.997155,1.002404,49.14492,0.4978904,1,3.582225,22.03846,1.997155,1.002404,49.14492,0.4978904,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.12814,105,0,105,297,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.56435,105,0,105,297,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.8862,105,0,105,298,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.20499,105,0,105,297,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.51934,105,0,105,297,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.8392,105,0,105,297,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.16977,105,0,105,297,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.4956,105,0,105,297,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,3.576954,21.99676,1.997225,1.001996,49.01957,0.495888,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
98.93826,106,0,106,297,3.572436,22.01229,2.00637,1.001633,49.1737,0.4952026,0.9998822,3.572435,22.01228,2.006369,1.001633,49.1737,0.4952026,0.9998822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.27351,106,0,106,297,3.572436,22.01229,2.00637,1.001633,49.1737,0.4952026,0.9998822,3.572435,22.01228,2.006369,1.001633,49.1737,0.4952026,0.9998822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.63267,106,0,106,297,3.572436,22.01229,2.00637,1.001633,49.1737,0.4952026,0.9998822,3.572435,22.01228,2.006369,1.001633,49.1737,0.4952026,0.9998822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.94756,106,0,106,297,3.572436,22.01229,2.00637,1.001633,49.1737,0.4952026,0.9998822,3.572435,22.01228,2.006369,1.001633,49.1737,0.4952026,0.9998822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.2705,106,0,106,296,3.572436,22.01229,2.00637,1.001633,49.1737,0.4952026,0.9998822,3.572435,22.01228,2.006369,1.001633,49.1737,0.4952026,0.9998822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.5871,106,0,106,296,3.572436,22.01229,2.00637,1.001633,49.1737,0.4952026,0.9998822,3.572435,22.01228,2.006369,1.001633,49.1737,0.4952026,0.9998822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.9098,106,0,106,296,3.572436,22.01229,2.00637,1.001633,49.1737,0.4952026,0.9998822,3.572435,22.01228,2.006369,1.001633,49.1737,0.4952026,0.9998822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.3807,108,0,108,296,3.551189,21.86138,2.011995,1.006233,49.41067,0.493497,0.9951792,3.551189,21.86138,2.011995,1.006233,49.41067,0.493497,0.9951792,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101.7155,108,0,108,295,3.551189,21.86138,2.011995,1.006233,49.41067,0.493497,0.9951792,3.551189,21.86138,2.011995,1.006233,49.41067,0.493497,0.9951792,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.1192,109,0,109,294,3.544319,21.86286,2.006899,1.008167,49.43456,0.4951461,0.9952235,3.544319,21.86286,2.006899,1.008167,49.43456,0.4951461,0.9952235,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.5541,110,0,110,294,3.535159,21.80234,2.014978,1.010366,49.62259,0.4945185,0.9933015,3.53516,21.80234,2.014978,1.010366,49.62259,0.4945185,0.9933016,NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.9569,111,0,111,294,3.533603,21.77674,2.01567,1.012524,49.56526,0.4952907,0.9933619,3.533603,21.77674,2.01567,1.012524,49.56526,0.4952907,0.9933619,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.2835,111,0,111,293,3.533603,21.77674,2.01567,1.012524,49.56526,0.4952907,0.9933619,3.533603,21.77674,2.01567,1.012524,49.56526,0.4952907,0.9933619,NaN,NaN,NaN,NaN,NaN,NaN,NaN
103.602,111,0,111,293,3.533603,21.77674,2.01567,1.012524,49.56526,0.4952907,0.9933619,3.533603,21.77674,2.01567,1.012524,49.56526,0.4952907,0.9933619,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.1122,112,0,112,293,3.540808,21.76004,2.021675,1.008494,49.52334,0.4943281,0.9934211,3.540808,21.76004,2.021675,1.008494,49.52335,0.4943281,0.9934212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.4878,112,0,112,291,3.540808,21.76004,2.021675,1.008494,49.52334,0.4943281,0.9934211,3.540808,21.76004,2.021675,1.008494,49.52335,0.4943281,0.9934212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.8051,112,0,112,291,3.540808,21.76004,2.021675,1.008494,49.52334,0.4943281,0.9934211,3.540808,21.76004,2.021675,1.008494,49.52335,0.4943281,0.9934212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.1262,112,0,112,291,3.540808,21.76004,2.021675,1.008494,49.52334,0.4943281,0.9934211,3.540808,21.76004,2.021675,1.008494,49.52335,0.4943281,0.9934212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.5374,113,0,113,291,3.537152,21.76964,2.020949,1.008113,49.64489,0.4924317,0.9923589,3.537152,21.76964,2.020949,1.008113,49.64489,0.4924317,0.992359,NaN,NaN,NaN,NaN,NaN,NaN,NaN
105.9804,114,0,114,291,3.535355,21.77408,2.017609,1.010235,49.60272,0.491778,0.992426,3.535355,21.77407,2.01761,1.010235,49.60272,0.491778,0.992426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.3778,114,0,114,291,3.535355,21.77408,2.017609,1.010235,49.60272,0.491778,0.992426,3.535355,21.77407,2.01761,1.010235,49.60272,0.491778,0.992426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
106.7222,114,0,114,291,3.535355,21.77408,2.017609,1.010235,49.60272,0.491778,0.992426,3.535355,21.77407,2.01761,1.010235,49.60272,0.491778,0.992426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.0819,114,0,114,291,3.535355,21.77408,2.017609,1.010235,49.60272,0.491778,0.992426,3.535355,21.77407,2.01761,1.010235,49.60272,0.491778,0.992426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.4384,114,0,114,291,3.535355,21.77408,2.017609,1.010235,49.60272,0.491778,0.992426,3.535355,21.77407,2.01761,1.010235,49.60272,0.491778,0.992426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
107.8835,114,0,114,291,3.535355,21.77408,2.017609,1.010235,49.60272,0.491778,0.992426,3.535355,21.77407,2.01761,1.010235,49.60272,0.491778,0.992426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.3008,114,0,114,291,3.535355,21.77408,2.017609,1.010235,49.60272,0.491778,0.992426,3.535355,21.77407,2.01761,1.010235,49.60272,0.491778,0.992426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
108.7204,114,0,114,290,3.535355,21.77408,2.017609,1.010235,49.60272,0.491778,0.992426,3.535355,21.77407,2.01761,1.010235,49.60272,0.491778,0.992426,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.1743,115,0,115,289,3.52209,21.77784,2.025408,1.006128,49.43493,0.4930768,0.9916789,3.522091,21.77784,2.025408,1.006128,49.43493,0.4930768,0.991679,NaN,NaN,NaN,NaN,NaN,NaN,NaN
109.5509,115,0,115,289,3.52209,21.77784,2.025408,1.006128,49.43493,0.4930768,0.9916789,3.522091,21.77784,2.025408,1.006128,49.43493,0.4930768,0.991679,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.0506,116,0,116,289,3.519303,21.81424,2.029135,1.005434,49.56298,0.4907027,0.9907627,3.519304,21.81424,2.029135,1.005434,49.56298,0.4907027,0.9907627,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.4203,115,0,115,289,3.518674,21.81262,2.029388,1.005481,49.56787,0.4906219,0.9906823,3.518674,21.81262,2.029388,1.005481,49.56787,0.4906219,0.9906824,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.8022,114,0,114,289,3.518033,21.81098,2.029646,1.005529,49.57286,0.4905396,0.9906006,3.518034,21.81098,2.029646,1.005529,49.57286,0.4905396,0.9906006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.257,114,0,114,291,3.518033,21.81098,2.029646,1.005529,49.57286,0.4905396,0.9906006,3.518034,21.81098,2.029646,1.005529,49.57286,0.4905396,0.9906006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.6231,114,0,114,289,3.518033,21.81098,2.029646,1.005529,49.57286,0.4905396,0.9906006,3.518034,21.81098,2.029646,1.005529,49.57286,0.4905396,0.9906006,NaN,NaN,NaN,NaN,NaN,NaN,NaN
111.9919,113,0,113,289,3.51738,21.80931,2.029908,1.005578,49.57793,0.4904559,0.9905174,3.517381,21.80931,2.029908,1.005578,49.57793,0.4904559,0.9905175,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.4013,113,0,113,289,3.51738,21.80931,2.029908,1.005578,49.57793,0.4904559,0.9905174,3.517381,21.80931,2.029908,1.005578,49.57793,0.4904559,0.9905175,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112.7586,113,0,113,289,3.51738,21.80931,2.029908,1.005578,49.57793,0.4904559,0.9905174,3.517381,21.80931,2.029908,1.005578,49.57793,0.4904559,0.9905175,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.1228,112,0,112,290,3.516716,21.8076,2.030175,1.005628,49.58309,0.4903707,0.9904327,3.516717,21.8076,2.030175,1.005628,49.58309,0.4903707,0.9904328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.4812,112,0,112,289,3.516716,21.8076,2.030175,1.005628,49.58309,0.4903707,0.9904327,3.516717,21.8076,2.030175,1.005628,49.58309,0.4903707,0.9904328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
113.8192,112,0,112,287,3.516716,21.8076,2.030175,1.005628,49.58309,0.4903707,0.9904327,3.516717,21.8076,2.030175,1.005628,49.58309,0.4903707,0.9904328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.1422,112,0,112,288,3.516716,21.8076,2.030175,1.005628,49.58309,0.4903707,0.9904327,3.516717,21.8076,2.030175,1.005628,49.58309,0.4903707,0.9904328,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.4764,111,0,111,288,3.516041,21.80587,2.030447,1.005679,49.58834,0.490284,0.9903466,3.516042,21.80587,2.030447,1.005679,49.58834,0.4902839,0.9903466,NaN,NaN,NaN,NaN,NaN,NaN,NaN
114.836,111,0,111,287,3.516041,21.80587,2.030447,1.005679,49.58834,0.490284,0.9903466,3.516042,21.80587,2.030447,1.005679,49.58834,0.4902839,0.9903466,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.1992,109,0,109,287,3.514652,21.80231,2.031006,1.005783,49.59914,0.4901057,0.9901694,3.514653,21.80231,2.031006,1.005783,49.59914,0.4901057,0.9901695,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.5442,109,0,109,286,3.514652,21.80231,2.031006,1.005783,49.59914,0.4901057,0.9901694,3.514653,21.80231,2.031006,1.005783,49.59914,0.4901057,0.9901695,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.8722,109,0,109,286,3.514652,21.80231,2.031006,1.005783,49.59914,0.4901057,0.9901694,3.514653,21.80231,2.031006,1.005783,49.59914,0.4901057,0.9901695,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.1845,108,0,108,286,3.513938,21.80048,2.031293,1.005837,49.60468,0.4900141,0.9900784,3.513939,21.80048,2.031293,1.005837,49.60468,0.490014,0.9900784,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.5186,108,0,108,286,3.513938,21.80048,2.031293,1.005837,49.60468,0.4900141,0.9900784,3.513939,21.80048,2.031293,1.005837,49.60468,0.490014,0.9900784,NaN,NaN,NaN,NaN,NaN,NaN,NaN
116.8155,107,0,107,286,3.513211,21.79861,2.031585,1.005891,49.61033,0.4899207,0.9899856,3.513212,21.79861,2.031585,1.005891,49.61033,0.4899207,0.9899858,NaN,NaN,NaN,NaN,NaN,NaN,NaN
