Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color, p Speed, p Look Radius, p Max Offspring, p Size, p Storage, p ReproductiveUrge, p Eye Color, P Speed, P Look Radius, P Max Offspring, P Size, P Storage, P ReproductiveUrge, P Eye Color
40.49485,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.50862,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.52084,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.52948,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.53814,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45.63355,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.64146,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.64767,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48.66104,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49.66143,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.67055,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51.6724,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52.68465,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53.70106,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.70858,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.72259,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56.73483,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57.73713,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58.7383,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59.74185,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60.74516,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61.7572,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62.7759,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.79044,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.80655,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.81545,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.8345,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.84061,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.84624,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.86036,1,0,1,192,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.86169,1,0,1,192,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.87414,1,0,1,192,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.91814,1,0,1,192,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.94185,1,0,1,192,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.95725,1,0,1,192,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.99388,1,0,1,192,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.0061,1,0,1,192,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.02269,1,0,1,212,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.05116,1,0,1,245,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.05347,1,0,1,277,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.07342,1,0,1,285,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.07994,1,0,1,285,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83.08925,1,0,1,285,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.10607,1,0,1,285,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.12611,1,0,1,285,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.13038,1,0,1,285,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.1382,1,0,1,285,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.14084,1,0,1,285,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.14972,1,0,1,285,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.15336,1,0,1,285,1.413903,6,2,1,101,0.5,1,1.413903,6,2,1,101,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.16499,2,1,1,285,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
92.19061,2,1,1,285,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
93.20613,2,1,1,285,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
94.21447,2,1,1,285,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
95.22688,2,1,1,285,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
96.23264,2,1,1,285,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
97.2414,2,1,1,285,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
98.24757,2,1,1,285,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
99.25298,2,1,1,285,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
100.2716,2,1,1,285,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
101.2837,2,1,1,289,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
102.2946,2,1,1,321,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
103.3227,2,1,1,345,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
104.3259,2,1,1,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
105.335,2,1,1,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
106.3404,2,1,1,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
107.3554,2,1,1,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
108.3649,2,1,1,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
109.3799,2,1,1,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
110.4077,2,1,1,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
111.4241,2,1,1,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
112.4417,2,1,1,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
113.4721,2,1,1,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
114.4877,3,1,2,373,2.793597,6,2,1,70.33334,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
115.4949,3,1,2,373,2.793597,6,2,1,70.33334,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
116.5273,3,1,2,373,2.793597,6,2,1,70.33334,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
117.5523,4,2,2,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
118.5665,4,2,2,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
119.5821,4,2,2,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
120.5832,4,2,2,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
121.5966,4,2,2,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
122.6157,4,2,2,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
123.6205,4,2,2,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
124.628,4,2,2,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
125.6423,4,2,2,373,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
126.6649,4,2,2,402,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
127.6813,4,2,2,432,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
128.6906,4,2,2,472,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
129.6941,4,2,2,500,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
130.7232,4,2,2,526,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
131.7453,4,2,2,530,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
132.7627,4,2,2,530,3.483444,6,2,1,55,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
133.7645,5,3,2,530,3.897352,6,2,1,45.8,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
134.7903,5,3,2,530,3.897352,6,2,1,45.8,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
135.7998,5,3,2,530,3.897352,6,2,1,45.8,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
136.8159,5,3,2,530,3.897352,6,2,1,45.8,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
137.8199,5,3,2,530,3.897352,6,2,1,45.8,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
138.8383,5,3,2,530,3.897352,6,2,1,45.8,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
139.8646,5,3,2,530,3.897352,6,2,1,45.8,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
140.8813,4,3,1,530,4.518215,6,2,1,32,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
141.8931,4,3,1,530,4.518215,6,2,1,32,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
142.9074,4,3,1,530,4.518215,6,2,1,32,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
143.9317,4,3,1,530,4.518215,6,2,1,32,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
144.9614,4,3,1,530,4.518215,6,2,1,32,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
145.9969,4,3,1,530,4.518215,6,2,1,32,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
147.0106,4,3,1,530,4.518215,6,2,1,32,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
148.0216,5,3,2,530,3.897352,6,2,1,45.8,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
149.0337,5,3,2,530,3.897352,6,2,1,45.8,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
150.0583,5,3,2,530,3.897352,6,2,1,45.8,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
151.0875,5,3,2,537,3.897352,6,2,1,45.8,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
152.0903,8,3,5,560,2.966059,6,2,1,66.5,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
153.0948,9,3,6,580,2.793597,6,2,1,70.33334,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
154.1395,11,3,8,598,2.542744,6,2,1,75.90909,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
155.1682,11,3,8,631,2.542744,6,2,1,75.90909,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
156.2046,11,3,8,662,2.542744,6,2,1,75.90909,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
157.244,11,3,8,700,2.542744,6,2,1,75.90909,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
158.244,11,3,8,729,2.542744,6,2,1,75.90909,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
159.2657,11,3,8,754,2.542744,6,2,1,75.90909,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
160.2768,12,4,8,754,2.793597,6,2,1,70.33334,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
161.2845,12,4,8,754,2.793597,6,2,1,70.33334,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
162.297,13,5,8,754,3.005858,6,2,1,65.61539,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
163.3127,13,5,8,754,3.005858,6,2,1,65.61539,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
164.3314,13,5,8,754,3.005858,6,2,1,65.61539,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
165.3401,14,6,8,754,3.187796,6,2,1,61.57143,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
166.3728,14,6,8,754,3.187796,6,2,1,61.57143,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
167.3956,14,6,8,754,3.187796,6,2,1,61.57143,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
168.4086,14,6,8,754,3.187796,6,2,1,61.57143,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
169.4294,14,6,8,754,3.187796,6,2,1,61.57143,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
170.4511,14,6,8,754,3.187796,6,2,1,61.57143,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
171.4613,14,6,8,754,3.187796,6,2,1,61.57143,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
172.4803,14,6,8,754,3.187796,6,2,1,61.57143,0.5,1,1.413903,6,2,1,101,0.5,1,5.552985,6,2,1,9,0.5,1
173.4822,15,7,8,754,3.319667,6.106541,1.989684,1.014304,57.97027,0.484238,0.982958,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
174.4946,15,7,8,754,3.319667,6.106541,1.989684,1.014304,57.97027,0.484238,0.982958,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
175.4978,14,7,7,754,3.455793,6.114151,1.988948,1.015325,54.89672,0.4831121,0.9817407,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
176.5056,13,7,6,754,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
177.5213,13,7,6,754,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
178.5377,13,7,6,754,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
179.5482,13,7,6,754,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
180.577,13,7,6,754,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
181.5958,13,7,6,753,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
182.6068,13,7,6,753,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
183.6381,13,7,6,753,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
184.6387,13,7,6,763,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
185.6597,13,7,6,779,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
186.6808,13,7,6,800,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
187.7127,13,7,6,817,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
188.7361,13,7,6,869,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
189.7704,13,7,6,921,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
190.7836,13,7,6,965,3.612861,6.122932,1.988097,1.016504,51.35031,0.4818131,0.9803361,1.413903,6,2,1,101,0.5,1,5.497681,6.228302,1.977895,1.030651,8.793432,0.4662243,0.9634814
191.8069,14,8,6,996,3.751441,6.114151,1.988948,1.015325,48.32529,0.4831121,0.9817407,1.413903,6,2,1,101,0.5,1,5.504594,6.199765,1.980658,1.02682,8.819253,0.4704463,0.9680462
192.8122,14,8,6,1008,3.751441,6.114151,1.988948,1.015325,48.32529,0.4831121,0.9817407,1.413903,6,2,1,101,0.5,1,5.504594,6.199765,1.980658,1.02682,8.819253,0.4704463,0.9680462
193.8458,14,8,6,1008,3.751441,6.114151,1.988948,1.015325,48.32529,0.4831121,0.9817407,1.413903,6,2,1,101,0.5,1,5.504594,6.199765,1.980658,1.02682,8.819253,0.4704463,0.9680462
194.8672,14,8,6,1008,3.751441,6.114151,1.988948,1.015325,48.32529,0.4831121,0.9817407,1.413903,6,2,1,101,0.5,1,5.504594,6.199765,1.980658,1.02682,8.819253,0.4704463,0.9680462
195.8859,14,8,6,1008,3.751441,6.114151,1.988948,1.015325,48.32529,0.4831121,0.9817407,1.413903,6,2,1,101,0.5,1,5.504594,6.199765,1.980658,1.02682,8.819253,0.4704463,0.9680462
