Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
92.71336,0,0,0,101,0,0,0,0,0,0,0
93.47842,0,0,0,101,0,0,0,0,0,0,0
94.19156,0,0,0,101,0,0,0,0,0,0,0
94.89903,0,0,0,101,0,0,0,0,0,0,0
95.6067,0,0,0,101,0,0,0,0,0,0,0
96.32888,0,0,0,101,0,0,0,0,0,0,0
97.05596,0,0,0,101,0,0,0,0,0,0,0
97.84288,0,0,0,101,0,0,0,0,0,0,0
98.51578,0,0,0,101,0,0,0,0,0,0,0
99.19181,0,0,0,101,0,0,0,0,0,0,0
99.88644,0,0,0,101,0,0,0,0,0,0,0
100.5535,0,0,0,101,0,0,0,0,0,0,0
101.214,0,0,0,101,0,0,0,0,0,0,0
101.8946,0,0,0,101,0,0,0,0,0,0,0
102.6627,0,0,0,101,0,0,0,0,0,0,0
103.385,0,0,0,101,0,0,0,0,0,0,0
104.0983,0,0,0,101,0,0,0,0,0,0,0
104.815,0,0,0,101,0,0,0,0,0,0,0
105.5439,0,0,0,101,0,0,0,0,0,0,0
106.2583,0,0,0,101,0,0,0,0,0,0,0
106.972,0,0,0,101,0,0,0,0,0,0,0
107.6894,0,0,0,101,0,0,0,0,0,0,0
108.4044,0,0,0,101,0,0,0,0,0,0,0
109.1199,0,0,0,101,0,0,0,0,0,0,0
109.8429,0,0,0,101,0,0,0,0,0,0,0
110.5645,0,0,0,101,0,0,0,0,0,0,0
111.3285,0,0,0,101,0,0,0,0,0,0,0
112.1194,0,0,0,101,0,0,0,0,0,0,0
113.1085,0,0,0,101,0,0,0,0,0,0,0
113.9498,0,0,0,101,0,0,0,0,0,0,0
114.7542,0,0,0,101,0,0,0,0,0,0,0
115.5036,0,0,0,101,0,0,0,0,0,0,0
116.2526,0,0,0,101,0,0,0,0,0,0,0
116.9746,0,0,0,101,0,0,0,0,0,0,0
117.6867,0,0,0,101,0,0,0,0,0,0,0
118.4036,0,0,0,101,0,0,0,0,0,0,0
119.1305,0,0,0,101,0,0,0,0,0,0,0
119.8349,0,0,0,101,0,0,0,0,0,0,0
120.5244,0,0,0,101,0,0,0,0,0,0,0
121.2295,0,0,0,101,0,0,0,0,0,0,0
121.9406,0,0,0,101,0,0,0,0,0,0,0
122.6343,0,0,0,101,0,0,0,0,0,0,0
123.3151,0,0,0,101,0,0,0,0,0,0,0
123.9959,0,0,0,101,0,0,0,0,0,0,0
124.686,0,0,0,101,0,0,0,0,0,0,0
125.3941,0,0,0,101,0,0,0,0,0,0,0
126.1268,0,0,0,101,0,0,0,0,0,0,0
127.0072,0,0,0,101,0,0,0,0,0,0,0
128.0753,0,0,0,101,0,0,0,0,0,0,0
128.9255,0,0,0,101,0,0,0,0,0,0,0
129.8401,0,0,0,101,0,0,0,0,0,0,0
130.6397,0,0,0,101,0,0,0,0,0,0,0
131.4288,0,0,0,101,0,0,0,0,0,0,0
132.2162,0,0,0,101,0,0,0,0,0,0,0
132.9714,0,0,0,101,0,0,0,0,0,0,0
133.7214,0,0,0,101,0,0,0,0,0,0,0
134.5079,0,0,0,101,0,0,0,0,0,0,0
135.2618,0,0,0,101,0,0,0,0,0,0,0
136.0001,0,0,0,101,0,0,0,0,0,0,0
136.7926,0,0,0,101,0,0,0,0,0,0,0
137.5735,0,0,0,101,0,0,0,0,0,0,0
138.3748,0,0,0,101,0,0,0,0,0,0,0
139.1523,0,0,0,101,0,0,0,0,0,0,0
139.9154,0,0,0,101,0,0,0,0,0,0,0
140.6766,0,0,0,101,0,0,0,0,0,0,0
141.4191,0,0,0,101,0,0,0,0,0,0,0
142.1725,0,0,0,101,0,0,0,0,0,0,0
142.9309,0,0,0,101,0,0,0,0,0,0,0
143.7019,0,0,0,101,0,0,0,0,0,0,0
144.4081,0,0,0,101,0,0,0,0,0,0,0
145.1015,0,0,0,101,0,0,0,0,0,0,0
145.7816,0,0,0,101,0,0,0,0,0,0,0
146.4584,0,0,0,101,0,0,0,0,0,0,0
147.1011,0,0,0,101,0,0,0,0,0,0,0
147.7565,0,0,0,101,0,0,0,0,0,0,0
148.5246,0,0,0,101,0,0,0,0,0,0,0
149.6113,0,0,0,101,0,0,0,0,0,0,0
150.4324,0,0,0,101,0,0,0,0,0,0,0
151.1572,0,0,0,101,0,0,0,0,0,0,0
151.8163,0,0,0,101,0,0,0,0,0,0,0
152.4656,0,0,0,101,0,0,0,0,0,0,0
153.0769,0,0,0,101,0,0,0,0,0,0,0
153.6821,0,0,0,101,0,0,0,0,0,0,0
154.3038,0,0,0,101,0,0,0,0,0,0,0
154.9167,0,0,0,101,0,0,0,0,0,0,0
155.5448,0,0,0,101,0,0,0,0,0,0,0
156.1941,0,0,0,101,0,0,0,0,0,0,0
156.8878,0,0,0,101,0,0,0,0,0,0,0
157.5278,0,0,0,101,0,0,0,0,0,0,0
158.146,0,0,0,101,0,0,0,0,0,0,0
158.7942,0,0,0,101,0,0,0,0,0,0,0
159.5241,0,0,0,101,0,0,0,0,0,0,0
160.3559,0,0,0,101,0,0,0,0,0,0,0
161.1026,0,0,0,101,0,0,0,0,0,0,0
161.8409,0,0,0,101,0,0,0,0,0,0,0
162.5634,0,0,0,101,0,0,0,0,0,0,0
163.2616,0,0,0,101,0,0,0,0,0,0,0
163.9876,0,0,0,101,0,0,0,0,0,0,0
164.7426,0,0,0,101,0,0,0,0,0,0,0
165.5218,0,0,0,101,0,0,0,0,0,0,0
166.3081,0,0,0,101,0,0,0,0,0,0,0
167.0822,0,0,0,101,0,0,0,0,0,0,0
167.8523,0,0,0,101,0,0,0,0,0,0,0
168.5658,0,0,0,101,0,0,0,0,0,0,0
169.3086,0,0,0,101,0,0,0,0,0,0,0
170.0165,0,0,0,101,0,0,0,0,0,0,0
170.7101,0,0,0,101,0,0,0,0,0,0,0
171.4632,0,0,0,101,0,0,0,0,0,0,0
172.2873,0,0,0,101,0,0,0,0,0,0,0
173.1373,0,0,0,101,0,0,0,0,0,0,0
173.9891,0,0,0,101,0,0,0,0,0,0,0
174.8331,0,0,0,101,0,0,0,0,0,0,0
175.6678,0,0,0,101,0,0,0,0,0,0,0
176.4988,0,0,0,101,0,0,0,0,0,0,0
177.3027,0,0,0,101,0,0,0,0,0,0,0
178.1499,0,0,0,101,0,0,0,0,0,0,0
178.9855,0,0,0,101,0,0,0,0,0,0,0
179.8472,0,0,0,101,0,0,0,0,0,0,0
180.6821,0,0,0,101,0,0,0,0,0,0,0
181.5846,0,0,0,101,0,0,0,0,0,0,0
182.6904,0,0,0,101,0,0,0,0,0,0,0
183.6349,0,0,0,101,0,0,0,0,0,0,0
184.5243,0,0,0,101,0,0,0,0,0,0,0
185.3428,0,0,0,101,0,0,0,0,0,0,0
186.1382,0,0,0,101,0,0,0,0,0,0,0
187.0007,0,0,0,101,0,0,0,0,0,0,0
187.8326,0,0,0,101,0,0,0,0,0,0,0
188.629,0,0,0,101,0,0,0,0,0,0,0
189.429,0,0,0,101,0,0,0,0,0,0,0
190.2139,0,0,0,101,0,0,0,0,0,0,0
190.9422,0,0,0,101,0,0,0,0,0,0,0
191.6648,0,0,0,101,0,0,0,0,0,0,0
192.4412,0,0,0,101,0,0,0,0,0,0,0
193.1973,0,0,0,101,0,0,0,0,0,0,0
193.9841,0,0,0,101,0,0,0,0,0,0,0
194.7164,0,0,0,101,0,0,0,0,0,0,0
195.4451,0,0,0,101,0,0,0,0,0,0,0
196.1653,0,0,0,101,0,0,0,0,0,0,0
196.9111,0,0,0,101,0,0,0,0,0,0,0
197.6244,0,0,0,101,0,0,0,0,0,0,0
198.3347,0,0,0,101,0,0,0,0,0,0,0
199.0624,0,0,0,101,0,0,0,0,0,0,0
199.7735,0,0,0,101,0,0,0,0,0,0,0
200.4876,0,0,0,101,0,0,0,0,0,0,0
201.2005,0,0,0,101,0,0,0,0,0,0,0
201.9172,0,0,0,101,0,0,0,0,0,0,0
202.6388,0,0,0,101,0,0,0,0,0,0,0
203.3523,0,0,0,101,0,0,0,0,0,0,0
204.07,0,0,0,101,0,0,0,0,0,0,0
204.7756,0,0,0,101,0,0,0,0,0,0,0
205.5019,0,0,0,101,0,0,0,0,0,0,0
206.2085,0,0,0,101,0,0,0,0,0,0,0
206.9075,0,0,0,101,0,0,0,0,0,0,0
207.6054,0,0,0,101,0,0,0,0,0,0,0
208.244,0,0,0,101,0,0,0,0,0,0,0
208.8617,0,0,0,101,0,0,0,0,0,0,0
209.4887,0,0,0,101,0,0,0,0,0,0,0
210.1807,0,0,0,101,0,0,0,0,0,0,0
210.8762,0,0,0,101,0,0,0,0,0,0,0
211.5649,0,0,0,101,0,0,0,0,0,0,0
212.208,0,0,0,101,0,0,0,0,0,0,0
212.8467,0,0,0,101,0,0,0,0,0,0,0
213.4761,0,0,0,101,0,0,0,0,0,0,0
214.0992,0,0,0,101,0,0,0,0,0,0,0
214.7233,0,0,0,101,0,0,0,0,0,0,0
215.3519,0,0,0,101,0,0,0,0,0,0,0
215.9502,0,0,0,101,0,0,0,0,0,0,0
216.573,0,0,0,101,0,0,0,0,0,0,0
217.1933,0,0,0,101,0,0,0,0,0,0,0
217.8613,0,0,0,101,0,0,0,0,0,0,0
218.5217,0,0,0,101,0,0,0,0,0,0,0
219.1629,0,0,0,101,0,0,0,0,0,0,0
219.8038,0,0,0,101,0,0,0,0,0,0,0
220.4652,0,0,0,101,0,0,0,0,0,0,0
221.154,0,0,0,101,0,0,0,0,0,0,0
221.8414,0,0,0,101,0,0,0,0,0,0,0
222.6368,0,0,0,101,0,0,0,0,0,0,0
223.3912,0,0,0,101,0,0,0,0,0,0,0
224.1837,0,0,0,101,0,0,0,0,0,0,0
224.9484,0,0,0,101,0,0,0,0,0,0,0
225.6961,0,0,0,101,0,0,0,0,0,0,0
226.4273,0,0,0,101,0,0,0,0,0,0,0
227.1594,0,0,0,101,0,0,0,0,0,0,0
227.8489,0,0,0,101,0,0,0,0,0,0,0
228.5753,0,0,0,101,0,0,0,0,0,0,0
229.3744,0,0,0,101,0,0,0,0,0,0,0
230.262,0,0,0,101,0,0,0,0,0,0,0
231.0069,0,0,0,101,0,0,0,0,0,0,0
231.7031,0,0,0,101,0,0,0,0,0,0,0
232.4515,0,0,0,101,0,0,0,0,0,0,0
233.1921,0,0,0,101,0,0,0,0,0,0,0
233.9188,0,0,0,101,0,0,0,0,0,0,0
234.6161,0,0,0,101,0,0,0,0,0,0,0
235.3088,0,0,0,101,0,0,0,0,0,0,0
236.0107,0,0,0,101,0,0,0,0,0,0,0
236.7158,0,0,0,101,0,0,0,0,0,0,0
237.4234,0,0,0,101,0,0,0,0,0,0,0
238.1451,0,0,0,101,0,0,0,0,0,0,0
238.8701,0,0,0,101,0,0,0,0,0,0,0
239.666,0,0,0,101,0,0,0,0,0,0,0
240.3635,0,0,0,101,0,0,0,0,0,0,0
240.9872,0,0,0,101,0,0,0,0,0,0,0
241.5859,0,0,0,101,0,0,0,0,0,0,0
242.1965,0,0,0,101,0,0,0,0,0,0,0
242.7864,0,0,0,101,0,0,0,0,0,0,0
243.4242,0,0,0,101,0,0,0,0,0,0,0
244.023,0,0,0,101,0,0,0,0,0,0,0
244.616,0,0,0,101,0,0,0,0,0,0,0
245.1938,0,0,0,101,0,0,0,0,0,0,0
245.7882,0,0,0,101,0,0,0,0,0,0,0
246.4084,0,0,0,101,0,0,0,0,0,0,0
247.0697,0,0,0,101,0,0,0,0,0,0,0
247.706,0,0,0,101,0,0,0,0,0,0,0
248.3558,0,0,0,101,0,0,0,0,0,0,0
248.9629,0,0,0,101,0,0,0,0,0,0,0
249.582,0,0,0,101,0,0,0,0,0,0,0
250.2248,0,0,0,101,0,0,0,0,0,0,0
250.8613,0,0,0,101,0,0,0,0,0,0,0
251.5286,0,0,0,101,0,0,0,0,0,0,0
252.1577,0,0,0,101,0,0,0,0,0,0,0
252.7477,0,0,0,101,0,0,0,0,0,0,0
253.3442,0,0,0,101,0,0,0,0,0,0,0
253.9854,0,0,0,101,0,0,0,0,0,0,0
254.6595,0,0,0,101,0,0,0,0,0,0,0
255.2499,0,0,0,101,0,0,0,0,0,0,0
255.831,0,0,0,101,0,0,0,0,0,0,0
256.424,0,0,0,101,0,0,0,0,0,0,0
257.0348,0,0,0,101,0,0,0,0,0,0,0
257.6619,0,0,0,101,0,0,0,0,0,0,0
258.2809,0,0,0,101,0,0,0,0,0,0,0
258.9121,0,0,0,101,0,0,0,0,0,0,0
259.5754,0,0,0,101,0,0,0,0,0,0,0
260.5007,0,0,0,101,0,0,0,0,0,0,0
261.2888,0,0,0,101,0,0,0,0,0,0,0
261.9489,0,0,0,101,0,0,0,0,0,0,0
262.5663,0,0,0,101,0,0,0,0,0,0,0
263.179,0,0,0,101,0,0,0,0,0,0,0
263.7828,0,0,0,101,0,0,0,0,0,0,0
264.4232,0,0,0,101,0,0,0,0,0,0,0
265.1011,0,0,0,101,0,0,0,0,0,0,0
265.8085,0,0,0,101,0,0,0,0,0,0,0
266.4734,0,0,0,101,0,0,0,0,0,0,0
267.1245,0,0,0,101,0,0,0,0,0,0,0
267.8285,0,0,0,101,0,0,0,0,0,0,0
268.6304,0,0,0,101,0,0,0,0,0,0,0
269.4706,0,0,0,101,0,0,0,0,0,0,0
270.4144,0,0,0,101,0,0,0,0,0,0,0
271.533,0,0,0,101,0,0,0,0,0,0,0
272.4491,0,0,0,101,0,0,0,0,0,0,0
273.2928,0,0,0,101,0,0,0,0,0,0,0
274.087,0,0,0,101,0,0,0,0,0,0,0
274.8537,0,0,0,101,0,0,0,0,0,0,0
275.6463,0,0,0,101,0,0,0,0,0,0,0
276.4358,0,0,0,101,0,0,0,0,0,0,0
277.2043,0,0,0,101,0,0,0,0,0,0,0
277.9666,0,0,0,101,0,0,0,0,0,0,0
278.7758,0,0,0,101,0,0,0,0,0,0,0
279.5898,0,0,0,101,0,0,0,0,0,0,0
280.4107,0,0,0,101,0,0,0,0,0,0,0
281.2468,0,0,0,101,0,0,0,0,0,0,0
282.0563,0,0,0,101,0,0,0,0,0,0,0
282.8995,0,0,0,101,0,0,0,0,0,0,0
283.7215,0,0,0,101,0,0,0,0,0,0,0
284.5894,0,0,0,101,0,0,0,0,0,0,0
285.4704,0,0,0,101,0,0,0,0,0,0,0
286.402,0,0,0,101,0,0,0,0,0,0,0
287.2281,0,0,0,101,0,0,0,0,0,0,0
288.0247,0,0,0,101,0,0,0,0,0,0,0
288.8089,0,0,0,101,0,0,0,0,0,0,0
289.6014,0,0,0,101,0,0,0,0,0,0,0
290.3719,0,0,0,101,0,0,0,0,0,0,0
291.145,0,0,0,101,0,0,0,0,0,0,0
291.8928,0,0,0,101,0,0,0,0,0,0,0
292.6596,0,0,0,101,0,0,0,0,0,0,0
293.4918,0,0,0,101,0,0,0,0,0,0,0
294.2868,0,0,0,101,0,0,0,0,0,0,0
295.0739,0,0,0,101,0,0,0,0,0,0,0
295.851,0,0,0,101,0,0,0,0,0,0,0
296.7216,0,0,0,101,0,0,0,0,0,0,0
297.5674,0,0,0,101,0,0,0,0,0,0,0
298.3301,0,0,0,101,0,0,0,0,0,0,0
299.0742,0,0,0,101,0,0,0,0,0,0,0
299.8296,0,0,0,101,0,0,0,0,0,0,0
300.631,0,0,0,101,0,0,0,0,0,0,0
301.4111,0,0,0,101,0,0,0,0,0,0,0
302.159,0,0,0,101,0,0,0,0,0,0,0
302.9111,0,0,0,101,0,0,0,0,0,0,0
303.6558,0,0,0,101,0,0,0,0,0,0,0
304.4969,0,0,0,101,0,0,0,0,0,0,0
305.2798,0,0,0,101,0,0,0,0,0,0,0
305.9999,0,0,0,101,0,0,0,0,0,0,0
306.6964,0,0,0,101,0,0,0,0,0,0,0
307.3892,0,0,0,101,0,0,0,0,0,0,0
308.1317,0,0,0,101,0,0,0,0,0,0,0
308.8151,0,0,0,101,0,0,0,0,0,0,0
309.4833,0,0,0,101,0,0,0,0,0,0,0
310.1329,0,0,0,101,0,0,0,0,0,0,0
310.8351,0,0,0,101,0,0,0,0,0,0,0
311.4741,0,0,0,101,0,0,0,0,0,0,0
312.088,0,0,0,101,0,0,0,0,0,0,0
312.6979,0,0,0,101,0,0,0,0,0,0,0
313.303,0,0,0,101,0,0,0,0,0,0,0
313.9606,0,0,0,101,0,0,0,0,0,0,0
314.7378,0,0,0,101,0,0,0,0,0,0,0
315.4872,0,0,0,101,0,0,0,0,0,0,0
316.3487,0,0,0,101,0,0,0,0,0,0,0
317.3704,0,0,0,101,0,0,0,0,0,0,0
318.2779,0,0,0,101,0,0,0,0,0,0,0
319.1992,0,0,0,101,0,0,0,0,0,0,0
320.1115,0,0,0,101,0,0,0,0,0,0,0
320.8976,0,0,0,101,0,0,0,0,0,0,0
321.7118,0,0,0,101,0,0,0,0,0,0,0
322.4799,0,0,0,101,0,0,0,0,0,0,0
323.2251,0,0,0,101,0,0,0,0,0,0,0
323.98,0,0,0,101,0,0,0,0,0,0,0
324.7656,0,0,0,101,0,0,0,0,0,0,0
325.5476,0,0,0,101,0,0,0,0,0,0,0
326.2793,0,0,0,101,0,0,0,0,0,0,0
327.0132,0,0,0,101,0,0,0,0,0,0,0
327.7492,0,0,0,101,0,0,0,0,0,0,0
328.5137,0,0,0,101,0,0,0,0,0,0,0
329.2952,0,0,0,101,0,0,0,0,0,0,0
330.0313,0,0,0,101,0,0,0,0,0,0,0
330.8028,0,0,0,101,0,0,0,0,0,0,0
331.6239,0,0,0,101,0,0,0,0,0,0,0
332.4564,0,0,0,101,0,0,0,0,0,0,0
333.1586,0,0,0,101,0,0,0,0,0,0,0
333.8679,0,0,0,101,0,0,0,0,0,0,0
334.5397,0,0,0,101,0,0,0,0,0,0,0
335.174,0,0,0,101,0,0,0,0,0,0,0
335.869,0,0,0,101,0,0,0,0,0,0,0
336.5184,0,0,0,101,0,0,0,0,0,0,0
337.1252,0,0,0,101,0,0,0,0,0,0,0
337.7176,0,0,0,101,0,0,0,0,0,0,0
338.3036,0,0,0,101,0,0,0,0,0,0,0
338.8766,0,0,0,101,0,0,0,0,0,0,0
339.5421,0,0,0,101,0,0,0,0,0,0,0
340.1745,0,0,0,101,0,0,0,0,0,0,0
340.83,0,0,0,101,0,0,0,0,0,0,0
341.5436,0,0,0,101,0,0,0,0,0,0,0
342.2988,0,0,0,101,0,0,0,0,0,0,0
343.0689,0,0,0,101,0,0,0,0,0,0,0
343.8264,0,0,0,101,0,0,0,0,0,0,0
344.5732,0,0,0,101,0,0,0,0,0,0,0
345.3513,0,0,0,101,0,0,0,0,0,0,0
346.1924,0,0,0,101,0,0,0,0,0,0,0
347.0368,0,0,0,101,0,0,0,0,0,0,0
347.8759,0,0,0,101,0,0,0,0,0,0,0
348.6904,0,0,0,101,0,0,0,0,0,0,0
349.5152,0,0,0,101,0,0,0,0,0,0,0
350.304,0,0,0,101,0,0,0,0,0,0,0
351.0598,0,0,0,101,0,0,0,0,0,0,0
351.8034,0,0,0,101,0,0,0,0,0,0,0
352.5582,0,0,0,101,0,0,0,0,0,0,0
353.3043,0,0,0,101,0,0,0,0,0,0,0
354.0553,0,0,0,101,0,0,0,0,0,0,0
354.7903,0,0,0,101,0,0,0,0,0,0,0
355.6048,0,0,0,101,0,0,0,0,0,0,0
356.4742,0,0,0,101,0,0,0,0,0,0,0
357.2832,0,0,0,101,0,0,0,0,0,0,0
358.1742,0,0,0,101,0,0,0,0,0,0,0
359.1691,0,0,0,101,0,0,0,0,0,0,0
360.0333,0,0,0,101,0,0,0,0,0,0,0
360.8809,0,0,0,101,0,0,0,0,0,0,0
361.7089,0,0,0,101,0,0,0,0,0,0,0
362.5162,0,0,0,101,0,0,0,0,0,0,0
363.3559,0,0,0,101,0,0,0,0,0,0,0
364.2015,0,0,0,101,0,0,0,0,0,0,0
365.0206,0,0,0,101,0,0,0,0,0,0,0
365.8347,0,0,0,101,0,0,0,0,0,0,0
366.6028,0,0,0,101,0,0,0,0,0,0,0
367.3962,0,0,0,101,0,0,0,0,0,0,0
368.2265,0,0,0,101,0,0,0,0,0,0,0
369.0061,0,0,0,101,0,0,0,0,0,0,0
369.7756,0,0,0,101,0,0,0,0,0,0,0
370.6032,0,0,0,101,0,0,0,0,0,0,0
371.4487,0,0,0,101,0,0,0,0,0,0,0
372.2515,0,0,0,101,0,0,0,0,0,0,0
373.015,0,0,0,101,0,0,0,0,0,0,0
373.7322,0,0,0,101,0,0,0,0,0,0,0
374.521,0,0,0,101,0,0,0,0,0,0,0
375.3376,0,0,0,101,0,0,0,0,0,0,0
376.1516,0,0,0,101,0,0,0,0,0,0,0
376.8904,0,0,0,101,0,0,0,0,0,0,0
377.6205,0,0,0,101,0,0,0,0,0,0,0
378.4315,0,0,0,101,0,0,0,0,0,0,0
379.2289,0,0,0,101,0,0,0,0,0,0,0
380.0401,0,0,0,101,0,0,0,0,0,0,0
380.7395,0,0,0,101,0,0,0,0,0,0,0
381.4304,0,0,0,101,0,0,0,0,0,0,0
382.2175,0,0,0,101,0,0,0,0,0,0,0
382.919,0,0,0,101,0,0,0,0,0,0,0
383.5891,0,0,0,101,0,0,0,0,0,0,0
384.2688,0,0,0,101,0,0,0,0,0,0,0
384.9205,0,0,0,101,0,0,0,0,0,0,0
385.6322,0,0,0,101,0,0,0,0,0,0,0
386.2927,0,0,0,101,0,0,0,0,0,0,0
386.9388,0,0,0,101,0,0,0,0,0,0,0
387.5974,0,0,0,101,0,0,0,0,0,0,0
388.2248,0,0,0,101,0,0,0,0,0,0,0
388.8794,0,0,0,101,0,0,0,0,0,0,0
389.6071,0,0,0,101,0,0,0,0,0,0,0
390.3418,0,0,0,101,0,0,0,0,0,0,0
391.0878,0,0,0,101,0,0,0,0,0,0,0
391.8217,0,0,0,101,0,0,0,0,0,0,0
392.5714,0,0,0,101,0,0,0,0,0,0,0
393.3101,0,0,0,101,0,0,0,0,0,0,0
394.0138,0,0,0,101,0,0,0,0,0,0,0
394.7106,0,0,0,101,0,0,0,0,0,0,0
395.4176,0,0,0,101,0,0,0,0,0,0,0
396.1001,0,0,0,101,0,0,0,0,0,0,0
396.8784,0,0,0,101,0,0,0,0,0,0,0
397.6853,0,0,0,101,0,0,0,0,0,0,0
398.5807,0,0,0,101,0,0,0,0,0,0,0
399.3496,0,0,0,101,0,0,0,0,0,0,0
400.1248,0,0,0,101,0,0,0,0,0,0,0
400.8601,0,0,0,101,0,0,0,0,0,0,0
401.6205,0,0,0,101,0,0,0,0,0,0,0
