Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
98.73195,0,0,0,505,0,0,0,0,0,0,0
99.07314,0,0,0,507,0,0,0,0,0,0,0
99.42146,0,0,0,506,0,0,0,0,0,0,0
99.77283,0,0,0,510,0,0,0,0,0,0,0
100.1415,0,0,0,510,0,0,0,0,0,0,0
100.4724,0,0,0,511,0,0,0,0,0,0,0
100.8024,0,0,0,512,0,0,0,0,0,0,0
101.1373,0,0,0,513,0,0,0,0,0,0,0
101.4549,0,0,0,513,0,0,0,0,0,0,0
101.8005,0,0,0,516,0,0,0,0,0,0,0
102.1629,0,0,0,516,0,0,0,0,0,0,0
102.5279,0,0,0,519,0,0,0,0,0,0,0
102.8605,0,0,0,520,0,0,0,0,0,0,0
103.2158,0,0,0,519,0,0,0,0,0,0,0
103.5718,0,0,0,521,0,0,0,0,0,0,0
103.9117,0,0,0,521,0,0,0,0,0,0,0
104.2787,0,0,0,521,0,0,0,0,0,0,0
104.6031,0,0,0,521,0,0,0,0,0,0,0
104.9753,0,0,0,521,0,0,0,0,0,0,0
105.3266,0,0,0,521,0,0,0,0,0,0,0
105.6658,0,0,0,522,0,0,0,0,0,0,0
105.999,0,0,0,522,0,0,0,0,0,0,0
106.3133,0,0,0,521,0,0,0,0,0,0,0
106.659,0,0,0,523,0,0,0,0,0,0,0
106.9824,0,0,0,522,0,0,0,0,0,0,0
107.3471,0,0,0,526,0,0,0,0,0,0,0
107.6836,0,0,0,523,0,0,0,0,0,0,0
108.038,0,0,0,523,0,0,0,0,0,0,0
108.3775,0,0,0,526,0,0,0,0,0,0,0
108.7283,0,0,0,525,0,0,0,0,0,0,0
109.0793,0,0,0,524,0,0,0,0,0,0,0
109.4144,0,0,0,525,0,0,0,0,0,0,0
109.7839,0,0,0,525,0,0,0,0,0,0,0
110.1788,0,0,0,526,0,0,0,0,0,0,0
111.2681,0,0,0,527,0,0,0,0,0,0,0
112.5292,0,0,0,528,0,0,0,0,0,0,0
113.5916,0,0,0,527,0,0,0,0,0,0,0
113.9363,0,0,0,526,0,0,0,0,0,0,0
114.9355,0,0,0,527,0,0,0,0,0,0,0
115.5869,0,0,0,527,0,0,0,0,0,0,0
116.3394,0,0,0,526,0,0,0,0,0,0,0
117.3695,0,0,0,527,0,0,0,0,0,0,0
118.3453,0,0,0,527,0,0,0,0,0,0,0
119.5421,0,0,0,528,0,0,0,0,0,0,0
120.8033,0,0,0,529,0,0,0,0,0,0,0
122.0644,0,0,0,530,0,0,0,0,0,0,0
123.0533,0,0,0,529,0,0,0,0,0,0,0
124.2926,0,0,0,528,0,0,0,0,0,0,0
125.2803,0,0,0,528,0,0,0,0,0,0,0
126.5414,0,0,0,530,0,0,0,0,0,0,0
127.8026,0,0,0,530,0,0,0,0,0,0,0
128.1551,0,0,0,529,0,0,0,0,0,0,0
129.4163,0,0,0,532,0,0,0,0,0,0,0
130.6775,0,0,0,531,0,0,0,0,0,0,0
131.9387,0,0,0,532,0,0,0,0,0,0,0
133.1998,0,0,0,531,0,0,0,0,0,0,0
134.461,0,0,0,534,0,0,0,0,0,0,0
135.1282,0,0,0,531,0,0,0,0,0,0,0
136.3894,0,0,0,532,0,0,0,0,0,0,0
137.1277,0,0,0,532,0,0,0,0,0,0,0
138.3889,0,0,0,533,0,0,0,0,0,0,0
139.4792,0,0,0,533,0,0,0,0,0,0,0
140.7404,0,0,0,535,0,0,0,0,0,0,0
141.8584,0,0,0,532,0,0,0,0,0,0,0
142.6223,0,0,0,533,0,0,0,0,0,0,0
143.3902,0,0,0,533,0,0,0,0,0,0,0
144.2449,0,0,0,533,0,0,0,0,0,0,0
145.5061,0,0,0,534,0,0,0,0,0,0,0
146.7673,0,0,0,536,0,0,0,0,0,0,0
148.0285,0,0,0,534,0,0,0,0,0,0,0
148.8548,0,0,0,533,0,0,0,0,0,0,0
149.9296,0,0,0,534,0,0,0,0,0,0,0
150.6896,0,0,0,533,0,0,0,0,0,0,0
151.4103,0,0,0,534,0,0,0,0,0,0,0
152.4121,0,0,0,533,0,0,0,0,0,0,0
153.4947,0,0,0,535,0,0,0,0,0,0,0
153.8139,0,0,0,533,0,0,0,0,0,0,0
154.0799,0,0,0,533,0,0,0,0,0,0,0
154.3466,0,0,0,533,0,0,0,0,0,0,0
154.6288,0,0,0,533,0,0,0,0,0,0,0
154.9389,0,0,0,533,0,0,0,0,0,0,0
155.2209,0,0,0,533,0,0,0,0,0,0,0
155.518,0,0,0,533,0,0,0,0,0,0,0
155.8173,0,0,0,533,0,0,0,0,0,0,0
156.1242,0,0,0,533,0,0,0,0,0,0,0
156.5348,0,0,0,533,0,0,0,0,0,0,0
156.8671,0,0,0,533,0,0,0,0,0,0,0
157.1512,0,0,0,533,0,0,0,0,0,0,0
157.4619,0,0,0,533,0,0,0,0,0,0,0
157.7438,0,0,0,533,0,0,0,0,0,0,0
158.0453,0,0,0,533,0,0,0,0,0,0,0
158.329,0,0,0,533,0,0,0,0,0,0,0
158.6332,0,0,0,533,0,0,0,0,0,0,0
158.9195,0,0,0,533,0,0,0,0,0,0,0
159.222,0,0,0,533,0,0,0,0,0,0,0
159.5256,0,0,0,533,0,0,0,0,0,0,0
159.882,0,0,0,533,0,0,0,0,0,0,0
160.1649,0,0,0,533,0,0,0,0,0,0,0
160.4821,0,0,0,533,0,0,0,0,0,0,0
160.7614,0,0,0,533,0,0,0,0,0,0,0
161.0665,0,0,0,533,0,0,0,0,0,0,0
161.3445,0,0,0,533,0,0,0,0,0,0,0
161.6434,0,0,0,533,0,0,0,0,0,0,0
161.9208,0,0,0,533,0,0,0,0,0,0,0
162.2205,0,0,0,533,0,0,0,0,0,0,0
162.4926,0,0,0,533,0,0,0,0,0,0,0
162.8011,0,0,0,533,0,0,0,0,0,0,0
163.0889,0,0,0,533,0,0,0,0,0,0,0
163.3913,0,0,0,533,0,0,0,0,0,0,0
163.6633,0,0,0,533,0,0,0,0,0,0,0
163.9809,0,0,0,533,0,0,0,0,0,0,0
164.2636,0,0,0,533,0,0,0,0,0,0,0
164.5685,0,0,0,533,0,0,0,0,0,0,0
164.8544,0,0,0,533,0,0,0,0,0,0,0
165.1647,0,0,0,533,0,0,0,0,0,0,0
165.4457,0,0,0,533,0,0,0,0,0,0,0
165.7455,0,0,0,533,0,0,0,0,0,0,0
166.0271,0,0,0,533,0,0,0,0,0,0,0
166.334,0,0,0,533,0,0,0,0,0,0,0
166.6299,0,0,0,533,0,0,0,0,0,0,0
166.9502,0,0,0,533,0,0,0,0,0,0,0
167.2295,0,0,0,533,0,0,0,0,0,0,0
167.5359,0,0,0,533,0,0,0,0,0,0,0
167.8178,0,0,0,533,0,0,0,0,0,0,0
168.1297,0,0,0,533,0,0,0,0,0,0,0
168.4125,0,0,0,533,0,0,0,0,0,0,0
168.7299,0,0,0,533,0,0,0,0,0,0,0
169.0213,0,0,0,533,0,0,0,0,0,0,0
169.3361,0,0,0,533,0,0,0,0,0,0,0
169.6218,0,0,0,533,0,0,0,0,0,0,0
169.923,0,0,0,533,0,0,0,0,0,0,0
170.2177,0,0,0,533,0,0,0,0,0,0,0
170.5204,0,0,0,533,0,0,0,0,0,0,0
170.8509,0,0,0,533,0,0,0,0,0,0,0
171.1855,0,0,0,533,0,0,0,0,0,0,0
171.5107,0,0,0,533,0,0,0,0,0,0,0
171.8101,0,0,0,533,0,0,0,0,0,0,0
172.0873,0,0,0,533,0,0,0,0,0,0,0
172.3863,0,0,0,533,0,0,0,0,0,0,0
172.6606,0,0,0,533,0,0,0,0,0,0,0
172.9704,0,0,0,533,0,0,0,0,0,0,0
173.2482,0,0,0,533,0,0,0,0,0,0,0
173.5535,0,0,0,533,0,0,0,0,0,0,0
173.8384,0,0,0,533,0,0,0,0,0,0,0
174.1407,0,0,0,533,0,0,0,0,0,0,0
174.4184,0,0,0,533,0,0,0,0,0,0,0
174.7312,0,0,0,533,0,0,0,0,0,0,0
175.0333,0,0,0,533,0,0,0,0,0,0,0
175.3728,0,0,0,533,0,0,0,0,0,0,0
175.672,0,0,0,533,0,0,0,0,0,0,0
175.9791,0,0,0,533,0,0,0,0,0,0,0
176.2795,0,0,0,533,0,0,0,0,0,0,0
176.5804,0,0,0,533,0,0,0,0,0,0,0
176.8731,0,0,0,533,0,0,0,0,0,0,0
177.1832,0,0,0,533,0,0,0,0,0,0,0
177.4759,0,0,0,533,0,0,0,0,0,0,0
177.8004,0,0,0,533,0,0,0,0,0,0,0
178.0899,0,0,0,533,0,0,0,0,0,0,0
178.4051,0,0,0,533,0,0,0,0,0,0,0
178.6825,0,0,0,533,0,0,0,0,0,0,0
179.0417,0,0,0,533,0,0,0,0,0,0,0
179.326,0,0,0,533,0,0,0,0,0,0,0
179.638,0,0,0,533,0,0,0,0,0,0,0
179.9174,0,0,0,533,0,0,0,0,0,0,0
180.2197,0,0,0,533,0,0,0,0,0,0,0
180.5013,0,0,0,533,0,0,0,0,0,0,0
180.7972,0,0,0,533,0,0,0,0,0,0,0
181.0742,0,0,0,533,0,0,0,0,0,0,0
181.3679,0,0,0,533,0,0,0,0,0,0,0
181.6478,0,0,0,533,0,0,0,0,0,0,0
181.9599,0,0,0,533,0,0,0,0,0,0,0
182.2438,0,0,0,533,0,0,0,0,0,0,0
182.5725,0,0,0,533,0,0,0,0,0,0,0
182.8561,0,0,0,533,0,0,0,0,0,0,0
183.1565,0,0,0,533,0,0,0,0,0,0,0
183.4479,0,0,0,533,0,0,0,0,0,0,0
183.7505,0,0,0,533,0,0,0,0,0,0,0
184.0408,0,0,0,533,0,0,0,0,0,0,0
184.3484,0,0,0,533,0,0,0,0,0,0,0
184.6306,0,0,0,533,0,0,0,0,0,0,0
184.943,0,0,0,533,0,0,0,0,0,0,0
185.2173,0,0,0,533,0,0,0,0,0,0,0
185.5356,0,0,0,533,0,0,0,0,0,0,0
185.8199,0,0,0,533,0,0,0,0,0,0,0
186.1217,0,0,0,533,0,0,0,0,0,0,0
186.4206,0,0,0,533,0,0,0,0,0,0,0
186.7692,0,0,0,533,0,0,0,0,0,0,0
187.07,0,0,0,533,0,0,0,0,0,0,0
187.3829,0,0,0,533,0,0,0,0,0,0,0
187.6696,0,0,0,533,0,0,0,0,0,0,0
187.9797,0,0,0,533,0,0,0,0,0,0,0
188.2684,0,0,0,533,0,0,0,0,0,0,0
188.5782,0,0,0,533,0,0,0,0,0,0,0
188.8654,0,0,0,533,0,0,0,0,0,0,0
189.1701,0,0,0,533,0,0,0,0,0,0,0
189.4514,0,0,0,533,0,0,0,0,0,0,0
189.7481,0,0,0,533,0,0,0,0,0,0,0
190.0325,0,0,0,533,0,0,0,0,0,0,0
190.3408,0,0,0,533,0,0,0,0,0,0,0
190.6258,0,0,0,533,0,0,0,0,0,0,0
190.9772,0,0,0,533,0,0,0,0,0,0,0
191.2825,0,0,0,533,0,0,0,0,0,0,0
191.5922,0,0,0,533,0,0,0,0,0,0,0
191.8819,0,0,0,533,0,0,0,0,0,0,0
192.1931,0,0,0,533,0,0,0,0,0,0,0
192.4807,0,0,0,533,0,0,0,0,0,0,0
192.7977,0,0,0,533,0,0,0,0,0,0,0
193.0936,0,0,0,533,0,0,0,0,0,0,0
193.4296,0,0,0,533,0,0,0,0,0,0,0
193.7479,0,0,0,533,0,0,0,0,0,0,0
194.0718,0,0,0,533,0,0,0,0,0,0,0
194.3874,0,0,0,533,0,0,0,0,0,0,0
194.7576,0,0,0,533,0,0,0,0,0,0,0
195.12,0,0,0,533,0,0,0,0,0,0,0
195.4583,0,0,0,533,0,0,0,0,0,0,0
195.7861,0,0,0,533,0,0,0,0,0,0,0
196.1264,0,0,0,533,0,0,0,0,0,0,0
196.4602,0,0,0,533,0,0,0,0,0,0,0
196.7383,0,0,0,533,0,0,0,0,0,0,0
197.0492,0,0,0,533,0,0,0,0,0,0,0
197.3367,0,0,0,533,0,0,0,0,0,0,0
197.6468,0,0,0,533,0,0,0,0,0,0,0
198.0114,0,0,0,533,0,0,0,0,0,0,0
198.349,0,0,0,533,0,0,0,0,0,0,0
198.6308,0,0,0,533,0,0,0,0,0,0,0
198.9324,0,0,0,533,0,0,0,0,0,0,0
199.22,0,0,0,533,0,0,0,0,0,0,0
199.5124,0,0,0,533,0,0,0,0,0,0,0
199.8285,0,0,0,533,0,0,0,0,0,0,0
200.1384,0,0,0,533,0,0,0,0,0,0,0
200.4325,0,0,0,533,0,0,0,0,0,0,0
200.7439,0,0,0,533,0,0,0,0,0,0,0
201.0262,0,0,0,533,0,0,0,0,0,0,0
201.3337,0,0,0,533,0,0,0,0,0,0,0
201.6262,0,0,0,533,0,0,0,0,0,0,0
201.9396,0,0,0,533,0,0,0,0,0,0,0
202.2297,0,0,0,533,0,0,0,0,0,0,0
202.5417,0,0,0,533,0,0,0,0,0,0,0
202.8333,0,0,0,533,0,0,0,0,0,0,0
203.1099,0,0,0,533,0,0,0,0,0,0,0
203.39,0,0,0,533,0,0,0,0,0,0,0
203.7047,0,0,0,533,0,0,0,0,0,0,0
204.0124,0,0,0,533,0,0,0,0,0,0,0
204.3235,0,0,0,533,0,0,0,0,0,0,0
204.6475,0,0,0,533,0,0,0,0,0,0,0
204.9617,0,0,0,533,0,0,0,0,0,0,0
205.2446,0,0,0,533,0,0,0,0,0,0,0
205.5496,0,0,0,533,0,0,0,0,0,0,0
205.8452,0,0,0,533,0,0,0,0,0,0,0
206.1421,0,0,0,533,0,0,0,0,0,0,0
206.4362,0,0,0,533,0,0,0,0,0,0,0
206.7408,0,0,0,533,0,0,0,0,0,0,0
207.0249,0,0,0,533,0,0,0,0,0,0,0
207.3333,0,0,0,533,0,0,0,0,0,0,0
207.6067,0,0,0,533,0,0,0,0,0,0,0
207.9395,0,0,0,533,0,0,0,0,0,0,0
208.2303,0,0,0,533,0,0,0,0,0,0,0
208.5424,0,0,0,533,0,0,0,0,0,0,0
208.825,0,0,0,533,0,0,0,0,0,0,0
209.1314,0,0,0,533,0,0,0,0,0,0,0
209.417,0,0,0,533,0,0,0,0,0,0,0
209.7378,0,0,0,533,0,0,0,0,0,0,0
210.0236,0,0,0,533,0,0,0,0,0,0,0
210.3337,0,0,0,533,0,0,0,0,0,0,0
210.6343,0,0,0,533,0,0,0,0,0,0,0
210.9369,0,0,0,533,0,0,0,0,0,0,0
211.2276,0,0,0,533,0,0,0,0,0,0,0
211.536,0,0,0,533,0,0,0,0,0,0,0
211.8186,0,0,0,533,0,0,0,0,0,0,0
212.1521,0,0,0,533,0,0,0,0,0,0,0
212.439,0,0,0,533,0,0,0,0,0,0,0
212.7565,0,0,0,533,0,0,0,0,0,0,0
213.0657,0,0,0,533,0,0,0,0,0,0,0
213.3971,0,0,0,533,0,0,0,0,0,0,0
213.7087,0,0,0,533,0,0,0,0,0,0,0
214.0237,0,0,0,533,0,0,0,0,0,0,0
214.3178,0,0,0,533,0,0,0,0,0,0,0
214.632,0,0,0,533,0,0,0,0,0,0,0
214.9213,0,0,0,533,0,0,0,0,0,0,0
215.234,0,0,0,533,0,0,0,0,0,0,0
215.5383,0,0,0,533,0,0,0,0,0,0,0
215.8391,0,0,0,533,0,0,0,0,0,0,0
216.1629,0,0,0,533,0,0,0,0,0,0,0
216.4519,0,0,0,533,0,0,0,0,0,0,0
216.7482,0,0,0,533,0,0,0,0,0,0,0
217.0506,0,0,0,533,0,0,0,0,0,0,0
217.3493,0,0,0,533,0,0,0,0,0,0,0
217.6585,0,0,0,533,0,0,0,0,0,0,0
217.9613,0,0,0,533,0,0,0,0,0,0,0
218.2648,0,0,0,533,0,0,0,0,0,0,0
218.5885,0,0,0,533,0,0,0,0,0,0,0
218.8887,0,0,0,533,0,0,0,0,0,0,0
219.1891,0,0,0,533,0,0,0,0,0,0,0
219.4984,0,0,0,533,0,0,0,0,0,0,0
219.8014,0,0,0,533,0,0,0,0,0,0,0
220.1002,0,0,0,533,0,0,0,0,0,0,0
220.4532,0,0,0,533,0,0,0,0,0,0,0
220.7524,0,0,0,533,0,0,0,0,0,0,0
221.0529,0,0,0,533,0,0,0,0,0,0,0
221.3694,0,0,0,533,0,0,0,0,0,0,0
221.6705,0,0,0,533,0,0,0,0,0,0,0
221.9746,0,0,0,533,0,0,0,0,0,0,0
222.274,0,0,0,533,0,0,0,0,0,0,0
222.5729,0,0,0,533,0,0,0,0,0,0,0
222.8965,0,0,0,533,0,0,0,0,0,0,0
223.1836,0,0,0,533,0,0,0,0,0,0,0
223.5269,0,0,0,533,0,0,0,0,0,0,0
223.822,0,0,0,533,0,0,0,0,0,0,0
224.1369,0,0,0,533,0,0,0,0,0,0,0
224.4415,0,0,0,533,0,0,0,0,0,0,0
224.7409,0,0,0,533,0,0,0,0,0,0,0
225.0299,0,0,0,533,0,0,0,0,0,0,0
225.3191,0,0,0,533,0,0,0,0,0,0,0
225.608,0,0,0,533,0,0,0,0,0,0,0
225.8999,0,0,0,533,0,0,0,0,0,0,0
226.2018,0,0,0,533,0,0,0,0,0,0,0
226.4986,0,0,0,533,0,0,0,0,0,0,0
226.7944,0,0,0,533,0,0,0,0,0,0,0
227.0874,0,0,0,533,0,0,0,0,0,0,0
227.389,0,0,0,533,0,0,0,0,0,0,0
227.6901,0,0,0,533,0,0,0,0,0,0,0
228.0012,0,0,0,533,0,0,0,0,0,0,0
228.3174,0,0,0,533,0,0,0,0,0,0,0
228.6131,0,0,0,533,0,0,0,0,0,0,0
228.9153,0,0,0,533,0,0,0,0,0,0,0
229.2152,0,0,0,533,0,0,0,0,0,0,0
229.5213,0,0,0,533,0,0,0,0,0,0,0
229.8084,0,0,0,533,0,0,0,0,0,0,0
230.1147,0,0,0,533,0,0,0,0,0,0,0
230.4295,0,0,0,533,0,0,0,0,0,0,0
230.7246,0,0,0,533,0,0,0,0,0,0,0
231.0289,0,0,0,533,0,0,0,0,0,0,0
231.3329,0,0,0,533,0,0,0,0,0,0,0
231.6594,0,0,0,533,0,0,0,0,0,0,0
231.9558,0,0,0,533,0,0,0,0,0,0,0
232.2517,0,0,0,533,0,0,0,0,0,0,0
232.5645,0,0,0,533,0,0,0,0,0,0,0
232.8709,0,0,0,533,0,0,0,0,0,0,0
233.1907,0,0,0,533,0,0,0,0,0,0,0
233.5043,0,0,0,533,0,0,0,0,0,0,0
233.8021,0,0,0,533,0,0,0,0,0,0,0
234.071,0,0,0,533,0,0,0,0,0,0,0
234.3575,0,0,0,533,0,0,0,0,0,0,0
234.6453,0,0,0,533,0,0,0,0,0,0,0
234.9462,0,0,0,533,0,0,0,0,0,0,0
235.2481,0,0,0,533,0,0,0,0,0,0,0
235.5404,0,0,0,533,0,0,0,0,0,0,0
235.8641,0,0,0,533,0,0,0,0,0,0,0
236.19,0,0,0,533,0,0,0,0,0,0,0
236.5021,0,0,0,533,0,0,0,0,0,0,0
236.8052,0,0,0,533,0,0,0,0,0,0,0
237.1144,0,0,0,533,0,0,0,0,0,0,0
