Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
123.2649,0,0,0,109,0,0,0,0,0,0,0
123.8165,0,0,0,110,0,0,0,0,0,0,0
124.4171,0,0,0,111,0,0,0,0,0,0,0
125.0066,0,0,0,111,0,0,0,0,0,0,0
125.604,0,0,0,111,0,0,0,0,0,0,0
126.1675,0,0,0,111,0,0,0,0,0,0,0
126.7168,0,0,0,112,0,0,0,0,0,0,0
127.2645,0,0,0,113,0,0,0,0,0,0,0
127.8153,0,0,0,114,0,0,0,0,0,0,0
128.3793,0,0,0,115,0,0,0,0,0,0,0
128.953,0,0,0,115,0,0,0,0,0,0,0
129.5484,0,0,0,116,0,0,0,0,0,0,0
130.1156,0,0,0,117,0,0,0,0,0,0,0
130.6599,0,0,0,117,0,0,0,0,0,0,0
131.2027,0,0,0,117,0,0,0,0,0,0,0
131.7711,0,0,0,117,0,0,0,0,0,0,0
132.3936,0,0,0,117,0,0,0,0,0,0,0
132.9864,0,0,0,117,0,0,0,0,0,0,0
133.5499,0,0,0,118,0,0,0,0,0,0,0
134.0923,0,0,0,117,0,0,0,0,0,0,0
134.6581,0,0,0,118,0,0,0,0,0,0,0
135.2608,0,0,0,118,0,0,0,0,0,0,0
135.8671,0,0,0,119,0,0,0,0,0,0,0
136.4319,0,0,0,119,0,0,0,0,0,0,0
136.9933,0,0,0,120,0,0,0,0,0,0,0
137.5491,0,0,0,121,0,0,0,0,0,0,0
138.1644,0,0,0,122,0,0,0,0,0,0,0
138.7884,0,0,0,123,0,0,0,0,0,0,0
139.5082,0,0,0,124,0,0,0,0,0,0,0
140.1337,0,0,0,124,0,0,0,0,0,0,0
140.7191,0,0,0,124,0,0,0,0,0,0,0
141.2861,0,0,0,124,0,0,0,0,0,0,0
141.8653,0,0,0,124,0,0,0,0,0,0,0
142.4158,0,0,0,124,0,0,0,0,0,0,0
142.9633,0,0,0,124,0,0,0,0,0,0,0
143.518,0,0,0,125,0,0,0,0,0,0,0
144.0674,0,0,0,125,0,0,0,0,0,0,0
144.6358,0,0,0,126,0,0,0,0,0,0,0
145.2071,0,0,0,126,0,0,0,0,0,0,0
145.7961,0,0,0,126,0,0,0,0,0,0,0
146.3393,0,0,0,127,0,0,0,0,0,0,0
146.8734,0,0,0,127,0,0,0,0,0,0,0
147.4265,0,0,0,127,0,0,0,0,0,0,0
147.9806,0,0,0,127,0,0,0,0,0,0,0
148.5429,0,0,0,127,0,0,0,0,0,0,0
149.0908,0,0,0,127,0,0,0,0,0,0,0
149.6486,0,0,0,127,0,0,0,0,0,0,0
150.2015,0,0,0,127,0,0,0,0,0,0,0
150.7376,0,0,0,127,0,0,0,0,0,0,0
151.2946,0,0,0,128,0,0,0,0,0,0,0
151.8791,0,0,0,129,0,0,0,0,0,0,0
152.4813,0,0,0,129,0,0,0,0,0,0,0
153.088,0,0,0,129,0,0,0,0,0,0,0
153.6904,0,0,0,129,0,0,0,0,0,0,0
154.2625,0,0,0,130,0,0,0,0,0,0,0
154.8304,0,0,0,131,0,0,0,0,0,0,0
155.4053,0,0,0,131,0,0,0,0,0,0,0
156.0044,0,0,0,131,0,0,0,0,0,0,0
156.5628,0,0,0,131,0,0,0,0,0,0,0
157.1425,0,0,0,131,0,0,0,0,0,0,0
158.0455,0,0,0,132,0,0,0,0,0,0,0
158.7133,0,0,0,131,0,0,0,0,0,0,0
159.3315,0,0,0,132,0,0,0,0,0,0,0
160.5049,0,0,0,133,0,0,0,0,0,0,0
161.3375,0,0,0,133,0,0,0,0,0,0,0
162.0012,0,0,0,133,0,0,0,0,0,0,0
162.6096,0,0,0,134,0,0,0,0,0,0,0
163.1655,0,0,0,134,0,0,0,0,0,0,0
163.7228,0,0,0,134,0,0,0,0,0,0,0
164.2879,0,0,0,134,0,0,0,0,0,0,0
164.8855,0,0,0,135,0,0,0,0,0,0,0
165.4696,0,0,0,135,0,0,0,0,0,0,0
166.0637,0,0,0,135,0,0,0,0,0,0,0
166.617,0,0,0,136,0,0,0,0,0,0,0
167.1761,0,0,0,136,0,0,0,0,0,0,0
167.7439,0,0,0,136,0,0,0,0,0,0,0
168.3155,0,0,0,137,0,0,0,0,0,0,0
168.9031,0,0,0,137,0,0,0,0,0,0,0
169.4947,0,0,0,137,0,0,0,0,0,0,0
170.079,0,0,0,137,0,0,0,0,0,0,0
170.655,0,0,0,138,0,0,0,0,0,0,0
171.2395,0,0,0,138,0,0,0,0,0,0,0
171.8889,0,0,0,139,0,0,0,0,0,0,0
172.4934,0,0,0,139,0,0,0,0,0,0,0
173.0897,0,0,0,139,0,0,0,0,0,0,0
173.6767,0,0,0,140,0,0,0,0,0,0,0
174.2325,0,0,0,140,0,0,0,0,0,0,0
174.788,0,0,0,140,0,0,0,0,0,0,0
175.3507,0,0,0,140,0,0,0,0,0,0,0
175.9301,0,0,0,140,0,0,0,0,0,0,0
176.513,0,0,0,141,0,0,0,0,0,0,0
177.0802,0,0,0,141,0,0,0,0,0,0,0
177.6566,0,0,0,141,0,0,0,0,0,0,0
178.2057,0,0,0,141,0,0,0,0,0,0,0
178.7653,0,0,0,142,0,0,0,0,0,0,0
179.359,0,0,0,142,0,0,0,0,0,0,0
179.9693,0,0,0,143,0,0,0,0,0,0,0
180.5361,0,0,0,143,0,0,0,0,0,0,0
181.1107,0,0,0,143,0,0,0,0,0,0,0
181.6779,0,0,0,144,0,0,0,0,0,0,0
182.2505,0,0,0,145,0,0,0,0,0,0,0
182.8269,0,0,0,146,0,0,0,0,0,0,0
183.3911,0,0,0,147,0,0,0,0,0,0,0
183.9501,0,0,0,148,0,0,0,0,0,0,0
184.5093,0,0,0,148,0,0,0,0,0,0,0
185.0941,0,0,0,148,0,0,0,0,0,0,0
185.6762,0,0,0,148,0,0,0,0,0,0,0
186.2586,0,0,0,149,0,0,0,0,0,0,0
186.8459,0,0,0,149,0,0,0,0,0,0,0
187.4184,0,0,0,150,0,0,0,0,0,0,0
188.0071,0,0,0,151,0,0,0,0,0,0,0
188.5751,0,0,0,150,0,0,0,0,0,0,0
189.1475,0,0,0,151,0,0,0,0,0,0,0
189.7234,0,0,0,151,0,0,0,0,0,0,0
190.3172,0,0,0,151,0,0,0,0,0,0,0
190.8915,0,0,0,151,0,0,0,0,0,0,0
191.4627,0,0,0,151,0,0,0,0,0,0,0
192.0307,0,0,0,151,0,0,0,0,0,0,0
192.6023,0,0,0,152,0,0,0,0,0,0,0
193.2404,0,0,0,152,0,0,0,0,0,0,0
193.8312,0,0,0,153,0,0,0,0,0,0,0
194.3916,0,0,0,153,0,0,0,0,0,0,0
195.0299,0,0,0,154,0,0,0,0,0,0,0
195.6229,0,0,0,154,0,0,0,0,0,0,0
196.2654,0,0,0,155,0,0,0,0,0,0,0
196.8682,0,0,0,156,0,0,0,0,0,0,0
197.4679,0,0,0,156,0,0,0,0,0,0,0
198.0455,0,0,0,157,0,0,0,0,0,0,0
198.6181,0,0,0,157,0,0,0,0,0,0,0
199.1875,0,0,0,157,0,0,0,0,0,0,0
199.7721,0,0,0,157,0,0,0,0,0,0,0
200.3439,0,0,0,158,0,0,0,0,0,0,0
200.9545,0,0,0,158,0,0,0,0,0,0,0
201.5343,0,0,0,158,0,0,0,0,0,0,0
202.0974,0,0,0,158,0,0,0,0,0,0,0
202.6473,0,0,0,158,0,0,0,0,0,0,0
203.2227,0,0,0,159,0,0,0,0,0,0,0
203.7884,0,0,0,160,0,0,0,0,0,0,0
204.3591,0,0,0,160,0,0,0,0,0,0,0
204.9012,0,0,0,161,0,0,0,0,0,0,0
205.5118,0,0,0,162,0,0,0,0,0,0,0
206.1104,0,0,0,162,0,0,0,0,0,0,0
206.7111,0,0,0,162,0,0,0,0,0,0,0
207.3422,0,0,0,163,0,0,0,0,0,0,0
208.0227,0,0,0,163,0,0,0,0,0,0,0
208.6245,0,0,0,164,0,0,0,0,0,0,0
209.2274,0,0,0,164,0,0,0,0,0,0,0
209.8264,0,0,0,165,0,0,0,0,0,0,0
210.4086,0,0,0,165,0,0,0,0,0,0,0
211.0496,0,0,0,165,0,0,0,0,0,0,0
211.634,0,0,0,166,0,0,0,0,0,0,0
212.2318,0,0,0,166,0,0,0,0,0,0,0
212.8441,0,0,0,166,0,0,0,0,0,0,0
213.5055,0,0,0,166,0,0,0,0,0,0,0
214.1518,0,0,0,166,0,0,0,0,0,0,0
214.8435,0,0,0,166,0,0,0,0,0,0,0
216.029,0,0,0,167,0,0,0,0,0,0,0
216.8663,0,0,0,167,0,0,0,0,0,0,0
217.5802,0,0,0,167,0,0,0,0,0,0,0
218.2682,0,0,0,167,0,0,0,0,0,0,0
218.9288,0,0,0,167,0,0,0,0,0,0,0
219.5844,0,0,0,168,0,0,0,0,0,0,0
220.2491,0,0,0,168,0,0,0,0,0,0,0
221.0046,0,0,0,168,0,0,0,0,0,0,0
221.7145,0,0,0,168,0,0,0,0,0,0,0
222.3708,0,0,0,168,0,0,0,0,0,0,0
223.0149,0,0,0,169,0,0,0,0,0,0,0
223.6433,0,0,0,169,0,0,0,0,0,0,0
224.3061,0,0,0,169,0,0,0,0,0,0,0
224.9867,0,0,0,169,0,0,0,0,0,0,0
225.652,0,0,0,169,0,0,0,0,0,0,0
226.3128,0,0,0,169,0,0,0,0,0,0,0
226.9751,0,0,0,169,0,0,0,0,0,0,0
227.6549,0,0,0,170,0,0,0,0,0,0,0
228.3382,0,0,0,170,0,0,0,0,0,0,0
228.9781,0,0,0,171,0,0,0,0,0,0,0
229.6426,0,0,0,171,0,0,0,0,0,0,0
230.3303,0,0,0,171,0,0,0,0,0,0,0
231.0239,0,0,0,172,0,0,0,0,0,0,0
231.7295,0,0,0,173,0,0,0,0,0,0,0
232.3314,0,0,0,173,0,0,0,0,0,0,0
232.9218,0,0,0,173,0,0,0,0,0,0,0
233.5462,0,0,0,173,0,0,0,0,0,0,0
234.1667,0,0,0,173,0,0,0,0,0,0,0
234.7524,0,0,0,174,0,0,0,0,0,0,0
235.3475,0,0,0,174,0,0,0,0,0,0,0
235.9989,0,0,0,175,0,0,0,0,0,0,0
236.6595,0,0,0,176,0,0,0,0,0,0,0
237.3,0,0,0,177,0,0,0,0,0,0,0
237.9151,0,0,0,177,0,0,0,0,0,0,0
238.5331,0,0,0,177,0,0,0,0,0,0,0
239.1657,0,0,0,178,0,0,0,0,0,0,0
239.8498,0,0,0,178,0,0,0,0,0,0,0
240.4964,0,0,0,179,0,0,0,0,0,0,0
241.2264,0,0,0,179,0,0,0,0,0,0,0
241.9306,0,0,0,179,0,0,0,0,0,0,0
242.652,0,0,0,180,0,0,0,0,0,0,0
243.3439,0,0,0,180,0,0,0,0,0,0,0
244.001,0,0,0,180,0,0,0,0,0,0,0
244.6521,0,0,0,180,0,0,0,0,0,0,0
245.2859,0,0,0,181,0,0,0,0,0,0,0
245.8909,0,0,0,182,0,0,0,0,0,0,0
246.4899,0,0,0,181,0,0,0,0,0,0,0
247.1171,0,0,0,182,0,0,0,0,0,0,0
247.7621,0,0,0,183,0,0,0,0,0,0,0
248.358,0,0,0,183,0,0,0,0,0,0,0
249.2107,0,0,0,184,0,0,0,0,0,0,0
249.8836,0,0,0,183,0,0,0,0,0,0,0
250.5197,0,0,0,183,0,0,0,0,0,0,0
251.1279,0,0,0,183,0,0,0,0,0,0,0
251.7298,0,0,0,184,0,0,0,0,0,0,0
252.3239,0,0,0,184,0,0,0,0,0,0,0
252.9284,0,0,0,184,0,0,0,0,0,0,0
253.5262,0,0,0,185,0,0,0,0,0,0,0
254.0984,0,0,0,185,0,0,0,0,0,0,0
254.6884,0,0,0,185,0,0,0,0,0,0,0
255.3129,0,0,0,186,0,0,0,0,0,0,0
255.9235,0,0,0,187,0,0,0,0,0,0,0
256.5568,0,0,0,187,0,0,0,0,0,0,0
257.1677,0,0,0,187,0,0,0,0,0,0,0
257.8108,0,0,0,187,0,0,0,0,0,0,0
258.4337,0,0,0,187,0,0,0,0,0,0,0
259.0705,0,0,0,188,0,0,0,0,0,0,0
259.8042,0,0,0,188,0,0,0,0,0,0,0
260.5938,0,0,0,188,0,0,0,0,0,0,0
261.387,0,0,0,188,0,0,0,0,0,0,0
262.1872,0,0,0,188,0,0,0,0,0,0,0
262.8303,0,0,0,189,0,0,0,0,0,0,0
263.4798,0,0,0,190,0,0,0,0,0,0,0
264.158,0,0,0,190,0,0,0,0,0,0,0
264.8476,0,0,0,190,0,0,0,0,0,0,0
265.4866,0,0,0,190,0,0,0,0,0,0,0
266.099,0,0,0,190,0,0,0,0,0,0,0
266.7816,0,0,0,190,0,0,0,0,0,0,0
267.4166,0,0,0,190,0,0,0,0,0,0,0
268.0109,0,0,0,190,0,0,0,0,0,0,0
268.6017,0,0,0,190,0,0,0,0,0,0,0
269.2205,0,0,0,191,0,0,0,0,0,0,0
269.7969,0,0,0,192,0,0,0,0,0,0,0
270.3624,0,0,0,192,0,0,0,0,0,0,0
270.9462,0,0,0,193,0,0,0,0,0,0,0
271.6476,0,0,0,194,0,0,0,0,0,0,0
272.3113,0,0,0,193,0,0,0,0,0,0,0
272.934,0,0,0,193,0,0,0,0,0,0,0
273.604,0,0,0,193,0,0,0,0,0,0,0
274.25,0,0,0,194,0,0,0,0,0,0,0
274.8627,0,0,0,194,0,0,0,0,0,0,0
275.4712,0,0,0,194,0,0,0,0,0,0,0
276.074,0,0,0,194,0,0,0,0,0,0,0
276.7279,0,0,0,194,0,0,0,0,0,0,0
277.3573,0,0,0,194,0,0,0,0,0,0,0
277.9554,0,0,0,194,0,0,0,0,0,0,0
278.5497,0,0,0,195,0,0,0,0,0,0,0
279.1384,0,0,0,195,0,0,0,0,0,0,0
279.7438,0,0,0,195,0,0,0,0,0,0,0
280.3274,0,0,0,196,0,0,0,0,0,0,0
280.9397,0,0,0,197,0,0,0,0,0,0,0
281.5489,0,0,0,197,0,0,0,0,0,0,0
282.2077,0,0,0,197,0,0,0,0,0,0,0
282.8144,0,0,0,197,0,0,0,0,0,0,0
283.4259,0,0,0,197,0,0,0,0,0,0,0
284.0306,0,0,0,197,0,0,0,0,0,0,0
284.6696,0,0,0,197,0,0,0,0,0,0,0
285.2944,0,0,0,197,0,0,0,0,0,0,0
285.8932,0,0,0,198,0,0,0,0,0,0,0
286.504,0,0,0,198,0,0,0,0,0,0,0
287.135,0,0,0,199,0,0,0,0,0,0,0
287.7857,0,0,0,200,0,0,0,0,0,0,0
288.3882,0,0,0,201,0,0,0,0,0,0,0
288.9666,0,0,0,201,0,0,0,0,0,0,0
289.5729,0,0,0,202,0,0,0,0,0,0,0
290.1736,0,0,0,202,0,0,0,0,0,0,0
290.7696,0,0,0,203,0,0,0,0,0,0,0
291.3503,0,0,0,203,0,0,0,0,0,0,0
291.9557,0,0,0,203,0,0,0,0,0,0,0
292.5488,0,0,0,203,0,0,0,0,0,0,0
293.1704,0,0,0,203,0,0,0,0,0,0,0
293.7953,0,0,0,203,0,0,0,0,0,0,0
294.4477,0,0,0,203,0,0,0,0,0,0,0
295.0492,0,0,0,203,0,0,0,0,0,0,0
295.6361,0,0,0,203,0,0,0,0,0,0,0
296.2529,0,0,0,203,0,0,0,0,0,0,0
296.881,0,0,0,204,0,0,0,0,0,0,0
297.5343,0,0,0,205,0,0,0,0,0,0,0
298.1348,0,0,0,206,0,0,0,0,0,0,0
298.7436,0,0,0,206,0,0,0,0,0,0,0
299.4367,0,0,0,206,0,0,0,0,0,0,0
300.0477,0,0,0,206,0,0,0,0,0,0,0
300.6322,0,0,0,207,0,0,0,0,0,0,0
301.2379,0,0,0,208,0,0,0,0,0,0,0
301.8626,0,0,0,208,0,0,0,0,0,0,0
302.5042,0,0,0,208,0,0,0,0,0,0,0
303.1273,0,0,0,208,0,0,0,0,0,0,0
303.7388,0,0,0,208,0,0,0,0,0,0,0
304.3697,0,0,0,209,0,0,0,0,0,0,0
304.9687,0,0,0,209,0,0,0,0,0,0,0
305.6042,0,0,0,210,0,0,0,0,0,0,0
306.2468,0,0,0,211,0,0,0,0,0,0,0
306.954,0,0,0,211,0,0,0,0,0,0,0
307.6306,0,0,0,211,0,0,0,0,0,0,0
308.2684,0,0,0,211,0,0,0,0,0,0,0
308.8925,0,0,0,212,0,0,0,0,0,0,0
309.5264,0,0,0,213,0,0,0,0,0,0,0
310.1318,0,0,0,213,0,0,0,0,0,0,0
310.7257,0,0,0,214,0,0,0,0,0,0,0
311.3108,0,0,0,215,0,0,0,0,0,0,0
311.9073,0,0,0,215,0,0,0,0,0,0,0
312.5386,0,0,0,216,0,0,0,0,0,0,0
313.1685,0,0,0,217,0,0,0,0,0,0,0
313.7759,0,0,0,217,0,0,0,0,0,0,0
314.4268,0,0,0,218,0,0,0,0,0,0,0
315.0252,0,0,0,219,0,0,0,0,0,0,0
315.6245,0,0,0,219,0,0,0,0,0,0,0
316.2351,0,0,0,220,0,0,0,0,0,0,0
316.8651,0,0,0,221,0,0,0,0,0,0,0
317.5456,0,0,0,221,0,0,0,0,0,0,0
318.155,0,0,0,221,0,0,0,0,0,0,0
318.7697,0,0,0,221,0,0,0,0,0,0,0
319.4314,0,0,0,221,0,0,0,0,0,0,0
320.1365,0,0,0,221,0,0,0,0,0,0,0
320.8023,0,0,0,222,0,0,0,0,0,0,0
321.4764,0,0,0,223,0,0,0,0,0,0,0
322.1707,0,0,0,223,0,0,0,0,0,0,0
322.8382,0,0,0,224,0,0,0,0,0,0,0
323.4877,0,0,0,224,0,0,0,0,0,0,0
324.1444,0,0,0,224,0,0,0,0,0,0,0
324.8419,0,0,0,224,0,0,0,0,0,0,0
325.5258,0,0,0,225,0,0,0,0,0,0,0
326.1793,0,0,0,226,0,0,0,0,0,0,0
326.8113,0,0,0,226,0,0,0,0,0,0,0
327.4727,0,0,0,227,0,0,0,0,0,0,0
328.1011,0,0,0,227,0,0,0,0,0,0,0
328.7249,0,0,0,228,0,0,0,0,0,0,0
329.3742,0,0,0,228,0,0,0,0,0,0,0
330.057,0,0,0,229,0,0,0,0,0,0,0
330.7104,0,0,0,230,0,0,0,0,0,0,0
331.3457,0,0,0,231,0,0,0,0,0,0,0
331.9579,0,0,0,232,0,0,0,0,0,0,0
332.6013,0,0,0,232,0,0,0,0,0,0,0
333.3,0,0,0,233,0,0,0,0,0,0,0
333.9338,0,0,0,234,0,0,0,0,0,0,0
334.5956,0,0,0,234,0,0,0,0,0,0,0
335.2539,0,0,0,235,0,0,0,0,0,0,0
335.881,0,0,0,235,0,0,0,0,0,0,0
336.4892,0,0,0,236,0,0,0,0,0,0,0
337.0857,0,0,0,237,0,0,0,0,0,0,0
337.7221,0,0,0,237,0,0,0,0,0,0,0
