Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
43.2486,0,0,0,37,0,0,0,0,0,0,0
43.51276,0,0,0,38,0,0,0,0,0,0,0
43.77498,0,0,0,38,0,0,0,0,0,0,0
44.10813,0,0,0,39,0,0,0,0,0,0,0
44.38073,0,0,0,39,0,0,0,0,0,0,0
44.68021,0,0,0,39,0,0,0,0,0,0,0
44.96089,0,0,0,39,0,0,0,0,0,0,0
45.25318,0,0,0,39,0,0,0,0,0,0,0
45.52824,0,0,0,39,0,0,0,0,0,0,0
45.79617,0,0,0,39,0,0,0,0,0,0,0
46.09134,0,0,0,39,0,0,0,0,0,0,0
46.41039,0,0,0,39,0,0,0,0,0,0,0
46.68092,0,0,0,40,0,0,0,0,0,0,0
46.96939,0,0,0,40,0,0,0,0,0,0,0
47.27672,0,0,0,40,0,0,0,0,0,0,0
47.56985,0,0,0,41,0,0,0,0,0,0,0
47.88946,0,0,0,41,0,0,0,0,0,0,0
48.19987,0,0,0,42,0,0,0,0,0,0,0
48.4877,0,0,0,42,0,0,0,0,0,0,0
48.78095,0,0,0,42,0,0,0,0,0,0,0
49.16568,0,0,0,43,0,0,0,0,0,0,0
49.55634,0,0,0,44,0,0,0,0,0,0,0
49.90287,0,0,0,44,0,0,0,0,0,0,0
50.19459,0,0,0,44,0,0,0,0,0,0,0
50.47519,0,0,0,44,0,0,0,0,0,0,0
50.76977,0,0,0,45,0,0,0,0,0,0,0
51.08656,0,0,0,45,0,0,0,0,0,0,0
51.39552,0,0,0,45,0,0,0,0,0,0,0
51.6973,0,0,0,45,0,0,0,0,0,0,0
52.03868,0,0,0,45,0,0,0,0,0,0,0
52.35688,0,0,0,46,0,0,0,0,0,0,0
52.67997,0,0,0,46,0,0,0,0,0,0,0
53.00221,0,0,0,47,0,0,0,0,0,0,0
53.33676,0,0,0,47,0,0,0,0,0,0,0
53.65245,0,0,0,47,0,0,0,0,0,0,0
53.99523,0,0,0,47,0,0,0,0,0,0,0
54.33108,0,0,0,47,0,0,0,0,0,0,0
54.63846,0,0,0,47,0,0,0,0,0,0,0
54.96069,0,0,0,47,0,0,0,0,0,0,0
55.30016,0,0,0,47,0,0,0,0,0,0,0
55.5941,0,0,0,48,0,0,0,0,0,0,0
55.88633,0,0,0,49,0,0,0,0,0,0,0
56.14835,0,0,0,49,0,0,0,0,0,0,0
56.37038,0,0,0,49,0,0,0,0,0,0,0
56.57829,0,0,0,49,0,0,0,0,0,0,0
56.81288,0,0,0,50,0,0,0,0,0,0,0
57.05756,0,0,0,50,0,0,0,0,0,0,0
57.26867,0,0,0,50,0,0,0,0,0,0,0
57.47705,0,0,0,51,0,0,0,0,0,0,0
57.68572,0,0,0,52,0,0,0,0,0,0,0
57.88837,0,0,0,52,0,0,0,0,0,0,0
58.09205,0,0,0,52,0,0,0,0,0,0,0
58.29538,0,0,0,53,0,0,0,0,0,0,0
58.50367,0,0,0,54,0,0,0,0,0,0,0
58.74355,0,0,0,54,0,0,0,0,0,0,0
58.97617,0,0,0,55,0,0,0,0,0,0,0
59.19688,0,0,0,56,0,0,0,0,0,0,0
59.40918,0,0,0,56,0,0,0,0,0,0,0
59.62648,0,0,0,56,0,0,0,0,0,0,0
59.83826,0,0,0,57,0,0,0,0,0,0,0
60.04316,0,0,0,57,0,0,0,0,0,0,0
60.26516,0,0,0,58,0,0,0,0,0,0,0
60.46334,0,0,0,58,0,0,0,0,0,0,0
60.68475,0,0,0,58,0,0,0,0,0,0,0
60.90503,0,0,0,59,0,0,0,0,0,0,0
61.10915,0,0,0,59,0,0,0,0,0,0,0
61.3036,0,0,0,59,0,0,0,0,0,0,0
61.50031,0,0,0,59,0,0,0,0,0,0,0
61.69391,0,0,0,59,0,0,0,0,0,0,0
61.87869,0,0,0,59,0,0,0,0,0,0,0
62.06729,0,0,0,60,0,0,0,0,0,0,0
62.26491,0,0,0,60,0,0,0,0,0,0,0
62.47012,0,0,0,60,0,0,0,0,0,0,0
62.68975,0,0,0,60,0,0,0,0,0,0,0
62.94849,0,0,0,60,0,0,0,0,0,0,0
63.21399,0,0,0,60,0,0,0,0,0,0,0
63.42644,0,0,0,60,0,0,0,0,0,0,0
63.62719,0,0,0,60,0,0,0,0,0,0,0
63.83121,0,0,0,61,0,0,0,0,0,0,0
64.04081,0,0,0,62,0,0,0,0,0,0,0
64.24284,0,0,0,62,0,0,0,0,0,0,0
64.45297,0,0,0,62,0,0,0,0,0,0,0
64.6679,0,0,0,63,0,0,0,0,0,0,0
64.89849,0,0,0,63,0,0,0,0,0,0,0
65.10024,0,0,0,63,0,0,0,0,0,0,0
65.30706,0,0,0,63,0,0,0,0,0,0,0
65.52594,0,0,0,63,0,0,0,0,0,0,0
65.73573,0,0,0,63,0,0,0,0,0,0,0
65.93097,0,0,0,64,0,0,0,0,0,0,0
66.16194,0,0,0,64,0,0,0,0,0,0,0
66.36134,0,0,0,65,0,0,0,0,0,0,0
66.5796,0,0,0,66,0,0,0,0,0,0,0
66.79728,0,0,0,67,0,0,0,0,0,0,0
66.99336,0,0,0,67,0,0,0,0,0,0,0
67.19383,0,0,0,67,0,0,0,0,0,0,0
67.39253,0,0,0,67,0,0,0,0,0,0,0
67.59047,0,0,0,67,0,0,0,0,0,0,0
67.7923,0,0,0,68,0,0,0,0,0,0,0
67.99222,0,0,0,69,0,0,0,0,0,0,0
68.23223,0,0,0,69,0,0,0,0,0,0,0
68.51342,0,0,0,69,0,0,0,0,0,0,0
68.77417,0,0,0,69,0,0,0,0,0,0,0
69.04958,0,0,0,70,0,0,0,0,0,0,0
69.34404,0,0,0,70,0,0,0,0,0,0,0
69.57773,0,0,0,71,0,0,0,0,0,0,0
69.81406,0,0,0,72,0,0,0,0,0,0,0
70.05119,0,0,0,72,0,0,0,0,0,0,0
70.29973,0,0,0,72,0,0,0,0,0,0,0
70.56762,0,0,0,72,0,0,0,0,0,0,0
70.80923,0,0,0,72,0,0,0,0,0,0,0
71.03205,0,0,0,72,0,0,0,0,0,0,0
71.26945,0,0,0,72,0,0,0,0,0,0,0
71.51496,0,0,0,73,0,0,0,0,0,0,0
71.77444,0,0,0,73,0,0,0,0,0,0,0
72.03841,0,0,0,73,0,0,0,0,0,0,0
72.32423,0,0,0,73,0,0,0,0,0,0,0
72.5973,0,0,0,74,0,0,0,0,0,0,0
72.81871,0,0,0,74,0,0,0,0,0,0,0
73.03316,0,0,0,75,0,0,0,0,0,0,0
73.2608,0,0,0,75,0,0,0,0,0,0,0
73.49397,0,0,0,75,0,0,0,0,0,0,0
73.73326,0,0,0,76,0,0,0,0,0,0,0
73.97319,0,0,0,76,0,0,0,0,0,0,0
74.23199,0,0,0,77,0,0,0,0,0,0,0
74.49758,0,0,0,78,0,0,0,0,0,0,0
74.72198,0,0,0,78,0,0,0,0,0,0,0
74.95991,0,0,0,78,0,0,0,0,0,0,0
75.20135,0,0,0,78,0,0,0,0,0,0,0
75.41912,0,0,0,79,0,0,0,0,0,0,0
75.62064,0,0,0,80,0,0,0,0,0,0,0
75.83646,0,0,0,80,0,0,0,0,0,0,0
76.06412,0,0,0,80,0,0,0,0,0,0,0
76.3232,0,0,0,80,0,0,0,0,0,0,0
76.55753,0,0,0,80,0,0,0,0,0,0,0
76.82756,0,0,0,81,0,0,0,0,0,0,0
77.13132,0,0,0,81,0,0,0,0,0,0,0
77.36206,0,0,0,81,0,0,0,0,0,0,0
77.59731,0,0,0,81,0,0,0,0,0,0,0
77.82875,0,0,0,82,0,0,0,0,0,0,0
78.11098,0,0,0,82,0,0,0,0,0,0,0
78.40004,0,0,0,82,0,0,0,0,0,0,0
78.64677,0,0,0,83,0,0,0,0,0,0,0
78.87833,0,0,0,83,0,0,0,0,0,0,0
79.10605,0,0,0,83,0,0,0,0,0,0,0
79.3291,0,0,0,84,0,0,0,0,0,0,0
79.56639,0,0,0,84,0,0,0,0,0,0,0
79.79053,0,0,0,85,0,0,0,0,0,0,0
80.06197,0,0,0,86,0,0,0,0,0,0,0
80.33965,0,0,0,87,0,0,0,0,0,0,0
80.59201,0,0,0,87,0,0,0,0,0,0,0
80.8308,0,0,0,87,0,0,0,0,0,0,0
81.08125,0,0,0,87,0,0,0,0,0,0,0
81.33172,0,0,0,87,0,0,0,0,0,0,0
81.57226,0,0,0,88,0,0,0,0,0,0,0
81.89542,0,0,0,88,0,0,0,0,0,0,0
82.18388,0,0,0,88,0,0,0,0,0,0,0
82.47971,0,0,0,88,0,0,0,0,0,0,0
82.74866,0,0,0,88,0,0,0,0,0,0,0
83.00915,0,0,0,89,0,0,0,0,0,0,0
83.26864,0,0,0,90,0,0,0,0,0,0,0
83.53059,0,0,0,90,0,0,0,0,0,0,0
83.77797,0,0,0,90,0,0,0,0,0,0,0
84.05712,0,0,0,90,0,0,0,0,0,0,0
84.36747,0,0,0,90,0,0,0,0,0,0,0
84.62857,0,0,0,90,0,0,0,0,0,0,0
84.88685,0,0,0,90,0,0,0,0,0,0,0
85.13232,0,0,0,90,0,0,0,0,0,0,0
85.37461,0,0,0,91,0,0,0,0,0,0,0
85.6198,0,0,0,92,0,0,0,0,0,0,0
85.88858,0,0,0,92,0,0,0,0,0,0,0
86.15071,0,0,0,92,0,0,0,0,0,0,0
86.39288,0,0,0,92,0,0,0,0,0,0,0
86.63444,0,0,0,92,0,0,0,0,0,0,0
86.87244,0,0,0,92,0,0,0,0,0,0,0
87.10935,0,0,0,93,0,0,0,0,0,0,0
87.35777,0,0,0,93,0,0,0,0,0,0,0
87.60835,0,0,0,94,0,0,0,0,0,0,0
87.90968,0,0,0,94,0,0,0,0,0,0,0
88.21118,0,0,0,95,0,0,0,0,0,0,0
88.49833,0,0,0,95,0,0,0,0,0,0,0
88.83264,0,0,0,95,0,0,0,0,0,0,0
89.11584,0,0,0,95,0,0,0,0,0,0,0
89.38289,0,0,0,96,0,0,0,0,0,0,0
89.6537,0,0,0,96,0,0,0,0,0,0,0
89.93255,0,0,0,96,0,0,0,0,0,0,0
90.22678,0,0,0,96,0,0,0,0,0,0,0
90.49247,0,0,0,96,0,0,0,0,0,0,0
90.76517,0,0,0,96,0,0,0,0,0,0,0
91.04619,0,0,0,97,0,0,0,0,0,0,0
91.31781,0,0,0,98,0,0,0,0,0,0,0
91.62857,0,0,0,98,0,0,0,0,0,0,0
92.00943,0,0,0,98,0,0,0,0,0,0,0
92.30637,0,0,0,99,0,0,0,0,0,0,0
92.56806,0,0,0,100,0,0,0,0,0,0,0
92.84313,0,0,0,101,0,0,0,0,0,0,0
93.10297,0,0,0,102,0,0,0,0,0,0,0
93.37409,0,0,0,102,0,0,0,0,0,0,0
93.63301,0,0,0,102,0,0,0,0,0,0,0
93.90087,0,0,0,103,0,0,0,0,0,0,0
94.17551,0,0,0,103,0,0,0,0,0,0,0
94.44159,0,0,0,103,0,0,0,0,0,0,0
94.70338,0,0,0,104,0,0,0,0,0,0,0
94.98495,0,0,0,104,0,0,0,0,0,0,0
95.23637,0,0,0,104,0,0,0,0,0,0,0
95.46687,0,0,0,104,0,0,0,0,0,0,0
95.72366,0,0,0,104,0,0,0,0,0,0,0
95.98717,0,0,0,104,0,0,0,0,0,0,0
96.21529,0,0,0,104,0,0,0,0,0,0,0
96.44193,0,0,0,104,0,0,0,0,0,0,0
96.70969,0,0,0,105,0,0,0,0,0,0,0
96.95159,0,0,0,106,0,0,0,0,0,0,0
97.18682,0,0,0,106,0,0,0,0,0,0,0
97.40797,0,0,0,107,0,0,0,0,0,0,0
97.64439,0,0,0,107,0,0,0,0,0,0,0
97.89071,0,0,0,107,0,0,0,0,0,0,0
98.11065,0,0,0,107,0,0,0,0,0,0,0
98.35419,0,0,0,107,0,0,0,0,0,0,0
98.58153,0,0,0,107,0,0,0,0,0,0,0
98.87173,0,0,0,107,0,0,0,0,0,0,0
99.1077,0,0,0,107,0,0,0,0,0,0,0
99.32967,0,0,0,107,0,0,0,0,0,0,0
99.57018,0,0,0,107,0,0,0,0,0,0,0
99.80709,0,0,0,108,0,0,0,0,0,0,0
100.0329,0,0,0,109,0,0,0,0,0,0,0
100.2572,0,0,0,109,0,0,0,0,0,0,0
100.4715,0,0,0,109,0,0,0,0,0,0,0
100.6766,0,0,0,109,0,0,0,0,0,0,0
100.8875,0,0,0,109,0,0,0,0,0,0,0
101.0968,0,0,0,109,0,0,0,0,0,0,0
101.3056,0,0,0,109,0,0,0,0,0,0,0
101.5574,0,0,0,110,0,0,0,0,0,0,0
101.8018,0,0,0,111,0,0,0,0,0,0,0
102.025,0,0,0,111,0,0,0,0,0,0,0
102.2548,0,0,0,111,0,0,0,0,0,0,0
102.4625,0,0,0,112,0,0,0,0,0,0,0
102.7219,0,0,0,112,0,0,0,0,0,0,0
102.9434,0,0,0,112,0,0,0,0,0,0,0
103.1835,0,0,0,112,0,0,0,0,0,0,0
103.4317,0,0,0,112,0,0,0,0,0,0,0
103.6722,0,0,0,113,0,0,0,0,0,0,0
103.9013,0,0,0,113,0,0,0,0,0,0,0
104.1255,0,0,0,113,0,0,0,0,0,0,0
104.385,0,0,0,113,0,0,0,0,0,0,0
104.6925,0,0,0,114,0,0,0,0,0,0,0
104.9226,0,0,0,115,0,0,0,0,0,0,0
105.1352,0,0,0,115,0,0,0,0,0,0,0
105.3739,0,0,0,115,0,0,0,0,0,0,0
105.614,0,0,0,115,0,0,0,0,0,0,0
105.8294,0,0,0,115,0,0,0,0,0,0,0
106.0513,0,0,0,115,0,0,0,0,0,0,0
106.2668,0,0,0,116,0,0,0,0,0,0,0
106.4773,0,0,0,117,0,0,0,0,0,0,0
106.6995,0,0,0,117,0,0,0,0,0,0,0
106.909,0,0,0,117,0,0,0,0,0,0,0
107.1275,0,0,0,118,0,0,0,0,0,0,0
107.3774,0,0,0,118,0,0,0,0,0,0,0
107.6693,0,0,0,119,0,0,0,0,0,0,0
107.9721,0,0,0,119,0,0,0,0,0,0,0
108.3005,0,0,0,119,0,0,0,0,0,0,0
108.6224,0,0,0,119,0,0,0,0,0,0,0
108.9164,0,0,0,120,0,0,0,0,0,0,0
109.2118,0,0,0,120,0,0,0,0,0,0,0
109.492,0,0,0,120,0,0,0,0,0,0,0
109.7764,0,0,0,121,0,0,0,0,0,0,0
110.0551,0,0,0,121,0,0,0,0,0,0,0
110.3039,0,0,0,122,0,0,0,0,0,0,0
110.5562,0,0,0,122,0,0,0,0,0,0,0
110.8118,0,0,0,123,0,0,0,0,0,0,0
111.0733,0,0,0,123,0,0,0,0,0,0,0
111.3602,0,0,0,123,0,0,0,0,0,0,0
111.6666,0,0,0,123,0,0,0,0,0,0,0
111.9323,0,0,0,123,0,0,0,0,0,0,0
112.1826,0,0,0,124,0,0,0,0,0,0,0
112.4139,0,0,0,125,0,0,0,0,0,0,0
112.6545,0,0,0,125,0,0,0,0,0,0,0
112.9073,0,0,0,125,0,0,0,0,0,0,0
113.2007,0,0,0,125,0,0,0,0,0,0,0
113.4883,0,0,0,125,0,0,0,0,0,0,0
113.7533,0,0,0,125,0,0,0,0,0,0,0
113.998,0,0,0,126,0,0,0,0,0,0,0
114.2538,0,0,0,126,0,0,0,0,0,0,0
114.5301,0,0,0,126,0,0,0,0,0,0,0
114.783,0,0,0,127,0,0,0,0,0,0,0
115.1022,0,0,0,128,0,0,0,0,0,0,0
115.4338,0,0,0,130,0,0,0,0,0,0,0
115.6734,0,0,0,130,0,0,0,0,0,0,0
115.8916,0,0,0,130,0,0,0,0,0,0,0
116.1235,0,0,0,130,0,0,0,0,0,0,0
116.3453,0,0,0,130,0,0,0,0,0,0,0
116.5679,0,0,0,131,0,0,0,0,0,0,0
116.8559,0,0,0,131,0,0,0,0,0,0,0
117.16,0,0,0,131,0,0,0,0,0,0,0
117.4662,0,0,0,133,0,0,0,0,0,0,0
117.7711,0,0,0,133,0,0,0,0,0,0,0
118.0085,0,0,0,133,0,0,0,0,0,0,0
118.2295,0,0,0,133,0,0,0,0,0,0,0
118.4668,0,0,0,134,0,0,0,0,0,0,0
118.6928,0,0,0,134,0,0,0,0,0,0,0
118.9287,0,0,0,134,0,0,0,0,0,0,0
119.1777,0,0,0,135,0,0,0,0,0,0,0
119.4148,0,0,0,137,0,0,0,0,0,0,0
119.6496,0,0,0,137,0,0,0,0,0,0,0
119.8831,0,0,0,137,0,0,0,0,0,0,0
120.127,0,0,0,137,0,0,0,0,0,0,0
120.3509,0,0,0,138,0,0,0,0,0,0,0
120.5727,0,0,0,138,0,0,0,0,0,0,0
120.8026,0,0,0,138,0,0,0,0,0,0,0
121.0777,0,0,0,138,0,0,0,0,0,0,0
121.3009,0,0,0,138,0,0,0,0,0,0,0
121.5161,0,0,0,138,0,0,0,0,0,0,0
121.7469,0,0,0,139,0,0,0,0,0,0,0
121.9661,0,0,0,139,0,0,0,0,0,0,0
122.1785,0,0,0,139,0,0,0,0,0,0,0
122.3751,0,0,0,139,0,0,0,0,0,0,0
122.5857,0,0,0,140,0,0,0,0,0,0,0
122.8172,0,0,0,140,0,0,0,0,0,0,0
123.0632,0,0,0,142,0,0,0,0,0,0,0
123.3089,0,0,0,143,0,0,0,0,0,0,0
123.5238,0,0,0,143,0,0,0,0,0,0,0
123.7273,0,0,0,143,0,0,0,0,0,0,0
123.9421,0,0,0,144,0,0,0,0,0,0,0
124.1497,0,0,0,144,0,0,0,0,0,0,0
124.3634,0,0,0,144,0,0,0,0,0,0,0
124.5854,0,0,0,144,0,0,0,0,0,0,0
124.8204,0,0,0,144,0,0,0,0,0,0,0
125.0692,0,0,0,144,0,0,0,0,0,0,0
125.2802,0,0,0,144,0,0,0,0,0,0,0
125.4945,0,0,0,145,0,0,0,0,0,0,0
125.7121,0,0,0,146,0,0,0,0,0,0,0
125.9271,0,0,0,145,0,0,0,0,0,0,0
126.1426,0,0,0,145,0,0,0,0,0,0,0
126.3482,0,0,0,145,0,0,0,0,0,0,0
126.5843,0,0,0,145,0,0,0,0,0,0,0
126.8453,0,0,0,146,0,0,0,0,0,0,0
127.1662,0,0,0,146,0,0,0,0,0,0,0
127.4409,0,0,0,147,0,0,0,0,0,0,0
127.7195,0,0,0,148,0,0,0,0,0,0,0
128.0505,0,0,0,148,0,0,0,0,0,0,0
128.3475,0,0,0,148,0,0,0,0,0,0,0
128.6607,0,0,0,148,0,0,0,0,0,0,0
128.9785,0,0,0,149,0,0,0,0,0,0,0
129.3307,0,0,0,149,0,0,0,0,0,0,0
129.6568,0,0,0,150,0,0,0,0,0,0,0
130.0189,0,0,0,151,0,0,0,0,0,0,0
130.2863,0,0,0,151,0,0,0,0,0,0,0
130.5372,0,0,0,151,0,0,0,0,0,0,0
130.8059,0,0,0,152,0,0,0,0,0,0,0
131.1012,0,0,0,153,0,0,0,0,0,0,0
131.3486,0,0,0,152,0,0,0,0,0,0,0
131.8785,0,0,0,153,0,0,0,0,0,0,0
132.1886,0,0,0,153,0,0,0,0,0,0,0
132.4431,0,0,0,154,0,0,0,0,0,0,0
132.7324,0,0,0,155,0,0,0,0,0,0,0
133.0107,0,0,0,154,0,0,0,0,0,0,0
133.3069,0,0,0,155,0,0,0,0,0,0,0
133.5891,0,0,0,155,0,0,0,0,0,0,0
133.8696,0,0,0,155,0,0,0,0,0,0,0
134.092,0,0,0,155,0,0,0,0,0,0,0
134.3117,0,0,0,155,0,0,0,0,0,0,0
134.5474,0,0,0,155,0,0,0,0,0,0,0
134.7905,0,0,0,156,0,0,0,0,0,0,0
135.0168,0,0,0,156,0,0,0,0,0,0,0
135.2496,0,0,0,157,0,0,0,0,0,0,0
135.4786,0,0,0,158,0,0,0,0,0,0,0
135.698,0,0,0,158,0,0,0,0,0,0,0
135.9061,0,0,0,159,0,0,0,0,0,0,0
136.1291,0,0,0,160,0,0,0,0,0,0,0
136.6321,0,0,0,160,0,0,0,0,0,0,0
136.9862,0,0,0,161,0,0,0,0,0,0,0
137.2479,0,0,0,161,0,0,0,0,0,0,0
137.4746,0,0,0,162,0,0,0,0,0,0,0
137.6869,0,0,0,161,0,0,0,0,0,0,0
137.9005,0,0,0,161,0,0,0,0,0,0,0
138.1153,0,0,0,162,0,0,0,0,0,0,0
138.3336,0,0,0,162,0,0,0,0,0,0,0
138.5684,0,0,0,163,0,0,0,0,0,0,0
138.813,0,0,0,163,0,0,0,0,0,0,0
139.0701,0,0,0,163,0,0,0,0,0,0,0
139.3308,0,0,0,163,0,0,0,0,0,0,0
139.5486,0,0,0,163,0,0,0,0,0,0,0
139.7571,0,0,0,164,0,0,0,0,0,0,0
139.9707,0,0,0,165,0,0,0,0,0,0,0
140.2041,0,0,0,165,0,0,0,0,0,0,0
140.4414,0,0,0,166,0,0,0,0,0,0,0
140.7141,0,0,0,167,0,0,0,0,0,0,0
141.006,0,0,0,167,0,0,0,0,0,0,0
141.2389,0,0,0,167,0,0,0,0,0,0,0
141.4497,0,0,0,168,0,0,0,0,0,0,0
141.6619,0,0,0,169,0,0,0,0,0,0,0
141.897,0,0,0,169,0,0,0,0,0,0,0
142.1149,0,0,0,169,0,0,0,0,0,0,0
142.3403,0,0,0,170,0,0,0,0,0,0,0
142.5789,0,0,0,170,0,0,0,0,0,0,0
142.8062,0,0,0,171,0,0,0,0,0,0,0
143.0177,0,0,0,171,0,0,0,0,0,0,0
143.2307,0,0,0,173,0,0,0,0,0,0,0
143.4577,0,0,0,173,0,0,0,0,0,0,0
143.6748,0,0,0,174,0,0,0,0,0,0,0
143.8933,0,0,0,175,0,0,0,0,0,0,0
144.1134,0,0,0,174,0,0,0,0,0,0,0
144.3381,0,0,0,174,0,0,0,0,0,0,0
144.5913,0,0,0,174,0,0,0,0,0,0,0
144.8513,0,0,0,175,0,0,0,0,0,0,0
145.1111,0,0,0,176,0,0,0,0,0,0,0
145.3679,0,0,0,176,0,0,0,0,0,0,0
145.5919,0,0,0,178,0,0,0,0,0,0,0
145.8198,0,0,0,178,0,0,0,0,0,0,0
146.0793,0,0,0,179,0,0,0,0,0,0,0
146.3356,0,0,0,179,0,0,0,0,0,0,0
146.6475,0,0,0,180,0,0,0,0,0,0,0
146.9683,0,0,0,181,0,0,0,0,0,0,0
147.3075,0,0,0,183,0,0,0,0,0,0,0
147.5643,0,0,0,183,0,0,0,0,0,0,0
147.8346,0,0,0,183,0,0,0,0,0,0,0
148.1014,0,0,0,183,0,0,0,0,0,0,0
148.3598,0,0,0,183,0,0,0,0,0,0,0
148.6835,0,0,0,183,0,0,0,0,0,0,0
148.9841,0,0,0,183,0,0,0,0,0,0,0
149.2383,0,0,0,183,0,0,0,0,0,0,0
149.4707,0,0,0,183,0,0,0,0,0,0,0
149.7359,0,0,0,184,0,0,0,0,0,0,0
149.994,0,0,0,184,0,0,0,0,0,0,0
150.2477,0,0,0,184,0,0,0,0,0,0,0
150.5276,0,0,0,185,0,0,0,0,0,0,0
150.8402,0,0,0,185,0,0,0,0,0,0,0
151.1897,0,0,0,186,0,0,0,0,0,0,0
151.565,0,0,0,186,0,0,0,0,0,0,0
151.8352,0,0,0,186,0,0,0,0,0,0,0
152.1074,0,0,0,186,0,0,0,0,0,0,0
152.4518,0,0,0,186,0,0,0,0,0,0,0
152.786,0,0,0,187,0,0,0,0,0,0,0
153.1024,0,0,0,187,0,0,0,0,0,0,0
153.3464,0,0,0,187,0,0,0,0,0,0,0
153.5888,0,0,0,188,0,0,0,0,0,0,0
153.832,0,0,0,188,0,0,0,0,0,0,0
154.0784,0,0,0,188,0,0,0,0,0,0,0
154.35,0,0,0,188,0,0,0,0,0,0,0
154.6108,0,0,0,188,0,0,0,0,0,0,0
154.8352,0,0,0,190,0,0,0,0,0,0,0
155.0518,0,0,0,190,0,0,0,0,0,0,0
