Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
53.93972,0,0,0,248,0,0,0,0,0,0,0
54.44392,0,0,0,248,0,0,0,0,0,0,0
54.93134,0,0,0,249,0,0,0,0,0,0,0
55.45848,0,0,0,250,0,0,0,0,0,0,0
56.00208,0,0,0,256,0,0,0,0,0,0,0
56.72871,0,0,0,261,0,0,0,0,0,0,0
57.44767,0,0,0,261,0,0,0,0,0,0,0
58.13322,0,0,0,266,0,0,0,0,0,0,0
58.85022,0,0,0,275,0,0,0,0,0,0,0
59.69838,0,0,0,280,0,0,0,0,0,0,0
60.43826,0,0,0,282,0,0,0,0,0,0,0
61.21608,0,0,0,285,0,0,0,0,0,0,0
62.03831,0,0,0,291,0,0,0,0,0,0,0
62.78707,0,0,0,290,0,0,0,0,0,0,0
63.64044,0,0,0,293,0,0,0,0,0,0,0
64.5127,0,0,0,304,0,0,0,0,0,0,0
65.25814,0,0,0,298,0,0,0,0,0,0,0
66.1527,0,0,0,309,0,0,0,0,0,0,0
67.08491,0,0,0,314,0,0,0,0,0,0,0
67.91785,0,0,0,315,0,0,0,0,0,0,0
68.75735,0,0,0,322,0,0,0,0,0,0,0
69.40771,0,0,0,316,0,0,0,0,0,0,0
70.036,0,0,0,320,0,0,0,0,0,0,0
70.69844,0,0,0,325,0,0,0,0,0,0,0
71.33067,0,0,0,325,0,0,0,0,0,0,0
71.96569,0,0,0,324,0,0,0,0,0,0,0
72.63989,0,0,0,326,0,0,0,0,0,0,0
73.36953,0,0,0,332,0,0,0,0,0,0,0
74.01508,0,0,0,328,0,0,0,0,0,0,0
74.64223,0,0,0,330,0,0,0,0,0,0,0
75.23967,0,0,0,330,0,0,0,0,0,0,0
75.9196,0,0,0,332,0,0,0,0,0,0,0
76.61987,0,0,0,335,0,0,0,0,0,0,0
77.20105,0,0,0,333,0,0,0,0,0,0,0
77.83898,0,0,0,337,0,0,0,0,0,0,0
78.49912,0,0,0,347,0,0,0,0,0,0,0
79.07338,0,0,0,343,0,0,0,0,0,0,0
79.70101,0,0,0,346,0,0,0,0,0,0,0
80.30939,0,0,0,351,0,0,0,0,0,0,0
80.87679,0,0,0,351,0,0,0,0,0,0,0
81.48644,0,0,0,352,0,0,0,0,0,0,0
82.15993,0,0,0,354,0,0,0,0,0,0,0
82.76451,0,0,0,353,0,0,0,0,0,0,0
83.40292,0,0,0,357,0,0,0,0,0,0,0
84.01623,0,0,0,352,0,0,0,0,0,0,0
84.57002,0,0,0,353,0,0,0,0,0,0,0
85.11809,0,0,0,354,0,0,0,0,0,0,0
85.61588,0,0,0,353,0,0,0,0,0,0,0
86.11005,0,0,0,354,0,0,0,0,0,0,0
86.61694,0,0,0,357,0,0,0,0,0,0,0
87.13508,0,0,0,356,0,0,0,0,0,0,0
87.69469,0,0,0,355,0,0,0,0,0,0,0
88.20097,0,0,0,356,0,0,0,0,0,0,0
88.72701,0,0,0,356,0,0,0,0,0,0,0
89.24966,0,0,0,355,0,0,0,0,0,0,0
89.79482,0,0,0,357,0,0,0,0,0,0,0
90.31535,0,0,0,357,0,0,0,0,0,0,0
90.81339,0,0,0,359,0,0,0,0,0,0,0
91.30529,0,0,0,357,0,0,0,0,0,0,0
91.8317,0,0,0,358,0,0,0,0,0,0,0
92.3842,0,0,0,359,0,0,0,0,0,0,0
92.96308,0,0,0,360,0,0,0,0,0,0,0
93.48726,0,0,0,361,0,0,0,0,0,0,0
94.01665,0,0,0,361,0,0,0,0,0,0,0
94.56025,0,0,0,361,0,0,0,0,0,0,0
95.10249,0,0,0,362,0,0,0,0,0,0,0
95.6138,0,0,0,362,0,0,0,0,0,0,0
96.14826,0,0,0,364,0,0,0,0,0,0,0
96.67799,0,0,0,364,0,0,0,0,0,0,0
97.25246,0,0,0,364,0,0,0,0,0,0,0
97.85311,0,0,0,364,0,0,0,0,0,0,0
98.4658,0,0,0,363,0,0,0,0,0,0,0
99.01353,0,0,0,363,0,0,0,0,0,0,0
99.55825,0,0,0,363,0,0,0,0,0,0,0
100.092,0,0,0,363,0,0,0,0,0,0,0
100.6113,0,0,0,363,0,0,0,0,0,0,0
101.0989,0,0,0,363,0,0,0,0,0,0,0
101.6337,0,0,0,363,0,0,0,0,0,0,0
102.1819,0,0,0,363,0,0,0,0,0,0,0
102.7321,0,0,0,362,0,0,0,0,0,0,0
103.2512,0,0,0,363,0,0,0,0,0,0,0
103.7922,0,0,0,364,0,0,0,0,0,0,0
104.3606,0,0,0,363,0,0,0,0,0,0,0
104.9087,0,0,0,363,0,0,0,0,0,0,0
105.4145,0,0,0,362,0,0,0,0,0,0,0
105.9574,0,0,0,363,0,0,0,0,0,0,0
106.564,0,0,0,362,0,0,0,0,0,0,0
107.1855,0,0,0,365,0,0,0,0,0,0,0
107.7821,0,0,0,364,0,0,0,0,0,0,0
108.4124,0,0,0,367,0,0,0,0,0,0,0
108.9597,0,0,0,366,0,0,0,0,0,0,0
109.5276,0,0,0,368,0,0,0,0,0,0,0
110.0322,0,0,0,368,0,0,0,0,0,0,0
110.5565,0,0,0,370,0,0,0,0,0,0,0
111.0982,0,0,0,368,0,0,0,0,0,0,0
111.6317,0,0,0,369,0,0,0,0,0,0,0
112.2023,0,0,0,371,0,0,0,0,0,0,0
112.7521,0,0,0,370,0,0,0,0,0,0,0
113.3457,0,0,0,371,0,0,0,0,0,0,0
113.9588,0,0,0,371,0,0,0,0,0,0,0
114.5182,0,0,0,372,0,0,0,0,0,0,0
115.0794,0,0,0,372,0,0,0,0,0,0,0
115.7049,0,0,0,371,0,0,0,0,0,0,0
116.3217,0,0,0,372,0,0,0,0,0,0,0
116.869,0,0,0,371,0,0,0,0,0,0,0
117.4306,0,0,0,372,0,0,0,0,0,0,0
118.0265,0,0,0,373,0,0,0,0,0,0,0
118.6365,0,0,0,374,0,0,0,0,0,0,0
119.17,0,0,0,372,0,0,0,0,0,0,0
119.7204,0,0,0,373,0,0,0,0,0,0,0
120.3658,0,0,0,374,0,0,0,0,0,0,0
121.0152,0,0,0,376,0,0,0,0,0,0,0
121.6078,0,0,0,376,0,0,0,0,0,0,0
122.199,0,0,0,378,0,0,0,0,0,0,0
122.8407,0,0,0,379,0,0,0,0,0,0,0
123.4591,0,0,0,381,0,0,0,0,0,0,0
123.9734,0,0,0,380,0,0,0,0,0,0,0
124.4822,0,0,0,379,0,0,0,0,0,0,0
125.0335,0,0,0,380,0,0,0,0,0,0,0
125.596,0,0,0,379,0,0,0,0,0,0,0
126.1297,0,0,0,379,0,0,0,0,0,0,0
126.6596,0,0,0,381,0,0,0,0,0,0,0
127.2263,0,0,0,380,0,0,0,0,0,0,0
127.7837,0,0,0,382,0,0,0,0,0,0,0
128.2945,0,0,0,381,0,0,0,0,0,0,0
128.8103,0,0,0,381,0,0,0,0,0,0,0
129.3397,0,0,0,381,0,0,0,0,0,0,0
129.8923,0,0,0,382,0,0,0,0,0,0,0
130.3936,0,0,0,382,0,0,0,0,0,0,0
130.9584,0,0,0,383,0,0,0,0,0,0,0
131.5141,0,0,0,384,0,0,0,0,0,0,0
132.07,0,0,0,383,0,0,0,0,0,0,0
132.599,0,0,0,384,0,0,0,0,0,0,0
133.1068,0,0,0,383,0,0,0,0,0,0,0
133.6523,0,0,0,384,0,0,0,0,0,0,0
134.2012,0,0,0,385,0,0,0,0,0,0,0
134.7277,0,0,0,385,0,0,0,0,0,0,0
135.2312,0,0,0,387,0,0,0,0,0,0,0
135.7613,0,0,0,386,0,0,0,0,0,0,0
136.381,0,0,0,386,0,0,0,0,0,0,0
136.986,0,0,0,386,0,0,0,0,0,0,0
137.5319,0,0,0,385,0,0,0,0,0,0,0
138.0441,0,0,0,384,0,0,0,0,0,0,0
138.6403,0,0,0,385,0,0,0,0,0,0,0
139.2683,0,0,0,386,0,0,0,0,0,0,0
139.8325,0,0,0,387,0,0,0,0,0,0,0
140.3835,0,0,0,388,0,0,0,0,0,0,0
140.9634,0,0,0,386,0,0,0,0,0,0,0
141.5894,0,0,0,389,0,0,0,0,0,0,0
142.1251,0,0,0,389,0,0,0,0,0,0,0
142.6786,0,0,0,389,0,0,0,0,0,0,0
143.2846,0,0,0,387,0,0,0,0,0,0,0
143.8581,0,0,0,388,0,0,0,0,0,0,0
144.4111,0,0,0,390,0,0,0,0,0,0,0
144.9839,0,0,0,389,0,0,0,0,0,0,0
145.5724,0,0,0,391,0,0,0,0,0,0,0
146.1203,0,0,0,390,0,0,0,0,0,0,0
146.6691,0,0,0,390,0,0,0,0,0,0,0
147.1895,0,0,0,391,0,0,0,0,0,0,0
147.741,0,0,0,392,0,0,0,0,0,0,0
148.3338,0,0,0,392,0,0,0,0,0,0,0
148.8563,0,0,0,393,0,0,0,0,0,0,0
149.3758,0,0,0,394,0,0,0,0,0,0,0
149.9301,0,0,0,393,0,0,0,0,0,0,0
150.4807,0,0,0,393,0,0,0,0,0,0,0
151.0096,0,0,0,393,0,0,0,0,0,0,0
151.5292,0,0,0,393,0,0,0,0,0,0,0
152.098,0,0,0,395,0,0,0,0,0,0,0
152.6923,0,0,0,396,0,0,0,0,0,0,0
153.2521,0,0,0,394,0,0,0,0,0,0,0
153.7948,0,0,0,394,0,0,0,0,0,0,0
154.3794,0,0,0,397,0,0,0,0,0,0,0
154.952,0,0,0,393,0,0,0,0,0,0,0
155.5101,0,0,0,393,0,0,0,0,0,0,0
156.0416,0,0,0,394,0,0,0,0,0,0,0
156.6869,0,0,0,394,0,0,0,0,0,0,0
157.3545,0,0,0,395,0,0,0,0,0,0,0
157.8992,0,0,0,392,0,0,0,0,0,0,0
158.407,0,0,0,392,0,0,0,0,0,0,0
158.9461,0,0,0,392,0,0,0,0,0,0,0
159.4967,0,0,0,392,0,0,0,0,0,0,0
160.0079,0,0,0,393,0,0,0,0,0,0,0
160.5087,0,0,0,393,0,0,0,0,0,0,0
161.0239,0,0,0,394,0,0,0,0,0,0,0
161.5687,0,0,0,393,0,0,0,0,0,0,0
162.1249,0,0,0,394,0,0,0,0,0,0,0
162.6522,0,0,0,393,0,0,0,0,0,0,0
163.1658,0,0,0,393,0,0,0,0,0,0,0
163.716,0,0,0,396,0,0,0,0,0,0,0
164.2848,0,0,0,394,0,0,0,0,0,0,0
164.8325,0,0,0,394,0,0,0,0,0,0,0
165.3994,0,0,0,396,0,0,0,0,0,0,0
165.9716,0,0,0,397,0,0,0,0,0,0,0
166.535,0,0,0,395,0,0,0,0,0,0,0
167.0941,0,0,0,394,0,0,0,0,0,0,0
167.6868,0,0,0,394,0,0,0,0,0,0,0
168.2522,0,0,0,397,0,0,0,0,0,0,0
168.8257,0,0,0,395,0,0,0,0,0,0,0
169.3542,0,0,0,394,0,0,0,0,0,0,0
169.8672,0,0,0,395,0,0,0,0,0,0,0
170.4121,0,0,0,395,0,0,0,0,0,0,0
170.947,0,0,0,394,0,0,0,0,0,0,0
171.4544,0,0,0,395,0,0,0,0,0,0,0
171.9575,0,0,0,395,0,0,0,0,0,0,0
172.4573,0,0,0,395,0,0,0,0,0,0,0
173.0251,0,0,0,395,0,0,0,0,0,0,0
173.566,0,0,0,396,0,0,0,0,0,0,0
174.1428,0,0,0,396,0,0,0,0,0,0,0
174.6397,0,0,0,397,0,0,0,0,0,0,0
175.1741,0,0,0,396,0,0,0,0,0,0,0
175.7198,0,0,0,398,0,0,0,0,0,0,0
176.3376,0,0,0,398,0,0,0,0,0,0,0
176.9496,0,0,0,398,0,0,0,0,0,0,0
177.5963,0,0,0,397,0,0,0,0,0,0,0
178.222,0,0,0,397,0,0,0,0,0,0,0
178.7938,0,0,0,398,0,0,0,0,0,0,0
179.3056,0,0,0,396,0,0,0,0,0,0,0
179.8748,0,0,0,398,0,0,0,0,0,0,0
180.4809,0,0,0,397,0,0,0,0,0,0,0
181.0148,0,0,0,396,0,0,0,0,0,0,0
181.5082,0,0,0,396,0,0,0,0,0,0,0
182.0537,0,0,0,396,0,0,0,0,0,0,0
182.6043,0,0,0,398,0,0,0,0,0,0,0
183.1213,0,0,0,396,0,0,0,0,0,0,0
183.6607,0,0,0,398,0,0,0,0,0,0,0
184.2717,0,0,0,398,0,0,0,0,0,0,0
184.877,0,0,0,396,0,0,0,0,0,0,0
185.4029,0,0,0,396,0,0,0,0,0,0,0
185.9791,0,0,0,397,0,0,0,0,0,0,0
186.5394,0,0,0,397,0,0,0,0,0,0,0
187.0891,0,0,0,397,0,0,0,0,0,0,0
187.6184,0,0,0,398,0,0,0,0,0,0,0
188.1439,0,0,0,398,0,0,0,0,0,0,0
188.7164,0,0,0,397,0,0,0,0,0,0,0
189.2942,0,0,0,396,0,0,0,0,0,0,0
189.8348,0,0,0,396,0,0,0,0,0,0,0
190.3558,0,0,0,397,0,0,0,0,0,0,0
190.9006,0,0,0,398,0,0,0,0,0,0,0
191.4628,0,0,0,398,0,0,0,0,0,0,0
191.9982,0,0,0,397,0,0,0,0,0,0,0
192.5825,0,0,0,399,0,0,0,0,0,0,0
193.1702,0,0,0,399,0,0,0,0,0,0,0
193.7836,0,0,0,400,0,0,0,0,0,0,0
194.4308,0,0,0,399,0,0,0,0,0,0,0
195.0075,0,0,0,400,0,0,0,0,0,0,0
195.6308,0,0,0,401,0,0,0,0,0,0,0
196.2575,0,0,0,402,0,0,0,0,0,0,0
196.8005,0,0,0,401,0,0,0,0,0,0,0
197.3244,0,0,0,401,0,0,0,0,0,0,0
197.9456,0,0,0,401,0,0,0,0,0,0,0
198.5116,0,0,0,400,0,0,0,0,0,0,0
199.0357,0,0,0,401,0,0,0,0,0,0,0
199.5668,0,0,0,400,0,0,0,0,0,0,0
200.1205,0,0,0,401,0,0,0,0,0,0,0
200.6883,0,0,0,402,0,0,0,0,0,0,0
201.2263,0,0,0,401,0,0,0,0,0,0,0
201.7594,0,0,0,401,0,0,0,0,0,0,0
202.3111,0,0,0,401,0,0,0,0,0,0,0
202.9038,0,0,0,401,0,0,0,0,0,0,0
203.4781,0,0,0,403,0,0,0,0,0,0,0
204.0483,0,0,0,401,0,0,0,0,0,0,0
204.636,0,0,0,402,0,0,0,0,0,0,0
205.2532,0,0,0,406,0,0,0,0,0,0,0
205.801,0,0,0,403,0,0,0,0,0,0,0
206.3488,0,0,0,403,0,0,0,0,0,0,0
206.9438,0,0,0,404,0,0,0,0,0,0,0
207.5428,0,0,0,404,0,0,0,0,0,0,0
208.0855,0,0,0,405,0,0,0,0,0,0,0
208.6484,0,0,0,403,0,0,0,0,0,0,0
209.224,0,0,0,404,0,0,0,0,0,0,0
209.823,0,0,0,403,0,0,0,0,0,0,0
210.3454,0,0,0,406,0,0,0,0,0,0,0
210.859,0,0,0,403,0,0,0,0,0,0,0
211.413,0,0,0,403,0,0,0,0,0,0,0
212.0064,0,0,0,405,0,0,0,0,0,0,0
213.0273,0,0,0,403,0,0,0,0,0,0,0
214.0327,0,0,0,403,0,0,0,0,0,0,0
215.0421,0,0,0,403,0,0,0,0,0,0,0
216.0692,0,0,0,404,0,0,0,0,0,0,0
217.0747,0,0,0,404,0,0,0,0,0,0,0
218.0912,0,0,0,404,0,0,0,0,0,0,0
219.1175,0,0,0,405,0,0,0,0,0,0,0
219.3635,0,0,0,404,0,0,0,0,0,0,0
219.67,0,0,0,405,0,0,0,0,0,0,0
220.0244,0,0,0,406,0,0,0,0,0,0,0
220.5264,0,0,0,408,0,0,0,0,0,0,0
221.1162,0,0,0,406,0,0,0,0,0,0,0
221.6378,0,0,0,407,0,0,0,0,0,0,0
222.1569,0,0,0,407,0,0,0,0,0,0,0
223.1095,0,0,0,407,0,0,0,0,0,0,0
223.7218,0,0,0,407,0,0,0,0,0,0,0
224.2294,0,0,0,407,0,0,0,0,0,0,0
224.7525,0,0,0,408,0,0,0,0,0,0,0
225.3139,0,0,0,408,0,0,0,0,0,0,0
225.8184,0,0,0,408,0,0,0,0,0,0,0
226.3642,0,0,0,408,0,0,0,0,0,0,0
226.9222,0,0,0,410,0,0,0,0,0,0,0
227.4916,0,0,0,408,0,0,0,0,0,0,0
228.0235,0,0,0,409,0,0,0,0,0,0,0
228.5181,0,0,0,410,0,0,0,0,0,0,0
229.021,0,0,0,408,0,0,0,0,0,0,0
229.5351,0,0,0,410,0,0,0,0,0,0,0
230.0175,0,0,0,409,0,0,0,0,0,0,0
230.5486,0,0,0,409,0,0,0,0,0,0,0
231.1467,0,0,0,410,0,0,0,0,0,0,0
231.8588,0,0,0,409,0,0,0,0,0,0,0
232.4423,0,0,0,410,0,0,0,0,0,0,0
233.0574,0,0,0,410,0,0,0,0,0,0,0
233.6493,0,0,0,409,0,0,0,0,0,0,0
234.1928,0,0,0,409,0,0,0,0,0,0,0
234.6951,0,0,0,410,0,0,0,0,0,0,0
235.1749,0,0,0,409,0,0,0,0,0,0,0
235.7102,0,0,0,409,0,0,0,0,0,0,0
236.3185,0,0,0,408,0,0,0,0,0,0,0
236.816,0,0,0,410,0,0,0,0,0,0,0
237.3043,0,0,0,409,0,0,0,0,0,0,0
237.8332,0,0,0,409,0,0,0,0,0,0,0
238.357,0,0,0,410,0,0,0,0,0,0,0
238.8374,0,0,0,410,0,0,0,0,0,0,0
239.3122,0,0,0,409,0,0,0,0,0,0,0
239.8318,0,0,0,409,0,0,0,0,0,0,0
240.3569,0,0,0,409,0,0,0,0,0,0,0
240.8795,0,0,0,409,0,0,0,0,0,0,0
241.3842,0,0,0,409,0,0,0,0,0,0,0
241.9675,0,0,0,410,0,0,0,0,0,0,0
242.5508,0,0,0,410,0,0,0,0,0,0,0
243.0337,0,0,0,409,0,0,0,0,0,0,0
243.4983,0,0,0,409,0,0,0,0,0,0,0
244.0237,0,0,0,409,0,0,0,0,0,0,0
244.568,0,0,0,412,0,0,0,0,0,0,0
245.0648,0,0,0,412,0,0,0,0,0,0,0
245.5206,0,0,0,409,0,0,0,0,0,0,0
246.0684,0,0,0,412,0,0,0,0,0,0,0
246.6165,0,0,0,410,0,0,0,0,0,0,0
247.1098,0,0,0,409,0,0,0,0,0,0,0
247.577,0,0,0,409,0,0,0,0,0,0,0
248.1053,0,0,0,412,0,0,0,0,0,0,0
248.6705,0,0,0,412,0,0,0,0,0,0,0
249.2268,0,0,0,414,0,0,0,0,0,0,0
249.8741,0,0,0,420,0,0,0,0,0,0,0
250.6393,0,0,0,424,0,0,0,0,0,0,0
251.5064,0,0,0,427,0,0,0,0,0,0,0
252.368,0,0,0,426,0,0,0,0,0,0,0
253.2039,0,0,0,427,0,0,0,0,0,0,0
254.1765,0,0,0,435,0,0,0,0,0,0,0
254.8964,0,0,0,425,0,0,0,0,0,0,0
255.7267,0,0,0,429,0,0,0,0,0,0,0
256.6225,0,0,0,438,0,0,0,0,0,0,0
257.5086,0,0,0,440,0,0,0,0,0,0,0
258.3442,0,0,0,437,0,0,0,0,0,0,0
259.3699,0,0,0,443,0,0,0,0,0,0,0
260.1431,0,0,0,439,0,0,0,0,0,0,0
261,0,0,0,450,0,0,0,0,0,0,0
261.8718,0,0,0,440,0,0,0,0,0,0,0
262.7896,0,0,0,452,0,0,0,0,0,0,0
263.5888,0,0,0,446,0,0,0,0,0,0,0
264.4857,0,0,0,452,0,0,0,0,0,0,0
265.1508,0,0,0,441,0,0,0,0,0,0,0
265.748,0,0,0,438,0,0,0,0,0,0,0
266.2837,0,0,0,437,0,0,0,0,0,0,0
266.7944,0,0,0,442,0,0,0,0,0,0,0
267.269,0,0,0,439,0,0,0,0,0,0,0
267.7662,0,0,0,437,0,0,0,0,0,0,0
268.306,0,0,0,437,0,0,0,0,0,0,0
268.837,0,0,0,437,0,0,0,0,0,0,0
269.3999,0,0,0,439,0,0,0,0,0,0,0
269.9154,0,0,0,437,0,0,0,0,0,0,0
270.454,0,0,0,441,0,0,0,0,0,0,0
270.9631,0,0,0,440,0,0,0,0,0,0,0
271.4869,0,0,0,440,0,0,0,0,0,0,0
272.0096,0,0,0,438,0,0,0,0,0,0,0
272.5623,0,0,0,439,0,0,0,0,0,0,0
273.1041,0,0,0,438,0,0,0,0,0,0,0
273.6109,0,0,0,438,0,0,0,0,0,0,0
274.1656,0,0,0,438,0,0,0,0,0,0,0
274.7276,0,0,0,440,0,0,0,0,0,0,0
275.267,0,0,0,440,0,0,0,0,0,0,0
275.8002,0,0,0,441,0,0,0,0,0,0,0
276.3374,0,0,0,438,0,0,0,0,0,0,0
276.8799,0,0,0,441,0,0,0,0,0,0,0
277.3689,0,0,0,440,0,0,0,0,0,0,0
277.8748,0,0,0,440,0,0,0,0,0,0,0
278.3901,0,0,0,438,0,0,0,0,0,0,0
278.9131,0,0,0,440,0,0,0,0,0,0,0
279.3996,0,0,0,439,0,0,0,0,0,0,0
279.8981,0,0,0,439,0,0,0,0,0,0,0
280.4208,0,0,0,440,0,0,0,0,0,0,0
280.9888,0,0,0,439,0,0,0,0,0,0,0
281.4911,0,0,0,439,0,0,0,0,0,0,0
282.0034,0,0,0,439,0,0,0,0,0,0,0
282.5181,0,0,0,440,0,0,0,0,0,0,0
283.1942,0,0,0,439,0,0,0,0,0,0,0
283.7206,0,0,0,439,0,0,0,0,0,0,0
284.2029,0,0,0,439,0,0,0,0,0,0,0
284.7204,1,1,0,440,3.108003,6,2,1,50,1,1
285.3711,2,1,1,441,3.108003,6,2,1,50,1,1
286.0115,3,1,2,440,3.108003,6,2,1,50,1,1
286.6422,4,1,3,441,3.108003,6,2,1,50,1,1
287.3314,5,1,4,441,3.108003,6,2,1,50,1,1
288.1273,6,1,5,443,3.108003,6,2,1,50,1,1
288.7902,7,1,6,443,3.108003,6,2,1,50,1,1
289.4217,8,1,7,442,3.108003,6,2,1,50,1,1
290.0553,9,1,8,443,3.108003,6,2,1,50,1,1
290.6481,10,1,9,442,3.108003,6,2,1,50,1,1
291.2553,11,1,10,442,3.108003,6,2,1,50,1,1
291.9367,12,1,11,445,3.108003,6,2,1,50,1,1
292.5775,13,1,12,443,3.108003,6,2,1,50,1,1
293.1441,14,1,13,443,3.108003,6,2,1,50,1,1
293.6782,15,1,14,445,3.108003,6,2,1,50,1,1
294.1926,16,1,15,446,3.108003,6,2,1,50,1,1
294.8073,17,1,16,443,3.108003,6,2,1,50,1,1
295.3436,18,1,17,444,3.108003,6,2,1,50,1,1
295.868,19,1,18,443,3.108003,6,2,1,50,1,1
296.4229,20,1,19,447,3.108003,6,2,1,50,1,1
296.9828,21,1,20,445,3.108003,6,2,1,50,1,1
