Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
29.54705,0,0,0,207,0,0,0,0,0,0,0
29.91533,0,0,0,208,0,0,0,0,0,0,0
30.26672,0,0,0,209,0,0,0,0,0,0,0
30.61264,0,0,0,210,0,0,0,0,0,0,0
30.99592,0,0,0,211,0,0,0,0,0,0,0
31.47337,0,0,0,212,0,0,0,0,0,0,0
31.93222,0,0,0,213,0,0,0,0,0,0,0
32.3798,0,0,0,214,0,0,0,0,0,0,0
32.78459,0,0,0,215,0,0,0,0,0,0,0
33.18214,0,0,0,216,0,0,0,0,0,0,0
33.54131,0,0,0,217,0,0,0,0,0,0,0
33.94231,0,0,0,218,0,0,0,0,0,0,0
34.38491,0,0,0,219,0,0,0,0,0,0,0
34.82434,0,0,0,220,0,0,0,0,0,0,0
35.3167,0,0,0,221,0,0,0,0,0,0,0
35.91697,0,0,0,222,0,0,0,0,0,0,0
36.49591,0,0,0,223,0,0,0,0,0,0,0
37.0857,0,0,0,224,0,0,0,0,0,0,0
37.69057,0,0,0,225,0,0,0,0,0,0,0
38.25499,0,0,0,226,0,0,0,0,0,0,0
38.8273,0,0,0,227,0,0,0,0,0,0,0
39.43478,0,0,0,228,0,0,0,0,0,0,0
40.03465,0,0,0,229,0,0,0,0,0,0,0
40.63643,0,0,0,230,0,0,0,0,0,0,0
41.1637,0,0,0,231,0,0,0,0,0,0,0
41.72791,0,0,0,232,0,0,0,0,0,0,0
42.29821,0,0,0,233,0,0,0,0,0,0,0
42.9034,0,0,0,234,0,0,0,0,0,0,0
43.58265,0,0,0,235,0,0,0,0,0,0,0
44.24659,0,0,0,236,0,0,0,0,0,0,0
45.52225,0,0,0,237,0,0,0,0,0,0,0
46.31823,0,0,0,238,0,0,0,0,0,0,0
46.95287,0,0,0,239,0,0,0,0,0,0,0
47.55454,0,0,0,240,0,0,0,0,0,0,0
48.09774,0,0,0,241,0,0,0,0,0,0,0
48.64626,0,0,0,242,0,0,0,0,0,0,0
49.13397,0,0,0,243,0,0,0,0,0,0,0
49.63391,0,0,0,244,0,0,0,0,0,0,0
50.19268,0,0,0,245,0,0,0,0,0,0,0
50.76081,0,0,0,246,0,0,0,0,0,0,0
51.29196,0,0,0,247,0,0,0,0,0,0,0
51.88888,0,0,0,248,0,0,0,0,0,0,0
52.409,0,0,0,249,0,0,0,0,0,0,0
52.93285,0,0,0,250,0,0,0,0,0,0,0
53.54239,0,0,0,251,0,0,0,0,0,0,0
54.13755,0,0,0,252,0,0,0,0,0,0,0
54.65432,0,0,0,253,0,0,0,0,0,0,0
55.19891,0,0,0,254,0,0,0,0,0,0,0
55.70154,0,0,0,255,0,0,0,0,0,0,0
56.22554,0,0,0,256,0,0,0,0,0,0,0
56.75389,0,0,0,257,0,0,0,0,0,0,0
57.31562,0,0,0,258,0,0,0,0,0,0,0
57.83367,0,0,0,259,0,0,0,0,0,0,0
58.34877,0,0,0,260,0,0,0,0,0,0,0
58.8563,0,0,0,261,0,0,0,0,0,0,0
59.39795,0,0,0,262,0,0,0,0,0,0,0
60.08983,0,0,0,263,0,0,0,0,0,0,0
60.83926,0,0,0,264,0,0,0,0,0,0,0
61.50943,0,0,0,265,0,0,0,0,0,0,0
62.14264,0,0,0,266,0,0,0,0,0,0,0
62.73958,0,0,0,267,0,0,0,0,0,0,0
63.37169,0,0,0,268,0,0,0,0,0,0,0
64.02325,0,0,0,269,0,0,0,0,0,0,0
64.63777,0,0,0,270,0,0,0,0,0,0,0
65.21179,0,0,0,271,0,0,0,0,0,0,0
65.78807,0,0,0,272,0,0,0,0,0,0,0
66.35308,0,0,0,273,0,0,0,0,0,0,0
66.89481,0,0,0,274,0,0,0,0,0,0,0
67.40498,0,0,0,275,0,0,0,0,0,0,0
67.85312,0,0,0,276,0,0,0,0,0,0,0
68.26688,0,0,0,277,0,0,0,0,0,0,0
68.68913,0,0,0,278,0,0,0,0,0,0,0
69.1448,0,0,0,279,0,0,0,0,0,0,0
69.64978,0,0,0,280,0,0,0,0,0,0,0
70.13406,0,0,0,281,0,0,0,0,0,0,0
70.59571,0,0,0,282,0,0,0,0,0,0,0
71.64393,0,0,0,283,0,0,0,0,0,0,0
72.25138,0,0,0,284,0,0,0,0,0,0,0
72.78311,0,0,0,285,0,0,0,0,0,0,0
73.2308,0,0,0,286,0,0,0,0,0,0,0
73.63209,0,0,0,287,0,0,0,0,0,0,0
74.01546,0,0,0,288,0,0,0,0,0,0,0
74.37843,0,0,0,289,0,0,0,0,0,0,0
74.75734,0,0,0,290,0,0,0,0,0,0,0
75.2179,0,0,0,291,0,0,0,0,0,0,0
75.77679,0,0,0,292,0,0,0,0,0,0,0
76.20174,0,0,0,293,0,0,0,0,0,0,0
76.59612,0,0,0,294,0,0,0,0,0,0,0
77.02937,0,0,0,295,0,0,0,0,0,0,0
77.43649,0,0,0,296,0,0,0,0,0,0,0
77.86378,0,0,0,297,0,0,0,0,0,0,0
78.37813,0,0,0,298,0,0,0,0,0,0,0
78.91304,0,0,0,299,0,0,0,0,0,0,0
79.40957,0,0,0,300,0,0,0,0,0,0,0
79.85178,0,0,0,301,0,0,0,0,0,0,0
80.23244,0,0,0,302,0,0,0,0,0,0,0
80.62116,0,0,0,303,0,0,0,0,0,0,0
81.00237,0,0,0,304,0,0,0,0,0,0,0
81.40855,0,0,0,305,0,0,0,0,0,0,0
81.82114,0,0,0,306,0,0,0,0,0,0,0
82.20216,0,0,0,307,0,0,0,0,0,0,0
82.5647,0,0,0,308,0,0,0,0,0,0,0
82.93545,0,0,0,309,0,0,0,0,0,0,0
83.3351,0,0,0,310,0,0,0,0,0,0,0
83.71879,0,0,0,311,0,0,0,0,0,0,0
84.1215,0,0,0,312,0,0,0,0,0,0,0
84.54445,0,0,0,313,0,0,0,0,0,0,0
84.96551,0,0,0,314,0,0,0,0,0,0,0
85.3542,0,0,0,315,0,0,0,0,0,0,0
85.8768,0,0,0,316,0,0,0,0,0,0,0
86.29527,0,0,0,317,0,0,0,0,0,0,0
86.69801,0,0,0,318,0,0,0,0,0,0,0
87.1121,0,0,0,319,0,0,0,0,0,0,0
87.59611,0,0,0,320,0,0,0,0,0,0,0
88.06915,0,0,0,321,0,0,0,0,0,0,0
88.57715,0,0,0,322,0,0,0,0,0,0,0
89.07912,0,0,0,323,0,0,0,0,0,0,0
89.51517,0,0,0,324,0,0,0,0,0,0,0
89.9149,0,0,0,325,0,0,0,0,0,0,0
90.37769,0,0,0,326,0,0,0,0,0,0,0
90.92749,0,0,0,327,0,0,0,0,0,0,0
91.55004,0,0,0,328,0,0,0,0,0,0,0
92.14415,0,0,0,329,0,0,0,0,0,0,0
92.69913,0,0,0,330,0,0,0,0,0,0,0
93.24754,0,0,0,331,0,0,0,0,0,0,0
93.7902,0,0,0,332,0,0,0,0,0,0,0
94.29585,0,0,0,333,0,0,0,0,0,0,0
94.79938,0,0,0,334,0,0,0,0,0,0,0
95.24213,0,0,0,335,0,0,0,0,0,0,0
95.68097,0,0,0,336,0,0,0,0,0,0,0
96.10787,0,0,0,337,0,0,0,0,0,0,0
96.58684,0,0,0,338,0,0,0,0,0,0,0
97.08474,0,0,0,339,0,0,0,0,0,0,0
97.57219,0,0,0,340,0,0,0,0,0,0,0
98.1101,0,0,0,341,0,0,0,0,0,0,0
98.65436,0,0,0,342,0,0,0,0,0,0,0
99.14219,0,0,0,343,0,0,0,0,0,0,0
99.61526,0,0,0,344,0,0,0,0,0,0,0
100.1018,0,0,0,345,0,0,0,0,0,0,0
100.6243,0,0,0,346,0,0,0,0,0,0,0
101.1125,0,0,0,347,0,0,0,0,0,0,0
101.5507,0,0,0,348,0,0,0,0,0,0,0
101.9704,0,0,0,349,0,0,0,0,0,0,0
102.3584,0,0,0,350,0,0,0,0,0,0,0
102.7296,0,0,0,351,0,0,0,0,0,0,0
103.1292,0,0,0,352,0,0,0,0,0,0,0
103.5859,0,0,0,353,0,0,0,0,0,0,0
104.0656,0,0,0,354,0,0,0,0,0,0,0
104.5338,0,0,0,355,0,0,0,0,0,0,0
105.0856,0,0,0,356,0,0,0,0,0,0,0
105.5248,0,0,0,357,0,0,0,0,0,0,0
105.9323,0,0,0,358,0,0,0,0,0,0,0
106.3673,0,0,0,359,0,0,0,0,0,0,0
106.8592,0,0,0,360,0,0,0,0,0,0,0
107.3695,0,0,0,361,0,0,0,0,0,0,0
107.8255,0,0,0,362,0,0,0,0,0,0,0
108.244,0,0,0,363,0,0,0,0,0,0,0
108.7387,0,0,0,364,0,0,0,0,0,0,0
109.2225,0,0,0,365,0,0,0,0,0,0,0
109.6474,0,0,0,366,0,0,0,0,0,0,0
110.0728,0,0,0,367,0,0,0,0,0,0,0
110.5085,0,0,0,368,0,0,0,0,0,0,0
110.9584,0,0,0,369,0,0,0,0,0,0,0
111.3475,0,0,0,370,0,0,0,0,0,0,0
111.7757,0,0,0,371,0,0,0,0,0,0,0
112.1533,0,0,0,372,0,0,0,0,0,0,0
112.5232,0,0,0,373,0,0,0,0,0,0,0
112.9041,0,0,0,373,0,0,0,0,0,0,0
113.3038,0,0,0,374,0,0,0,0,0,0,0
113.7122,0,0,0,375,0,0,0,0,0,0,0
114.1113,0,0,0,376,0,0,0,0,0,0,0
114.4927,0,0,0,377,0,0,0,0,0,0,0
114.8809,0,0,0,378,0,0,0,0,0,0,0
115.271,0,0,0,379,0,0,0,0,0,0,0
115.659,0,0,0,380,0,0,0,0,0,0,0
116.041,0,0,0,381,0,0,0,0,0,0,0
116.5202,0,0,0,382,0,0,0,0,0,0,0
116.988,0,0,0,383,0,0,0,0,0,0,0
117.3926,0,0,0,384,0,0,0,0,0,0,0
117.8014,0,0,0,385,0,0,0,0,0,0,0
118.1925,0,0,0,386,0,0,0,0,0,0,0
118.5703,0,0,0,387,0,0,0,0,0,0,0
118.9961,0,0,0,388,0,0,0,0,0,0,0
119.4278,0,0,0,389,0,0,0,0,0,0,0
119.8571,0,0,0,390,0,0,0,0,0,0,0
120.256,0,0,0,391,0,0,0,0,0,0,0
120.7396,0,0,0,392,0,0,0,0,0,0,0
121.2296,0,0,0,393,0,0,0,0,0,0,0
121.7774,0,0,0,394,0,0,0,0,0,0,0
122.3584,0,0,0,395,0,0,0,0,0,0,0
122.8677,0,0,0,396,0,0,0,0,0,0,0
123.4128,0,0,0,397,0,0,0,0,0,0,0
123.9791,0,0,0,398,0,0,0,0,0,0,0
124.4451,0,0,0,399,0,0,0,0,0,0,0
124.918,0,0,0,400,0,0,0,0,0,0,0
125.3644,0,0,0,401,0,0,0,0,0,0,0
125.8578,0,0,0,402,0,0,0,0,0,0,0
126.3778,0,0,0,403,0,0,0,0,0,0,0
126.842,0,0,0,404,0,0,0,0,0,0,0
127.2756,0,0,0,405,0,0,0,0,0,0,0
127.7374,0,0,0,406,0,0,0,0,0,0,0
128.1839,0,0,0,407,0,0,0,0,0,0,0
128.6219,0,0,0,408,0,0,0,0,0,0,0
129.0882,0,0,0,409,0,0,0,0,0,0,0
129.6155,0,0,0,410,0,0,0,0,0,0,0
130.0973,0,0,0,411,0,0,0,0,0,0,0
130.5778,0,0,0,412,0,0,0,0,0,0,0
131.0892,0,0,0,413,0,0,0,0,0,0,0
131.5192,0,0,0,414,0,0,0,0,0,0,0
131.9509,0,0,0,415,0,0,0,0,0,0,0
132.4944,0,0,0,416,0,0,0,0,0,0,0
133.0493,0,0,0,417,0,0,0,0,0,0,0
133.477,0,0,0,418,0,0,0,0,0,0,0
133.8715,0,0,0,419,0,0,0,0,0,0,0
134.3139,0,0,0,420,0,0,0,0,0,0,0
134.7516,0,0,0,421,0,0,0,0,0,0,0
135.2022,0,0,0,422,0,0,0,0,0,0,0
135.6557,0,0,0,423,0,0,0,0,0,0,0
136.1005,0,0,0,424,0,0,0,0,0,0,0
136.5235,0,0,0,425,0,0,0,0,0,0,0
136.9207,0,0,0,426,0,0,0,0,0,0,0
137.3465,0,0,0,427,0,0,0,0,0,0,0
137.7366,0,0,0,428,0,0,0,0,0,0,0
138.1475,0,0,0,429,0,0,0,0,0,0,0
138.5789,0,0,0,430,0,0,0,0,0,0,0
138.9951,0,0,0,431,0,0,0,0,0,0,0
139.3935,0,0,0,432,0,0,0,0,0,0,0
139.8222,0,0,0,433,0,0,0,0,0,0,0
140.2258,0,0,0,434,0,0,0,0,0,0,0
140.6038,0,0,0,435,0,0,0,0,0,0,0
141.0067,0,0,0,436,0,0,0,0,0,0,0
141.4251,0,0,0,437,0,0,0,0,0,0,0
141.8566,0,0,0,438,0,0,0,0,0,0,0
142.2772,0,0,0,439,0,0,0,0,0,0,0
142.6775,0,0,0,440,0,0,0,0,0,0,0
143.0683,0,0,0,441,0,0,0,0,0,0,0
143.4631,0,0,0,442,0,0,0,0,0,0,0
143.858,0,0,0,443,0,0,0,0,0,0,0
144.252,0,0,0,444,0,0,0,0,0,0,0
144.7072,0,0,0,445,0,0,0,0,0,0,0
145.1518,0,0,0,446,0,0,0,0,0,0,0
145.5584,0,0,0,447,0,0,0,0,0,0,0
145.9578,0,0,0,448,0,0,0,0,0,0,0
146.3605,0,0,0,449,0,0,0,0,0,0,0
146.7676,0,0,0,450,0,0,0,0,0,0,0
147.2044,0,0,0,451,0,0,0,0,0,0,0
147.6508,0,0,0,452,0,0,0,0,0,0,0
148.0772,0,0,0,453,0,0,0,0,0,0,0
148.4695,0,0,0,454,0,0,0,0,0,0,0
148.8503,0,0,0,455,0,0,0,0,0,0,0
149.2518,0,0,0,456,0,0,0,0,0,0,0
149.7039,0,0,0,457,0,0,0,0,0,0,0
150.1612,0,0,0,458,0,0,0,0,0,0,0
150.6966,0,0,0,458,0,0,0,0,0,0,0
151.2633,0,0,0,459,0,0,0,0,0,0,0
151.8746,0,0,0,460,0,0,0,0,0,0,0
152.4524,0,0,0,461,0,0,0,0,0,0,0
152.9639,0,0,0,462,0,0,0,0,0,0,0
153.4468,0,0,0,463,0,0,0,0,0,0,0
153.9644,0,0,0,464,0,0,0,0,0,0,0
154.4744,0,0,0,465,0,0,0,0,0,0,0
154.9238,0,0,0,466,0,0,0,0,0,0,0
155.4325,0,0,0,467,0,0,0,0,0,0,0
155.9588,0,0,0,468,0,0,0,0,0,0,0
156.4735,0,0,0,469,0,0,0,0,0,0,0
156.9812,0,0,0,470,0,0,0,0,0,0,0
157.4775,0,0,0,471,0,0,0,0,0,0,0
157.948,0,0,0,472,0,0,0,0,0,0,0
158.4996,0,0,0,473,0,0,0,0,0,0,0
159.1597,0,0,0,474,0,0,0,0,0,0,0
159.7076,0,0,0,475,0,0,0,0,0,0,0
160.2686,0,0,0,476,0,0,0,0,0,0,0
160.8965,0,0,0,477,0,0,0,0,0,0,0
161.3544,0,0,0,478,0,0,0,0,0,0,0
161.7819,0,0,0,479,0,0,0,0,0,0,0
162.185,0,0,0,480,0,0,0,0,0,0,0
162.5964,0,0,0,481,0,0,0,0,0,0,0
163.069,0,0,0,482,0,0,0,0,0,0,0
163.5396,0,0,0,483,0,0,0,0,0,0,0
163.9618,0,0,0,484,0,0,0,0,0,0,0
164.3713,0,0,0,485,0,0,0,0,0,0,0
164.7793,0,0,0,486,0,0,0,0,0,0,0
165.201,0,0,0,487,0,0,0,0,0,0,0
165.6693,0,0,0,488,0,0,0,0,0,0,0
166.1344,0,0,0,489,0,0,0,0,0,0,0
166.5937,0,0,0,490,0,0,0,0,0,0,0
167.0809,0,0,0,491,0,0,0,0,0,0,0
167.5095,0,0,0,492,0,0,0,0,0,0,0
167.9425,0,0,0,493,0,0,0,0,0,0,0
168.3577,0,0,0,494,0,0,0,0,0,0,0
168.7565,0,0,0,495,0,0,0,0,0,0,0
169.2489,0,0,0,496,0,0,0,0,0,0,0
169.7362,0,0,0,497,0,0,0,0,0,0,0
170.1969,0,0,0,498,0,0,0,0,0,0,0
170.6412,0,0,0,499,0,0,0,0,0,0,0
171.0882,0,0,0,500,0,0,0,0,0,0,0
171.4983,0,0,0,501,0,0,0,0,0,0,0
171.9049,0,0,0,501,0,0,0,0,0,0,0
172.355,0,0,0,502,0,0,0,0,0,0,0
172.8462,0,0,0,503,0,0,0,0,0,0,0
173.2809,0,0,0,504,0,0,0,0,0,0,0
173.6948,0,0,0,505,0,0,0,0,0,0,0
174.0827,0,0,0,506,0,0,0,0,0,0,0
174.5039,0,0,0,507,0,0,0,0,0,0,0
174.9293,0,0,0,508,0,0,0,0,0,0,0
175.4389,0,0,0,509,0,0,0,0,0,0,0
175.965,0,0,0,510,0,0,0,0,0,0,0
176.4113,0,0,0,511,0,0,0,0,0,0,0
176.8522,0,0,0,512,0,0,0,0,0,0,0
177.2615,0,0,0,513,0,0,0,0,0,0,0
177.7053,0,0,0,514,0,0,0,0,0,0,0
178.1389,0,0,0,515,0,0,0,0,0,0,0
178.5718,0,0,0,516,0,0,0,0,0,0,0
179.0315,0,0,0,517,0,0,0,0,0,0,0
179.4619,0,0,0,518,0,0,0,0,0,0,0
179.8738,0,0,0,518,0,0,0,0,0,0,0
180.336,0,0,0,519,0,0,0,0,0,0,0
180.864,0,0,0,520,0,0,0,0,0,0,0
181.3677,0,0,0,521,0,0,0,0,0,0,0
182.1159,0,0,0,522,0,0,0,0,0,0,0
182.7379,0,0,0,523,0,0,0,0,0,0,0
183.3449,0,0,0,529,0,0,0,0,0,0,0
183.9705,0,0,0,532,0,0,0,0,0,0,0
184.8007,0,0,0,535,0,0,0,0,0,0,0
185.4781,0,0,0,537,0,0,0,0,0,0,0
186.0743,0,0,0,538,0,0,0,0,0,0,0
186.5782,0,0,0,539,0,0,0,0,0,0,0
187.0613,0,0,0,540,0,0,0,0,0,0,0
187.5542,0,0,0,541,0,0,0,0,0,0,0
188.0434,0,0,0,542,0,0,0,0,0,0,0
188.5972,0,0,0,543,0,0,0,0,0,0,0
189.1126,0,0,0,544,0,0,0,0,0,0,0
189.6002,0,0,0,545,0,0,0,0,0,0,0
190.1265,0,0,0,546,0,0,0,0,0,0,0
190.644,0,0,0,547,0,0,0,0,0,0,0
191.1256,0,0,0,548,0,0,0,0,0,0,0
191.601,0,0,0,549,0,0,0,0,0,0,0
192.1024,0,0,0,550,0,0,0,0,0,0,0
192.5314,0,0,0,550,0,0,0,0,0,0,0
192.9299,0,0,0,551,0,0,0,0,0,0,0
193.3747,0,0,0,552,0,0,0,0,0,0,0
193.8384,0,0,0,553,0,0,0,0,0,0,0
194.2533,0,0,0,554,0,0,0,0,0,0,0
194.7158,0,0,0,555,0,0,0,0,0,0,0
195.1794,0,0,0,556,0,0,0,0,0,0,0
195.6288,0,0,0,557,0,0,0,0,0,0,0
196.0478,0,0,0,558,0,0,0,0,0,0,0
196.4637,0,0,0,559,0,0,0,0,0,0,0
196.8815,0,0,0,560,0,0,0,0,0,0,0
197.2921,0,0,0,561,0,0,0,0,0,0,0
197.7373,0,0,0,562,0,0,0,0,0,0,0
198.2433,0,0,0,563,0,0,0,0,0,0,0
198.6765,0,0,0,564,0,0,0,0,0,0,0
199.0903,0,0,0,565,0,0,0,0,0,0,0
199.4943,0,0,0,566,0,0,0,0,0,0,0
199.9064,0,0,0,567,0,0,0,0,0,0,0
200.3178,0,0,0,568,0,0,0,0,0,0,0
200.8164,0,0,0,569,0,0,0,0,0,0,0
201.2883,0,0,0,570,0,0,0,0,0,0,0
201.7083,0,0,0,571,0,0,0,0,0,0,0
202.6443,0,0,0,572,0,0,0,0,0,0,0
203.224,0,0,0,573,0,0,0,0,0,0,0
203.7,0,0,0,574,0,0,0,0,0,0,0
204.1679,0,0,0,575,0,0,0,0,0,0,0
204.5948,0,0,0,576,0,0,0,0,0,0,0
205.0305,0,0,0,577,0,0,0,0,0,0,0
205.4707,0,0,0,578,0,0,0,0,0,0,0
205.8966,0,0,0,579,0,0,0,0,0,0,0
206.301,0,0,0,580,0,0,0,0,0,0,0
206.7548,0,0,0,580,0,0,0,0,0,0,0
207.2158,0,0,0,581,0,0,0,0,0,0,0
207.7123,0,0,0,582,0,0,0,0,0,0,0
208.1618,0,0,0,583,0,0,0,0,0,0,0
208.5827,0,0,0,584,0,0,0,0,0,0,0
209.0467,0,0,0,585,0,0,0,0,0,0,0
209.5929,0,0,0,586,0,0,0,0,0,0,0
210.0542,0,0,0,587,0,0,0,0,0,0,0
210.6136,0,0,0,588,0,0,0,0,0,0,0
211.1653,0,0,0,589,0,0,0,0,0,0,0
211.7225,0,0,0,590,0,0,0,0,0,0,0
212.2897,0,0,0,591,0,0,0,0,0,0,0
212.8141,0,0,0,592,0,0,0,0,0,0,0
213.3861,0,0,0,593,0,0,0,0,0,0,0
213.9453,0,0,0,594,0,0,0,0,0,0,0
214.4493,0,0,0,595,0,0,0,0,0,0,0
214.965,0,0,0,596,0,0,0,0,0,0,0
215.4725,0,0,0,597,0,0,0,0,0,0,0
216.0164,0,0,0,598,0,0,0,0,0,0,0
216.5457,0,0,0,599,0,0,0,0,0,0,0
217.0753,0,0,0,600,0,0,0,0,0,0,0
217.5671,0,0,0,601,0,0,0,0,0,0,0
218.03,0,0,0,602,0,0,0,0,0,0,0
218.5286,0,0,0,603,0,0,0,0,0,0,0
219.0277,0,0,0,604,0,0,0,0,0,0,0
219.5781,0,0,0,605,0,0,0,0,0,0,0
220.1857,0,0,0,606,0,0,0,0,0,0,0
220.7689,0,0,0,607,0,0,0,0,0,0,0
221.2725,0,0,0,608,0,0,0,0,0,0,0
221.7091,0,0,0,609,0,0,0,0,0,0,0
222.1439,0,0,0,610,0,0,0,0,0,0,0
222.5842,0,0,0,611,0,0,0,0,0,0,0
223.0548,0,0,0,612,0,0,0,0,0,0,0
223.4914,0,0,0,613,0,0,0,0,0,0,0
223.9426,0,0,0,614,0,0,0,0,0,0,0
224.3698,0,0,0,615,0,0,0,0,0,0,0
224.799,0,0,0,616,0,0,0,0,0,0,0
225.2666,0,0,0,617,0,0,0,0,0,0,0
225.744,0,0,0,618,0,0,0,0,0,0,0
226.2491,0,0,0,619,0,0,0,0,0,0,0
226.6924,0,0,0,620,0,0,0,0,0,0,0
227.1263,0,0,0,620,0,0,0,0,0,0,0
227.561,0,0,0,621,0,0,0,0,0,0,0
227.9798,0,0,0,622,0,0,0,0,0,0,0
228.4367,0,0,0,623,0,0,0,0,0,0,0
228.9537,0,0,0,624,0,0,0,0,0,0,0
229.459,0,0,0,625,0,0,0,0,0,0,0
229.8982,0,0,0,626,0,0,0,0,0,0,0
230.3353,0,0,0,627,0,0,0,0,0,0,0
230.782,0,0,0,628,0,0,0,0,0,0,0
231.216,0,0,0,629,0,0,0,0,0,0,0
231.7161,0,0,0,630,0,0,0,0,0,0,0
232.2205,0,0,0,631,0,0,0,0,0,0,0
232.7188,0,0,0,632,0,0,0,0,0,0,0
233.2471,0,0,0,633,0,0,0,0,0,0,0
233.8141,0,0,0,634,0,0,0,0,0,0,0
234.3317,0,0,0,635,0,0,0,0,0,0,0
234.7911,0,0,0,636,0,0,0,0,0,0,0
235.2618,0,0,0,637,0,0,0,0,0,0,0
235.7355,0,0,0,638,0,0,0,0,0,0,0
236.1743,0,0,0,639,0,0,0,0,0,0,0
236.6776,0,0,0,640,0,0,0,0,0,0,0
237.1798,0,0,0,641,0,0,0,0,0,0,0
237.7751,0,0,0,642,0,0,0,0,0,0,0
238.3872,0,0,0,643,0,0,0,0,0,0,0
239.0219,0,0,0,644,0,0,0,0,0,0,0
239.625,0,0,0,645,0,0,0,0,0,0,0
240.1578,0,0,0,646,0,0,0,0,0,0,0
240.7079,0,0,0,647,0,0,0,0,0,0,0
241.319,0,0,0,648,0,0,0,0,0,0,0
242.079,0,0,0,649,0,0,0,0,0,0,0
242.6979,0,0,0,650,0,0,0,0,0,0,0
243.2534,0,0,0,651,0,0,0,0,0,0,0
243.7567,0,0,0,652,0,0,0,0,0,0,0
244.2929,0,0,0,653,0,0,0,0,0,0,0
244.8627,0,0,0,654,0,0,0,0,0,0,0
245.3824,0,0,0,655,0,0,0,0,0,0,0
245.8997,0,0,0,656,0,0,0,0,0,0,0
246.4273,0,0,0,657,0,0,0,0,0,0,0
246.9588,0,0,0,658,0,0,0,0,0,0,0
247.491,0,0,0,659,0,0,0,0,0,0,0
248.0735,0,0,0,660,0,0,0,0,0,0,0
248.5886,0,0,0,661,0,0,0,0,0,0,0
249.0715,0,0,0,662,0,0,0,0,0,0,0
249.5588,0,0,0,664,0,0,0,0,0,0,0
250.1084,0,0,0,665,0,0,0,0,0,0,0
250.6662,0,0,0,666,0,0,0,0,0,0,0
251.2069,0,0,0,667,0,0,0,0,0,0,0
251.6531,0,0,0,668,0,0,0,0,0,0,0
252.0844,0,0,0,669,0,0,0,0,0,0,0
252.5402,0,0,0,670,0,0,0,0,0,0,0
253.0022,0,0,0,671,0,0,0,0,0,0,0
253.555,0,0,0,672,0,0,0,0,0,0,0
254.0607,0,0,0,673,0,0,0,0,0,0,0
254.5316,0,0,0,674,0,0,0,0,0,0,0
254.983,0,0,0,675,0,0,0,0,0,0,0
255.4246,0,0,0,676,0,0,0,0,0,0,0
255.8397,0,0,0,676,0,0,0,0,0,0,0
256.2702,0,0,0,678,0,0,0,0,0,0,0
256.7326,0,0,0,679,0,0,0,0,0,0,0
257.2016,0,0,0,680,0,0,0,0,0,0,0
257.7592,0,0,0,681,0,0,0,0,0,0,0
258.3275,0,0,0,682,0,0,0,0,0,0,0
