Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
94.63398,0,0,0,326,0,0,0,0,0,0,0
95.21293,0,0,0,325,0,0,0,0,0,0,0
95.56167,0,0,0,325,0,0,0,0,0,0,0
95.85945,0,0,0,325,0,0,0,0,0,0,0
96.14103,0,0,0,325,0,0,0,0,0,0,0
96.43259,0,0,0,325,0,0,0,0,0,0,0
96.95051,0,0,0,325,0,0,0,0,0,0,0
97.36702,0,0,0,325,0,0,0,0,0,0,0
97.66394,0,0,0,325,0,0,0,0,0,0,0
97.99056,0,0,0,328,0,0,0,0,0,0,0
98.3099,0,0,0,330,0,0,0,0,0,0,0
98.86619,0,0,0,332,0,0,0,0,0,0,0
99.22606,0,0,0,335,0,0,0,0,0,0,0
99.54733,0,0,0,338,0,0,0,0,0,0,0
99.86209,0,0,0,340,0,0,0,0,0,0,0
100.1927,0,0,0,343,0,0,0,0,0,0,0
100.7522,0,0,0,345,0,0,0,0,0,0,0
101.1287,0,0,0,348,0,0,0,0,0,0,0
101.4529,0,0,0,350,0,0,0,0,0,0,0
101.7408,0,0,0,353,0,0,0,0,0,0,0
102.0504,0,0,0,354,0,0,0,0,0,0,0
102.6938,0,0,0,356,0,0,0,0,0,0,0
103.1632,0,0,0,358,0,0,0,0,0,0,0
103.4156,0,0,0,360,0,0,0,0,0,0,0
103.6484,0,0,0,361,0,0,0,0,0,0,0
104.0187,0,0,0,361,0,0,0,0,0,0,0
104.2784,0,0,0,364,0,0,0,0,0,0,0
104.4729,0,0,0,364,0,0,0,0,0,0,0
104.6578,0,0,0,364,0,0,0,0,0,0,0
104.8463,0,0,0,364,0,0,0,0,0,0,0
105.2658,0,0,0,365,0,0,0,0,0,0,0
105.5296,0,0,0,365,0,0,0,0,0,0,0
105.7296,0,0,0,366,0,0,0,0,0,0,0
105.9212,0,0,0,366,0,0,0,0,0,0,0
106.3516,0,0,0,369,0,0,0,0,0,0,0
106.5662,0,0,0,369,0,0,0,0,0,0,0
106.7506,0,0,0,373,0,0,0,0,0,0,0
106.9239,0,0,0,374,0,0,0,0,0,0,0
107.0891,0,0,0,373,0,0,0,0,0,0,0
107.4215,0,0,0,373,0,0,0,0,0,0,0
107.6257,0,0,0,375,0,0,0,0,0,0,0
107.7999,0,0,0,377,0,0,0,0,0,0,0
107.9849,0,0,0,380,0,0,0,0,0,0,0
108.153,0,0,0,378,0,0,0,0,0,0,0
108.4759,0,0,0,378,0,0,0,0,0,0,0
108.6669,0,0,0,381,0,0,0,0,0,0,0
108.8749,0,0,0,381,0,0,0,0,0,0,0
109.0513,0,0,0,382,0,0,0,0,0,0,0
109.2317,0,0,0,384,0,0,0,0,0,0,0
109.528,0,0,0,385,0,0,0,0,0,0,0
109.717,0,0,0,386,0,0,0,0,0,0,0
109.8926,0,0,0,388,0,0,0,0,0,0,0
110.0691,0,0,0,387,0,0,0,0,0,0,0
110.2393,0,0,0,386,0,0,0,0,0,0,0
110.4089,0,0,0,388,0,0,0,0,0,0,0
110.7163,0,0,0,390,0,0,0,0,0,0,0
110.9304,0,0,0,392,0,0,0,0,0,0,0
111.1322,0,0,0,392,0,0,0,0,0,0,0
111.2944,0,0,0,392,0,0,0,0,0,0,0
111.4793,0,0,0,393,0,0,0,0,0,0,0
111.823,0,0,0,395,0,0,0,0,0,0,0
112.044,0,0,0,397,0,0,0,0,0,0,0
112.2189,0,0,0,398,0,0,0,0,0,0,0
112.4008,0,0,0,399,0,0,0,0,0,0,0
112.6439,0,0,0,400,0,0,0,0,0,0,0
112.9928,0,0,0,401,0,0,0,0,0,0,0
113.2132,0,0,0,401,0,0,0,0,0,0,0
113.4796,0,0,0,402,0,0,0,0,0,0,0
113.69,0,0,0,403,0,0,0,0,0,0,0
114.2032,0,0,0,406,0,0,0,0,0,0,0
114.4516,0,0,0,406,0,0,0,0,0,0,0
114.6427,0,0,0,407,0,0,0,0,0,0,0
114.8163,0,0,0,407,0,0,0,0,0,0,0
115.1561,0,0,0,408,0,0,0,0,0,0,0
115.357,0,0,0,408,0,0,0,0,0,0,0
115.5485,0,0,0,411,0,0,0,0,0,0,0
115.7278,0,0,0,411,0,0,0,0,0,0,0
115.9295,0,0,0,413,0,0,0,0,0,0,0
116.302,0,0,0,414,0,0,0,0,0,0,0
116.513,0,0,0,416,0,0,0,0,0,0,0
116.7231,0,0,0,419,0,0,0,0,0,0,0
116.9657,0,0,0,424,0,0,0,0,0,0,0
117.2073,0,0,0,423,0,0,0,0,0,0,0
117.579,0,0,0,425,0,0,0,0,0,0,0
117.8299,0,0,0,430,0,0,0,0,0,0,0
118.0259,0,0,0,430,0,0,0,0,0,0,0
118.2161,0,0,0,434,0,0,0,0,0,0,0
118.4461,0,0,0,433,0,0,0,0,0,0,0
118.8097,0,0,0,434,0,0,0,0,0,0,0
119.0317,0,0,0,434,0,0,0,0,0,0,0
119.2237,0,0,0,437,0,0,0,0,0,0,0
119.4319,0,0,0,440,0,0,0,0,0,0,0
119.6609,0,0,0,441,0,0,0,0,0,0,0
119.9703,0,0,0,442,0,0,0,0,0,0,0
120.1921,0,0,0,447,0,0,0,0,0,0,0
120.3772,0,0,0,446,0,0,0,0,0,0,0
120.552,0,0,0,449,0,0,0,0,0,0,0
120.7289,0,0,0,449,0,0,0,0,0,0,0
121.0404,0,0,0,453,0,0,0,0,0,0,0
121.2504,0,0,0,450,0,0,0,0,0,0,0
121.4197,0,0,0,450,0,0,0,0,0,0,0
121.5853,0,0,0,451,0,0,0,0,0,0,0
121.7453,0,0,0,451,0,0,0,0,0,0,0
121.9132,0,0,0,451,0,0,0,0,0,0,0
122.2332,0,0,0,451,0,0,0,0,0,0,0
122.4151,0,0,0,451,0,0,0,0,0,0,0
122.5861,0,0,0,451,0,0,0,0,0,0,0
122.7859,0,0,0,451,0,0,0,0,0,0,0
122.9624,0,0,0,451,0,0,0,0,0,0,0
123.2894,0,0,0,452,0,0,0,0,0,0,0
123.4946,0,0,0,451,0,0,0,0,0,0,0
123.68,0,0,0,451,0,0,0,0,0,0,0
123.8748,0,0,0,451,0,0,0,0,0,0,0
124.0597,0,0,0,451,0,0,0,0,0,0,0
124.4195,0,0,0,451,0,0,0,0,0,0,0
124.6731,0,0,0,451,0,0,0,0,0,0,0
124.9805,0,0,0,452,0,0,0,0,0,0,0
125.2284,0,0,0,452,0,0,0,0,0,0,0
125.5933,0,0,0,452,0,0,0,0,0,0,0
125.8441,0,0,0,453,0,0,0,0,0,0,0
126.0799,0,0,0,453,0,0,0,0,0,0,0
126.2916,0,0,0,453,0,0,0,0,0,0,0
126.6327,0,0,0,453,0,0,0,0,0,0,0
126.8727,0,0,0,453,0,0,0,0,0,0,0
127.1047,0,0,0,453,0,0,0,0,0,0,0
127.3155,0,0,0,453,0,0,0,0,0,0,0
127.5272,0,0,0,453,0,0,0,0,0,0,0
127.9445,0,0,0,453,0,0,0,0,0,0,0
128.1928,0,0,0,453,0,0,0,0,0,0,0
128.4058,0,0,0,453,0,0,0,0,0,0,0
128.6116,0,0,0,453,0,0,0,0,0,0,0
128.9357,0,0,0,453,0,0,0,0,0,0,0
129.1657,0,0,0,453,0,0,0,0,0,0,0
129.4151,0,0,0,453,0,0,0,0,0,0,0
129.668,0,0,0,454,0,0,0,0,0,0,0
130.0133,0,0,0,454,0,0,0,0,0,0,0
130.2327,0,0,0,454,0,0,0,0,0,0,0
130.4384,0,0,0,454,0,0,0,0,0,0,0
130.6458,0,0,0,454,0,0,0,0,0,0,0
130.858,0,0,0,455,0,0,0,0,0,0,0
131.1841,0,0,0,455,0,0,0,0,0,0,0
131.4164,0,0,0,455,0,0,0,0,0,0,0
131.6414,0,0,0,456,0,0,0,0,0,0,0
131.8567,0,0,0,456,0,0,0,0,0,0,0
132.1167,0,0,0,456,0,0,0,0,0,0,0
132.4635,0,0,0,456,0,0,0,0,0,0,0
132.7025,0,0,0,457,0,0,0,0,0,0,0
132.9224,0,0,0,456,0,0,0,0,0,0,0
133.1325,0,0,0,456,0,0,0,0,0,0,0
133.335,0,0,0,456,0,0,0,0,0,0,0
133.6438,0,0,0,456,0,0,0,0,0,0,0
133.8855,0,0,0,457,0,0,0,0,0,0,0
134.1013,0,0,0,457,0,0,0,0,0,0,0
134.323,0,0,0,457,0,0,0,0,0,0,0
134.5359,0,0,0,457,0,0,0,0,0,0,0
134.837,0,0,0,457,0,0,0,0,0,0,0
135.0797,0,0,0,458,0,0,0,0,0,0,0
135.3317,0,0,0,458,0,0,0,0,0,0,0
135.5897,0,0,0,458,0,0,0,0,0,0,0
136.0048,0,0,0,459,0,0,0,0,0,0,0
136.2605,0,0,0,459,0,0,0,0,0,0,0
136.4953,0,0,0,459,0,0,0,0,0,0,0
136.721,0,0,0,460,0,0,0,0,0,0,0
137.1288,0,0,0,460,0,0,0,0,0,0,0
137.3849,0,0,0,461,0,0,0,0,0,0,0
137.6143,0,0,0,460,0,0,0,0,0,0,0
137.8398,0,0,0,460,0,0,0,0,0,0,0
138.2172,0,0,0,461,0,0,0,0,0,0,0
138.4792,0,0,0,461,0,0,0,0,0,0,0
138.7461,0,0,0,462,0,0,0,0,0,0,0
138.9811,0,0,0,462,0,0,0,0,0,0,0
139.3206,0,0,0,462,0,0,0,0,0,0,0
139.5587,0,0,0,462,0,0,0,0,0,0,0
139.8108,0,0,0,462,0,0,0,0,0,0,0
140.0236,0,0,0,462,0,0,0,0,0,0,0
140.3523,0,0,0,463,0,0,0,0,0,0,0
140.5982,0,0,0,463,0,0,0,0,0,0,0
140.831,0,0,0,463,0,0,0,0,0,0,0
141.0475,0,0,0,463,0,0,0,0,0,0,0
141.2569,0,0,0,463,0,0,0,0,0,0,0
141.5661,0,0,0,463,0,0,0,0,0,0,0
141.804,0,0,0,464,0,0,0,0,0,0,0
142.0248,0,0,0,464,0,0,0,0,0,0,0
142.2352,0,0,0,464,0,0,0,0,0,0,0
142.4573,0,0,0,464,0,0,0,0,0,0,0
142.7639,0,0,0,464,0,0,0,0,0,0,0
143.0116,0,0,0,464,0,0,0,0,0,0,0
143.2398,0,0,0,465,0,0,0,0,0,0,0
143.4509,0,0,0,465,0,0,0,0,0,0,0
143.6781,0,0,0,465,0,0,0,0,0,0,0
144.0412,0,0,0,465,0,0,0,0,0,0,0
144.2865,0,0,0,465,0,0,0,0,0,0,0
144.5142,0,0,0,466,0,0,0,0,0,0,0
144.7397,0,0,0,467,0,0,0,0,0,0,0
145.0761,0,0,0,468,0,0,0,0,0,0,0
145.2938,0,0,0,468,0,0,0,0,0,0,0
145.487,0,0,0,468,0,0,0,0,0,0,0
145.7128,0,0,0,468,0,0,0,0,0,0,0
145.9666,0,0,0,468,0,0,0,0,0,0,0
146.4509,0,0,0,468,0,0,0,0,0,0,0
146.7131,0,0,0,469,0,0,0,0,0,0,0
146.9375,0,0,0,470,0,0,0,0,0,0,0
147.1427,0,0,0,470,0,0,0,0,0,0,0
147.5057,0,0,0,470,0,0,0,0,0,0,0
147.7301,0,0,0,470,0,0,0,0,0,0,0
147.9458,0,0,0,470,0,0,0,0,0,0,0
148.1588,0,0,0,470,0,0,0,0,0,0,0
148.3595,0,0,0,470,0,0,0,0,0,0,0
148.7416,0,0,0,470,0,0,0,0,0,0,0
148.9797,0,0,0,470,0,0,0,0,0,0,0
149.2008,0,0,0,470,0,0,0,0,0,0,0
149.4179,0,0,0,470,0,0,0,0,0,0,0
149.7476,0,0,0,470,0,0,0,0,0,0,0
149.949,0,0,0,470,0,0,0,0,0,0,0
150.1382,0,0,0,470,0,0,0,0,0,0,0
150.3122,0,0,0,470,0,0,0,0,0,0,0
150.5077,0,0,0,471,0,0,0,0,0,0,0
150.8324,0,0,0,471,0,0,0,0,0,0,0
151.0396,0,0,0,471,0,0,0,0,0,0,0
151.2375,0,0,0,472,0,0,0,0,0,0,0
151.4368,0,0,0,473,0,0,0,0,0,0,0
151.6415,0,0,0,473,0,0,0,0,0,0,0
151.9429,0,0,0,473,0,0,0,0,0,0,0
152.1781,0,0,0,473,0,0,0,0,0,0,0
152.4075,0,0,0,473,0,0,0,0,0,0,0
152.6656,0,0,0,473,0,0,0,0,0,0,0
152.9059,0,0,0,473,0,0,0,0,0,0,0
153.3196,0,0,0,474,0,0,0,0,0,0,0
153.5411,0,0,0,474,0,0,0,0,0,0,0
153.7442,0,0,0,474,0,0,0,0,0,0,0
153.9375,0,0,0,474,0,0,0,0,0,0,0
154.1218,0,0,0,474,0,0,0,0,0,0,0
154.4575,0,0,0,474,0,0,0,0,0,0,0
154.6739,0,0,0,475,0,0,0,0,0,0,0
154.869,0,0,0,475,0,0,0,0,0,0,0
155.06,0,0,0,475,0,0,0,0,0,0,0
155.2631,0,0,0,477,0,0,0,0,0,0,0
155.5746,0,0,0,476,0,0,0,0,0,0,0
155.7791,0,0,0,475,0,0,0,0,0,0,0
156.1647,0,0,0,475,0,0,0,0,0,0,0
156.3684,0,0,0,475,0,0,0,0,0,0,0
156.7808,0,0,0,475,0,0,0,0,0,0,0
157.0976,0,0,0,475,0,0,0,0,0,0,0
157.3158,0,0,0,475,0,0,0,0,0,0,0
157.542,0,0,0,476,0,0,0,0,0,0,0
157.9076,0,0,0,475,0,0,0,0,0,0,0
158.1365,0,0,0,475,0,0,0,0,0,0,0
158.3333,0,0,0,475,0,0,0,0,0,0,0
158.5426,0,0,0,475,0,0,0,0,0,0,0
158.7507,0,0,0,476,0,0,0,0,0,0,0
159.1006,0,0,0,476,0,0,0,0,0,0,0
159.3272,0,0,0,477,0,0,0,0,0,0,0
159.5364,0,0,0,476,0,0,0,0,0,0,0
159.7311,0,0,0,476,0,0,0,0,0,0,0
159.9443,0,0,0,476,0,0,0,0,0,0,0
160.3081,0,0,0,476,0,0,0,0,0,0,0
160.5145,0,0,0,476,0,0,0,0,0,0,0
160.6989,0,0,0,476,0,0,0,0,0,0,0
160.8752,0,0,0,476,0,0,0,0,0,0,0
161.0679,0,0,0,477,0,0,0,0,0,0,0
161.3936,0,0,0,477,0,0,0,0,0,0,0
161.6831,0,0,0,477,0,0,0,0,0,0,0
161.8777,0,0,0,477,0,0,0,0,0,0,0
162.0454,0,0,0,477,0,0,0,0,0,0,0
162.2165,0,0,0,477,0,0,0,0,0,0,0
162.507,0,0,0,477,0,0,0,0,0,0,0
162.6985,0,0,0,477,0,0,0,0,0,0,0
162.8628,0,0,0,477,0,0,0,0,0,0,0
163.0342,0,0,0,478,0,0,0,0,0,0,0
163.2047,0,0,0,477,0,0,0,0,0,0,0
163.3793,0,0,0,478,0,0,0,0,0,0,0
163.6931,0,0,0,478,0,0,0,0,0,0,0
163.8771,0,0,0,478,0,0,0,0,0,0,0
164.0471,0,0,0,479,0,0,0,0,0,0,0
164.223,0,0,0,480,0,0,0,0,0,0,0
164.3983,0,0,0,479,0,0,0,0,0,0,0
164.5689,0,0,0,479,0,0,0,0,0,0,0
164.881,0,0,0,480,0,0,0,0,0,0,0
165.0737,0,0,0,481,0,0,0,0,0,0,0
165.2382,0,0,0,481,0,0,0,0,0,0,0
165.4139,0,0,0,481,0,0,0,0,0,0,0
165.5831,0,0,0,481,0,0,0,0,0,0,0
165.7543,0,0,0,482,0,0,0,0,0,0,0
166.0442,0,0,0,481,0,0,0,0,0,0,0
166.2306,0,0,0,482,0,0,0,0,0,0,0
166.4164,0,0,0,483,0,0,0,0,0,0,0
166.5767,0,0,0,483,0,0,0,0,0,0,0
166.7412,0,0,0,483,0,0,0,0,0,0,0
166.9299,0,0,0,484,0,0,0,0,0,0,0
167.2474,0,0,0,485,0,0,0,0,0,0,0
167.4688,0,0,0,485,0,0,0,0,0,0,0
167.6969,0,0,0,486,0,0,0,0,0,0,0
167.9054,0,0,0,486,0,0,0,0,0,0,0
168.0972,0,0,0,486,0,0,0,0,0,0,0
168.5092,0,0,0,486,0,0,0,0,0,0,0
168.7466,0,0,0,486,0,0,0,0,0,0,0
168.9705,0,0,0,487,0,0,0,0,0,0,0
169.1996,0,0,0,486,0,0,0,0,0,0,0
169.5872,0,0,0,486,0,0,0,0,0,0,0
169.8292,0,0,0,486,0,0,0,0,0,0,0
170.0587,0,0,0,486,0,0,0,0,0,0,0
170.2776,0,0,0,486,0,0,0,0,0,0,0
170.6294,0,0,0,486,0,0,0,0,0,0,0
170.8936,0,0,0,487,0,0,0,0,0,0,0
171.1416,0,0,0,486,0,0,0,0,0,0,0
171.3704,0,0,0,487,0,0,0,0,0,0,0
171.7178,0,0,0,487,0,0,0,0,0,0,0
171.9394,0,0,0,487,0,0,0,0,0,0,0
172.1506,0,0,0,488,0,0,0,0,0,0,0
172.3482,0,0,0,488,0,0,0,0,0,0,0
172.5487,0,0,0,488,0,0,0,0,0,0,0
172.8481,0,0,0,488,0,0,0,0,0,0,0
173.063,0,0,0,488,0,0,0,0,0,0,0
173.2723,0,0,0,488,0,0,0,0,0,0,0
173.4822,0,0,0,488,0,0,0,0,0,0,0
173.6824,0,0,0,488,0,0,0,0,0,0,0
173.9902,0,0,0,488,0,0,0,0,0,0,0
174.2173,0,0,0,488,0,0,0,0,0,0,0
174.4177,0,0,0,488,0,0,0,0,0,0,0
174.614,0,0,0,488,0,0,0,0,0,0,0
174.8098,0,0,0,488,0,0,0,0,0,0,0
175.2525,0,0,0,488,0,0,0,0,0,0,0
175.485,0,0,0,489,0,0,0,0,0,0,0
175.6934,0,0,0,490,0,0,0,0,0,0,0
175.8985,0,0,0,489,0,0,0,0,0,0,0
176.2243,0,0,0,490,0,0,0,0,0,0,0
176.5277,0,0,0,490,0,0,0,0,0,0,0
176.7387,0,0,0,490,0,0,0,0,0,0,0
176.9429,0,0,0,491,0,0,0,0,0,0,0
177.2476,0,0,0,490,0,0,0,0,0,0,0
177.4603,0,0,0,490,0,0,0,0,0,0,0
177.669,0,0,0,490,0,0,0,0,0,0,0
177.8735,0,0,0,490,0,0,0,0,0,0,0
178.0793,0,0,0,490,0,0,0,0,0,0,0
178.5344,0,0,0,491,0,0,0,0,0,0,0
178.8114,0,0,0,492,0,0,0,0,0,0,0
179.0548,0,0,0,492,0,0,0,0,0,0,0
179.2741,0,0,0,492,0,0,0,0,0,0,0
179.6516,0,0,0,492,0,0,0,0,0,0,0
179.8925,0,0,0,492,0,0,0,0,0,0,0
180.1085,0,0,0,492,0,0,0,0,0,0,0
180.3192,0,0,0,492,0,0,0,0,0,0,0
180.7044,0,0,0,492,0,0,0,0,0,0,0
180.959,0,0,0,493,0,0,0,0,0,0,0
181.1907,0,0,0,493,0,0,0,0,0,0,0
181.4063,0,0,0,493,0,0,0,0,0,0,0
181.7844,0,0,0,493,0,0,0,0,0,0,0
182.0136,0,0,0,494,0,0,0,0,0,0,0
182.2095,0,0,0,494,0,0,0,0,0,0,0
182.394,0,0,0,494,0,0,0,0,0,0,0
182.5858,0,0,0,494,0,0,0,0,0,0,0
182.8908,0,0,0,495,0,0,0,0,0,0,0
183.0933,0,0,0,494,0,0,0,0,0,0,0
183.2937,0,0,0,494,0,0,0,0,0,0,0
183.4832,0,0,0,495,0,0,0,0,0,0,0
183.6712,0,0,0,494,0,0,0,0,0,0,0
183.9765,0,0,0,494,0,0,0,0,0,0,0
184.1864,0,0,0,494,0,0,0,0,0,0,0
184.3775,0,0,0,494,0,0,0,0,0,0,0
184.5609,0,0,0,494,0,0,0,0,0,0,0
184.7431,0,0,0,494,0,0,0,0,0,0,0
185.0716,0,0,0,495,0,0,0,0,0,0,0
185.2829,0,0,0,494,0,0,0,0,0,0,0
185.4759,0,0,0,494,0,0,0,0,0,0,0
185.6435,0,0,0,494,0,0,0,0,0,0,0
185.8287,0,0,0,494,0,0,0,0,0,0,0
186.1299,0,0,0,494,0,0,0,0,0,0,0
186.324,0,0,0,494,0,0,0,0,0,0,0
186.5085,0,0,0,495,0,0,0,0,0,0,0
186.6813,0,0,0,496,0,0,0,0,0,0,0
186.8636,0,0,0,498,0,0,0,0,0,0,0
187.0339,0,0,0,497,0,0,0,0,0,0,0
187.3344,0,0,0,498,0,0,0,0,0,0,0
187.5297,0,0,0,497,0,0,0,0,0,0,0
187.7318,0,0,0,498,0,0,0,0,0,0,0
187.9039,0,0,0,497,0,0,0,0,0,0,0
188.0744,0,0,0,497,0,0,0,0,0,0,0
188.3751,0,0,0,498,0,0,0,0,0,0,0
188.5667,0,0,0,498,0,0,0,0,0,0,0
188.7496,0,0,0,498,0,0,0,0,0,0,0
188.9629,0,0,0,498,0,0,0,0,0,0,0
189.163,0,0,0,499,0,0,0,0,0,0,0
189.6424,0,0,0,500,0,0,0,0,0,0,0
189.8722,0,0,0,500,0,0,0,0,0,0,0
190.0719,0,0,0,501,0,0,0,0,0,0,0
190.2651,0,0,0,501,0,0,0,0,0,0,0
190.6557,0,0,0,501,0,0,0,0,0,0,0
190.9695,0,0,0,503,0,0,0,0,0,0,0
191.1739,0,0,0,503,0,0,0,0,0,0,0
191.3515,0,0,0,503,0,0,0,0,0,0,0
191.7126,0,0,0,504,0,0,0,0,0,0,0
191.9371,0,0,0,503,0,0,0,0,0,0,0
192.1205,0,0,0,503,0,0,0,0,0,0,0
192.3096,0,0,0,504,0,0,0,0,0,0,0
192.5134,0,0,0,503,0,0,0,0,0,0,0
192.8325,0,0,0,503,0,0,0,0,0,0,0
193.0288,0,0,0,504,0,0,0,0,0,0,0
193.2106,0,0,0,504,0,0,0,0,0,0,0
193.378,0,0,0,504,0,0,0,0,0,0,0
193.5525,0,0,0,504,0,0,0,0,0,0,0
193.8955,0,0,0,504,0,0,0,0,0,0,0
194.1092,0,0,0,504,0,0,0,0,0,0,0
194.2975,0,0,0,504,0,0,0,0,0,0,0
194.4733,0,0,0,504,0,0,0,0,0,0,0
194.6641,0,0,0,504,0,0,0,0,0,0,0
194.9837,0,0,0,504,0,0,0,0,0,0,0
195.1935,0,0,0,504,0,0,0,0,0,0,0
195.3778,0,0,0,504,0,0,0,0,0,0,0
195.5567,0,0,0,504,0,0,0,0,0,0,0
195.7293,0,0,0,504,0,0,0,0,0,0,0
196.0389,0,0,0,504,0,0,0,0,0,0,0
196.2479,0,0,0,505,0,0,0,0,0,0,0
196.4342,0,0,0,505,0,0,0,0,0,0,0
196.6072,0,0,0,505,0,0,0,0,0,0,0
196.7971,0,0,0,505,0,0,0,0,0,0,0
197.1007,0,0,0,505,0,0,0,0,0,0,0
197.3042,0,0,0,506,0,0,0,0,0,0,0
