Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
47.38009,0,0,0,0,0,0,0,0,0,0,0
47.60556,0,0,0,0,0,0,0,0,0,0,0
47.83533,0,0,0,0,0,0,0,0,0,0,0
48.07274,0,0,0,0,0,0,0,0,0,0,0
48.30873,0,0,0,0,0,0,0,0,0,0,0
48.53164,0,0,0,0,0,0,0,0,0,0,0
48.77361,0,0,0,0,0,0,0,0,0,0,0
48.99938,0,0,0,0,0,0,0,0,0,0,0
49.2233,0,0,0,0,0,0,0,0,0,0,0
49.4918,0,0,0,0,0,0,0,0,0,0,0
49.77942,0,0,0,0,0,0,0,0,0,0,0
50.06765,0,0,0,0,0,0,0,0,0,0,0
50.3176,0,0,0,0,0,0,0,0,0,0,0
50.57022,0,0,0,0,0,0,0,0,0,0,0
50.80213,0,0,0,0,0,0,0,0,0,0,0
51.02714,0,0,0,0,0,0,0,0,0,0,0
51.25947,0,0,0,0,0,0,0,0,0,0,0
51.48749,0,0,0,0,0,0,0,0,0,0,0
51.71685,0,0,0,0,0,0,0,0,0,0,0
51.9406,0,0,0,0,0,0,0,0,0,0,0
52.19312,0,0,0,0,0,0,0,0,0,0,0
52.43087,0,0,0,0,0,0,0,0,0,0,0
52.70905,0,0,0,0,0,0,0,0,0,0,0
52.95266,0,0,0,0,0,0,0,0,0,0,0
53.2084,0,0,0,0,0,0,0,0,0,0,0
53.5153,0,0,0,0,0,0,0,0,0,0,0
53.81162,0,0,0,0,0,0,0,0,0,0,0
54.0857,0,0,0,0,0,0,0,0,0,0,0
54.32828,0,0,0,0,0,0,0,0,0,0,0
54.56724,0,0,0,0,0,0,0,0,0,0,0
54.8143,0,0,0,0,0,0,0,0,0,0,0
55.05258,0,0,0,0,0,0,0,0,0,0,0
55.28666,0,0,0,0,0,0,0,0,0,0,0
55.52275,0,0,0,0,0,0,0,0,0,0,0
55.77354,0,0,0,0,0,0,0,0,0,0,0
56.02089,0,0,0,0,0,0,0,0,0,0,0
56.27795,0,0,0,0,0,0,0,0,0,0,0
56.52475,0,0,0,0,0,0,0,0,0,0,0
56.75513,0,0,0,0,0,0,0,0,0,0,0
56.97936,0,0,0,0,0,0,0,0,0,0,0
57.2191,0,0,0,0,0,0,0,0,0,0,0
57.49489,0,0,0,0,0,0,0,0,0,0,0
57.76273,0,0,0,0,0,0,0,0,0,0,0
58.022,0,0,0,0,0,0,0,0,0,0,0
58.33455,0,0,0,0,0,0,0,0,0,0,0
58.64596,0,0,0,0,0,0,0,0,0,0,0
58.91037,0,0,0,0,0,0,0,0,0,0,0
59.17342,0,0,0,0,0,0,0,0,0,0,0
59.42704,0,0,0,0,0,0,0,0,0,0,0
59.69233,0,0,0,0,0,0,0,0,0,0,0
59.96269,0,0,0,0,0,0,0,0,0,0,0
60.23318,0,0,0,0,0,0,0,0,0,0,0
60.52042,0,0,0,0,0,0,0,0,0,0,0
60.8254,0,0,0,0,0,0,0,0,0,0,0
61.11331,0,0,0,0,0,0,0,0,0,0,0
61.39632,0,0,0,0,0,0,0,0,0,0,0
61.67729,0,0,0,0,0,0,0,0,0,0,0
61.95288,0,0,0,0,0,0,0,0,0,0,0
62.2208,0,0,0,0,0,0,0,0,0,0,0
62.49071,0,0,0,0,0,0,0,0,0,0,0
62.77534,0,0,0,0,0,0,0,0,0,0,0
63.05633,0,0,0,0,0,0,0,0,0,0,0
63.34181,0,0,0,0,0,0,0,0,0,0,0
63.62915,0,0,0,0,0,0,0,0,0,0,0
63.90469,0,0,0,0,0,0,0,0,0,0,0
64.17692,0,0,0,0,0,0,0,0,0,0,0
64.441,0,0,0,0,0,0,0,0,0,0,0
64.73229,0,0,0,0,0,0,0,0,0,0,0
65.02812,0,0,0,0,0,0,0,0,0,0,0
65.3096,0,0,0,0,0,0,0,0,0,0,0
65.5818,0,0,0,0,0,0,0,0,0,0,0
65.89012,0,0,0,0,0,0,0,0,0,0,0
66.19556,0,0,0,0,0,0,0,0,0,0,0
66.51018,0,0,0,0,0,0,0,0,0,0,0
66.79549,0,0,0,0,0,0,0,0,0,0,0
67.21465,0,0,0,0,0,0,0,0,0,0,0
67.57256,0,0,0,0,0,0,0,0,0,0,0
67.95628,0,0,0,0,0,0,0,0,0,0,0
68.26678,0,0,0,0,0,0,0,0,0,0,0
68.58765,0,0,0,0,0,0,0,0,0,0,0
68.89938,0,0,0,0,0,0,0,0,0,0,0
69.20415,0,0,0,0,0,0,0,0,0,0,0
69.5179,0,0,0,0,0,0,0,0,0,0,0
69.80385,0,0,0,0,0,0,0,0,0,0,0
70.09831,0,0,0,0,0,0,0,0,0,0,0
70.37794,0,0,0,0,0,0,0,0,0,0,0
70.65306,0,0,0,0,0,0,0,0,0,0,0
70.92708,0,0,0,0,0,0,0,0,0,0,0
71.2167,0,0,0,0,0,0,0,0,0,0,0
71.49928,0,0,0,0,0,0,0,0,0,0,0
71.7854,0,0,0,0,0,0,0,0,0,0,0
72.06899,0,0,0,0,0,0,0,0,0,0,0
72.35764,0,0,0,0,0,0,0,0,0,0,0
72.6276,0,0,0,0,0,0,0,0,0,0,0
72.90201,0,0,0,0,0,0,0,0,0,0,0
73.18816,0,0,0,0,0,0,0,0,0,0,0
73.46909,0,0,0,0,0,0,0,0,0,0,0
73.70203,0,0,0,0,0,0,0,0,0,0,0
73.94109,0,0,0,0,0,0,0,0,0,0,0
74.23911,0,0,0,0,0,0,0,0,0,0,0
74.51524,0,0,0,0,0,0,0,0,0,0,0
74.78853,0,0,0,0,0,0,0,0,0,0,0
75.06693,0,0,0,0,0,0,0,0,0,0,0
75.35676,0,0,0,0,0,0,0,0,0,0,0
75.63229,0,0,0,0,0,0,0,0,0,0,0
75.92835,0,0,0,0,0,0,0,0,0,0,0
76.22667,0,0,0,0,0,0,0,0,0,0,0
76.50817,0,0,0,0,0,0,0,0,0,0,0
76.77486,0,0,0,0,0,0,0,0,0,0,0
77.05497,0,0,0,0,0,0,0,0,0,0,0
77.33807,0,0,0,0,0,0,0,0,0,0,0
77.59251,0,0,0,0,0,0,0,0,0,0,0
77.87061,0,0,0,0,0,0,0,0,0,0,0
78.17458,0,0,0,0,0,0,0,0,0,0,0
78.45959,0,0,0,0,0,0,0,0,0,0,0
78.72935,0,0,0,0,0,0,0,0,0,0,0
79.00659,0,0,0,0,0,0,0,0,0,0,0
79.28085,0,0,0,0,0,0,0,0,0,0,0
79.54684,0,0,0,0,0,0,0,0,0,0,0
79.8281,0,0,0,0,0,0,0,0,0,0,0
80.09201,0,0,0,0,0,0,0,0,0,0,0
80.39169,0,0,0,0,0,0,0,0,0,0,0
80.67484,0,0,0,0,0,0,0,0,0,0,0
80.9567,0,0,0,0,0,0,0,0,0,0,0
81.23978,0,0,0,0,0,0,0,0,0,0,0
81.56761,0,0,0,0,0,0,0,0,0,0,0
81.93398,0,0,0,0,0,0,0,0,0,0,0
82.23165,0,0,0,0,0,0,0,0,0,0,0
82.50816,0,0,0,0,0,0,0,0,0,0,0
82.79643,0,0,0,0,0,0,0,0,0,0,0
83.26428,0,0,0,0,0,0,0,0,0,0,0
83.5696,0,0,0,0,0,0,0,0,0,0,0
83.86597,0,0,0,0,0,0,0,0,0,0,0
84.14904,0,0,0,0,0,0,0,0,0,0,0
84.41159,0,0,0,0,0,0,0,0,0,0,0
84.697,0,0,0,0,0,0,0,0,0,0,0
84.96868,0,0,0,0,0,0,0,0,0,0,0
85.23983,0,0,0,0,0,0,0,0,0,0,0
85.49458,0,0,0,0,0,0,0,0,0,0,0
85.82322,0,0,0,0,0,0,0,0,0,0,0
86.11049,0,0,0,0,0,0,0,0,0,0,0
86.38951,0,0,0,0,0,0,0,0,0,0,0
86.65215,0,0,0,0,0,0,0,0,0,0,0
86.98243,0,0,0,0,0,0,0,0,0,0,0
87.28323,0,0,0,0,0,0,0,0,0,0,0
87.60964,0,0,0,0,0,0,0,0,0,0,0
87.88948,0,0,0,0,0,0,0,0,0,0,0
88.17262,0,0,0,0,0,0,0,0,0,0,0
88.45743,0,0,0,0,0,0,0,0,0,0,0
88.73592,0,0,0,0,0,0,0,0,0,0,0
89.11096,0,0,0,0,0,0,0,0,0,0,0
89.39565,0,0,0,0,0,0,0,0,0,0,0
89.67174,0,0,0,0,0,0,0,0,0,0,0
89.94274,0,0,0,0,0,0,0,0,0,0,0
90.19176,0,0,0,0,0,0,0,0,0,0,0
90.51826,0,0,0,0,0,0,0,0,0,0,0
90.79301,0,0,0,0,0,0,0,0,0,0,0
91.05335,0,0,0,0,0,0,0,0,0,0,0
91.42995,0,0,0,0,0,0,0,0,0,0,0
91.71911,0,0,0,0,0,0,0,0,0,0,0
91.99409,0,0,0,0,0,0,0,0,0,0,0
92.26932,0,0,0,0,0,0,0,0,0,0,0
92.55009,0,0,0,0,0,0,0,0,0,0,0
92.8811,0,0,0,0,0,0,0,0,0,0,0
93.16748,0,0,0,0,0,0,0,0,0,0,0
93.43677,0,0,0,0,0,0,0,0,0,0,0
93.72224,0,0,0,0,0,0,0,0,0,0,0
93.99786,0,0,0,0,0,0,0,0,0,0,0
94.26808,0,0,0,1,0,0,0,0,0,0,0
96.61722,0,0,0,2,0,0,0,0,0,0,0
97.96383,0,0,0,3,0,0,0,0,0,0,0
98.7654,0,0,0,4,0,0,0,0,0,0,0
99.53659,0,0,0,5,0,0,0,0,0,0,0
100.3382,0,0,0,6,0,0,0,0,0,0,0
101.033,0,0,0,7,0,0,0,0,0,0,0
101.7994,0,0,0,8,0,0,0,0,0,0,0
102.5126,0,0,0,9,0,0,0,0,0,0,0
103.1938,0,0,0,10,0,0,0,0,0,0,0
103.9263,0,0,0,11,0,0,0,0,0,0,0
104.7033,0,0,0,12,0,0,0,0,0,0,0
105.4183,0,0,0,13,0,0,0,0,0,0,0
106.1435,0,0,0,14,0,0,0,0,0,0,0
106.8418,0,0,0,15,0,0,0,0,0,0,0
107.4921,0,0,0,16,0,0,0,0,0,0,0
108.181,0,0,0,17,0,0,0,0,0,0,0
108.8727,0,0,0,18,0,0,0,0,0,0,0
109.5803,0,0,0,19,0,0,0,0,0,0,0
110.2083,0,0,0,20,0,0,0,0,0,0,0
110.8421,0,0,0,21,0,0,0,0,0,0,0
111.555,0,0,0,22,0,0,0,0,0,0,0
112.2468,0,0,0,23,0,0,0,0,0,0,0
112.9011,0,0,0,24,0,0,0,0,0,0,0
113.5201,0,0,0,25,0,0,0,0,0,0,0
114.1594,0,0,0,26,0,0,0,0,0,0,0
114.8602,0,0,0,27,0,0,0,0,0,0,0
115.5732,0,0,0,28,0,0,0,0,0,0,0
116.2356,0,0,0,29,0,0,0,0,0,0,0
116.8661,0,0,0,30,0,0,0,0,0,0,0
117.5475,0,0,0,31,0,0,0,0,0,0,0
118.1985,0,0,0,32,0,0,0,0,0,0,0
118.8568,0,0,0,33,0,0,0,0,0,0,0
119.9635,0,0,0,34,0,0,0,0,0,0,0
120.6161,0,0,0,35,0,0,0,0,0,0,0
121.2805,0,0,0,36,0,0,0,0,0,0,0
121.9091,0,0,0,37,0,0,0,0,0,0,0
122.5255,0,0,0,38,0,0,0,0,0,0,0
123.1744,0,0,0,39,0,0,0,0,0,0,0
123.8074,0,0,0,40,0,0,0,0,0,0,0
124.431,0,0,0,41,0,0,0,0,0,0,0
125.0488,0,0,0,42,0,0,0,0,0,0,0
125.6621,0,0,0,43,0,0,0,0,0,0,0
126.3342,0,0,0,44,0,0,0,0,0,0,0
127.0013,0,0,0,45,0,0,0,0,0,0,0
127.6845,0,0,0,46,0,0,0,0,0,0,0
128.279,0,0,0,47,0,0,0,0,0,0,0
128.8862,0,0,0,48,0,0,0,0,0,0,0
129.558,0,0,0,49,0,0,0,0,0,0,0
130.1866,0,0,0,50,0,0,0,0,0,0,0
130.7784,0,0,0,51,0,0,0,0,0,0,0
131.3904,0,0,0,52,0,0,0,0,0,0,0
132.0352,0,0,0,53,0,0,0,0,0,0,0
132.7103,0,0,0,54,0,0,0,0,0,0,0
133.3005,0,0,0,55,0,0,0,0,0,0,0
133.9264,0,0,0,56,0,0,0,0,0,0,0
134.6107,0,0,0,57,0,0,0,0,0,0,0
135.2607,0,0,0,58,0,0,0,0,0,0,0
135.8511,0,0,0,59,0,0,0,0,0,0,0
136.4408,0,0,0,60,0,0,0,0,0,0,0
137.0779,0,0,0,61,0,0,0,0,0,0,0
137.7303,0,0,0,62,0,0,0,0,0,0,0
138.3267,0,0,0,63,0,0,0,0,0,0,0
139.0114,0,0,0,64,0,0,0,0,0,0,0
139.7237,0,0,0,65,0,0,0,0,0,0,0
140.3784,0,0,0,66,0,0,0,0,0,0,0
141.0065,0,0,0,67,0,0,0,0,0,0,0
141.6095,0,0,0,68,0,0,0,0,0,0,0
142.2753,0,0,0,69,0,0,0,0,0,0,0
142.9664,0,0,0,70,0,0,0,0,0,0,0
143.608,0,0,0,71,0,0,0,0,0,0,0
144.2636,0,0,0,72,0,0,0,0,0,0,0
144.9816,0,0,0,73,0,0,0,0,0,0,0
145.6406,0,0,0,74,0,0,0,0,0,0,0
146.2594,0,0,0,75,0,0,0,0,0,0,0
146.8447,0,0,0,76,0,0,0,0,0,0,0
147.5193,0,0,0,77,0,0,0,0,0,0,0
148.1832,0,0,0,78,0,0,0,0,0,0,0
148.7982,0,0,0,79,0,0,0,0,0,0,0
149.4043,0,0,0,80,0,0,0,0,0,0,0
150.0476,0,0,0,81,0,0,0,0,0,0,0
150.6522,0,0,0,82,0,0,0,0,0,0,0
151.2106,0,0,0,83,0,0,0,0,0,0,0
151.8494,0,0,0,84,0,0,0,0,0,0,0
152.5661,0,0,0,85,0,0,0,0,0,0,0
153.2255,0,0,0,86,0,0,0,0,0,0,0
153.8909,0,0,0,87,0,0,0,0,0,0,0
154.5216,0,0,0,88,0,0,0,0,0,0,0
155.1753,0,0,0,89,0,0,0,0,0,0,0
155.812,0,0,0,90,0,0,0,0,0,0,0
156.3849,0,0,0,91,0,0,0,0,0,0,0
157.0223,0,0,0,92,0,0,0,0,0,0,0
157.7337,0,0,0,93,0,0,0,0,0,0,0
158.5829,0,0,0,94,0,0,0,0,0,0,0
159.2971,0,0,0,95,0,0,0,0,0,0,0
159.995,0,0,0,96,0,0,0,0,0,0,0
160.6803,0,0,0,97,0,0,0,0,0,0,0
161.3519,0,0,0,98,0,0,0,0,0,0,0
161.9965,0,0,0,99,0,0,0,0,0,0,0
162.6702,0,0,0,100,0,0,0,0,0,0,0
163.3678,0,0,0,101,0,0,0,0,0,0,0
164.0867,0,0,0,102,0,0,0,0,0,0,0
164.7727,0,0,0,103,0,0,0,0,0,0,0
165.4458,0,0,0,104,0,0,0,0,0,0,0
166.112,0,0,0,105,0,0,0,0,0,0,0
166.7398,0,0,0,106,0,0,0,0,0,0,0
167.3964,0,0,0,107,0,0,0,0,0,0,0
168.1057,0,0,0,108,0,0,0,0,0,0,0
168.8241,0,0,0,109,0,0,0,0,0,0,0
169.4888,0,0,0,110,0,0,0,0,0,0,0
170.1822,0,0,0,111,0,0,0,0,0,0,0
170.881,0,0,0,112,0,0,0,0,0,0,0
171.5747,0,0,0,113,0,0,0,0,0,0,0
172.2175,0,0,0,114,0,0,0,0,0,0,0
172.8751,0,0,0,115,0,0,0,0,0,0,0
173.5954,0,0,0,116,0,0,0,0,0,0,0
174.2944,0,0,0,117,0,0,0,0,0,0,0
174.938,0,0,0,118,0,0,0,0,0,0,0
175.6045,0,0,0,119,0,0,0,0,0,0,0
176.314,0,0,0,120,0,0,0,0,0,0,0
177.063,0,0,0,121,0,0,0,0,0,0,0
177.8191,0,0,0,122,0,0,0,0,0,0,0
178.568,0,0,0,123,0,0,0,0,0,0,0
179.2881,0,0,0,124,0,0,0,0,0,0,0
179.9203,0,0,0,125,0,0,0,0,0,0,0
180.5435,0,0,0,126,0,0,0,0,0,0,0
181.1638,0,0,0,127,0,0,0,0,0,0,0
181.8158,0,0,0,128,0,0,0,0,0,0,0
182.4458,0,0,0,129,0,0,0,0,0,0,0
183.0654,0,0,0,130,0,0,0,0,0,0,0
183.7319,0,0,0,131,0,0,0,0,0,0,0
184.437,0,0,0,132,0,0,0,0,0,0,0
185.1649,0,0,0,133,0,0,0,0,0,0,0
185.8855,0,0,0,134,0,0,0,0,0,0,0
186.6076,0,0,0,135,0,0,0,0,0,0,0
187.3526,0,0,0,136,0,0,0,0,0,0,0
188.0818,0,0,0,137,0,0,0,0,0,0,0
188.8085,0,0,0,138,0,0,0,0,0,0,0
189.5454,0,0,0,139,0,0,0,0,0,0,0
190.2465,0,0,0,140,0,0,0,0,0,0,0
190.9308,0,0,0,141,0,0,0,0,0,0,0
191.6181,0,0,0,142,0,0,0,0,0,0,0
192.3036,0,0,0,143,0,0,0,0,0,0,0
192.9646,0,0,0,144,0,0,0,0,0,0,0
193.6799,0,0,0,145,0,0,0,0,0,0,0
194.3567,0,0,0,146,0,0,0,0,0,0,0
195.0214,0,0,0,147,0,0,0,0,0,0,0
195.6977,0,0,0,148,0,0,0,0,0,0,0
196.3946,0,0,0,149,0,0,0,0,0,0,0
197.1064,0,0,0,150,0,0,0,0,0,0,0
197.7801,0,0,0,151,0,0,0,0,0,0,0
198.47,0,0,0,152,0,0,0,0,0,0,0
199.1563,0,0,0,153,0,0,0,0,0,0,0
199.8358,0,0,0,154,0,0,0,0,0,0,0
200.479,0,0,0,155,0,0,0,0,0,0,0
201.1648,0,0,0,156,0,0,0,0,0,0,0
201.834,0,0,0,157,0,0,0,0,0,0,0
202.4914,0,0,0,158,0,0,0,0,0,0,0
203.1229,0,0,0,159,0,0,0,0,0,0,0
203.7626,0,0,0,160,0,0,0,0,0,0,0
204.4026,0,0,0,161,0,0,0,0,0,0,0
205.0912,0,0,0,162,0,0,0,0,0,0,0
205.7014,0,0,0,163,0,0,0,0,0,0,0
206.3641,0,0,0,164,0,0,0,0,0,0,0
207.0605,0,0,0,165,0,0,0,0,0,0,0
207.7809,0,0,0,166,0,0,0,0,0,0,0
208.419,0,0,0,167,0,0,0,0,0,0,0
209.1093,0,0,0,168,0,0,0,0,0,0,0
209.8221,0,0,0,169,0,0,0,0,0,0,0
210.5669,0,0,0,170,0,0,0,0,0,0,0
211.2757,0,0,0,171,0,0,0,0,0,0,0
211.9681,0,0,0,172,0,0,0,0,0,0,0
212.6971,0,0,0,173,0,0,0,0,0,0,0
213.6335,0,0,0,174,0,0,0,0,0,0,0
215.1041,0,0,0,175,0,0,0,0,0,0,0
219.0922,0,0,0,176,0,0,0,0,0,0,0
221.7016,0,0,0,177,0,0,0,0,0,0,0
223.7665,0,0,0,178,0,0,0,0,0,0,0
224.9132,0,0,0,179,0,0,0,0,0,0,0
225.8817,0,0,0,180,0,0,0,0,0,0,0
226.7742,0,0,0,181,0,0,0,0,0,0,0
227.8028,0,0,0,182,0,0,0,0,0,0,0
228.7662,0,0,0,183,0,0,0,0,0,0,0
229.6432,0,0,0,184,0,0,0,0,0,0,0
230.4643,0,0,0,185,0,0,0,0,0,0,0
231.3575,0,0,0,186,0,0,0,0,0,0,0
232.278,0,0,0,187,0,0,0,0,0,0,0
233.1626,0,0,0,188,0,0,0,0,0,0,0
234.1776,0,0,0,189,0,0,0,0,0,0,0
235.095,0,0,0,190,0,0,0,0,0,0,0
235.892,0,0,0,191,0,0,0,0,0,0,0
236.8897,0,0,0,192,0,0,0,0,0,0,0
237.7926,0,0,0,193,0,0,0,0,0,0,0
238.9584,0,0,0,194,0,0,0,0,0,0,0
239.8649,0,0,0,195,0,0,0,0,0,0,0
240.7611,0,0,0,196,0,0,0,0,0,0,0
241.7754,0,0,0,197,0,0,0,0,0,0,0
242.7673,0,0,0,198,0,0,0,0,0,0,0
243.671,0,0,0,199,0,0,0,0,0,0,0
246.7281,0,0,0,200,0,0,0,0,0,0,0
247.9128,0,0,0,201,0,0,0,0,0,0,0
250.0601,0,0,0,202,0,0,0,0,0,0,0
253.3819,0,0,0,203,0,0,0,0,0,0,0
255.6098,0,0,0,204,0,0,0,0,0,0,0
257.1117,0,0,0,205,0,0,0,0,0,0,0
258.4143,0,0,0,206,0,0,0,0,0,0,0
259.7646,0,0,0,207,0,0,0,0,0,0,0
261.9511,0,0,0,208,0,0,0,0,0,0,0
264.5945,0,0,0,209,0,0,0,0,0,0,0
266.0593,0,0,0,210,0,0,0,0,0,0,0
267.5408,0,0,0,211,0,0,0,0,0,0,0
268.8948,0,0,0,212,0,0,0,0,0,0,0
270.0468,0,0,0,213,0,0,0,0,0,0,0
274.3368,0,0,0,214,0,0,0,0,0,0,0
278.2014,0,0,0,215,0,0,0,0,0,0,0
280.2909,0,0,0,216,0,0,0,0,0,0,0
281.4875,0,0,0,217,0,0,0,0,0,0,0
282.8752,0,0,0,218,0,0,0,0,0,0,0
284.3209,0,0,0,219,0,0,0,0,0,0,0
285.8007,0,0,0,220,0,0,0,0,0,0,0
287.4186,0,0,0,221,0,0,0,0,0,0,0
288.5003,0,0,0,222,0,0,0,0,0,0,0
289.4406,0,0,0,223,0,0,0,0,0,0,0
290.3139,0,0,0,224,0,0,0,0,0,0,0
291.2729,0,0,0,225,0,0,0,0,0,0,0
292.1474,0,0,0,226,0,0,0,0,0,0,0
292.981,0,0,0,227,0,0,0,0,0,0,0
293.8835,0,0,0,228,0,0,0,0,0,0,0
294.7816,0,0,0,229,0,0,0,0,0,0,0
295.6573,0,0,0,230,0,0,0,0,0,0,0
296.6072,0,0,0,231,0,0,0,0,0,0,0
297.5391,0,0,0,232,0,0,0,0,0,0,0
298.4442,0,0,0,233,0,0,0,0,0,0,0
