Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
42.28127,0,0,0,98,0,0,0,0,0,0,0
43.34022,0,0,0,100,0,0,0,0,0,0,0
43.56745,0,0,0,100,0,0,0,0,0,0,0
43.80318,0,0,0,100,0,0,0,0,0,0,0
43.95319,0,0,0,100,0,0,0,0,0,0,0
44.12151,0,0,0,100,0,0,0,0,0,0,0
44.30445,0,0,0,100,0,0,0,0,0,0,0
44.50817,0,0,0,100,0,0,0,0,0,0,0
44.73763,0,0,0,100,0,0,0,0,0,0,0
44.97165,0,0,0,100,0,0,0,0,0,0,0
45.22659,0,0,0,100,0,0,0,0,0,0,0
45.51975,0,0,0,100,0,0,0,0,0,0,0
45.80849,0,0,0,100,0,0,0,0,0,0,0
46.68153,0,0,0,100,0,0,0,0,0,0,0
47.08184,0,0,0,100,0,0,0,0,0,0,0
47.41989,0,0,0,100,0,0,0,0,0,0,0
47.7951,0,0,0,100,0,0,0,0,0,0,0
48.08955,0,0,0,100,0,0,0,0,0,0,0
48.40092,0,0,0,100,0,0,0,0,0,0,0
48.68209,0,0,0,100,0,0,0,0,0,0,0
48.95776,0,0,0,100,0,0,0,0,0,0,0
49.22187,0,0,0,100,0,0,0,0,0,0,0
49.48849,0,0,0,100,0,0,0,0,0,0,0
49.75525,0,0,0,100,0,0,0,0,0,0,0
50.00808,0,0,0,100,0,0,0,0,0,0,0
50.26983,0,0,0,100,0,0,0,0,0,0,0
50.59118,0,0,0,100,0,0,0,0,0,0,0
50.877,0,0,0,100,0,0,0,0,0,0,0
51.13923,0,0,0,100,0,0,0,0,0,0,0
51.40173,0,0,0,100,0,0,0,0,0,0,0
51.6712,0,0,0,100,0,0,0,0,0,0,0
51.93825,0,0,0,100,0,0,0,0,0,0,0
52.20555,0,0,0,100,0,0,0,0,0,0,0
52.51025,0,0,0,100,0,0,0,0,0,0,0
52.7997,0,0,0,100,0,0,0,0,0,0,0
53.06786,0,0,0,100,0,0,0,0,0,0,0
53.33611,0,0,0,100,0,0,0,0,0,0,0
53.60344,0,0,0,100,0,0,0,0,0,0,0
53.87847,0,0,0,100,0,0,0,0,0,0,0
54.12986,0,0,0,100,0,0,0,0,0,0,0
54.39,0,0,0,100,0,0,0,0,0,0,0
54.68272,0,0,0,100,0,0,0,0,0,0,0
54.9687,0,0,0,100,0,0,0,0,0,0,0
55.24403,0,0,0,100,0,0,0,0,0,0,0
55.51774,0,0,0,100,0,0,0,0,0,0,0
55.79511,0,0,0,100,0,0,0,0,0,0,0
56.05478,0,0,0,100,0,0,0,0,0,0,0
56.32544,0,0,0,100,0,0,0,0,0,0,0
56.5976,0,0,0,100,0,0,0,0,0,0,0
56.88556,0,0,0,100,0,0,0,0,0,0,0
57.16812,0,0,0,100,0,0,0,0,0,0,0
57.4411,0,0,0,100,0,0,0,0,0,0,0
57.71475,0,0,0,100,0,0,0,0,0,0,0
58.00635,0,0,0,100,0,0,0,0,0,0,0
58.29025,0,0,0,100,0,0,0,0,0,0,0
58.56762,0,0,0,100,0,0,0,0,0,0,0
58.86011,0,0,0,100,0,0,0,0,0,0,0
59.15642,0,0,0,100,0,0,0,0,0,0,0
59.49287,0,0,0,100,0,0,0,0,0,0,0
59.8175,0,0,0,100,0,0,0,0,0,0,0
60.17197,0,0,0,100,0,0,0,0,0,0,0
60.58066,0,0,0,100,0,0,0,0,0,0,0
60.91811,0,0,0,100,0,0,0,0,0,0,0
61.24839,0,0,0,100,0,0,0,0,0,0,0
61.57751,0,0,0,100,0,0,0,0,0,0,0
61.90531,0,0,0,100,0,0,0,0,0,0,0
62.20606,0,0,0,100,0,0,0,0,0,0,0
62.51723,0,0,0,100,0,0,0,0,0,0,0
62.82159,0,0,0,100,0,0,0,0,0,0,0
63.11726,0,0,0,100,0,0,0,0,0,0,0
63.43318,0,0,0,100,0,0,0,0,0,0,0
63.75496,0,0,0,100,0,0,0,0,0,0,0
64.06964,0,0,0,100,0,0,0,0,0,0,0
64.3726,0,0,0,100,0,0,0,0,0,0,0
64.67097,0,0,0,100,0,0,0,0,0,0,0
64.97547,0,0,0,100,0,0,0,0,0,0,0
65.27776,0,0,0,100,0,0,0,0,0,0,0
65.57844,0,0,0,100,0,0,0,0,0,0,0
65.89924,0,0,0,100,0,0,0,0,0,0,0
66.20155,0,0,0,100,0,0,0,0,0,0,0
66.51729,0,0,0,100,0,0,0,0,0,0,0
66.8656,0,0,0,100,0,0,0,0,0,0,0
67.20008,0,0,0,100,0,0,0,0,0,0,0
67.56445,0,0,0,100,0,0,0,0,0,0,0
67.91041,0,0,0,100,0,0,0,0,0,0,0
68.7676,0,0,0,100,0,0,0,0,0,0,0
69.16969,0,0,0,100,0,0,0,0,0,0,0
69.48471,0,0,0,100,0,0,0,0,0,0,0
69.82597,0,0,0,100,0,0,0,0,0,0,0
70.22723,0,0,0,100,0,0,0,0,0,0,0
70.54356,0,0,0,100,0,0,0,0,0,0,0
70.82968,0,0,0,100,0,0,0,0,0,0,0
71.12965,0,0,0,100,0,0,0,0,0,0,0
71.40919,0,0,0,100,0,0,0,0,0,0,0
71.69556,0,0,0,100,0,0,0,0,0,0,0
71.98933,0,0,0,100,0,0,0,0,0,0,0
72.27447,0,0,0,100,0,0,0,0,0,0,0
72.5479,0,0,0,100,0,0,0,0,0,0,0
72.83256,0,0,0,100,0,0,0,0,0,0,0
73.11185,0,0,0,100,0,0,0,0,0,0,0
73.40053,0,0,0,100,0,0,0,0,0,0,0
73.70457,0,0,0,100,0,0,0,0,0,0,0
73.98887,0,0,0,100,0,0,0,0,0,0,0
74.26985,0,0,0,100,0,0,0,0,0,0,0
74.55649,0,0,0,100,0,0,0,0,0,0,0
74.84023,0,0,0,100,0,0,0,0,0,0,0
75.12487,0,0,0,100,0,0,0,0,0,0,0
75.4217,0,0,0,100,0,0,0,0,0,0,0
75.7165,0,0,0,100,0,0,0,0,0,0,0
76.02194,0,0,0,100,0,0,0,0,0,0,0
76.31964,0,0,0,100,0,0,0,0,0,0,0
76.60878,0,0,0,100,0,0,0,0,0,0,0
76.89872,0,0,0,100,0,0,0,0,0,0,0
77.18552,0,0,0,100,0,0,0,0,0,0,0
77.47169,0,0,0,100,0,0,0,0,0,0,0
77.75793,0,0,0,100,0,0,0,0,0,0,0
78.04499,0,0,0,100,0,0,0,0,0,0,0
78.35134,0,0,0,100,0,0,0,0,0,0,0
78.63654,0,0,0,100,0,0,0,0,0,0,0
78.93192,0,0,0,100,0,0,0,0,0,0,0
79.27091,0,0,0,100,0,0,0,0,0,0,0
79.57877,0,0,0,100,0,0,0,0,0,0,0
79.87096,0,0,0,100,0,0,0,0,0,0,0
80.14433,0,0,0,100,0,0,0,0,0,0,0
80.41645,0,0,0,100,0,0,0,0,0,0,0
80.68795,0,0,0,100,0,0,0,0,0,0,0
80.95853,0,0,0,100,0,0,0,0,0,0,0
81.22366,0,0,0,100,0,0,0,0,0,0,0
81.5076,0,0,0,100,0,0,0,0,0,0,0
81.78883,0,0,0,100,0,0,0,0,0,0,0
82.06915,0,0,0,100,0,0,0,0,0,0,0
82.34035,0,0,0,100,0,0,0,0,0,0,0
82.62861,0,0,0,100,0,0,0,0,0,0,0
82.91385,0,0,0,100,0,0,0,0,0,0,0
83.18457,0,0,0,100,0,0,0,0,0,0,0
83.45464,0,0,0,100,0,0,0,0,0,0,0
83.73685,0,0,0,100,0,0,0,0,0,0,0
84.01714,0,0,0,100,0,0,0,0,0,0,0
84.3115,0,0,0,100,0,0,0,0,0,0,0
84.61763,0,0,0,100,0,0,0,0,0,0,0
84.96828,0,0,0,100,0,0,0,0,0,0,0
85.31532,0,0,0,100,0,0,0,0,0,0,0
85.72398,0,0,0,100,0,0,0,0,0,0,0
86.18717,0,0,0,100,0,0,0,0,0,0,0
86.5668,0,0,0,100,0,0,0,0,0,0,0
86.91415,0,0,0,100,0,0,0,0,0,0,0
87.25307,0,0,0,100,0,0,0,0,0,0,0
87.60927,0,0,0,100,0,0,0,0,0,0,0
87.96353,0,0,0,100,0,0,0,0,0,0,0
88.28827,0,0,0,100,0,0,0,0,0,0,0
88.6168,0,0,0,100,0,0,0,0,0,0,0
88.93822,0,0,0,100,0,0,0,0,0,0,0
89.25854,0,0,0,100,0,0,0,0,0,0,0
89.59206,0,0,0,100,0,0,0,0,0,0,0
89.98116,0,0,0,100,0,0,0,0,0,0,0
90.64371,0,0,0,100,0,0,0,0,0,0,0
91.06834,0,0,0,100,0,0,0,0,0,0,0
91.44803,0,0,0,100,0,0,0,0,0,0,0
91.78624,0,0,0,100,0,0,0,0,0,0,0
92.12926,0,0,0,100,0,0,0,0,0,0,0
92.50066,0,0,0,100,0,0,0,0,0,0,0
92.86071,0,0,0,100,0,0,0,0,0,0,0
93.23341,0,0,0,100,0,0,0,0,0,0,0
93.6218,0,0,0,100,0,0,0,0,0,0,0
93.96018,0,0,0,100,0,0,0,0,0,0,0
94.29093,0,0,0,100,0,0,0,0,0,0,0
94.61354,0,0,0,100,0,0,0,0,0,0,0
94.93615,0,0,0,100,0,0,0,0,0,0,0
95.24688,0,0,0,100,0,0,0,0,0,0,0
95.57468,0,0,0,100,0,0,0,0,0,0,0
95.89251,0,0,0,100,0,0,0,0,0,0,0
96.19726,0,0,0,100,0,0,0,0,0,0,0
96.51993,0,0,0,100,0,0,0,0,0,0,0
96.82938,0,0,0,100,0,0,0,0,0,0,0
97.13725,0,0,0,100,0,0,0,0,0,0,0
97.44437,0,0,0,100,0,0,0,0,0,0,0
97.75489,0,0,0,100,0,0,0,0,0,0,0
98.07166,0,0,0,100,0,0,0,0,0,0,0
98.38094,0,0,0,100,0,0,0,0,0,0,0
98.70418,0,0,0,100,0,0,0,0,0,0,0
99.02534,0,0,0,100,0,0,0,0,0,0,0
99.32765,0,0,0,100,0,0,0,0,0,0,0
99.63565,0,0,0,100,0,0,0,0,0,0,0
99.93936,0,0,0,100,0,0,0,0,0,0,0
100.2382,0,0,0,100,0,0,0,0,0,0,0
100.5448,0,0,0,100,0,0,0,0,0,0,0
100.8518,0,0,0,100,0,0,0,0,0,0,0
101.1911,0,0,0,100,0,0,0,0,0,0,0
101.4898,0,0,0,100,0,0,0,0,0,0,0
101.8073,0,0,0,100,0,0,0,0,0,0,0
102.1392,0,0,0,100,0,0,0,0,0,0,0
102.51,0,0,0,100,0,0,0,0,0,0,0
102.8917,0,0,0,100,0,0,0,0,0,0,0
103.281,0,0,0,100,0,0,0,0,0,0,0
103.7129,0,0,0,100,0,0,0,0,0,0,0
104.1383,0,0,0,100,0,0,0,0,0,0,0
104.5311,0,0,0,100,0,0,0,0,0,0,0
104.8664,0,0,0,100,0,0,0,0,0,0,0
105.194,0,0,0,100,0,0,0,0,0,0,0
105.5111,0,0,0,100,0,0,0,0,0,0,0
105.8463,0,0,0,100,0,0,0,0,0,0,0
106.1838,0,0,0,100,0,0,0,0,0,0,0
106.5042,0,0,0,100,0,0,0,0,0,0,0
106.8279,0,0,0,100,0,0,0,0,0,0,0
107.1488,0,0,0,100,0,0,0,0,0,0,0
107.4957,0,0,0,100,0,0,0,0,0,0,0
107.8186,0,0,0,100,0,0,0,0,0,0,0
108.1456,0,0,0,100,0,0,0,0,0,0,0
108.4866,0,0,0,100,0,0,0,0,0,0,0
108.8396,0,0,0,100,0,0,0,0,0,0,0
109.1657,0,0,0,100,0,0,0,0,0,0,0
109.4971,0,0,0,100,0,0,0,0,0,0,0
109.8296,0,0,0,100,0,0,0,0,0,0,0
110.1971,0,0,0,100,0,0,0,0,0,0,0
110.6406,0,0,0,100,0,0,0,0,0,0,0
111.2035,0,0,0,100,0,0,0,0,0,0,0
111.6536,0,0,0,100,0,0,0,0,0,0,0
112.5801,0,0,0,100,0,0,0,0,0,0,0
113.0637,0,0,0,100,0,0,0,0,0,0,0
113.442,0,0,0,100,0,0,0,0,0,0,0
113.8325,0,0,0,100,0,0,0,0,0,0,0
114.1844,0,0,0,100,0,0,0,0,0,0,0
114.5303,0,0,0,100,0,0,0,0,0,0,0
114.887,0,0,0,100,0,0,0,0,0,0,0
115.2387,0,0,0,100,0,0,0,0,0,0,0
115.5909,0,0,0,100,0,0,0,0,0,0,0
115.937,0,0,0,100,0,0,0,0,0,0,0
116.2841,0,0,0,100,0,0,0,0,0,0,0
116.6406,0,0,0,100,0,0,0,0,0,0,0
116.9773,0,0,0,100,0,0,0,0,0,0,0
117.3339,0,0,0,100,0,0,0,0,0,0,0
117.6786,0,0,0,100,0,0,0,0,0,0,0
118.0429,0,0,0,100,0,0,0,0,0,0,0
118.3933,0,0,0,100,0,0,0,0,0,0,0
118.7511,0,0,0,100,0,0,0,0,0,0,0
119.0748,0,0,0,100,0,0,0,0,0,0,0
119.375,0,0,0,100,0,0,0,0,0,0,0
119.6919,0,0,0,100,0,0,0,0,0,0,0
120.013,0,0,0,100,0,0,0,0,0,0,0
120.3451,0,0,0,100,0,0,0,0,0,0,0
120.6597,0,0,0,100,0,0,0,0,0,0,0
120.9627,0,0,0,100,0,0,0,0,0,0,0
121.2733,0,0,0,100,0,0,0,0,0,0,0
121.5783,0,0,0,100,0,0,0,0,0,0,0
121.881,0,0,0,100,0,0,0,0,0,0,0
122.1957,0,0,0,100,0,0,0,0,0,0,0
122.5011,0,0,0,100,0,0,0,0,0,0,0
122.8034,0,0,0,100,0,0,0,0,0,0,0
123.1082,0,0,0,100,0,0,0,0,0,0,0
123.4008,0,0,0,100,0,0,0,0,0,0,0
123.7208,0,0,0,100,0,0,0,0,0,0,0
124.1081,0,0,0,100,0,0,0,0,0,0,0
124.5664,0,0,0,100,0,0,0,0,0,0,0
125.0311,0,0,0,100,0,0,0,0,0,0,0
125.3977,0,0,0,100,0,0,0,0,0,0,0
125.73,0,0,0,100,0,0,0,0,0,0,0
126.0628,0,0,0,100,0,0,0,0,0,0,0
126.3805,0,0,0,100,0,0,0,0,0,0,0
126.7392,0,0,0,100,0,0,0,0,0,0,0
127.0575,0,0,0,100,0,0,0,0,0,0,0
127.3632,0,0,0,100,0,0,0,0,0,0,0
127.6792,0,0,0,100,0,0,0,0,0,0,0
128.0215,0,0,0,100,0,0,0,0,0,0,0
128.3665,0,0,0,100,0,0,0,0,0,0,0
128.6848,0,0,0,100,0,0,0,0,0,0,0
128.989,0,0,0,100,0,0,0,0,0,0,0
129.2988,0,0,0,100,0,0,0,0,0,0,0
129.6147,0,0,0,100,0,0,0,0,0,0,0
129.9404,0,0,0,100,0,0,0,0,0,0,0
130.2613,0,0,0,100,0,0,0,0,0,0,0
130.6186,0,0,0,100,0,0,0,0,0,0,0
131.0508,0,0,0,100,0,0,0,0,0,0,0
131.3908,0,0,0,100,0,0,0,0,0,0,0
131.7087,0,0,0,100,0,0,0,0,0,0,0
132.0203,0,0,0,100,0,0,0,0,0,0,0
132.3352,0,0,0,100,0,0,0,0,0,0,0
132.6692,0,0,0,100,0,0,0,0,0,0,0
132.9888,0,0,0,100,0,0,0,0,0,0,0
133.3196,0,0,0,100,0,0,0,0,0,0,0
133.6236,0,0,0,100,0,0,0,0,0,0,0
134.0497,0,0,0,100,0,0,0,0,0,0,0
134.3854,0,0,0,100,0,0,0,0,0,0,0
134.6923,0,0,0,100,0,0,0,0,0,0,0
134.9832,0,0,0,100,0,0,0,0,0,0,0
135.3153,0,0,0,100,0,0,0,0,0,0,0
135.6772,0,0,0,100,0,0,0,0,0,0,0
136.0347,0,0,0,100,0,0,0,0,0,0,0
136.4565,0,0,0,100,0,0,0,0,0,0,0
136.8442,0,0,0,100,0,0,0,0,0,0,0
137.2144,0,0,0,100,0,0,0,0,0,0,0
137.5903,0,0,0,100,0,0,0,0,0,0,0
137.9721,0,0,0,100,0,0,0,0,0,0,0
138.332,0,0,0,100,0,0,0,0,0,0,0
138.7006,0,0,0,100,0,0,0,0,0,0,0
139.0588,0,0,0,100,0,0,0,0,0,0,0
139.4113,0,0,0,100,0,0,0,0,0,0,0
139.7623,0,0,0,100,0,0,0,0,0,0,0
140.1243,0,0,0,100,0,0,0,0,0,0,0
140.4932,0,0,0,100,0,0,0,0,0,0,0
140.8633,0,0,0,100,0,0,0,0,0,0,0
141.2208,0,0,0,100,0,0,0,0,0,0,0
141.587,0,0,0,100,0,0,0,0,0,0,0
141.9444,0,0,0,100,0,0,0,0,0,0,0
142.3152,0,0,0,100,0,0,0,0,0,0,0
142.6686,0,0,0,100,0,0,0,0,0,0,0
143.0321,0,0,0,100,0,0,0,0,0,0,0
143.3978,0,0,0,100,0,0,0,0,0,0,0
143.78,0,0,0,100,0,0,0,0,0,0,0
144.1903,0,0,0,100,0,0,0,0,0,0,0
144.5752,0,0,0,100,0,0,0,0,0,0,0
144.9322,0,0,0,100,0,0,0,0,0,0,0
145.288,0,0,0,100,0,0,0,0,0,0,0
145.6254,0,0,0,100,0,0,0,0,0,0,0
145.9682,0,0,0,100,0,0,0,0,0,0,0
146.3119,0,0,0,100,0,0,0,0,0,0,0
146.6601,0,0,0,100,0,0,0,0,0,0,0
147.0457,0,0,0,100,0,0,0,0,0,0,0
147.3975,0,0,0,100,0,0,0,0,0,0,0
147.7406,0,0,0,100,0,0,0,0,0,0,0
148.1064,0,0,0,100,0,0,0,0,0,0,0
148.4627,0,0,0,100,0,0,0,0,0,0,0
148.8135,0,0,0,100,0,0,0,0,0,0,0
149.1507,0,0,0,100,0,0,0,0,0,0,0
149.4811,0,0,0,100,0,0,0,0,0,0,0
149.8238,0,0,0,100,0,0,0,0,0,0,0
150.242,0,0,0,100,0,0,0,0,0,0,0
150.703,0,0,0,100,0,0,0,0,0,0,0
151.0647,0,0,0,100,0,0,0,0,0,0,0
151.4248,0,0,0,100,0,0,0,0,0,0,0
151.7648,0,0,0,100,0,0,0,0,0,0,0
152.1087,0,0,0,100,0,0,0,0,0,0,0
152.4518,0,0,0,100,0,0,0,0,0,0,0
152.7872,0,0,0,100,0,0,0,0,0,0,0
153.1198,0,0,0,100,0,0,0,0,0,0,0
153.4658,0,0,0,100,0,0,0,0,0,0,0
153.8066,0,0,0,100,0,0,0,0,0,0,0
154.1449,0,0,0,100,0,0,0,0,0,0,0
154.4804,0,0,0,100,0,0,0,0,0,0,0
154.8112,0,0,0,100,0,0,0,0,0,0,0
155.1566,0,0,0,100,0,0,0,0,0,0,0
155.5101,0,0,0,100,0,0,0,0,0,0,0
155.8603,0,0,0,100,0,0,0,0,0,0,0
156.222,0,0,0,100,0,0,0,0,0,0,0
156.5618,0,0,0,100,0,0,0,0,0,0,0
156.8973,0,0,0,100,0,0,0,0,0,0,0
157.2198,0,0,0,100,0,0,0,0,0,0,0
157.548,0,0,0,100,0,0,0,0,0,0,0
157.874,0,0,0,100,0,0,0,0,0,0,0
158.2081,0,0,0,100,0,0,0,0,0,0,0
158.563,0,0,0,100,0,0,0,0,0,0,0
158.8962,0,0,0,100,0,0,0,0,0,0,0
159.235,0,0,0,100,0,0,0,0,0,0,0
159.5441,0,0,0,100,0,0,0,0,0,0,0
159.8614,0,0,0,100,0,0,0,0,0,0,0
160.1802,0,0,0,100,0,0,0,0,0,0,0
160.4977,0,0,0,100,0,0,0,0,0,0,0
160.9018,0,0,0,100,0,0,0,0,0,0,0
161.2948,0,0,0,100,0,0,0,0,0,0,0
161.6423,0,0,0,100,0,0,0,0,0,0,0
162.0218,0,0,0,100,0,0,0,0,0,0,0
162.4422,0,0,0,100,0,0,0,0,0,0,0
162.8146,0,0,0,100,0,0,0,0,0,0,0
163.2048,0,0,0,100,0,0,0,0,0,0,0
163.5733,0,0,0,100,0,0,0,0,0,0,0
163.9167,0,0,0,100,0,0,0,0,0,0,0
164.2481,0,0,0,100,0,0,0,0,0,0,0
164.5949,0,0,0,100,0,0,0,0,0,0,0
164.9303,0,0,0,100,0,0,0,0,0,0,0
165.2594,0,0,0,100,0,0,0,0,0,0,0
165.6145,0,0,0,100,0,0,0,0,0,0,0
165.9693,0,0,0,100,0,0,0,0,0,0,0
166.3308,0,0,0,100,0,0,0,0,0,0,0
166.6982,0,0,0,100,0,0,0,0,0,0,0
167.0421,0,0,0,100,0,0,0,0,0,0,0
167.3885,0,0,0,100,0,0,0,0,0,0,0
167.7372,0,0,0,100,0,0,0,0,0,0,0
168.1468,0,0,0,100,0,0,0,0,0,0,0
168.6327,0,0,0,100,0,0,0,0,0,0,0
168.9984,0,0,0,100,0,0,0,0,0,0,0
169.3826,0,0,0,100,0,0,0,0,0,0,0
169.7875,0,0,0,100,0,0,0,0,0,0,0
170.2196,0,0,0,100,0,0,0,0,0,0,0
170.5718,0,0,0,100,0,0,0,0,0,0,0
170.9133,0,0,0,100,0,0,0,0,0,0,0
171.2323,0,0,0,100,0,0,0,0,0,0,0
171.5566,0,0,0,100,0,0,0,0,0,0,0
171.898,0,0,0,100,0,0,0,0,0,0,0
172.2717,0,0,0,100,0,0,0,0,0,0,0
172.6388,0,0,0,100,0,0,0,0,0,0,0
172.988,0,0,0,100,0,0,0,0,0,0,0
173.3265,0,0,0,100,0,0,0,0,0,0,0
173.6429,0,0,0,100,0,0,0,0,0,0,0
173.9466,0,0,0,100,0,0,0,0,0,0,0
174.27,0,0,0,100,0,0,0,0,0,0,0
174.5882,0,0,0,100,0,0,0,0,0,0,0
174.9023,0,0,0,100,0,0,0,0,0,0,0
175.2584,0,0,0,100,0,0,0,0,0,0,0
175.5965,0,0,0,100,0,0,0,0,0,0,0
175.9171,0,0,0,100,0,0,0,0,0,0,0
176.2502,0,0,0,100,0,0,0,0,0,0,0
176.5646,0,0,0,100,0,0,0,0,0,0,0
176.9124,0,0,0,100,0,0,0,0,0,0,0
177.2662,0,0,0,100,0,0,0,0,0,0,0
177.594,0,0,0,100,0,0,0,0,0,0,0
177.9215,0,0,0,100,0,0,0,0,0,0,0
178.259,0,0,0,100,0,0,0,0,0,0,0
178.6074,0,0,0,100,0,0,0,0,0,0,0
178.9597,0,0,0,100,0,0,0,0,0,0,0
179.3115,0,0,0,100,0,0,0,0,0,0,0
179.6385,0,0,0,100,0,0,0,0,0,0,0
179.9548,0,0,0,100,0,0,0,0,0,0,0
180.2866,0,0,0,100,0,0,0,0,0,0,0
180.6234,0,0,0,100,0,0,0,0,0,0,0
180.9435,0,0,0,100,0,0,0,0,0,0,0
181.2779,0,0,0,100,0,0,0,0,0,0,0
181.6337,0,0,0,100,0,0,0,0,0,0,0
181.9514,0,0,0,100,0,0,0,0,0,0,0
182.2544,0,0,0,100,0,0,0,0,0,0,0
182.6037,0,0,0,100,0,0,0,0,0,0,0
182.9291,0,0,0,100,0,0,0,0,0,0,0
183.2406,0,0,0,100,0,0,0,0,0,0,0
183.5859,0,0,0,100,0,0,0,0,0,0,0
183.9026,0,0,0,100,0,0,0,0,0,0,0
184.2075,0,0,0,100,0,0,0,0,0,0,0
184.5332,0,0,0,100,0,0,0,0,0,0,0
184.8749,0,0,0,100,0,0,0,0,0,0,0
185.3109,0,0,0,100,0,0,0,0,0,0,0
185.7029,0,0,0,100,0,0,0,0,0,0,0
186.0333,0,0,0,100,0,0,0,0,0,0,0
186.3797,0,0,0,100,0,0,0,0,0,0,0
186.7487,0,0,0,100,0,0,0,0,0,0,0
187.1283,0,0,0,100,0,0,0,0,0,0,0
187.5453,0,0,0,100,0,0,0,0,0,0,0
187.9694,0,0,0,100,0,0,0,0,0,0,0
188.3849,0,0,0,100,0,0,0,0,0,0,0
188.8622,0,0,0,100,0,0,0,0,0,0,0
189.2915,0,0,0,100,0,0,0,0,0,0,0
189.6712,0,0,0,100,0,0,0,0,0,0,0
190.0467,0,0,0,100,0,0,0,0,0,0,0
190.4192,0,0,0,100,0,0,0,0,0,0,0
190.7685,0,0,0,100,0,0,0,0,0,0,0
191.1367,0,0,0,100,0,0,0,0,0,0,0
191.5402,0,0,0,100,0,0,0,0,0,0,0
191.9088,0,0,0,100,0,0,0,0,0,0,0
192.2826,0,0,0,100,0,0,0,0,0,0,0
192.6453,0,0,0,100,0,0,0,0,0,0,0
193.009,0,0,0,100,0,0,0,0,0,0,0
193.3853,0,0,0,100,0,0,0,0,0,0,0
193.8574,0,0,0,100,0,0,0,0,0,0,0
194.2638,0,0,0,100,0,0,0,0,0,0,0
194.6828,0,0,0,100,0,0,0,0,0,0,0
195.1625,0,0,0,100,0,0,0,0,0,0,0
195.6442,0,0,0,100,0,0,0,0,0,0,0
196.0863,0,0,0,100,0,0,0,0,0,0,0
196.4505,0,0,0,100,0,0,0,0,0,0,0
196.7957,0,0,0,100,0,0,0,0,0,0,0
197.1288,0,0,0,100,0,0,0,0,0,0,0
197.4442,0,0,0,100,0,0,0,0,0,0,0
197.7661,0,0,0,100,0,0,0,0,0,0,0
198.1275,0,0,0,100,0,0,0,0,0,0,0
198.4552,0,0,0,100,0,0,0,0,0,0,0
198.7662,0,0,0,100,0,0,0,0,0,0,0
199.0718,0,0,0,100,0,0,0,0,0,0,0
199.3619,0,0,0,100,0,0,0,0,0,0,0
199.6734,0,0,0,100,0,0,0,0,0,0,0
200.4392,0,0,0,100,0,0,0,0,0,0,0
200.8618,0,0,0,100,0,0,0,0,0,0,0
201.1953,0,0,0,100,0,0,0,0,0,0,0
201.5134,0,0,0,100,0,0,0,0,0,0,0
201.8662,0,0,0,100,0,0,0,0,0,0,0
202.3302,0,0,0,100,0,0,0,0,0,0,0
202.6795,0,0,0,100,0,0,0,0,0,0,0
203.009,0,0,0,100,0,0,0,0,0,0,0
