Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
66.44283,0,0,0,891,0,0,0,0,0,0,0
66.92577,0,0,0,892,0,0,0,0,0,0,0
67.45782,0,0,0,893,0,0,0,0,0,0,0
67.9713,0,0,0,894,0,0,0,0,0,0,0
68.47215,0,0,0,895,0,0,0,0,0,0,0
69.01495,0,0,0,896,0,0,0,0,0,0,0
69.53541,0,0,0,897,0,0,0,0,0,0,0
70.05804,0,0,0,898,0,0,0,0,0,0,0
70.74747,0,0,0,899,0,0,0,0,0,0,0
71.3737,0,0,0,900,0,0,0,0,0,0,0
71.91492,0,0,0,901,0,0,0,0,0,0,0
72.39106,0,0,0,902,0,0,0,0,0,0,0
72.96928,0,0,0,902,0,0,0,0,0,0,0
73.46015,0,0,0,902,0,0,0,0,0,0,0
73.89647,0,0,0,902,0,0,0,0,0,0,0
74.36367,0,0,0,902,0,0,0,0,0,0,0
74.81976,0,0,0,902,0,0,0,0,0,0,0
75.27216,0,0,0,902,0,0,0,0,0,0,0
75.72984,0,0,0,902,0,0,0,0,0,0,0
76.19774,0,0,0,902,0,0,0,0,0,0,0
76.60531,0,0,0,902,0,0,0,0,0,0,0
77.04279,0,0,0,902,0,0,0,0,0,0,0
77.44301,0,0,0,902,0,0,0,0,0,0,0
77.84,0,0,0,902,0,0,0,0,0,0,0
78.25799,0,0,0,902,0,0,0,0,0,0,0
78.65239,0,0,0,902,0,0,0,0,0,0,0
79.1001,0,0,0,902,0,0,0,0,0,0,0
79.55936,0,0,0,902,0,0,0,0,0,0,0
80.02236,0,0,0,902,0,0,0,0,0,0,0
80.50803,0,0,0,902,0,0,0,0,0,0,0
81.06546,0,0,0,902,0,0,0,0,0,0,0
81.58874,0,0,0,902,0,0,0,0,0,0,0
82.05943,0,0,0,902,0,0,0,0,0,0,0
82.56665,0,0,0,902,0,0,0,0,0,0,0
83.03194,0,0,0,902,0,0,0,0,0,0,0
83.47903,0,0,0,902,0,0,0,0,0,0,0
83.92553,0,0,0,902,0,0,0,0,0,0,0
84.35336,0,0,0,902,0,0,0,0,0,0,0
84.7532,0,0,0,902,0,0,0,0,0,0,0
85.18378,0,0,0,902,0,0,0,0,0,0,0
85.60633,0,0,0,902,0,0,0,0,0,0,0
86.0181,0,0,0,902,0,0,0,0,0,0,0
86.44753,0,0,0,902,0,0,0,0,0,0,0
86.87875,0,0,0,902,0,0,0,0,0,0,0
87.34728,0,0,0,902,0,0,0,0,0,0,0
87.84391,0,0,0,902,0,0,0,0,0,0,0
88.32795,0,0,0,902,0,0,0,0,0,0,0
88.83345,0,0,0,902,0,0,0,0,0,0,0
89.44781,0,0,0,902,0,0,0,0,0,0,0
89.98823,0,0,0,902,0,0,0,0,0,0,0
90.46933,0,0,0,902,0,0,0,0,0,0,0
90.93639,0,0,0,902,0,0,0,0,0,0,0
91.38948,0,0,0,902,0,0,0,0,0,0,0
91.92416,0,0,0,902,0,0,0,0,0,0,0
92.48972,0,0,0,902,0,0,0,0,0,0,0
92.97121,0,0,0,902,0,0,0,0,0,0,0
93.39848,0,0,0,902,0,0,0,0,0,0,0
93.79748,0,0,0,902,0,0,0,0,0,0,0
94.20791,0,0,0,902,0,0,0,0,0,0,0
94.64359,0,0,0,902,0,0,0,0,0,0,0
95.05932,0,0,0,902,0,0,0,0,0,0,0
95.47961,0,0,0,902,0,0,0,0,0,0,0
95.9471,0,0,0,902,0,0,0,0,0,0,0
96.38195,0,0,0,902,0,0,0,0,0,0,0
96.82863,0,0,0,902,0,0,0,0,0,0,0
97.27361,0,0,0,902,0,0,0,0,0,0,0
97.69051,0,0,0,902,0,0,0,0,0,0,0
98.12453,0,0,0,902,0,0,0,0,0,0,0
98.61279,0,0,0,902,0,0,0,0,0,0,0
99.02586,0,0,0,902,0,0,0,0,0,0,0
99.42229,0,0,0,902,0,0,0,0,0,0,0
99.87439,0,0,0,902,0,0,0,0,0,0,0
100.3005,0,0,0,902,0,0,0,0,0,0,0
100.7533,0,0,0,902,0,0,0,0,0,0,0
101.2331,0,0,0,902,0,0,0,0,0,0,0
101.7063,0,0,0,902,0,0,0,0,0,0,0
102.2238,0,0,0,902,0,0,0,0,0,0,0
102.8773,0,0,0,902,0,0,0,0,0,0,0
103.5287,0,0,0,902,0,0,0,0,0,0,0
104.1689,0,0,0,902,0,0,0,0,0,0,0
104.703,0,0,0,902,0,0,0,0,0,0,0
105.2383,0,0,0,902,0,0,0,0,0,0,0
105.7845,0,0,0,902,0,0,0,0,0,0,0
106.243,0,0,0,902,0,0,0,0,0,0,0
106.7342,0,0,0,902,0,0,0,0,0,0,0
107.212,0,0,0,902,0,0,0,0,0,0,0
107.7639,0,0,0,902,0,0,0,0,0,0,0
108.2467,0,0,0,902,0,0,0,0,0,0,0
108.7417,0,0,0,902,0,0,0,0,0,0,0
109.2924,0,0,0,902,0,0,0,0,0,0,0
109.8152,0,0,0,902,0,0,0,0,0,0,0
110.3008,0,0,0,902,0,0,0,0,0,0,0
110.7833,0,0,0,902,0,0,0,0,0,0,0
111.2354,0,0,0,902,0,0,0,0,0,0,0
111.7216,0,0,0,902,0,0,0,0,0,0,0
112.2414,0,0,0,902,0,0,0,0,0,0,0
112.6789,0,0,0,902,0,0,0,0,0,0,0
113.1287,0,0,0,902,0,0,0,0,0,0,0
113.62,0,0,0,902,0,0,0,0,0,0,0
114.1265,0,0,0,902,0,0,0,0,0,0,0
114.7336,0,0,0,902,0,0,0,0,0,0,0
115.3708,0,0,0,902,0,0,0,0,0,0,0
115.9735,0,0,0,902,0,0,0,0,0,0,0
116.5196,0,0,0,902,0,0,0,0,0,0,0
117.029,0,0,0,902,0,0,0,0,0,0,0
117.5332,0,0,0,902,0,0,0,0,0,0,0
118.0494,0,0,0,902,0,0,0,0,0,0,0
118.5468,0,0,0,902,0,0,0,0,0,0,0
119.0487,0,0,0,902,0,0,0,0,0,0,0
119.6042,0,0,0,902,0,0,0,0,0,0,0
120.222,0,0,0,902,0,0,0,0,0,0,0
120.7683,0,0,0,902,0,0,0,0,0,0,0
121.2257,0,0,0,902,0,0,0,0,0,0,0
121.6587,0,0,0,902,0,0,0,0,0,0,0
122.0927,0,0,0,902,0,0,0,0,0,0,0
122.5174,0,0,0,902,0,0,0,0,0,0,0
122.9472,0,0,0,902,0,0,0,0,0,0,0
123.466,0,0,0,902,0,0,0,0,0,0,0
124.075,0,0,0,902,0,0,0,0,0,0,0
124.6389,0,0,0,902,0,0,0,0,0,0,0
125.1967,0,0,0,902,0,0,0,0,0,0,0
125.7531,0,0,0,902,0,0,0,0,0,0,0
126.2859,0,0,0,902,0,0,0,0,0,0,0
126.887,0,0,0,902,0,0,0,0,0,0,0
127.4216,0,0,0,902,0,0,0,0,0,0,0
127.9169,0,0,0,902,0,0,0,0,0,0,0
128.3918,0,0,0,902,0,0,0,0,0,0,0
128.9442,0,0,0,902,0,0,0,0,0,0,0
129.646,0,0,0,902,0,0,0,0,0,0,0
130.2259,0,0,0,902,0,0,0,0,0,0,0
130.7612,0,0,0,902,0,0,0,0,0,0,0
131.2241,0,0,0,902,0,0,0,0,0,0,0
131.7084,0,0,0,902,0,0,0,0,0,0,0
132.2029,0,0,0,902,0,0,0,0,0,0,0
132.6627,0,0,0,902,0,0,0,0,0,0,0
133.1969,0,0,0,902,0,0,0,0,0,0,0
133.7108,0,0,0,902,0,0,0,0,0,0,0
134.263,0,0,0,902,0,0,0,0,0,0,0
134.9382,0,0,0,902,0,0,0,0,0,0,0
135.6546,0,0,0,902,0,0,0,0,0,0,0
136.411,0,0,0,902,0,0,0,0,0,0,0
137.1841,0,0,0,902,0,0,0,0,0,0,0
137.8493,0,0,0,902,0,0,0,0,0,0,0
138.4269,0,0,0,902,0,0,0,0,0,0,0
138.9003,0,0,0,902,0,0,0,0,0,0,0
139.4282,0,0,0,902,0,0,0,0,0,0,0
139.9382,0,0,0,902,0,0,0,0,0,0,0
140.4007,0,0,0,902,0,0,0,0,0,0,0
140.8996,0,0,0,902,0,0,0,0,0,0,0
141.3768,0,0,0,902,0,0,0,0,0,0,0
141.8678,0,0,0,902,0,0,0,0,0,0,0
142.378,0,0,0,902,0,0,0,0,0,0,0
142.848,0,0,0,902,0,0,0,0,0,0,0
143.2799,0,0,0,902,0,0,0,0,0,0,0
143.5182,0,0,0,902,0,0,0,0,0,0,0
143.7593,0,0,0,902,0,0,0,0,0,0,0
143.9685,0,0,0,902,0,0,0,0,0,0,0
144.1945,0,0,0,902,0,0,0,0,0,0,0
144.3992,0,0,0,902,0,0,0,0,0,0,0
144.6001,0,0,0,902,0,0,0,0,0,0,0
144.8068,0,0,0,902,0,0,0,0,0,0,0
145.0231,0,0,0,902,0,0,0,0,0,0,0
145.2434,0,0,0,902,0,0,0,0,0,0,0
145.451,0,0,0,902,0,0,0,0,0,0,0
145.6766,0,0,0,902,0,0,0,0,0,0,0
145.9139,0,0,0,902,0,0,0,0,0,0,0
146.1654,0,0,0,902,0,0,0,0,0,0,0
146.4278,0,0,0,902,0,0,0,0,0,0,0
146.7033,0,0,0,902,0,0,0,0,0,0,0
146.9411,0,0,0,902,0,0,0,0,0,0,0
147.1911,0,0,0,902,0,0,0,0,0,0,0
147.418,0,0,0,902,0,0,0,0,0,0,0
147.6607,0,0,0,902,0,0,0,0,0,0,0
147.8891,0,0,0,902,0,0,0,0,0,0,0
148.1294,0,0,0,902,0,0,0,0,0,0,0
148.3583,0,0,0,902,0,0,0,0,0,0,0
148.5826,0,0,0,902,0,0,0,0,0,0,0
148.7953,0,0,0,902,0,0,0,0,0,0,0
149.0109,0,0,0,902,0,0,0,0,0,0,0
149.2476,0,0,0,902,0,0,0,0,0,0,0
149.4595,0,0,0,902,0,0,0,0,0,0,0
150.1191,0,0,0,902,0,0,0,0,0,0,0
151.4304,0,0,0,902,0,0,0,0,0,0,0
152.1625,0,0,0,902,0,0,0,0,0,0,0
152.8707,0,0,0,902,0,0,0,0,0,0,0
153.5418,0,0,0,902,0,0,0,0,0,0,0
153.7987,0,0,0,902,0,0,0,0,0,0,0
154.0091,0,0,0,902,0,0,0,0,0,0,0
154.281,0,0,0,902,0,0,0,0,0,0,0
154.5083,0,0,0,902,0,0,0,0,0,0,0
154.7181,0,0,0,902,0,0,0,0,0,0,0
154.9259,0,0,0,902,0,0,0,0,0,0,0
155.1279,0,0,0,902,0,0,0,0,0,0,0
155.3879,0,0,0,902,0,0,0,0,0,0,0
155.5995,0,0,0,902,0,0,0,0,0,0,0
155.8069,0,0,0,902,0,0,0,0,0,0,0
156.0147,0,0,0,902,0,0,0,0,0,0,0
156.2233,0,0,0,902,0,0,0,0,0,0,0
156.4392,0,0,0,902,0,0,0,0,0,0,0
156.7686,0,0,0,902,0,0,0,0,0,0,0
157.034,0,0,0,902,0,0,0,0,0,0,0
157.2964,0,0,0,902,0,0,0,0,0,0,0
157.577,0,0,0,902,0,0,0,0,0,0,0
158.0289,0,0,0,902,0,0,0,0,0,0,0
158.3276,0,0,0,902,0,0,0,0,0,0,0
158.6001,0,0,0,902,0,0,0,0,0,0,0
158.8653,0,0,0,902,0,0,0,0,0,0,0
159.2092,0,0,0,902,0,0,0,0,0,0,0
159.5123,0,0,0,903,0,0,0,0,0,0,0
159.8493,0,0,0,903,0,0,0,0,0,0,0
160.1417,0,0,0,903,0,0,0,0,0,0,0
160.4393,0,0,0,904,0,0,0,0,0,0,0
160.7391,0,0,0,905,0,0,0,0,0,0,0
161.0123,0,0,0,905,0,0,0,0,0,0,0
161.27,0,0,0,906,0,0,0,0,0,0,0
161.5622,0,0,0,907,0,0,0,0,0,0,0
161.8905,0,0,0,907,0,0,0,0,0,0,0
162.1275,0,0,0,907,0,0,0,0,0,0,0
162.3626,0,0,0,907,0,0,0,0,0,0,0
162.6054,0,0,0,907,0,0,0,0,0,0,0
162.8401,0,0,0,907,0,0,0,0,0,0,0
163.0708,0,0,0,907,0,0,0,0,0,0,0
163.3181,0,0,0,907,0,0,0,0,0,0,0
163.5661,0,0,0,907,0,0,0,0,0,0,0
163.7881,0,0,0,907,0,0,0,0,0,0,0
164.0135,0,0,0,907,0,0,0,0,0,0,0
164.2391,0,0,0,907,0,0,0,0,0,0,0
164.4723,0,0,0,907,0,0,0,0,0,0,0
164.6947,0,0,0,907,0,0,0,0,0,0,0
164.943,0,0,0,907,0,0,0,0,0,0,0
165.2019,0,0,0,907,0,0,0,0,0,0,0
165.4459,0,0,0,907,0,0,0,0,0,0,0
165.6707,0,0,0,907,0,0,0,0,0,0,0
165.8814,0,0,0,907,0,0,0,0,0,0,0
166.0996,0,0,0,907,0,0,0,0,0,0,0
166.3226,0,0,0,907,0,0,0,0,0,0,0
166.5482,0,0,0,907,0,0,0,0,0,0,0
166.7621,0,0,0,907,0,0,0,0,0,0,0
166.9673,0,0,0,907,0,0,0,0,0,0,0
167.2168,0,0,0,907,0,0,0,0,0,0,0
167.5481,0,0,0,907,0,0,0,0,0,0,0
167.8597,0,0,0,907,0,0,0,0,0,0,0
168.0982,0,0,0,907,0,0,0,0,0,0,0
168.3078,0,0,0,907,0,0,0,0,0,0,0
168.5177,0,0,0,907,0,0,0,0,0,0,0
168.7323,0,0,0,907,0,0,0,0,0,0,0
169.009,0,0,0,907,0,0,0,0,0,0,0
169.2588,0,0,0,907,0,0,0,0,0,0,0
169.4738,0,0,0,907,0,0,0,0,0,0,0
169.6718,0,0,0,907,0,0,0,0,0,0,0
169.8813,0,0,0,907,0,0,0,0,0,0,0
170.1504,0,0,0,907,0,0,0,0,0,0,0
170.4017,0,0,0,908,0,0,0,0,0,0,0
170.6272,0,0,0,909,0,0,0,0,0,0,0
170.8748,0,0,0,909,0,0,0,0,0,0,0
171.1115,0,0,0,909,0,0,0,0,0,0,0
171.3702,0,0,0,909,0,0,0,0,0,0,0
171.6235,0,0,0,909,0,0,0,0,0,0,0
171.8972,0,0,0,909,0,0,0,0,0,0,0
172.1389,0,0,0,909,0,0,0,0,0,0,0
172.362,0,0,0,909,0,0,0,0,0,0,0
172.5843,0,0,0,909,0,0,0,0,0,0,0
172.8141,0,0,0,909,0,0,0,0,0,0,0
173.0338,0,0,0,909,0,0,0,0,0,0,0
173.2533,0,0,0,909,0,0,0,0,0,0,0
173.4771,0,0,0,909,0,0,0,0,0,0,0
173.7024,0,0,0,909,0,0,0,0,0,0,0
173.9186,0,0,0,909,0,0,0,0,0,0,0
174.1412,0,0,0,909,0,0,0,0,0,0,0
174.374,0,0,0,909,0,0,0,0,0,0,0
174.6037,0,0,0,909,0,0,0,0,0,0,0
174.8304,0,0,0,909,0,0,0,0,0,0,0
175.0703,0,0,0,909,0,0,0,0,0,0,0
175.316,0,0,0,909,0,0,0,0,0,0,0
175.5555,0,0,0,909,0,0,0,0,0,0,0
175.8174,0,0,0,909,0,0,0,0,0,0,0
176.0498,0,0,0,909,0,0,0,0,0,0,0
176.2705,0,0,0,909,0,0,0,0,0,0,0
176.5193,0,0,0,909,0,0,0,0,0,0,0
176.7437,0,0,0,909,0,0,0,0,0,0,0
176.9716,0,0,0,909,0,0,0,0,0,0,0
177.2013,0,0,0,909,0,0,0,0,0,0,0
177.4444,0,0,0,909,0,0,0,0,0,0,0
177.6698,0,0,0,909,0,0,0,0,0,0,0
177.884,0,0,0,909,0,0,0,0,0,0,0
178.0923,0,0,0,909,0,0,0,0,0,0,0
178.3461,0,0,0,909,0,0,0,0,0,0,0
178.6738,0,0,0,909,0,0,0,0,0,0,0
178.9781,0,0,0,909,0,0,0,0,0,0,0
179.2021,0,0,0,909,0,0,0,0,0,0,0
179.4239,0,0,0,909,0,0,0,0,0,0,0
179.6274,0,0,0,909,0,0,0,0,0,0,0
179.8329,0,0,0,909,0,0,0,0,0,0,0
180.0623,0,0,0,909,0,0,0,0,0,0,0
180.2794,0,0,0,909,0,0,0,0,0,0,0
180.4822,0,0,0,909,0,0,0,0,0,0,0
180.6919,0,0,0,909,0,0,0,0,0,0,0
180.8938,0,0,0,909,0,0,0,0,0,0,0
181.1003,0,0,0,909,0,0,0,0,0,0,0
181.3335,0,0,0,909,0,0,0,0,0,0,0
181.549,0,0,0,909,0,0,0,0,0,0,0
181.7599,0,0,0,909,0,0,0,0,0,0,0
181.9635,0,0,0,909,0,0,0,0,0,0,0
182.183,0,0,0,909,0,0,0,0,0,0,0
182.3924,0,0,0,909,0,0,0,0,0,0,0
182.6276,0,0,0,909,0,0,0,0,0,0,0
182.8384,0,0,0,909,0,0,0,0,0,0,0
183.0435,0,0,0,909,0,0,0,0,0,0,0
183.2486,0,0,0,909,0,0,0,0,0,0,0
183.4799,0,0,0,909,0,0,0,0,0,0,0
183.7084,0,0,0,909,0,0,0,0,0,0,0
184.0452,0,0,0,909,0,0,0,0,0,0,0
184.3027,0,0,0,909,0,0,0,0,0,0,0
184.5823,0,0,0,909,0,0,0,0,0,0,0
184.8135,0,0,0,909,0,0,0,0,0,0,0
185.0385,0,0,0,909,0,0,0,0,0,0,0
185.3571,0,0,0,909,0,0,0,0,0,0,0
185.6001,0,0,0,909,0,0,0,0,0,0,0
185.8365,0,0,0,909,0,0,0,0,0,0,0
186.0754,0,0,0,909,0,0,0,0,0,0,0
186.3122,0,0,0,909,0,0,0,0,0,0,0
186.5675,0,0,0,910,0,0,0,0,0,0,0
186.8858,0,0,0,910,0,0,0,0,0,0,0
187.1305,0,0,0,910,0,0,0,0,0,0,0
187.3672,0,0,0,910,0,0,0,0,0,0,0
187.6025,0,0,0,910,0,0,0,0,0,0,0
187.8444,0,0,0,910,0,0,0,0,0,0,0
188.0926,0,0,0,910,0,0,0,0,0,0,0
188.3326,0,0,0,910,0,0,0,0,0,0,0
188.5548,0,0,0,910,0,0,0,0,0,0,0
188.7824,0,0,0,910,0,0,0,0,0,0,0
189.0062,0,0,0,910,0,0,0,0,0,0,0
189.2411,0,0,0,910,0,0,0,0,0,0,0
189.4719,0,0,0,910,0,0,0,0,0,0,0
189.7204,0,0,0,911,0,0,0,0,0,0,0
189.9742,0,0,0,910,0,0,0,0,0,0,0
190.2096,0,0,0,910,0,0,0,0,0,0,0
190.4465,0,0,0,910,0,0,0,0,0,0,0
190.7032,0,0,0,910,0,0,0,0,0,0,0
190.9148,0,0,0,910,0,0,0,0,0,0,0
191.1188,0,0,0,910,0,0,0,0,0,0,0
191.3288,0,0,0,910,0,0,0,0,0,0,0
191.5442,0,0,0,910,0,0,0,0,0,0,0
191.7473,0,0,0,910,0,0,0,0,0,0,0
191.9563,0,0,0,910,0,0,0,0,0,0,0
192.1761,0,0,0,911,0,0,0,0,0,0,0
192.4076,0,0,0,912,0,0,0,0,0,0,0
192.666,0,0,0,914,0,0,0,0,0,0,0
192.9578,0,0,0,917,0,0,0,0,0,0,0
193.2303,0,0,0,919,0,0,0,0,0,0,0
193.4961,0,0,0,919,0,0,0,0,0,0,0
193.7419,0,0,0,919,0,0,0,0,0,0,0
193.9951,0,0,0,920,0,0,0,0,0,0,0
194.2674,0,0,0,920,0,0,0,0,0,0,0
194.4994,0,0,0,922,0,0,0,0,0,0,0
194.7264,0,0,0,923,0,0,0,0,0,0,0
195.1011,0,0,0,925,0,0,0,0,0,0,0
196.5396,0,0,0,927,0,0,0,0,0,0,0
197.3478,0,0,0,927,0,0,0,0,0,0,0
198.0392,0,0,0,928,0,0,0,0,0,0,0
198.7223,0,0,0,928,0,0,0,0,0,0,0
199.3887,0,0,0,930,0,0,0,0,0,0,0
200.0659,0,0,0,930,0,0,0,0,0,0,0
200.7017,0,0,0,931,0,0,0,0,0,0,0
201.3129,0,0,0,932,0,0,0,0,0,0,0
201.9017,0,0,0,933,0,0,0,0,0,0,0
202.5033,0,0,0,934,0,0,0,0,0,0,0
203.0015,0,0,0,934,0,0,0,0,0,0,0
203.5108,0,0,0,934,0,0,0,0,0,0,0
204.0767,0,0,0,935,0,0,0,0,0,0,0
204.5932,0,0,0,935,0,0,0,0,0,0,0
204.8956,0,0,0,936,0,0,0,0,0,0,0
205.2748,0,0,0,936,0,0,0,0,0,0,0
205.5132,0,0,0,936,0,0,0,0,0,0,0
205.7461,0,0,0,939,0,0,0,0,0,0,0
206.0154,0,0,0,939,0,0,0,0,0,0,0
206.3848,0,0,0,939,0,0,0,0,0,0,0
206.7046,0,0,0,939,0,0,0,0,0,0,0
206.9272,0,0,0,939,0,0,0,0,0,0,0
207.1517,0,0,0,939,0,0,0,0,0,0,0
207.36,0,0,0,939,0,0,0,0,0,0,0
207.5757,0,0,0,940,0,0,0,0,0,0,0
207.8433,0,0,0,940,0,0,0,0,0,0,0
208.0872,0,0,0,941,0,0,0,0,0,0,0
208.3956,0,0,0,941,0,0,0,0,0,0,0
208.683,0,0,0,941,0,0,0,0,0,0,0
208.9553,0,0,0,941,0,0,0,0,0,0,0
209.2667,0,0,0,941,0,0,0,0,0,0,0
209.5131,0,0,0,941,0,0,0,0,0,0,0
209.7489,0,0,0,941,0,0,0,0,0,0,0
209.9891,0,0,0,941,0,0,0,0,0,0,0
210.2122,0,0,0,941,0,0,0,0,0,0,0
210.4227,0,0,0,941,0,0,0,0,0,0,0
210.6656,0,0,0,941,0,0,0,0,0,0,0
210.9143,0,0,0,941,0,0,0,0,0,0,0
211.1403,0,0,0,941,0,0,0,0,0,0,0
211.3628,0,0,0,941,0,0,0,0,0,0,0
211.5784,0,0,0,941,0,0,0,0,0,0,0
211.7969,0,0,0,941,0,0,0,0,0,0,0
212.0229,0,0,0,941,0,0,0,0,0,0,0
212.2626,0,0,0,941,0,0,0,0,0,0,0
212.4859,0,0,0,941,0,0,0,0,0,0,0
212.7105,0,0,0,941,0,0,0,0,0,0,0
212.9215,0,0,0,941,0,0,0,0,0,0,0
213.1321,0,0,0,941,0,0,0,0,0,0,0
213.3348,0,0,0,941,0,0,0,0,0,0,0
213.5403,0,0,0,941,0,0,0,0,0,0,0
213.7483,0,0,0,941,0,0,0,0,0,0,0
213.9741,0,0,0,941,0,0,0,0,0,0,0
214.1817,0,0,0,941,0,0,0,0,0,0,0
214.3926,0,0,0,941,0,0,0,0,0,0,0
214.6156,0,0,0,942,0,0,0,0,0,0,0
214.8279,0,0,0,942,0,0,0,0,0,0,0
215.0389,0,0,0,942,0,0,0,0,0,0,0
215.2548,0,0,0,942,0,0,0,0,0,0,0
215.4826,0,0,0,942,0,0,0,0,0,0,0
215.6942,0,0,0,942,0,0,0,0,0,0,0
215.9158,0,0,0,942,0,0,0,0,0,0,0
216.1377,0,0,0,942,0,0,0,0,0,0,0
216.3624,0,0,0,942,0,0,0,0,0,0,0
216.5941,0,0,0,943,0,0,0,0,0,0,0
216.8109,0,0,0,943,0,0,0,0,0,0,0
217.0318,0,0,0,944,0,0,0,0,0,0,0
217.2572,0,0,0,944,0,0,0,0,0,0,0
217.5083,0,0,0,944,0,0,0,0,0,0,0
217.7621,0,0,0,944,0,0,0,0,0,0,0
217.9878,0,0,0,944,0,0,0,0,0,0,0
218.2013,0,0,0,944,0,0,0,0,0,0,0
218.4125,0,0,0,944,0,0,0,0,0,0,0
218.6296,0,0,0,944,0,0,0,0,0,0,0
218.8523,0,0,0,944,0,0,0,0,0,0,0
219.0759,0,0,0,944,0,0,0,0,0,0,0
219.3416,0,0,0,944,0,0,0,0,0,0,0
219.5832,0,0,0,944,0,0,0,0,0,0,0
219.8211,0,0,0,944,0,0,0,0,0,0,0
220.0401,0,0,0,944,0,0,0,0,0,0,0
220.2856,0,0,0,944,0,0,0,0,0,0,0
220.5468,0,0,0,944,0,0,0,0,0,0,0
220.7982,0,0,0,944,0,0,0,0,0,0,0
221.0513,0,0,0,944,0,0,0,0,0,0,0
221.2812,0,0,0,944,0,0,0,0,0,0,0
221.5129,0,0,0,944,0,0,0,0,0,0,0
221.734,0,0,0,944,0,0,0,0,0,0,0
221.9595,0,0,0,944,0,0,0,0,0,0,0
222.1861,0,0,0,944,0,0,0,0,0,0,0
222.4244,0,0,0,944,0,0,0,0,0,0,0
