Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color, p Speed, p Look Radius, p Max Offspring, p Size, p Storage, p ReproductiveUrge, p Eye Color, P Speed, P Look Radius, P Max Offspring, P Size, P Storage, P ReproductiveUrge, P Eye Color
46.10675,103,0,103,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.11395,103,0,103,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.12123,103,0,103,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.13282,103,0,103,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.13828,103,0,103,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.14603,104,0,104,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.1578,109,1,108,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.16962,164,1,163,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.18048,207,1,206,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.20479,244,1,243,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.21883,276,1,275,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.22585,305,1,304,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.24257,332,1,331,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.24578,357,1,356,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
60.25081,380,1,379,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.28991,403,1,402,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
62.30101,424,1,423,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.34366,445,1,444,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.3502,464,1,463,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.36868,483,1,482,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.37917,501,1,500,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.42069,519,1,518,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.44756,536,1,535,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.50012,553,1,552,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
70.55145,569,1,568,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
71.58315,585,1,584,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.5894,600,1,599,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.61287,615,1,614,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
74.67904,630,1,629,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
75.68027,644,1,643,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
76.69829,658,1,657,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.74311,672,1,671,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.78555,686,1,685,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
79.80343,699,1,698,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
80.82268,712,1,711,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.85921,725,1,724,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.9232,738,1,737,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.00626,751,1,750,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.09093,764,1,763,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86.13797,776,1,775,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87.15545,787,1,786,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
88.18862,798,1,797,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
89.27488,810,1,809,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.35674,822,1,821,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.41592,833,1,832,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
92.44662,844,1,843,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93.47465,855,1,854,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.52979,866,1,865,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
95.61187,877,1,876,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96.61794,887,1,886,0,1.568115,6,2,1,50,0.5,1,1.568115,6,2,1,50,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
