Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
106.2528,0,0,0,371,0,0,0,0,0,0,0
106.6567,0,0,0,372,0,0,0,0,0,0,0
107.1154,0,0,0,373,0,0,0,0,0,0,0
107.6135,0,0,0,374,0,0,0,0,0,0,0
108.0436,0,0,0,375,0,0,0,0,0,0,0
108.478,0,0,0,376,0,0,0,0,0,0,0
108.903,0,0,0,377,0,0,0,0,0,0,0
109.3313,0,0,0,378,0,0,0,0,0,0,0
109.8775,0,0,0,379,0,0,0,0,0,0,0
110.3815,0,0,0,380,0,0,0,0,0,0,0
110.8074,0,0,0,381,0,0,0,0,0,0,0
111.2118,0,0,0,382,0,0,0,0,0,0,0
111.6088,0,0,0,383,0,0,0,0,0,0,0
112.0445,0,0,0,384,0,0,0,0,0,0,0
112.4983,0,0,0,385,0,0,0,0,0,0,0
112.9595,0,0,0,386,0,0,0,0,0,0,0
113.4753,0,0,0,387,0,0,0,0,0,0,0
113.9678,0,0,0,388,0,0,0,0,0,0,0
114.5005,0,0,0,389,0,0,0,0,0,0,0
115.0333,0,0,0,390,0,0,0,0,0,0,0
115.6546,0,0,0,391,0,0,0,0,0,0,0
116.3066,0,0,0,392,0,0,0,0,0,0,0
116.8943,0,0,0,393,0,0,0,0,0,0,0
117.373,0,0,0,394,0,0,0,0,0,0,0
117.8342,0,0,0,395,0,0,0,0,0,0,0
118.3943,0,0,0,396,0,0,0,0,0,0,0
119.0002,0,0,0,397,0,0,0,0,0,0,0
119.5445,0,0,0,398,0,0,0,0,0,0,0
120.0555,0,0,0,399,0,0,0,0,0,0,0
120.5879,0,0,0,400,0,0,0,0,0,0,0
121.1643,0,0,0,401,0,0,0,0,0,0,0
121.703,0,0,0,402,0,0,0,0,0,0,0
122.1782,0,0,0,403,0,0,0,0,0,0,0
122.719,0,0,0,404,0,0,0,0,0,0,0
123.2129,0,0,0,405,0,0,0,0,0,0,0
123.7618,0,0,0,406,0,0,0,0,0,0,0
124.2558,0,0,0,407,0,0,0,0,0,0,0
124.6927,0,0,0,408,0,0,0,0,0,0,0
125.1384,0,0,0,410,0,0,0,0,0,0,0
125.5645,0,0,0,411,0,0,0,0,0,0,0
126.0146,0,0,0,412,0,0,0,0,0,0,0
126.5724,0,0,0,413,0,0,0,0,0,0,0
127.0698,0,0,0,414,0,0,0,0,0,0,0
127.5142,0,0,0,415,0,0,0,0,0,0,0
127.951,0,0,0,416,0,0,0,0,0,0,0
128.367,0,0,0,417,0,0,0,0,0,0,0
128.7837,0,0,0,418,0,0,0,0,0,0,0
129.2326,0,0,0,419,0,0,0,0,0,0,0
129.6976,0,0,0,420,0,0,0,0,0,0,0
130.1657,0,0,0,421,0,0,0,0,0,0,0
130.5993,0,0,0,422,0,0,0,0,0,0,0
131.0152,0,0,0,423,0,0,0,0,0,0,0
131.4499,0,0,0,424,0,0,0,0,0,0,0
131.9193,0,0,0,425,0,0,0,0,0,0,0
132.4384,0,0,0,426,0,0,0,0,0,0,0
132.8703,0,0,0,427,0,0,0,0,0,0,0
133.2938,0,0,0,428,0,0,0,0,0,0,0
133.7111,0,0,0,429,0,0,0,0,0,0,0
134.1306,0,0,0,430,0,0,0,0,0,0,0
134.6118,0,0,0,431,0,0,0,0,0,0,0
135.0859,0,0,0,432,0,0,0,0,0,0,0
135.5231,0,0,0,433,0,0,0,0,0,0,0
135.9625,0,0,0,434,0,0,0,0,0,0,0
136.3798,0,0,0,435,0,0,0,0,0,0,0
136.824,0,0,0,436,0,0,0,0,0,0,0
137.3558,0,0,0,437,0,0,0,0,0,0,0
137.8392,0,0,0,438,0,0,0,0,0,0,0
138.2954,0,0,0,439,0,0,0,0,0,0,0
138.7615,0,0,0,440,0,0,0,0,0,0,0
139.2309,0,0,0,441,0,0,0,0,0,0,0
139.6535,0,0,0,442,0,0,0,0,0,0,0
140.1226,0,0,0,443,0,0,0,0,0,0,0
140.5953,0,0,0,444,0,0,0,0,0,0,0
141.0851,0,0,0,445,0,0,0,0,0,0,0
141.5689,0,0,0,446,0,0,0,0,0,0,0
142.1071,0,0,0,447,0,0,0,0,0,0,0
142.6049,0,0,0,448,0,0,0,0,0,0,0
143.1575,0,0,0,449,0,0,0,0,0,0,0
143.7338,0,0,0,450,0,0,0,0,0,0,0
144.2775,0,0,0,451,0,0,0,0,0,0,0
144.7746,0,0,0,452,0,0,0,0,0,0,0
145.2656,0,0,0,453,0,0,0,0,0,0,0
145.8098,0,0,0,454,0,0,0,0,0,0,0
146.3725,0,0,0,455,0,0,0,0,0,0,0
146.8804,0,0,0,456,0,0,0,0,0,0,0
147.3782,0,0,0,457,0,0,0,0,0,0,0
147.8772,0,0,0,458,0,0,0,0,0,0,0
148.4096,0,0,0,459,0,0,0,0,0,0,0
149.0186,0,0,0,461,0,0,0,0,0,0,0
149.5868,0,0,0,462,0,0,0,0,0,0,0
150.1346,0,0,0,463,0,0,0,0,0,0,0
150.6014,0,0,0,464,0,0,0,0,0,0,0
151.1194,0,0,0,465,0,0,0,0,0,0,0
151.5979,0,0,0,466,0,0,0,0,0,0,0
152.0396,0,0,0,467,0,0,0,0,0,0,0
152.4659,0,0,0,468,0,0,0,0,0,0,0
152.9073,0,0,0,469,0,0,0,0,0,0,0
153.3586,0,0,0,470,0,0,0,0,0,0,0
153.8257,0,0,0,471,0,0,0,0,0,0,0
154.3152,0,0,0,472,0,0,0,0,0,0,0
154.7598,0,0,0,473,0,0,0,0,0,0,0
155.202,0,0,0,474,0,0,0,0,0,0,0
155.6625,0,0,0,475,0,0,0,0,0,0,0
156.0977,0,0,0,476,0,0,0,0,0,0,0
156.5689,0,0,0,477,0,0,0,0,0,0,0
157.0652,0,0,0,478,0,0,0,0,0,0,0
157.5138,0,0,0,479,0,0,0,0,0,0,0
158.0233,0,0,0,480,0,0,0,0,0,0,0
158.483,0,0,0,481,0,0,0,0,0,0,0
158.927,0,0,0,482,0,0,0,0,0,0,0
159.4055,0,0,0,483,0,0,0,0,0,0,0
159.9316,0,0,0,484,0,0,0,0,0,0,0
160.4437,0,0,0,485,0,0,0,0,0,0,0
160.8898,0,0,0,486,0,0,0,0,0,0,0
161.3254,0,0,0,487,0,0,0,0,0,0,0
161.7895,0,0,0,488,0,0,0,0,0,0,0
162.2711,0,0,0,489,0,0,0,0,0,0,0
162.7533,0,0,0,490,0,0,0,0,0,0,0
163.1924,0,0,0,491,0,0,0,0,0,0,0
163.6393,0,0,0,492,0,0,0,0,0,0,0
164.1158,0,0,0,493,0,0,0,0,0,0,0
164.5728,0,0,0,494,0,0,0,0,0,0,0
165.0803,0,0,0,495,0,0,0,0,0,0,0
165.5922,0,0,0,496,0,0,0,0,0,0,0
166.0664,0,0,0,497,0,0,0,0,0,0,0
166.5215,0,0,0,498,0,0,0,0,0,0,0
166.9781,0,0,0,499,0,0,0,0,0,0,0
167.4452,0,0,0,500,0,0,0,0,0,0,0
168.0268,0,0,0,501,0,0,0,0,0,0,0
168.6924,0,0,0,502,0,0,0,0,0,0,0
169.2825,0,0,0,503,0,0,0,0,0,0,0
169.8495,0,0,0,504,0,0,0,0,0,0,0
170.365,0,0,0,505,0,0,0,0,0,0,0
170.9255,0,0,0,506,0,0,0,0,0,0,0
171.5178,0,0,0,507,0,0,0,0,0,0,0
172.0269,0,0,0,508,0,0,0,0,0,0,0
172.5035,0,0,0,509,0,0,0,0,0,0,0
173.0148,0,0,0,510,0,0,0,0,0,0,0
173.532,0,0,0,511,0,0,0,0,0,0,0
174.084,0,0,0,512,0,0,0,0,0,0,0
174.595,0,0,0,513,0,0,0,0,0,0,0
175.1114,0,0,0,514,0,0,0,0,0,0,0
175.6092,0,0,0,515,0,0,0,0,0,0,0
176.193,0,0,0,516,0,0,0,0,0,0,0
176.784,0,0,0,517,0,0,0,0,0,0,0
177.32,0,0,0,518,0,0,0,0,0,0,0
177.9083,0,0,0,519,0,0,0,0,0,0,0
178.4435,0,0,0,520,0,0,0,0,0,0,0
178.9636,0,0,0,522,0,0,0,0,0,0,0
179.4989,0,0,0,523,0,0,0,0,0,0,0
179.9739,0,0,0,524,0,0,0,0,0,0,0
180.4381,0,0,0,525,0,0,0,0,0,0,0
180.9,0,0,0,526,0,0,0,0,0,0,0
181.3662,0,0,0,527,0,0,0,0,0,0,0
181.9048,0,0,0,528,0,0,0,0,0,0,0
182.424,0,0,0,529,0,0,0,0,0,0,0
182.8878,0,0,0,530,0,0,0,0,0,0,0
183.3442,0,0,0,531,0,0,0,0,0,0,0
183.8093,0,0,0,532,0,0,0,0,0,0,0
184.2609,0,0,0,533,0,0,0,0,0,0,0
184.7609,0,0,0,534,0,0,0,0,0,0,0
185.2675,0,0,0,535,0,0,0,0,0,0,0
185.7202,0,0,0,536,0,0,0,0,0,0,0
186.1997,0,0,0,537,0,0,0,0,0,0,0
186.6521,0,0,0,538,0,0,0,0,0,0,0
187.1127,0,0,0,539,0,0,0,0,0,0,0
187.605,0,0,0,540,0,0,0,0,0,0,0
188.124,0,0,0,541,0,0,0,0,0,0,0
188.6043,0,0,0,542,0,0,0,0,0,0,0
189.0516,0,0,0,543,0,0,0,0,0,0,0
189.4978,0,0,0,544,0,0,0,0,0,0,0
189.9423,0,0,0,545,0,0,0,0,0,0,0
190.4708,0,0,0,546,0,0,0,0,0,0,0
190.9831,0,0,0,547,0,0,0,0,0,0,0
191.4515,0,0,0,548,0,0,0,0,0,0,0
191.9177,0,0,0,549,0,0,0,0,0,0,0
192.37,0,0,0,550,0,0,0,0,0,0,0
192.8389,0,0,0,551,0,0,0,0,0,0,0
193.3371,0,0,0,552,0,0,0,0,0,0,0
193.8778,0,0,0,553,0,0,0,0,0,0,0
194.4395,0,0,0,554,0,0,0,0,0,0,0
195.0621,0,0,0,555,0,0,0,0,0,0,0
195.6026,0,0,0,556,0,0,0,0,0,0,0
196.1671,0,0,0,557,0,0,0,0,0,0,0
196.7522,0,0,0,558,0,0,0,0,0,0,0
197.3462,0,0,0,559,0,0,0,0,0,0,0
197.9328,0,0,0,560,0,0,0,0,0,0,0
198.4677,0,0,0,561,0,0,0,0,0,0,0
199.0011,0,0,0,562,0,0,0,0,0,0,0
199.5768,0,0,0,563,0,0,0,0,0,0,0
200.1262,0,0,0,566,0,0,0,0,0,0,0
200.6441,0,0,0,568,0,0,0,0,0,0,0
201.1555,0,0,0,569,0,0,0,0,0,0,0
201.7377,0,0,0,571,0,0,0,0,0,0,0
202.3597,0,0,0,575,0,0,0,0,0,0,0
202.8884,0,0,0,576,0,0,0,0,0,0,0
203.3734,0,0,0,577,0,0,0,0,0,0,0
203.8548,0,0,0,578,0,0,0,0,0,0,0
204.374,0,0,0,579,0,0,0,0,0,0,0
204.8795,0,0,0,580,0,0,0,0,0,0,0
205.3361,0,0,0,581,0,0,0,0,0,0,0
205.7906,0,0,0,582,0,0,0,0,0,0,0
206.2776,0,0,0,583,0,0,0,0,0,0,0
206.7546,0,0,0,584,0,0,0,0,0,0,0
207.2522,0,0,0,585,0,0,0,0,0,0,0
207.7904,0,0,0,587,0,0,0,0,0,0,0
208.3007,0,0,0,589,0,0,0,0,0,0,0
208.7849,0,0,0,591,0,0,0,0,0,0,0
209.2484,0,0,0,592,0,0,0,0,0,0,0
209.7206,0,0,0,593,0,0,0,0,0,0,0
210.2394,0,0,0,594,0,0,0,0,0,0,0
210.748,0,0,0,595,0,0,0,0,0,0,0
211.267,0,0,0,596,0,0,0,0,0,0,0
211.7532,0,0,0,597,0,0,0,0,0,0,0
212.2328,0,0,0,598,0,0,0,0,0,0,0
212.7084,0,0,0,599,0,0,0,0,0,0,0
213.2176,0,0,0,600,0,0,0,0,0,0,0
213.7724,0,0,0,601,0,0,0,0,0,0,0
214.2754,0,0,0,602,0,0,0,0,0,0,0
214.7563,0,0,0,603,0,0,0,0,0,0,0
215.2318,0,0,0,604,0,0,0,0,0,0,0
215.7252,0,0,0,605,0,0,0,0,0,0,0
216.2912,0,0,0,606,0,0,0,0,0,0,0
216.8761,0,0,0,607,0,0,0,0,0,0,0
217.3693,0,0,0,608,0,0,0,0,0,0,0
217.8498,0,0,0,609,0,0,0,0,0,0,0
218.3508,0,0,0,610,0,0,0,0,0,0,0
218.8552,0,0,0,611,0,0,0,0,0,0,0
219.3627,0,0,0,612,0,0,0,0,0,0,0
219.8517,0,0,0,613,0,0,0,0,0,0,0
220.4004,0,0,0,614,0,0,0,0,0,0,0
220.9857,0,0,0,615,0,0,0,0,0,0,0
221.6392,0,0,0,616,0,0,0,0,0,0,0
222.2861,0,0,0,617,0,0,0,0,0,0,0
222.8895,0,0,0,618,0,0,0,0,0,0,0
223.4299,0,0,0,619,0,0,0,0,0,0,0
223.9572,0,0,0,620,0,0,0,0,0,0,0
224.5356,0,0,0,621,0,0,0,0,0,0,0
225.1457,0,0,0,622,0,0,0,0,0,0,0
225.6913,0,0,0,623,0,0,0,0,0,0,0
226.2196,0,0,0,624,0,0,0,0,0,0,0
226.7533,0,0,0,625,0,0,0,0,0,0,0
227.3352,0,0,0,626,0,0,0,0,0,0,0
227.9608,0,0,0,627,0,0,0,0,0,0,0
228.4986,0,0,0,628,0,0,0,0,0,0,0
229.0855,0,0,0,629,0,0,0,0,0,0,0
229.6653,0,0,0,630,0,0,0,0,0,0,0
230.2172,0,0,0,631,0,0,0,0,0,0,0
230.7456,0,0,0,632,0,0,0,0,0,0,0
231.2477,0,0,0,633,0,0,0,0,0,0,0
231.7381,0,0,0,634,0,0,0,0,0,0,0
232.2816,0,0,0,635,0,0,0,0,0,0,0
232.8501,0,0,0,636,0,0,0,0,0,0,0
233.393,0,0,0,637,0,0,0,0,0,0,0
233.918,0,0,0,638,0,0,0,0,0,0,0
234.4558,0,0,0,639,0,0,0,0,0,0,0
234.9724,0,0,0,641,0,0,0,0,0,0,0
235.5057,0,0,0,642,0,0,0,0,0,0,0
236.0956,0,0,0,643,0,0,0,0,0,0,0
236.6422,0,0,0,644,0,0,0,0,0,0,0
237.1972,0,0,0,645,0,0,0,0,0,0,0
237.804,0,0,0,646,0,0,0,0,0,0,0
238.383,0,0,0,647,0,0,0,0,0,0,0
238.9791,0,0,0,648,0,0,0,0,0,0,0
239.5088,0,0,0,649,0,0,0,0,0,0,0
240.0238,0,0,0,650,0,0,0,0,0,0,0
240.539,0,0,0,651,0,0,0,0,0,0,0
241.1007,0,0,0,652,0,0,0,0,0,0,0
241.6815,0,0,0,653,0,0,0,0,0,0,0
242.2149,0,0,0,654,0,0,0,0,0,0,0
242.7214,0,0,0,655,0,0,0,0,0,0,0
243.2758,0,0,0,656,0,0,0,0,0,0,0
243.8354,0,0,0,657,0,0,0,0,0,0,0
244.3945,0,0,0,658,0,0,0,0,0,0,0
244.9555,0,0,0,659,0,0,0,0,0,0,0
245.5563,0,0,0,660,0,0,0,0,0,0,0
246.1733,0,0,0,661,0,0,0,0,0,0,0
246.8036,0,0,0,662,0,0,0,0,0,0,0
247.4712,0,0,0,663,0,0,0,0,0,0,0
248.2923,0,0,0,664,0,0,0,0,0,0,0
249.0165,0,0,0,665,0,0,0,0,0,0,0
249.7424,0,0,0,666,0,0,0,0,0,0,0
250.4702,0,0,0,667,0,0,0,0,0,0,0
251.1014,0,0,0,668,0,0,0,0,0,0,0
251.8019,0,0,0,669,0,0,0,0,0,0,0
252.5709,0,0,0,670,0,0,0,0,0,0,0
253.2626,0,0,0,671,0,0,0,0,0,0,0
253.9084,0,0,0,672,0,0,0,0,0,0,0
254.549,0,0,0,673,0,0,0,0,0,0,0
255.2589,0,0,0,674,0,0,0,0,0,0,0
255.9659,0,0,0,675,0,0,0,0,0,0,0
256.6813,0,0,0,676,0,0,0,0,0,0,0
257.4052,0,0,0,677,0,0,0,0,0,0,0
258.1821,0,0,0,678,0,0,0,0,0,0,0
258.9432,0,0,0,679,0,0,0,0,0,0,0
259.6444,0,0,0,680,0,0,0,0,0,0,0
260.4277,0,0,0,681,0,0,0,0,0,0,0
261.1392,0,0,0,682,0,0,0,0,0,0,0
261.8522,0,0,0,683,0,0,0,0,0,0,0
262.5012,0,0,0,684,0,0,0,0,0,0,0
263.1716,0,0,0,685,0,0,0,0,0,0,0
263.9493,0,0,0,686,0,0,0,0,0,0,0
264.732,0,0,0,687,0,0,0,0,0,0,0
265.4393,0,0,0,688,0,0,0,0,0,0,0
266.0768,0,0,0,689,0,0,0,0,0,0,0
266.7109,0,0,0,690,0,0,0,0,0,0,0
267.283,0,0,0,691,0,0,0,0,0,0,0
267.798,0,0,0,692,0,0,0,0,0,0,0
268.3299,0,0,0,693,0,0,0,0,0,0,0
268.9184,0,0,0,695,0,0,0,0,0,0,0
269.4722,0,0,0,696,0,0,0,0,0,0,0
270.0184,0,0,0,697,0,0,0,0,0,0,0
270.5255,0,0,0,698,0,0,0,0,0,0,0
271.0473,0,0,0,699,0,0,0,0,0,0,0
271.548,0,0,0,700,0,0,0,0,0,0,0
272.0819,0,0,0,701,0,0,0,0,0,0,0
272.6288,0,0,0,703,0,0,0,0,0,0,0
273.17,0,0,0,707,0,0,0,0,0,0,0
273.7542,0,0,0,709,0,0,0,0,0,0,0
274.3114,0,0,0,714,0,0,0,0,0,0,0
274.8964,0,0,0,718,0,0,0,0,0,0,0
275.4966,0,0,0,720,0,0,0,0,0,0,0
276.0751,0,0,0,723,0,0,0,0,0,0,0
276.6642,0,0,0,724,0,0,0,0,0,0,0
277.2747,0,0,0,725,0,0,0,0,0,0,0
277.9589,0,0,0,726,0,0,0,0,0,0,0
278.6186,0,0,0,727,0,0,0,0,0,0,0
279.2195,0,0,0,728,0,0,0,0,0,0,0
279.7848,0,0,0,729,0,0,0,0,0,0,0
280.3739,0,0,0,730,0,0,0,0,0,0,0
280.9599,0,0,0,731,0,0,0,0,0,0,0
281.6129,0,0,0,732,0,0,0,0,0,0,0
282.1781,0,0,0,733,0,0,0,0,0,0,0
282.7399,0,0,0,734,0,0,0,0,0,0,0
283.389,0,0,0,735,0,0,0,0,0,0,0
284.1591,0,0,0,736,0,0,0,0,0,0,0
284.8797,0,0,0,737,0,0,0,0,0,0,0
285.5211,0,0,0,738,0,0,0,0,0,0,0
286.076,0,0,0,739,0,0,0,0,0,0,0
286.6433,0,0,0,740,0,0,0,0,0,0,0
287.2372,0,0,0,741,0,0,0,0,0,0,0
287.7692,0,0,0,742,0,0,0,0,0,0,0
288.3012,0,0,0,743,0,0,0,0,0,0,0
288.8203,0,0,0,744,0,0,0,0,0,0,0
289.3636,0,0,0,745,0,0,0,0,0,0,0
289.9053,0,0,0,746,0,0,0,0,0,0,0
290.5914,0,0,0,747,0,0,0,0,0,0,0
291.429,0,0,0,748,0,0,0,0,0,0,0
292.1146,0,0,0,749,0,0,0,0,0,0,0
292.7484,0,0,0,750,0,0,0,0,0,0,0
293.3438,0,0,0,751,0,0,0,0,0,0,0
293.8625,0,0,0,752,0,0,0,0,0,0,0
294.3871,0,0,0,753,0,0,0,0,0,0,0
294.929,0,0,0,754,0,0,0,0,0,0,0
295.4948,0,0,0,755,0,0,0,0,0,0,0
296.0989,0,0,0,756,0,0,0,0,0,0,0
296.6431,0,0,0,757,0,0,0,0,0,0,0
297.1757,0,0,0,758,0,0,0,0,0,0,0
297.726,0,0,0,759,0,0,0,0,0,0,0
298.2805,0,0,0,760,0,0,0,0,0,0,0
298.8271,0,0,0,761,0,0,0,0,0,0,0
299.3705,0,0,0,763,0,0,0,0,0,0,0
299.9445,0,0,0,765,0,0,0,0,0,0,0
300.5551,0,0,0,766,0,0,0,0,0,0,0
301.1784,0,0,0,767,0,0,0,0,0,0,0
301.7572,0,0,0,768,0,0,0,0,0,0,0
302.3011,0,0,0,769,0,0,0,0,0,0,0
302.8769,0,0,0,770,0,0,0,0,0,0,0
303.511,0,0,0,771,0,0,0,0,0,0,0
304.5157,0,0,0,772,0,0,0,0,0,0,0
305.1917,0,0,0,773,0,0,0,0,0,0,0
305.8098,0,0,0,774,0,0,0,0,0,0,0
306.4375,0,0,0,775,0,0,0,0,0,0,0
307.0814,0,0,0,776,0,0,0,0,0,0,0
307.6976,0,0,0,777,0,0,0,0,0,0,0
308.2722,0,0,0,778,0,0,0,0,0,0,0
308.8423,0,0,0,779,0,0,0,0,0,0,0
309.5961,0,0,0,781,0,0,0,0,0,0,0
310.2736,0,0,0,782,0,0,0,0,0,0,0
310.9038,0,0,0,784,0,0,0,0,0,0,0
311.5214,0,0,0,785,0,0,0,0,0,0,0
312.1639,0,0,0,788,0,0,0,0,0,0,0
312.8067,0,0,0,789,0,0,0,0,0,0,0
313.3624,0,0,0,790,0,0,0,0,0,0,0
313.8954,0,0,0,791,0,0,0,0,0,0,0
314.4282,0,0,0,792,0,0,0,0,0,0,0
314.9808,0,0,0,792,0,0,0,0,0,0,0
315.542,0,0,0,793,0,0,0,0,0,0,0
316.0824,0,0,0,794,0,0,0,0,0,0,0
316.6281,0,0,0,795,0,0,0,0,0,0,0
317.2527,0,0,0,796,0,0,0,0,0,0,0
317.893,0,0,0,797,0,0,0,0,0,0,0
318.4972,0,0,0,798,0,0,0,0,0,0,0
319.0583,0,0,0,799,0,0,0,0,0,0,0
319.5921,0,0,0,800,0,0,0,0,0,0,0
320.1274,0,0,0,801,0,0,0,0,0,0,0
320.6812,0,0,0,802,0,0,0,0,0,0,0
321.2995,0,0,0,803,0,0,0,0,0,0,0
321.8433,0,0,0,804,0,0,0,0,0,0,0
322.3615,0,0,0,805,0,0,0,0,0,0,0
322.8929,0,0,0,806,0,0,0,0,0,0,0
323.4475,0,0,0,807,0,0,0,0,0,0,0
