Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
54.3551,0,0,0,76,0,0,0,0,0,0,0
54.70102,0,0,0,76,0,0,0,0,0,0,0
55.09649,0,0,0,76,0,0,0,0,0,0,0
55.48291,0,0,0,76,0,0,0,0,0,0,0
55.85341,0,0,0,77,0,0,0,0,0,0,0
56.19785,0,0,0,78,0,0,0,0,0,0,0
56.56929,0,0,0,78,0,0,0,0,0,0,0
56.9395,0,0,0,78,0,0,0,0,0,0,0
57.32263,0,0,0,79,0,0,0,0,0,0,0
57.71196,0,0,0,78,0,0,0,0,0,0,0
58.0603,0,0,0,78,0,0,0,0,0,0,0
58.40756,0,0,0,79,0,0,0,0,0,0,0
58.78181,0,0,0,79,0,0,0,0,0,0,0
59.16976,0,0,0,80,0,0,0,0,0,0,0
59.6072,0,0,0,80,0,0,0,0,0,0,0
60.0314,0,0,0,81,0,0,0,0,0,0,0
60.443,0,0,0,81,0,0,0,0,0,0,0
60.82668,0,0,0,81,0,0,0,0,0,0,0
61.17071,0,0,0,81,0,0,0,0,0,0,0
61.51947,0,0,0,81,0,0,0,0,0,0,0
61.87533,0,0,0,81,0,0,0,0,0,0,0
62.20477,0,0,0,82,0,0,0,0,0,0,0
62.51991,0,0,0,81,0,0,0,0,0,0,0
62.80236,0,0,0,82,0,0,0,0,0,0,0
63.10626,0,0,0,82,0,0,0,0,0,0,0
63.39803,0,0,0,82,0,0,0,0,0,0,0
63.69468,0,0,0,82,0,0,0,0,0,0,0
63.98402,0,0,0,82,0,0,0,0,0,0,0
64.26926,0,0,0,83,0,0,0,0,0,0,0
64.52494,0,0,0,83,0,0,0,0,0,0,0
64.78328,0,0,0,83,0,0,0,0,0,0,0
65.03312,0,0,0,83,0,0,0,0,0,0,0
65.26319,0,0,0,84,0,0,0,0,0,0,0
65.53714,0,0,0,84,0,0,0,0,0,0,0
65.84769,0,0,0,84,0,0,0,0,0,0,0
66.0977,0,0,0,85,0,0,0,0,0,0,0
66.35334,0,0,0,85,0,0,0,0,0,0,0
66.5971,0,0,0,85,0,0,0,0,0,0,0
66.82771,0,0,0,85,0,0,0,0,0,0,0
67.06673,0,0,0,86,0,0,0,0,0,0,0
67.32207,0,0,0,86,0,0,0,0,0,0,0
67.59078,0,0,0,86,0,0,0,0,0,0,0
67.84457,0,0,0,86,0,0,0,0,0,0,0
68.08583,0,0,0,86,0,0,0,0,0,0,0
68.33263,0,0,0,87,0,0,0,0,0,0,0
68.56221,0,0,0,88,0,0,0,0,0,0,0
68.80094,0,0,0,88,0,0,0,0,0,0,0
69.24017,0,0,0,88,0,0,0,0,0,0,0
69.51841,0,0,0,88,0,0,0,0,0,0,0
69.75322,0,0,0,88,0,0,0,0,0,0,0
69.99303,0,0,0,88,0,0,0,0,0,0,0
70.23419,0,0,0,89,0,0,0,0,0,0,0
70.49133,0,0,0,89,0,0,0,0,0,0,0
70.74598,0,0,0,89,0,0,0,0,0,0,0
70.95992,0,0,0,89,0,0,0,0,0,0,0
71.13632,0,0,0,90,0,0,0,0,0,0,0
71.30363,0,0,0,91,0,0,0,0,0,0,0
71.45605,0,0,0,91,0,0,0,0,0,0,0
71.70463,0,0,0,92,0,0,0,0,0,0,0
71.92744,0,0,0,93,0,0,0,0,0,0,0
72.13913,0,0,0,93,0,0,0,0,0,0,0
72.34892,0,0,0,93,0,0,0,0,0,0,0
72.55044,0,0,0,93,0,0,0,0,0,0,0
72.7712,0,0,0,94,0,0,0,0,0,0,0
72.99017,0,0,0,96,0,0,0,0,0,0,0
73.20509,0,0,0,96,0,0,0,0,0,0,0
73.40766,0,0,0,96,0,0,0,0,0,0,0
73.64133,0,0,0,98,0,0,0,0,0,0,0
73.86102,0,0,0,99,0,0,0,0,0,0,0
74.06155,0,0,0,101,0,0,0,0,0,0,0
74.27567,0,0,0,102,0,0,0,0,0,0,0
74.50075,0,0,0,102,0,0,0,0,0,0,0
74.70633,0,0,0,103,0,0,0,0,0,0,0
74.93092,0,0,0,104,0,0,0,0,0,0,0
75.13824,0,0,0,105,0,0,0,0,0,0,0
75.37686,0,0,0,106,0,0,0,0,0,0,0
75.59167,0,0,0,107,0,0,0,0,0,0,0
75.80096,0,0,0,108,0,0,0,0,0,0,0
76.01744,0,0,0,108,0,0,0,0,0,0,0
76.25158,0,0,0,110,0,0,0,0,0,0,0
76.4615,0,0,0,110,0,0,0,0,0,0,0
76.66206,0,0,0,111,0,0,0,0,0,0,0
76.8833,0,0,0,112,0,0,0,0,0,0,0
77.13239,0,0,0,112,0,0,0,0,0,0,0
77.36685,0,0,0,112,0,0,0,0,0,0,0
77.57539,0,0,0,112,0,0,0,0,0,0,0
77.81486,0,0,0,113,0,0,0,0,0,0,0
78.03452,0,0,0,113,0,0,0,0,0,0,0
78.25021,0,0,0,115,0,0,0,0,0,0,0
78.46089,0,0,0,115,0,0,0,0,0,0,0
78.68242,0,0,0,116,0,0,0,0,0,0,0
78.92302,0,0,0,118,0,0,0,0,0,0,0
79.16635,0,0,0,119,0,0,0,0,0,0,0
79.41801,0,0,0,118,0,0,0,0,0,0,0
79.69405,0,0,0,118,0,0,0,0,0,0,0
79.9259,0,0,0,120,0,0,0,0,0,0,0
80.14196,0,0,0,122,0,0,0,0,0,0,0
80.37676,0,0,0,122,0,0,0,0,0,0,0
80.60632,0,0,0,123,0,0,0,0,0,0,0
80.82077,0,0,0,123,0,0,0,0,0,0,0
81.04135,0,0,0,124,0,0,0,0,0,0,0
81.26886,0,0,0,125,0,0,0,0,0,0,0
81.49934,0,0,0,126,0,0,0,0,0,0,0
81.72486,0,0,0,127,0,0,0,0,0,0,0
81.93736,0,0,0,127,0,0,0,0,0,0,0
82.18809,0,0,0,129,0,0,0,0,0,0,0
82.45642,0,0,0,135,0,0,0,0,0,0,0
82.67135,0,0,0,133,0,0,0,0,0,0,0
82.9436,0,0,0,136,0,0,0,0,0,0,0
83.20231,0,0,0,137,0,0,0,0,0,0,0
83.42644,0,0,0,139,0,0,0,0,0,0,0
83.66402,0,0,0,139,0,0,0,0,0,0,0
83.89887,0,0,0,142,0,0,0,0,0,0,0
84.12894,0,0,0,142,0,0,0,0,0,0,0
84.3605,0,0,0,142,0,0,0,0,0,0,0
84.59476,0,0,0,144,0,0,0,0,0,0,0
84.82144,0,0,0,145,0,0,0,0,0,0,0
85.07093,0,0,0,146,0,0,0,0,0,0,0
85.28901,0,0,0,147,0,0,0,0,0,0,0
85.52996,0,0,0,150,0,0,0,0,0,0,0
85.76085,0,0,0,150,0,0,0,0,0,0,0
85.98035,0,0,0,150,0,0,0,0,0,0,0
86.21132,0,0,0,151,0,0,0,0,0,0,0
86.49374,0,0,0,153,0,0,0,0,0,0,0
86.71802,0,0,0,152,0,0,0,0,0,0,0
86.94849,0,0,0,153,0,0,0,0,0,0,0
87.18886,0,0,0,154,0,0,0,0,0,0,0
87.4197,0,0,0,155,0,0,0,0,0,0,0
87.6421,0,0,0,155,0,0,0,0,0,0,0
87.86646,0,0,0,156,0,0,0,0,0,0,0
88.09758,0,0,0,157,0,0,0,0,0,0,0
88.33566,0,0,0,158,0,0,0,0,0,0,0
88.56076,0,0,0,161,0,0,0,0,0,0,0
88.78829,0,0,0,163,0,0,0,0,0,0,0
89.04556,0,0,0,163,0,0,0,0,0,0,0
89.27605,0,0,0,164,0,0,0,0,0,0,0
89.50829,0,0,0,165,0,0,0,0,0,0,0
89.76063,0,0,0,165,0,0,0,0,0,0,0
90.00108,0,0,0,166,0,0,0,0,0,0,0
90.21674,0,0,0,167,0,0,0,0,0,0,0
90.44719,0,0,0,168,0,0,0,0,0,0,0
90.69466,0,0,0,168,0,0,0,0,0,0,0
90.93702,0,0,0,170,0,0,0,0,0,0,0
91.16997,0,0,0,171,0,0,0,0,0,0,0
91.41808,0,0,0,172,0,0,0,0,0,0,0
91.66578,0,0,0,171,0,0,0,0,0,0,0
91.89194,0,0,0,171,0,0,0,0,0,0,0
92.17696,0,0,0,171,0,0,0,0,0,0,0
92.45898,0,0,0,172,0,0,0,0,0,0,0
92.68877,0,0,0,174,0,0,0,0,0,0,0
92.93797,0,0,0,175,0,0,0,0,0,0,0
93.18759,0,0,0,175,0,0,0,0,0,0,0
93.43464,0,0,0,178,0,0,0,0,0,0,0
93.69234,0,0,0,180,0,0,0,0,0,0,0
93.93546,0,0,0,179,0,0,0,0,0,0,0
94.21935,0,0,0,180,0,0,0,0,0,0,0
94.47701,0,0,0,182,0,0,0,0,0,0,0
94.7248,0,0,0,183,0,0,0,0,0,0,0
94.98605,0,0,0,184,0,0,0,0,0,0,0
95.26607,0,0,0,183,0,0,0,0,0,0,0
95.52467,0,0,0,183,0,0,0,0,0,0,0
95.79494,0,0,0,184,0,0,0,0,0,0,0
96.04488,0,0,0,186,0,0,0,0,0,0,0
96.35665,0,0,0,187,0,0,0,0,0,0,0
96.70235,0,0,0,189,0,0,0,0,0,0,0
97.02637,0,0,0,189,0,0,0,0,0,0,0
97.28058,0,0,0,192,0,0,0,0,0,0,0
97.53841,0,0,0,194,0,0,0,0,0,0,0
97.80017,0,0,0,195,0,0,0,0,0,0,0
98.04736,0,0,0,198,0,0,0,0,0,0,0
98.2897,0,0,0,199,0,0,0,0,0,0,0
98.57253,0,0,0,201,0,0,0,0,0,0,0
98.81567,0,0,0,201,0,0,0,0,0,0,0
99.09881,0,0,0,201,0,0,0,0,0,0,0
99.36903,0,0,0,203,0,0,0,0,0,0,0
99.64502,0,0,0,203,0,0,0,0,0,0,0
99.93896,0,0,0,205,0,0,0,0,0,0,0
100.2299,0,0,0,206,0,0,0,0,0,0,0
100.5046,0,0,0,206,0,0,0,0,0,0,0
100.7732,0,0,0,208,0,0,0,0,0,0,0
101.0322,0,0,0,210,0,0,0,0,0,0,0
101.291,0,0,0,210,0,0,0,0,0,0,0
101.5254,0,0,0,210,0,0,0,0,0,0,0
101.7951,0,0,0,211,0,0,0,0,0,0,0
102.0594,0,0,0,213,0,0,0,0,0,0,0
102.2867,0,0,0,216,0,0,0,0,0,0,0
102.5171,0,0,0,217,0,0,0,0,0,0,0
102.7513,0,0,0,219,0,0,0,0,0,0,0
102.9635,0,0,0,220,0,0,0,0,0,0,0
103.1727,0,0,0,221,0,0,0,0,0,0,0
103.3741,0,0,0,222,0,0,0,0,0,0,0
103.5834,0,0,0,221,0,0,0,0,0,0,0
103.7888,0,0,0,223,0,0,0,0,0,0,0
104.0218,0,0,0,223,0,0,0,0,0,0,0
104.2229,0,0,0,224,0,0,0,0,0,0,0
104.451,0,0,0,226,0,0,0,0,0,0,0
104.6481,0,0,0,228,0,0,0,0,0,0,0
104.8468,0,0,0,230,0,0,0,0,0,0,0
105.0537,0,0,0,233,0,0,0,0,0,0,0
105.2744,0,0,0,233,0,0,0,0,0,0,0
105.473,0,0,0,233,0,0,0,0,0,0,0
105.6905,0,0,0,234,0,0,0,0,0,0,0
105.9096,0,0,0,235,0,0,0,0,0,0,0
106.1443,0,0,0,237,0,0,0,0,0,0,0
106.3651,0,0,0,240,0,0,0,0,0,0,0
106.6178,0,0,0,241,0,0,0,0,0,0,0
106.82,0,0,0,241,0,0,0,0,0,0,0
107.0496,0,0,0,244,0,0,0,0,0,0,0
107.2577,0,0,0,245,0,0,0,0,0,0,0
107.464,0,0,0,245,0,0,0,0,0,0,0
107.6958,0,0,0,246,0,0,0,0,0,0,0
107.9263,0,0,0,247,0,0,0,0,0,0,0
108.1798,0,0,0,247,0,0,0,0,0,0,0
108.4324,0,0,0,248,0,0,0,0,0,0,0
108.6887,0,0,0,248,0,0,0,0,0,0,0
108.9133,0,0,0,249,0,0,0,0,0,0,0
109.1657,0,0,0,249,0,0,0,0,0,0,0
109.3887,0,0,0,250,0,0,0,0,0,0,0
109.6245,0,0,0,251,0,0,0,0,0,0,0
109.8605,0,0,0,254,0,0,0,0,0,0,0
110.084,0,0,0,255,0,0,0,0,0,0,0
110.3465,0,0,0,255,0,0,0,0,0,0,0
110.5572,0,0,0,256,0,0,0,0,0,0,0
110.7795,0,0,0,257,0,0,0,0,0,0,0
111.1152,0,0,0,258,0,0,0,0,0,0,0
111.34,0,0,0,257,0,0,0,0,0,0,0
111.6691,0,0,0,258,0,0,0,0,0,0,0
111.8624,0,0,0,260,0,0,0,0,0,0,0
112.0664,0,0,0,261,0,0,0,0,0,0,0
112.2587,0,0,0,262,0,0,0,0,0,0,0
112.5945,0,0,0,263,0,0,0,0,0,0,0
112.9499,0,0,0,266,0,0,0,0,0,0,0
113.1395,0,0,0,265,0,0,0,0,0,0,0
113.4836,0,0,0,270,0,0,0,0,0,0,0
113.8432,0,0,0,272,0,0,0,0,0,0,0
114.1606,0,0,0,275,0,0,0,0,0,0,0
114.4919,0,0,0,275,0,0,0,0,0,0,0
114.8332,0,0,0,275,0,0,0,0,0,0,0
115.0311,0,0,0,276,0,0,0,0,0,0,0
115.3364,0,0,0,278,0,0,0,0,0,0,0
115.6128,0,0,0,281,0,0,0,0,0,0,0
115.8559,0,0,0,281,0,0,0,0,0,0,0
116.1023,0,0,0,284,0,0,0,0,0,0,0
116.3622,0,0,0,284,0,0,0,0,0,0,0
116.6557,0,0,0,284,0,0,0,0,0,0,0
116.896,0,0,0,285,0,0,0,0,0,0,0
117.1206,0,0,0,285,0,0,0,0,0,0,0
117.3915,0,0,0,287,0,0,0,0,0,0,0
117.6303,0,0,0,288,0,0,0,0,0,0,0
117.8791,0,0,0,290,0,0,0,0,0,0,0
118.1267,0,0,0,291,0,0,0,0,0,0,0
118.367,0,0,0,290,0,0,0,0,0,0,0
118.577,0,0,0,290,0,0,0,0,0,0,0
118.7991,0,0,0,291,0,0,0,0,0,0,0
119.0569,0,0,0,292,0,0,0,0,0,0,0
119.3442,0,0,0,295,0,0,0,0,0,0,0
119.6009,0,0,0,296,0,0,0,0,0,0,0
119.8402,0,0,0,297,0,0,0,0,0,0,0
120.0871,0,0,0,297,0,0,0,0,0,0,0
120.3293,0,0,0,299,0,0,0,0,0,0,0
120.6004,0,0,0,304,0,0,0,0,0,0,0
120.8469,0,0,0,306,0,0,0,0,0,0,0
121.0885,0,0,0,307,0,0,0,0,0,0,0
121.3688,0,0,0,308,0,0,0,0,0,0,0
121.6285,0,0,0,308,0,0,0,0,0,0,0
121.911,0,0,0,308,0,0,0,0,0,0,0
122.1774,0,0,0,309,0,0,0,0,0,0,0
122.4449,0,0,0,312,0,0,0,0,0,0,0
122.7369,0,0,0,314,0,0,0,0,0,0,0
122.9722,0,0,0,315,0,0,0,0,0,0,0
123.2436,0,0,0,316,0,0,0,0,0,0,0
123.5372,0,0,0,316,0,0,0,0,0,0,0
123.7808,0,0,0,319,0,0,0,0,0,0,0
124.0233,0,0,0,323,0,0,0,0,0,0,0
124.3145,0,0,0,326,0,0,0,0,0,0,0
124.6199,0,0,0,323,0,0,0,0,0,0,0
124.8873,0,0,0,324,0,0,0,0,0,0,0
125.1141,0,0,0,324,0,0,0,0,0,0,0
125.3639,0,0,0,325,0,0,0,0,0,0,0
125.6212,0,0,0,326,0,0,0,0,0,0,0
125.8772,0,0,0,328,0,0,0,0,0,0,0
126.1528,0,0,0,330,0,0,0,0,0,0,0
126.5179,0,0,0,331,0,0,0,0,0,0,0
126.7067,0,0,0,334,0,0,0,0,0,0,0
126.9386,0,0,0,333,0,0,0,0,0,0,0
127.214,0,0,0,333,0,0,0,0,0,0,0
127.4767,0,0,0,334,0,0,0,0,0,0,0
127.736,0,0,0,334,0,0,0,0,0,0,0
127.9752,0,0,0,336,0,0,0,0,0,0,0
128.2422,0,0,0,336,0,0,0,0,0,0,0
128.5316,0,0,0,338,0,0,0,0,0,0,0
128.8168,0,0,0,338,0,0,0,0,0,0,0
129.1622,0,0,0,340,0,0,0,0,0,0,0
129.4002,0,0,0,340,0,0,0,0,0,0,0
129.6453,0,0,0,340,0,0,0,0,0,0,0
129.948,0,0,0,344,0,0,0,0,0,0,0
130.1874,0,0,0,348,0,0,0,0,0,0,0
130.4747,0,0,0,347,0,0,0,0,0,0,0
130.6983,0,0,0,351,0,0,0,0,0,0,0
131.011,0,0,0,352,0,0,0,0,0,0,0
131.3244,0,0,0,350,0,0,0,0,0,0,0
131.5897,0,0,0,353,0,0,0,0,0,0,0
131.8535,0,0,0,353,0,0,0,0,0,0,0
132.1291,0,0,0,353,0,0,0,0,0,0,0
132.3992,0,0,0,354,0,0,0,0,0,0,0
132.683,0,0,0,358,0,0,0,0,0,0,0
132.9301,0,0,0,357,0,0,0,0,0,0,0
133.2009,0,0,0,356,0,0,0,0,0,0,0
133.4711,0,0,0,357,0,0,0,0,0,0,0
133.7318,0,0,0,357,0,0,0,0,0,0,0
134.0044,0,0,0,358,0,0,0,0,0,0,0
134.2685,0,0,0,358,0,0,0,0,0,0,0
134.5024,0,0,0,359,0,0,0,0,0,0,0
134.7553,0,0,0,360,0,0,0,0,0,0,0
135.0261,0,0,0,360,0,0,0,0,0,0,0
135.3023,0,0,0,362,0,0,0,0,0,0,0
135.5617,0,0,0,361,0,0,0,0,0,0,0
135.9075,0,0,0,362,0,0,0,0,0,0,0
136.1747,0,0,0,364,0,0,0,0,0,0,0
136.4347,0,0,0,364,0,0,0,0,0,0,0
136.7052,0,0,0,365,0,0,0,0,0,0,0
136.946,0,0,0,364,0,0,0,0,0,0,0
137.1939,0,0,0,365,0,0,0,0,0,0,0
137.5022,0,0,0,368,0,0,0,0,0,0,0
137.7606,0,0,0,369,0,0,0,0,0,0,0
138.1253,0,0,0,367,0,0,0,0,0,0,0
138.3469,0,0,0,368,0,0,0,0,0,0,0
138.6193,0,0,0,369,0,0,0,0,0,0,0
138.976,0,0,0,368,0,0,0,0,0,0,0
139.2781,0,0,0,369,0,0,0,0,0,0,0
139.5978,0,0,0,368,0,0,0,0,0,0,0
139.9247,0,0,0,368,0,0,0,0,0,0,0
140.2167,0,0,0,369,0,0,0,0,0,0,0
140.4607,0,0,0,372,0,0,0,0,0,0,0
140.6913,0,0,0,372,0,0,0,0,0,0,0
140.9317,0,0,0,373,0,0,0,0,0,0,0
141.1488,0,0,0,372,0,0,0,0,0,0,0
141.4792,0,0,0,373,0,0,0,0,0,0,0
141.7981,0,0,0,374,0,0,0,0,0,0,0
142.0459,0,0,0,373,0,0,0,0,0,0,0
142.3209,0,0,0,375,0,0,0,0,0,0,0
142.5763,0,0,0,374,0,0,0,0,0,0,0
142.8667,0,0,0,374,0,0,0,0,0,0,0
143.2366,0,0,0,374,0,0,0,0,0,0,0
143.5153,0,0,0,377,0,0,0,0,0,0,0
143.7608,0,0,0,377,0,0,0,0,0,0,0
144.0431,0,0,0,377,0,0,0,0,0,0,0
144.3681,0,0,0,380,0,0,0,0,0,0,0
144.6796,0,0,0,380,0,0,0,0,0,0,0
145.0112,0,0,0,381,0,0,0,0,0,0,0
145.2584,0,0,0,383,0,0,0,0,0,0,0
145.4886,0,0,0,382,0,0,0,0,0,0,0
145.7696,0,0,0,382,0,0,0,0,0,0,0
146.02,0,0,0,382,0,0,0,0,0,0,0
146.2682,0,0,0,384,0,0,0,0,0,0,0
146.5607,0,0,0,386,0,0,0,0,0,0,0
146.8561,0,0,0,386,0,0,0,0,0,0,0
147.1589,0,0,0,387,0,0,0,0,0,0,0
147.4436,0,0,0,387,0,0,0,0,0,0,0
147.6895,0,0,0,387,0,0,0,0,0,0,0
147.9373,0,0,0,386,0,0,0,0,0,0,0
148.1796,0,0,0,386,0,0,0,0,0,0,0
148.4738,0,0,0,387,0,0,0,0,0,0,0
148.7407,0,0,0,387,0,0,0,0,0,0,0
149.0109,0,0,0,389,0,0,0,0,0,0,0
149.306,0,0,0,389,0,0,0,0,0,0,0
149.5776,0,0,0,389,0,0,0,0,0,0,0
149.8187,0,0,0,389,0,0,0,0,0,0,0
150.0816,0,0,0,390,0,0,0,0,0,0,0
150.347,0,0,0,390,0,0,0,0,0,0,0
150.6247,0,0,0,392,0,0,0,0,0,0,0
150.8549,0,0,0,390,0,0,0,0,0,0,0
151.1624,0,0,0,392,0,0,0,0,0,0,0
151.3499,0,0,0,394,0,0,0,0,0,0,0
151.6256,0,0,0,393,0,0,0,0,0,0,0
151.8936,0,0,0,392,0,0,0,0,0,0,0
152.1609,0,0,0,394,0,0,0,0,0,0,0
152.4232,0,0,0,396,0,0,0,0,0,0,0
152.7353,0,0,0,395,0,0,0,0,0,0,0
152.9922,0,0,0,394,0,0,0,0,0,0,0
153.2712,0,0,0,396,0,0,0,0,0,0,0
153.5654,0,0,0,396,0,0,0,0,0,0,0
153.8394,0,0,0,398,0,0,0,0,0,0,0
154.1432,0,0,0,398,0,0,0,0,0,0,0
154.4583,0,0,0,399,0,0,0,0,0,0,0
154.7307,0,0,0,402,0,0,0,0,0,0,0
154.9978,0,0,0,402,0,0,0,0,0,0,0
155.2892,0,0,0,402,0,0,0,0,0,0,0
155.5905,0,0,0,403,0,0,0,0,0,0,0
155.8363,0,0,0,402,0,0,0,0,0,0,0
156.1232,0,0,0,403,0,0,0,0,0,0,0
156.4247,0,0,0,407,0,0,0,0,0,0,0
156.7011,0,0,0,406,0,0,0,0,0,0,0
157.0042,0,0,0,409,0,0,0,0,0,0,0
157.2519,0,0,0,407,0,0,0,0,0,0,0
157.4973,0,0,0,408,0,0,0,0,0,0,0
157.798,0,0,0,408,0,0,0,0,0,0,0
158.0653,0,0,0,409,0,0,0,0,0,0,0
158.3443,0,0,0,410,0,0,0,0,0,0,0
158.6198,0,0,0,412,0,0,0,0,0,0,0
158.9533,0,0,0,412,0,0,0,0,0,0,0
159.2409,0,0,0,412,0,0,0,0,0,0,0
159.5441,0,0,0,413,0,0,0,0,0,0,0
159.8195,0,0,0,414,0,0,0,0,0,0,0
160.0873,0,0,0,415,0,0,0,0,0,0,0
160.3592,0,0,0,415,0,0,0,0,0,0,0
160.6226,0,0,0,415,0,0,0,0,0,0,0
160.9293,0,0,0,417,0,0,0,0,0,0,0
161.2035,0,0,0,415,0,0,0,0,0,0,0
161.4875,0,0,0,416,0,0,0,0,0,0,0
161.7838,0,0,0,416,0,0,0,0,0,0,0
162.0728,0,0,0,416,0,0,0,0,0,0,0
162.3464,0,0,0,418,0,0,0,0,0,0,0
162.6217,0,0,0,417,0,0,0,0,0,0,0
162.8967,0,0,0,416,0,0,0,0,0,0,0
163.187,0,0,0,418,0,0,0,0,0,0,0
163.482,0,0,0,422,0,0,0,0,0,0,0
163.792,0,0,0,421,0,0,0,0,0,0,0
163.9809,0,0,0,421,0,0,0,0,0,0,0
164.1688,0,0,0,420,0,0,0,0,0,0,0
164.4782,0,0,0,423,0,0,0,0,0,0,0
164.7858,0,0,0,422,0,0,0,0,0,0,0
165.0875,0,0,0,423,0,0,0,0,0,0,0
165.3578,0,0,0,425,0,0,0,0,0,0,0
167.0762,0,0,0,423,0,0,0,0,0,0,0
167.4684,0,0,0,423,0,0,0,0,0,0,0
167.7195,0,0,0,425,0,0,0,0,0,0,0
167.9597,0,0,0,426,0,0,0,0,0,0,0
168.1856,0,0,0,427,0,0,0,0,0,0,0
168.5143,0,0,0,428,0,0,0,0,0,0,0
168.7679,0,0,0,428,0,0,0,0,0,0,0
169.0322,0,0,0,428,0,0,0,0,0,0,0
169.3007,0,0,0,429,0,0,0,0,0,0,0
169.5488,0,0,0,430,0,0,0,0,0,0,0
169.778,0,0,0,428,0,0,0,0,0,0,0
170.0344,0,0,0,429,0,0,0,0,0,0,0
170.3128,0,0,0,430,0,0,0,0,0,0,0
170.5618,0,0,0,431,0,0,0,0,0,0,0
170.8155,0,0,0,431,0,0,0,0,0,0,0
171.0469,0,0,0,431,0,0,0,0,0,0,0
171.3023,0,0,0,430,0,0,0,0,0,0,0
171.5343,0,0,0,431,0,0,0,0,0,0,0
171.781,0,0,0,432,0,0,0,0,0,0,0
172.0264,0,0,0,432,0,0,0,0,0,0,0
172.2924,0,0,0,431,0,0,0,0,0,0,0
172.5455,0,0,0,432,0,0,0,0,0,0,0
172.787,0,0,0,431,0,0,0,0,0,0,0
173.0402,0,0,0,433,0,0,0,0,0,0,0
173.2902,0,0,0,433,0,0,0,0,0,0,0
173.5047,0,0,0,432,0,0,0,0,0,0,0
173.7455,0,0,0,435,0,0,0,0,0,0,0
173.9619,0,0,0,433,0,0,0,0,0,0,0
174.1784,0,0,0,433,0,0,0,0,0,0,0
174.3916,0,0,0,435,0,0,0,0,0,0,0
174.6149,0,0,0,435,0,0,0,0,0,0,0
174.8705,0,0,0,435,0,0,0,0,0,0,0
175.1044,0,0,0,436,0,0,0,0,0,0,0
