Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
116.3889,0,0,0,0,0,0,0,0,0,0,0
117.4006,0,0,0,0,0,0,0,0,0,0,0
118.4138,0,0,0,0,0,0,0,0,0,0,0
119.4574,0,0,0,0,0,0,0,0,0,0,0
120.4676,0,0,0,0,0,0,0,0,0,0,0
121.4807,0,0,0,0,0,0,0,0,0,0,0
122.4956,0,0,0,0,0,0,0,0,0,0,0
123.5018,0,0,0,0,0,0,0,0,0,0,0
124.5151,0,0,0,0,0,0,0,0,0,0,0
125.5209,0,0,0,0,0,0,0,0,0,0,0
126.5328,0,0,0,19,0,0,0,0,0,0,0
127.5445,0,0,0,31,0,0,0,0,0,0,0
128.5491,0,0,0,47,0,0,0,0,0,0,0
129.5516,0,0,0,63,0,0,0,0,0,0,0
130.5568,0,0,0,83,0,0,0,0,0,0,0
131.5653,0,0,0,101,0,0,0,0,0,0,0
132.5734,0,0,0,116,0,0,0,0,0,0,0
133.5891,0,0,0,131,0,0,0,0,0,0,0
134.5993,0,0,0,153,0,0,0,0,0,0,0
135.6149,0,0,0,173,0,0,0,0,0,0,0
136.8614,0,0,0,185,0,0,0,0,0,0,0
137.2051,0,0,0,184,0,0,0,0,0,0,0
137.5256,0,0,0,184,0,0,0,0,0,0,0
137.8518,0,0,0,184,0,0,0,0,0,0,0
138.1859,0,0,0,185,0,0,0,0,0,0,0
138.5341,0,0,0,185,0,0,0,0,0,0,0
138.8783,0,0,0,185,0,0,0,0,0,0,0
139.2329,0,0,0,185,0,0,0,0,0,0,0
139.5775,0,0,0,185,0,0,0,0,0,0,0
139.912,0,0,0,185,0,0,0,0,0,0,0
140.2422,0,0,0,185,0,0,0,0,0,0,0
140.5832,0,0,0,186,0,0,0,0,0,0,0
140.9609,0,0,0,186,0,0,0,0,0,0,0
141.3081,0,0,0,186,0,0,0,0,0,0,0
141.6906,0,0,0,186,0,0,0,0,0,0,0
142.0958,0,0,0,186,0,0,0,0,0,0,0
142.4396,0,0,0,187,0,0,0,0,0,0,0
142.798,0,0,0,187,0,0,0,0,0,0,0
143.1622,0,0,0,187,0,0,0,0,0,0,0
143.5514,0,0,0,187,0,0,0,0,0,0,0
143.9103,0,0,0,187,0,0,0,0,0,0,0
144.31,0,0,0,188,0,0,0,0,0,0,0
144.7283,0,0,0,188,0,0,0,0,0,0,0
145.1056,0,0,0,188,0,0,0,0,0,0,0
145.4341,0,0,0,189,0,0,0,0,0,0,0
145.7603,0,0,0,189,0,0,0,0,0,0,0
146.0781,0,0,0,190,0,0,0,0,0,0,0
146.461,0,0,0,191,0,0,0,0,0,0,0
146.8296,0,0,0,191,0,0,0,0,0,0,0
147.1608,0,0,0,192,0,0,0,0,0,0,0
147.4655,0,0,0,193,0,0,0,0,0,0,0
147.7748,0,0,0,193,0,0,0,0,0,0,0
148.1102,0,0,0,194,0,0,0,0,0,0,0
148.49,0,0,0,194,0,0,0,0,0,0,0
148.8427,0,0,0,194,0,0,0,0,0,0,0
149.5301,0,0,0,194,0,0,0,0,0,0,0
149.9133,0,0,0,195,0,0,0,0,0,0,0
150.2606,0,0,0,195,0,0,0,0,0,0,0
150.6013,0,0,0,196,0,0,0,0,0,0,0
150.9154,0,0,0,196,0,0,0,0,0,0,0
151.2278,0,0,0,196,0,0,0,0,0,0,0
151.5299,0,0,0,196,0,0,0,0,0,0,0
151.8319,0,0,0,196,0,0,0,0,0,0,0
152.1553,0,0,0,197,0,0,0,0,0,0,0
152.5106,0,0,0,197,0,0,0,0,0,0,0
152.8129,0,0,0,197,0,0,0,0,0,0,0
153.1205,0,0,0,197,0,0,0,0,0,0,0
153.4324,0,0,0,197,0,0,0,0,0,0,0
153.7279,0,0,0,197,0,0,0,0,0,0,0
154.0566,0,0,0,198,0,0,0,0,0,0,0
154.3737,0,0,0,198,0,0,0,0,0,0,0
154.6595,0,0,0,199,0,0,0,0,0,0,0
154.9667,0,0,0,199,0,0,0,0,0,0,0
155.2862,0,0,0,199,0,0,0,0,0,0,0
155.5877,0,0,0,200,0,0,0,0,0,0,0
155.9054,0,0,0,201,0,0,0,0,0,0,0
156.2347,0,0,0,200,0,0,0,0,0,0,0
156.5254,0,0,0,200,0,0,0,0,0,0,0
156.8465,0,0,0,201,0,0,0,0,0,0,0
157.1645,0,0,0,201,0,0,0,0,0,0,0
157.4578,0,0,0,201,0,0,0,0,0,0,0
157.785,0,0,0,202,0,0,0,0,0,0,0
158.1615,0,0,0,202,0,0,0,0,0,0,0
158.5439,0,0,0,202,0,0,0,0,0,0,0
158.8674,0,0,0,202,0,0,0,0,0,0,0
159.1687,0,0,0,202,0,0,0,0,0,0,0
159.4711,0,0,0,202,0,0,0,0,0,0,0
159.7996,0,0,0,203,0,0,0,0,0,0,0
160.129,0,0,0,203,0,0,0,0,0,0,0
160.442,0,0,0,203,0,0,0,0,0,0,0
160.7859,0,0,0,203,0,0,0,0,0,0,0
161.0875,0,0,0,204,0,0,0,0,0,0,0
161.3807,0,0,0,204,0,0,0,0,0,0,0
161.7172,0,0,0,204,0,0,0,0,0,0,0
162.0488,0,0,0,204,0,0,0,0,0,0,0
162.3521,0,0,0,205,0,0,0,0,0,0,0
162.6451,0,0,0,205,0,0,0,0,0,0,0
162.9635,0,0,0,206,0,0,0,0,0,0,0
163.2737,0,0,0,206,0,0,0,0,0,0,0
163.6037,0,0,0,206,0,0,0,0,0,0,0
163.9473,0,0,0,207,0,0,0,0,0,0,0
164.3598,0,0,0,207,0,0,0,0,0,0,0
164.7289,0,0,0,207,0,0,0,0,0,0,0
165.363,0,0,0,207,0,0,0,0,0,0,0
165.8297,0,0,0,210,0,0,0,0,0,0,0
166.3053,0,0,0,216,0,0,0,0,0,0,0
166.7436,0,0,0,222,0,0,0,0,0,0,0
167.1926,0,0,0,230,0,0,0,0,0,0,0
167.7458,0,0,0,243,0,0,0,0,0,0,0
168.2638,0,0,0,249,0,0,0,0,0,0,0
168.776,0,0,0,258,0,0,0,0,0,0,0
169.2933,0,0,0,274,0,0,0,0,0,0,0
169.8593,0,0,0,283,0,0,0,0,0,0,0
170.3697,0,0,0,293,0,0,0,0,0,0,0
170.8683,0,0,0,299,0,0,0,0,0,0,0
171.3442,0,0,0,305,0,0,0,0,0,0,0
171.8934,0,0,0,314,0,0,0,0,0,0,0
172.433,0,0,0,322,0,0,0,0,0,0,0
172.9811,0,0,0,329,0,0,0,0,0,0,0
173.4941,0,0,0,336,0,0,0,0,0,0,0
174.0306,0,0,0,344,0,0,0,0,0,0,0
174.5018,0,0,0,350,0,0,0,0,0,0,0
175.049,0,0,0,357,0,0,0,0,0,0,0
175.6122,0,0,0,365,0,0,0,0,0,0,0
176.1477,0,0,0,373,0,0,0,0,0,0,0
176.6526,0,0,0,380,0,0,0,0,0,0,0
177.1304,0,0,0,386,0,0,0,0,0,0,0
177.5945,0,0,0,397,0,0,0,0,0,0,0
178.038,0,0,0,398,0,0,0,0,0,0,0
178.491,0,0,0,400,0,0,0,0,0,0,0
178.9252,0,0,0,404,0,0,0,0,0,0,0
179.3284,0,0,0,405,0,0,0,0,0,0,0
179.7125,0,0,0,406,0,0,0,0,0,0,0
180.1574,0,0,0,407,0,0,0,0,0,0,0
180.5741,0,0,0,406,0,0,0,0,0,0,0
180.9654,0,0,0,409,0,0,0,0,0,0,0
181.4502,0,0,0,410,0,0,0,0,0,0,0
181.8764,0,0,0,413,0,0,0,0,0,0,0
182.3915,0,0,0,415,0,0,0,0,0,0,0
182.8413,0,0,0,419,0,0,0,0,0,0,0
183.2245,0,0,0,419,0,0,0,0,0,0,0
183.6819,0,0,0,422,0,0,0,0,0,0,0
184.048,0,0,0,422,0,0,0,0,0,0,0
184.3868,0,0,0,421,0,0,0,0,0,0,0
184.7358,0,0,0,423,0,0,0,0,0,0,0
185.101,0,0,0,422,0,0,0,0,0,0,0
185.4409,0,0,0,422,0,0,0,0,0,0,0
185.7939,0,0,0,424,0,0,0,0,0,0,0
186.139,0,0,0,423,0,0,0,0,0,0,0
186.4928,0,0,0,424,0,0,0,0,0,0,0
186.8292,0,0,0,428,0,0,0,0,0,0,0
187.1774,0,0,0,429,0,0,0,0,0,0,0
187.5253,0,0,0,431,0,0,0,0,0,0,0
187.8905,0,0,0,431,0,0,0,0,0,0,0
188.2345,0,0,0,430,0,0,0,0,0,0,0
188.6343,0,0,0,431,0,0,0,0,0,0,0
189.1037,0,0,0,432,0,0,0,0,0,0,0
189.5317,0,0,0,432,0,0,0,0,0,0,0
189.9634,0,0,0,433,0,0,0,0,0,0,0
190.3299,0,0,0,435,0,0,0,0,0,0,0
190.6728,0,0,0,436,0,0,0,0,0,0,0
191.0211,0,0,0,438,0,0,0,0,0,0,0
191.4213,0,0,0,441,0,0,0,0,0,0,0
191.8064,0,0,0,439,0,0,0,0,0,0,0
192.2386,0,0,0,440,0,0,0,0,0,0,0
192.6501,0,0,0,442,0,0,0,0,0,0,0
193.0625,0,0,0,441,0,0,0,0,0,0,0
193.4556,0,0,0,442,0,0,0,0,0,0,0
193.8637,0,0,0,443,0,0,0,0,0,0,0
194.2896,0,0,0,443,0,0,0,0,0,0,0
194.789,0,0,0,446,0,0,0,0,0,0,0
195.2589,0,0,0,444,0,0,0,0,0,0,0
195.7878,0,0,0,445,0,0,0,0,0,0,0
196.3163,0,0,0,446,0,0,0,0,0,0,0
196.7895,0,0,0,445,0,0,0,0,0,0,0
197.2975,0,0,0,447,0,0,0,0,0,0,0
197.7998,0,0,0,446,0,0,0,0,0,0,0
198.2688,0,0,0,446,0,0,0,0,0,0,0
198.6741,0,0,0,448,0,0,0,0,0,0,0
199.0089,0,0,0,447,0,0,0,0,0,0,0
199.364,0,0,0,449,0,0,0,0,0,0,0
199.7663,0,0,0,450,0,0,0,0,0,0,0
200.1222,0,0,0,450,0,0,0,0,0,0,0
200.4528,0,0,0,451,0,0,0,0,0,0,0
200.7831,0,0,0,450,0,0,0,0,0,0,0
201.1473,0,0,0,452,0,0,0,0,0,0,0
201.5005,0,0,0,451,0,0,0,0,0,0,0
201.8751,0,0,0,454,0,0,0,0,0,0,0
202.1991,0,0,0,453,0,0,0,0,0,0,0
202.6188,0,0,0,453,0,0,0,0,0,0,0
202.9921,0,0,0,457,0,0,0,0,0,0,0
203.3653,0,0,0,457,0,0,0,0,0,0,0
203.7246,0,0,0,460,0,0,0,0,0,0,0
204.0712,0,0,0,458,0,0,0,0,0,0,0
204.482,0,0,0,459,0,0,0,0,0,0,0
204.8426,0,0,0,460,0,0,0,0,0,0,0
205.2335,0,0,0,460,0,0,0,0,0,0,0
205.6268,0,0,0,463,0,0,0,0,0,0,0
206.0235,0,0,0,462,0,0,0,0,0,0,0
206.4263,0,0,0,465,0,0,0,0,0,0,0
206.7771,0,0,0,465,0,0,0,0,0,0,0
207.1879,0,0,0,466,0,0,0,0,0,0,0
207.6013,0,0,0,467,0,0,0,0,0,0,0
207.9651,0,0,0,466,0,0,0,0,0,0,0
208.339,0,0,0,468,0,0,0,0,0,0,0
208.6949,0,0,0,469,0,0,0,0,0,0,0
209.1037,0,0,0,467,0,0,0,0,0,0,0
209.5073,0,0,0,472,0,0,0,0,0,0,0
209.8962,0,0,0,471,0,0,0,0,0,0,0
210.2693,0,0,0,473,0,0,0,0,0,0,0
210.6584,0,0,0,474,0,0,0,0,0,0,0
211.0297,0,0,0,472,0,0,0,0,0,0,0
211.4114,0,0,0,473,0,0,0,0,0,0,0
211.7969,0,0,0,474,0,0,0,0,0,0,0
212.2139,0,0,0,474,0,0,0,0,0,0,0
212.6243,0,0,0,476,0,0,0,0,0,0,0
213.0847,0,0,0,478,0,0,0,0,0,0,0
213.5475,0,0,0,478,0,0,0,0,0,0,0
213.9747,0,0,0,477,0,0,0,0,0,0,0
214.4293,0,0,0,479,0,0,0,0,0,0,0
214.8997,0,0,0,479,0,0,0,0,0,0,0
215.43,0,0,0,480,0,0,0,0,0,0,0
215.9038,0,0,0,480,0,0,0,0,0,0,0
216.3691,0,0,0,482,0,0,0,0,0,0,0
216.8332,0,0,0,482,0,0,0,0,0,0,0
217.305,0,0,0,481,0,0,0,0,0,0,0
217.7538,0,0,0,482,0,0,0,0,0,0,0
218.2335,0,0,0,483,0,0,0,0,0,0,0
218.7394,0,0,0,486,0,0,0,0,0,0,0
219.2359,0,0,0,485,0,0,0,0,0,0,0
219.69,0,0,0,485,0,0,0,0,0,0,0
220.1515,0,0,0,485,0,0,0,0,0,0,0
220.6614,0,0,0,487,0,0,0,0,0,0,0
221.1962,0,0,0,487,0,0,0,0,0,0,0
221.7087,0,0,0,486,0,0,0,0,0,0,0
222.1964,0,0,0,487,0,0,0,0,0,0,0
222.6852,0,0,0,487,0,0,0,0,0,0,0
223.2214,0,0,0,490,0,0,0,0,0,0,0
223.7064,0,0,0,489,0,0,0,0,0,0,0
224.1749,0,0,0,492,0,0,0,0,0,0,0
224.6559,0,0,0,494,0,0,0,0,0,0,0
225.1424,0,0,0,494,0,0,0,0,0,0,0
225.6699,0,0,0,495,0,0,0,0,0,0,0
226.15,0,0,0,495,0,0,0,0,0,0,0
226.7109,0,0,0,496,0,0,0,0,0,0,0
227.2087,0,0,0,495,0,0,0,0,0,0,0
227.6641,0,0,0,495,0,0,0,0,0,0,0
228.161,0,0,0,498,0,0,0,0,0,0,0
228.6883,0,0,0,499,0,0,0,0,0,0,0
229.2364,0,0,0,499,0,0,0,0,0,0,0
229.7731,0,0,0,499,0,0,0,0,0,0,0
230.2923,0,0,0,500,0,0,0,0,0,0,0
230.767,0,0,0,500,0,0,0,0,0,0,0
231.3034,0,0,0,499,0,0,0,0,0,0,0
231.7753,0,0,0,500,0,0,0,0,0,0,0
232.1937,0,0,0,502,0,0,0,0,0,0,0
232.6926,0,0,0,503,0,0,0,0,0,0,0
233.1754,0,0,0,504,0,0,0,0,0,0,0
233.6071,0,0,0,504,0,0,0,0,0,0,0
234.0746,0,0,0,505,0,0,0,0,0,0,0
234.5425,0,0,0,506,0,0,0,0,0,0,0
234.9962,0,0,0,506,0,0,0,0,0,0,0
235.4524,0,0,0,506,0,0,0,0,0,0,0
235.9478,0,0,0,506,0,0,0,0,0,0,0
236.5143,0,0,0,508,0,0,0,0,0,0,0
237.0441,0,0,0,510,0,0,0,0,0,0,0
237.5311,0,0,0,509,0,0,0,0,0,0,0
237.9973,0,0,0,511,0,0,0,0,0,0,0
238.5561,0,0,0,511,0,0,0,0,0,0,0
239.0852,0,0,0,510,0,0,0,0,0,0,0
239.6195,0,0,0,513,0,0,0,0,0,0,0
240.1069,0,0,0,512,0,0,0,0,0,0,0
240.5801,0,0,0,515,0,0,0,0,0,0,0
241.063,0,0,0,515,0,0,0,0,0,0,0
241.557,0,0,0,516,0,0,0,0,0,0,0
242.0204,0,0,0,517,0,0,0,0,0,0,0
242.5713,0,0,0,516,0,0,0,0,0,0,0
243.1482,0,0,0,519,0,0,0,0,0,0,0
243.6362,0,0,0,517,0,0,0,0,0,0,0
244.0901,0,0,0,517,0,0,0,0,0,0,0
244.7491,0,0,0,518,0,0,0,0,0,0,0
245.2733,0,0,0,519,0,0,0,0,0,0,0
245.7377,0,0,0,518,0,0,0,0,0,0,0
246.2005,0,0,0,519,0,0,0,0,0,0,0
246.6849,0,0,0,521,0,0,0,0,0,0,0
247.1781,0,0,0,524,0,0,0,0,0,0,0
247.6208,0,0,0,521,0,0,0,0,0,0,0
248.1217,0,0,0,525,0,0,0,0,0,0,0
248.6071,0,0,0,523,0,0,0,0,0,0,0
249.1012,0,0,0,523,0,0,0,0,0,0,0
249.5926,0,0,0,527,0,0,0,0,0,0,0
250.081,0,0,0,525,0,0,0,0,0,0,0
250.5754,0,0,0,526,0,0,0,0,0,0,0
251.0991,0,0,0,525,0,0,0,0,0,0,0
251.6142,0,0,0,526,0,0,0,0,0,0,0
252.0921,0,0,0,530,0,0,0,0,0,0,0
252.5916,0,0,0,528,0,0,0,0,0,0,0
253.1946,0,0,0,529,0,0,0,0,0,0,0
253.7271,0,0,0,529,0,0,0,0,0,0,0
254.2668,0,0,0,530,0,0,0,0,0,0,0
254.8262,0,0,0,530,0,0,0,0,0,0,0
255.3516,0,0,0,533,0,0,0,0,0,0,0
255.862,0,0,0,535,0,0,0,0,0,0,0
256.4055,0,0,0,535,0,0,0,0,0,0,0
256.9176,0,0,0,534,0,0,0,0,0,0,0
257.4302,0,0,0,538,0,0,0,0,0,0,0
257.9639,0,0,0,540,0,0,0,0,0,0,0
258.489,0,0,0,541,0,0,0,0,0,0,0
259.054,0,0,0,543,0,0,0,0,0,0,0
259.6593,0,0,0,546,0,0,0,0,0,0,0
260.1682,0,0,0,545,0,0,0,0,0,0,0
260.7242,0,0,0,551,0,0,0,0,0,0,0
261.3146,0,0,0,552,0,0,0,0,0,0,0
261.8438,0,0,0,550,0,0,0,0,0,0,0
262.3743,0,0,0,553,0,0,0,0,0,0,0
262.9295,0,0,0,553,0,0,0,0,0,0,0
263.4349,0,0,0,552,0,0,0,0,0,0,0
264.0466,0,0,0,557,0,0,0,0,0,0,0
264.6431,0,0,0,555,0,0,0,0,0,0,0
265.1566,0,0,0,555,0,0,0,0,0,0,0
265.6954,0,0,0,555,0,0,0,0,0,0,0
266.2306,0,0,0,557,0,0,0,0,0,0,0
266.7719,0,0,0,559,0,0,0,0,0,0,0
267.2972,0,0,0,557,0,0,0,0,0,0,0
267.8459,0,0,0,559,0,0,0,0,0,0,0
268.4029,0,0,0,559,0,0,0,0,0,0,0
268.8996,0,0,0,560,0,0,0,0,0,0,0
269.3891,0,0,0,560,0,0,0,0,0,0,0
270.0127,0,0,0,570,0,0,0,0,0,0,0
270.5581,0,0,0,568,0,0,0,0,0,0,0
271.1001,0,0,0,568,0,0,0,0,0,0,0
271.666,0,0,0,568,0,0,0,0,0,0,0
272.2705,0,0,0,568,0,0,0,0,0,0,0
272.9596,0,0,0,570,0,0,0,0,0,0,0
273.5718,0,0,0,571,0,0,0,0,0,0,0
274.2187,0,0,0,568,0,0,0,0,0,0,0
274.9221,0,0,0,569,0,0,0,0,0,0,0
275.5547,0,0,0,570,0,0,0,0,0,0,0
276.4515,0,0,0,572,0,0,0,0,0,0,0
277.0825,0,0,0,572,0,0,0,0,0,0,0
277.6469,0,0,0,572,0,0,0,0,0,0,0
278.192,0,0,0,572,0,0,0,0,0,0,0
278.743,0,0,0,574,0,0,0,0,0,0,0
279.2567,0,0,0,573,0,0,0,0,0,0,0
279.9278,0,0,0,576,0,0,0,0,0,0,0
280.6022,0,0,0,573,0,0,0,0,0,0,0
281.2956,0,0,0,574,0,0,0,0,0,0,0
281.9962,0,0,0,578,0,0,0,0,0,0,0
282.7483,0,0,0,578,0,0,0,0,0,0,0
283.4319,0,0,0,576,0,0,0,0,0,0,0
284.139,0,0,0,578,0,0,0,0,0,0,0
284.856,0,0,0,579,0,0,0,0,0,0,0
285.712,0,0,0,583,0,0,0,0,0,0,0
286.3956,0,0,0,579,0,0,0,0,0,0,0
287.0887,0,0,0,581,0,0,0,0,0,0,0
287.8224,0,0,0,582,0,0,0,0,0,0,0
288.4875,0,0,0,583,0,0,0,0,0,0,0
289.1732,0,0,0,584,0,0,0,0,0,0,0
289.8309,0,0,0,583,0,0,0,0,0,0,0
290.4543,0,0,0,584,0,0,0,0,0,0,0
291.1083,0,0,0,584,0,0,0,0,0,0,0
291.756,0,0,0,584,0,0,0,0,0,0,0
292.4214,0,0,0,586,0,0,0,0,0,0,0
293.0785,0,0,0,587,0,0,0,0,0,0,0
293.7167,0,0,0,588,0,0,0,0,0,0,0
294.321,0,0,0,590,0,0,0,0,0,0,0
294.9744,0,0,0,593,0,0,0,0,0,0,0
295.6535,0,0,0,595,0,0,0,0,0,0,0
296.3507,0,0,0,596,0,0,0,0,0,0,0
297.1197,0,0,0,597,0,0,0,0,0,0,0
297.8733,0,0,0,599,0,0,0,0,0,0,0
298.5639,0,0,0,597,0,0,0,0,0,0,0
299.3147,0,0,0,600,0,0,0,0,0,0,0
300.0671,0,0,0,600,0,0,0,0,0,0,0
300.7529,0,0,0,602,0,0,0,0,0,0,0
301.4872,0,0,0,604,0,0,0,0,0,0,0
302.2215,0,0,0,603,0,0,0,0,0,0,0
302.9976,0,0,0,602,0,0,0,0,0,0,0
303.7508,0,0,0,604,0,0,0,0,0,0,0
304.7859,0,0,0,605,0,0,0,0,0,0,0
305.7526,0,0,0,607,0,0,0,0,0,0,0
308.2944,0,0,0,608,0,0,0,0,0,0,0
309.9792,0,0,0,607,0,0,0,0,0,0,0
311.4701,0,0,0,607,0,0,0,0,0,0,0
313.0261,0,0,0,608,0,0,0,0,0,0,0
314.4236,0,0,0,612,0,0,0,0,0,0,0
316.1002,0,0,0,613,0,0,0,0,0,0,0
317.7233,0,0,0,611,0,0,0,0,0,0,0
319.2601,0,0,0,611,0,0,0,0,0,0,0
320.7015,0,0,0,611,0,0,0,0,0,0,0
322.0389,0,0,0,615,0,0,0,0,0,0,0
323.2668,0,0,0,613,0,0,0,0,0,0,0
324.0285,0,0,0,613,0,0,0,0,0,0,0
324.9114,0,0,0,613,0,0,0,0,0,0,0
326.1158,0,0,0,613,0,0,0,0,0,0,0
327.2895,0,0,0,615,0,0,0,0,0,0,0
328.2026,0,0,0,614,0,0,0,0,0,0,0
328.8832,0,0,0,613,0,0,0,0,0,0,0
330.0424,0,0,0,616,0,0,0,0,0,0,0
331.815,0,0,0,614,0,0,0,0,0,0,0
