Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color
225.0821,0,0,0,259,0,0,0,0,0,0,0
233.0065,0,0,0,259,0,0,0,0,0,0,0
240.7043,0,0,0,260,0,0,0,0,0,0,0
248.4924,0,0,0,261,0,0,0,0,0,0,0
256.5129,0,0,0,262,0,0,0,0,0,0,0
264.1376,0,0,0,262,0,0,0,0,0,0,0
271.9877,0,0,0,262,0,0,0,0,0,0,0
279.6819,0,0,0,263,0,0,0,0,0,0,0
286.9296,0,0,0,264,0,0,0,0,0,0,0
294.4085,0,0,0,264,0,0,0,0,0,0,0
301.7945,0,0,0,265,0,0,0,0,0,0,0
309.5628,0,0,0,266,0,0,0,0,0,0,0
317.3494,0,0,0,266,0,0,0,0,0,0,0
325.0748,0,0,0,268,0,0,0,0,0,0,0
333.0072,0,0,0,269,0,0,0,0,0,0,0
340.9419,0,0,0,269,0,0,0,0,0,0,0
348.4882,0,0,0,270,0,0,0,0,0,0,0
356.2427,0,0,0,270,0,0,0,0,0,0,0
363.9668,0,0,0,270,0,0,0,0,0,0,0
371.5215,0,0,0,271,0,0,0,0,0,0,0
379.0242,0,0,0,272,0,0,0,0,0,0,0
387.1024,0,0,0,273,0,0,0,0,0,0,0
395.159,0,0,0,273,0,0,0,0,0,0,0
402.8011,0,0,0,273,0,0,0,0,0,0,0
410.4989,0,0,0,273,0,0,0,0,0,0,0
417.7325,0,0,0,274,0,0,0,0,0,0,0
424.9153,0,0,0,274,0,0,0,0,0,0,0
431.7611,0,0,0,275,0,0,0,0,0,0,0
438.7849,0,0,0,275,0,0,0,0,0,0,0
445.9697,0,0,0,275,0,0,0,0,0,0,0
453.2244,0,0,0,275,0,0,0,0,0,0,0
460.4521,0,0,0,276,0,0,0,0,0,0,0
467.8748,0,0,0,276,0,0,0,0,0,0,0
475.1997,0,0,0,277,0,0,0,0,0,0,0
477.2887,0,0,0,278,0,0,0,0,0,0,0
478.4346,0,0,0,278,0,0,0,0,0,0,0
479.4845,0,0,0,279,0,0,0,0,0,0,0
480.4985,0,0,0,279,0,0,0,0,0,0,0
481.5985,0,0,0,280,0,0,0,0,0,0,0
482.5282,0,0,0,280,0,0,0,0,0,0,0
483.4781,0,0,0,281,0,0,0,0,0,0,0
484.437,0,0,0,283,0,0,0,0,0,0,0
485.4306,0,0,0,283,0,0,0,0,0,0,0
486.4208,0,0,0,284,0,0,0,0,0,0,0
487.3168,0,0,0,285,0,0,0,0,0,0,0
488.3775,0,0,0,286,0,0,0,0,0,0,0
489.3902,0,0,0,286,0,0,0,0,0,0,0
490.4025,0,0,0,286,0,0,0,0,0,0,0
491.4048,0,0,0,286,0,0,0,0,0,0,0
492.3568,0,0,0,286,0,0,0,0,0,0,0
493.2967,0,0,0,287,0,0,0,0,0,0,0
494.2246,0,0,0,287,0,0,0,0,0,0,0
495.1126,0,0,0,288,0,0,0,0,0,0,0
496.0107,0,0,0,288,0,0,0,0,0,0,0
496.9008,0,0,0,289,0,0,0,0,0,0,0
497.8015,0,0,0,289,0,0,0,0,0,0,0
498.6767,0,0,0,289,0,0,0,0,0,0,0
499.691,0,0,0,290,0,0,0,0,0,0,0
500.6319,0,0,0,290,0,0,0,0,0,0,0
501.5493,0,0,0,290,0,0,0,0,0,0,0
502.449,0,0,0,290,0,0,0,0,0,0,0
503.3314,0,0,0,290,0,0,0,0,0,0,0
504.2668,0,0,0,291,0,0,0,0,0,0,0
505.2409,0,0,0,291,0,0,0,0,0,0,0
506.1431,0,0,0,292,0,0,0,0,0,0,0
507.0367,0,0,0,292,0,0,0,0,0,0,0
507.9433,0,0,0,292,0,0,0,0,0,0,0
508.8242,0,0,0,292,0,0,0,0,0,0,0
509.6967,0,0,0,293,0,0,0,0,0,0,0
510.4846,0,0,0,293,0,0,0,0,0,0,0
511.3332,0,0,0,293,0,0,0,0,0,0,0
512.2498,0,0,0,293,0,0,0,0,0,0,0
513.2248,0,0,0,294,0,0,0,0,0,0,0
514.0996,0,0,0,294,0,0,0,0,0,0,0
515.0167,0,0,0,294,0,0,0,0,0,0,0
515.9063,0,0,0,294,0,0,0,0,0,0,0
516.7836,0,0,0,295,0,0,0,0,0,0,0
517.6538,0,0,0,295,0,0,0,0,0,0,0
518.5364,0,0,0,296,0,0,0,0,0,0,0
519.4419,0,0,0,298,0,0,0,0,0,0,0
520.2682,0,0,0,298,0,0,0,0,0,0,0
521.191,0,0,0,299,0,0,0,0,0,0,0
521.9926,0,0,0,300,0,0,0,0,0,0,0
522.7957,0,0,0,301,0,0,0,0,0,0,0
523.6161,0,0,0,301,0,0,0,0,0,0,0
524.4928,0,0,0,301,0,0,0,0,0,0,0
525.4012,0,0,0,302,0,0,0,0,0,0,0
526.3276,0,0,0,302,0,0,0,0,0,0,0
527.2292,0,0,0,303,0,0,0,0,0,0,0
528.1395,0,0,0,303,0,0,0,0,0,0,0
529.097,0,0,0,303,0,0,0,0,0,0,0
529.9861,0,0,0,304,0,0,0,0,0,0,0
530.9417,0,0,0,304,0,0,0,0,0,0,0
531.9666,0,0,0,304,0,0,0,0,0,0,0
532.9187,0,0,0,304,0,0,0,0,0,0,0
533.8267,0,0,0,304,0,0,0,0,0,0,0
534.6594,0,0,0,304,0,0,0,0,0,0,0
535.4756,0,0,0,305,0,0,0,0,0,0,0
536.3149,0,0,0,305,0,0,0,0,0,0,0
537.1732,0,0,0,306,0,0,0,0,0,0,0
538.0086,0,0,0,307,0,0,0,0,0,0,0
538.8717,0,0,0,307,0,0,0,0,0,0,0
539.7875,0,0,0,307,0,0,0,0,0,0,0
540.5847,0,0,0,307,0,0,0,0,0,0,0
541.4905,0,0,0,307,0,0,0,0,0,0,0
542.3949,0,0,0,307,0,0,0,0,0,0,0
543.2572,0,0,0,308,0,0,0,0,0,0,0
544.1517,0,0,0,308,0,0,0,0,0,0,0
545.0668,0,0,0,308,0,0,0,0,0,0,0
545.9833,0,0,0,309,0,0,0,0,0,0,0
546.876,0,0,0,310,0,0,0,0,0,0,0
547.7031,0,0,0,310,0,0,0,0,0,0,0
548.54,0,0,0,310,0,0,0,0,0,0,0
549.3454,0,0,0,310,0,0,0,0,0,0,0
550.1213,0,0,0,310,0,0,0,0,0,0,0
550.8535,0,0,0,310,0,0,0,0,0,0,0
551.6223,0,0,0,312,0,0,0,0,0,0,0
552.407,0,0,0,313,0,0,0,0,0,0,0
553.2217,0,0,0,313,0,0,0,0,0,0,0
554.0825,0,0,0,314,0,0,0,0,0,0,0
554.8725,0,0,0,314,0,0,0,0,0,0,0
555.6596,0,0,0,315,0,0,0,0,0,0,0
556.4811,0,0,0,316,0,0,0,0,0,0,0
557.3265,0,0,0,317,0,0,0,0,0,0,0
558.1286,0,0,0,318,0,0,0,0,0,0,0
558.9335,0,0,0,319,0,0,0,0,0,0,0
559.7645,0,0,0,319,0,0,0,0,0,0,0
560.6478,0,0,0,320,0,0,0,0,0,0,0
561.5243,0,0,0,321,0,0,0,0,0,0,0
562.4385,0,0,0,322,0,0,0,0,0,0,0
563.3106,0,0,0,322,0,0,0,0,0,0,0
564.2318,0,0,0,322,0,0,0,0,0,0,0
565.0823,0,0,0,322,0,0,0,0,0,0,0
565.9433,0,0,0,324,0,0,0,0,0,0,0
566.7958,0,0,0,325,0,0,0,0,0,0,0
567.6951,0,0,0,326,0,0,0,0,0,0,0
568.5557,0,0,0,326,0,0,0,0,0,0,0
569.3561,0,0,0,327,0,0,0,0,0,0,0
570.1398,0,0,0,328,0,0,0,0,0,0,0
570.9118,0,0,0,328,0,0,0,0,0,0,0
571.6989,0,0,0,328,0,0,0,0,0,0,0
572.5154,0,0,0,329,0,0,0,0,0,0,0
573.3094,0,0,0,329,0,0,0,0,0,0,0
574.1729,0,0,0,330,0,0,0,0,0,0,0
575.0299,0,0,0,330,0,0,0,0,0,0,0
575.8315,0,0,0,330,0,0,0,0,0,0,0
576.7333,0,0,0,332,0,0,0,0,0,0,0
577.6339,0,0,0,333,0,0,0,0,0,0,0
578.4522,0,0,0,335,0,0,0,0,0,0,0
579.3118,0,0,0,335,0,0,0,0,0,0,0
580.1973,0,0,0,336,0,0,0,0,0,0,0
581.0844,0,0,0,337,0,0,0,0,0,0,0
582.0743,0,0,0,337,0,0,0,0,0,0,0
583.052,0,0,0,339,0,0,0,0,0,0,0
583.9407,0,0,0,340,0,0,0,0,0,0,0
584.7647,0,0,0,340,0,0,0,0,0,0,0
585.569,0,0,0,340,0,0,0,0,0,0,0
586.4919,0,0,0,342,0,0,0,0,0,0,0
587.3138,0,0,0,342,0,0,0,0,0,0,0
588.1503,0,0,0,344,0,0,0,0,0,0,0
588.9303,0,0,0,344,0,0,0,0,0,0,0
589.7234,0,0,0,345,0,0,0,0,0,0,0
590.5353,0,0,0,346,0,0,0,0,0,0,0
591.3148,0,0,0,347,0,0,0,0,0,0,0
592.1173,0,0,0,349,0,0,0,0,0,0,0
592.9212,0,0,0,350,0,0,0,0,0,0,0
593.7008,0,0,0,350,0,0,0,0,0,0,0
594.5233,0,0,0,350,0,0,0,0,0,0,0
595.3712,0,0,0,351,0,0,0,0,0,0,0
596.1893,0,0,0,351,0,0,0,0,0,0,0
597.0317,0,0,0,352,0,0,0,0,0,0,0
597.8455,0,0,0,352,0,0,0,0,0,0,0
598.6395,0,0,0,354,0,0,0,0,0,0,0
599.4542,0,0,0,354,0,0,0,0,0,0,0
600.6308,0,0,0,356,0,0,0,0,0,0,0
601.5815,0,0,0,356,0,0,0,0,0,0,0
602.4057,0,0,0,358,0,0,0,0,0,0,0
603.3417,0,0,0,359,0,0,0,0,0,0,0
604.2207,0,0,0,360,0,0,0,0,0,0,0
605.0828,0,0,0,361,0,0,0,0,0,0,0
605.9053,0,0,0,362,0,0,0,0,0,0,0
606.7671,0,0,0,362,0,0,0,0,0,0,0
607.6411,0,0,0,362,0,0,0,0,0,0,0
608.5629,0,0,0,362,0,0,0,0,0,0,0
609.438,0,0,0,363,0,0,0,0,0,0,0
610.2775,0,0,0,363,0,0,0,0,0,0,0
611.1168,0,0,0,366,0,0,0,0,0,0,0
612.0151,0,0,0,366,0,0,0,0,0,0,0
612.8828,0,0,0,367,0,0,0,0,0,0,0
613.82,0,0,0,368,0,0,0,0,0,0,0
614.7709,0,0,0,369,0,0,0,0,0,0,0
615.6868,0,0,0,370,0,0,0,0,0,0,0
616.5673,0,0,0,371,0,0,0,0,0,0,0
617.4085,0,0,0,371,0,0,0,0,0,0,0
618.2341,0,0,0,372,0,0,0,0,0,0,0
619.1238,0,0,0,372,0,0,0,0,0,0,0
620.0249,0,0,0,372,0,0,0,0,0,0,0
620.9649,0,0,0,373,0,0,0,0,0,0,0
621.8844,0,0,0,373,0,0,0,0,0,0,0
622.8358,0,0,0,373,0,0,0,0,0,0,0
623.7849,0,0,0,374,0,0,0,0,0,0,0
624.8568,0,0,0,375,0,0,0,0,0,0,0
625.8333,0,0,0,375,0,0,0,0,0,0,0
626.6915,0,0,0,375,0,0,0,0,0,0,0
627.5482,0,0,0,376,0,0,0,0,0,0,0
628.4377,0,0,0,377,0,0,0,0,0,0,0
629.3633,0,0,0,378,0,0,0,0,0,0,0
630.2644,0,0,0,378,0,0,0,0,0,0,0
631.2057,0,0,0,378,0,0,0,0,0,0,0
632.0401,0,0,0,379,0,0,0,0,0,0,0
632.9407,0,0,0,379,0,0,0,0,0,0,0
633.7728,0,0,0,379,0,0,0,0,0,0,0
634.6078,0,0,0,380,0,0,0,0,0,0,0
635.5458,0,0,0,380,0,0,0,0,0,0,0
636.4753,0,0,0,380,0,0,0,0,0,0,0
637.3511,0,0,0,381,0,0,0,0,0,0,0
638.2411,0,0,0,382,0,0,0,0,0,0,0
639.1163,0,0,0,384,0,0,0,0,0,0,0
639.9818,0,0,0,384,0,0,0,0,0,0,0
640.8548,0,0,0,384,0,0,0,0,0,0,0
641.7155,0,0,0,385,0,0,0,0,0,0,0
642.5567,0,0,0,385,0,0,0,0,0,0,0
643.4064,0,0,0,385,0,0,0,0,0,0,0
644.2648,0,0,0,386,0,0,0,0,0,0,0
645.1133,0,0,0,386,0,0,0,0,0,0,0
645.9655,0,0,0,388,0,0,0,0,0,0,0
646.8636,0,0,0,388,0,0,0,0,0,0,0
647.6951,0,0,0,390,0,0,0,0,0,0,0
648.5482,0,0,0,390,0,0,0,0,0,0,0
649.3792,0,0,0,391,0,0,0,0,0,0,0
650.2814,0,0,0,393,0,0,0,0,0,0,0
651.2563,0,0,0,394,0,0,0,0,0,0,0
652.162,0,0,0,395,0,0,0,0,0,0,0
653.0159,0,0,0,396,0,0,0,0,0,0,0
653.8373,0,0,0,397,0,0,0,0,0,0,0
654.726,0,0,0,398,0,0,0,0,0,0,0
655.6247,0,0,0,398,0,0,0,0,0,0,0
656.5517,0,0,0,399,0,0,0,0,0,0,0
657.4231,0,0,0,400,0,0,0,0,0,0,0
658.2579,0,0,0,401,0,0,0,0,0,0,0
659.1476,0,0,0,401,0,0,0,0,0,0,0
660.0727,0,0,0,402,0,0,0,0,0,0,0
660.8394,0,0,0,402,0,0,0,0,0,0,0
661.7773,0,0,0,404,0,0,0,0,0,0,0
662.5933,0,0,0,404,0,0,0,0,0,0,0
663.5226,0,0,0,406,0,0,0,0,0,0,0
664.4616,0,0,0,407,0,0,0,0,0,0,0
665.4017,0,0,0,407,0,0,0,0,0,0,0
666.3051,0,0,0,407,0,0,0,0,0,0,0
667.1753,0,0,0,407,0,0,0,0,0,0,0
668.0701,0,0,0,409,0,0,0,0,0,0,0
669.0383,0,0,0,409,0,0,0,0,0,0,0
669.9797,0,0,0,409,0,0,0,0,0,0,0
670.9266,0,0,0,411,0,0,0,0,0,0,0
671.8857,0,0,0,413,0,0,0,0,0,0,0
672.8879,0,0,0,415,0,0,0,0,0,0,0
673.8643,0,0,0,418,0,0,0,0,0,0,0
674.7336,0,0,0,418,0,0,0,0,0,0,0
675.6432,0,0,0,418,0,0,0,0,0,0,0
676.5596,0,0,0,419,0,0,0,0,0,0,0
677.4612,0,0,0,420,0,0,0,0,0,0,0
678.3854,0,0,0,421,0,0,0,0,0,0,0
679.2477,0,0,0,421,0,0,0,0,0,0,0
680.0996,0,0,0,421,0,0,0,0,0,0,0
680.9771,0,0,0,422,0,0,0,0,0,0,0
681.8281,0,0,0,422,0,0,0,0,0,0,0
682.6965,0,0,0,422,0,0,0,0,0,0,0
683.6411,0,0,0,423,0,0,0,0,0,0,0
684.5799,0,0,0,424,0,0,0,0,0,0,0
685.5126,0,0,0,425,0,0,0,0,0,0,0
686.4549,0,0,0,425,0,0,0,0,0,0,0
687.3033,0,0,0,426,0,0,0,0,0,0,0
688.1371,0,0,0,427,0,0,0,0,0,0,0
688.9974,0,0,0,428,0,0,0,0,0,0,0
689.8369,0,0,0,429,0,0,0,0,0,0,0
690.5922,0,0,0,430,0,0,0,0,0,0,0
691.4288,0,0,0,431,0,0,0,0,0,0,0
692.2692,0,0,0,432,0,0,0,0,0,0,0
693.4573,0,0,0,435,0,0,0,0,0,0,0
694.3788,0,0,0,436,0,0,0,0,0,0,0
695.2774,0,0,0,437,0,0,0,0,0,0,0
696.2441,0,0,0,437,0,0,0,0,0,0,0
697.2896,0,0,0,438,0,0,0,0,0,0,0
698.2391,0,0,0,438,0,0,0,0,0,0,0
699.1686,0,0,0,439,0,0,0,0,0,0,0
700.0713,0,0,0,440,0,0,0,0,0,0,0
700.9637,0,0,0,440,0,0,0,0,0,0,0
701.8647,0,0,0,440,0,0,0,0,0,0,0
702.7375,0,0,0,440,0,0,0,0,0,0,0
703.6161,0,0,0,440,0,0,0,0,0,0,0
704.5807,0,0,0,441,0,0,0,0,0,0,0
705.5581,0,0,0,444,0,0,0,0,0,0,0
706.4987,0,0,0,443,0,0,0,0,0,0,0
707.3891,0,0,0,444,0,0,0,0,0,0,0
708.2264,0,0,0,445,0,0,0,0,0,0,0
709.0567,0,0,0,445,0,0,0,0,0,0,0
709.9262,0,0,0,446,0,0,0,0,0,0,0
710.7751,0,0,0,446,0,0,0,0,0,0,0
712.0082,0,0,0,446,0,0,0,0,0,0,0
712.9968,0,0,0,447,0,0,0,0,0,0,0
713.9445,0,0,0,448,0,0,0,0,0,0,0
714.8654,0,0,0,450,0,0,0,0,0,0,0
715.7222,0,0,0,450,0,0,0,0,0,0,0
716.6014,0,0,0,451,0,0,0,0,0,0,0
717.536,0,0,0,452,0,0,0,0,0,0,0
718.4295,0,0,0,452,0,0,0,0,0,0,0
719.3551,0,0,0,452,0,0,0,0,0,0,0
720.2797,0,0,0,452,0,0,0,0,0,0,0
721.1553,0,0,0,454,0,0,0,0,0,0,0
722.016,0,0,0,454,0,0,0,0,0,0,0
722.9466,0,0,0,455,0,0,0,0,0,0,0
723.8699,0,0,0,456,0,0,0,0,0,0,0
724.825,0,0,0,457,0,0,0,0,0,0,0
725.8016,0,0,0,458,0,0,0,0,0,0,0
726.6961,0,0,0,459,0,0,0,0,0,0,0
727.5516,0,0,0,460,0,0,0,0,0,0,0
728.5004,0,0,0,460,0,0,0,0,0,0,0
729.4289,0,0,0,460,0,0,0,0,0,0,0
730.5873,0,0,0,460,0,0,0,0,0,0,0
731.5129,0,0,0,460,0,0,0,0,0,0,0
732.403,0,0,0,461,0,0,0,0,0,0,0
733.2411,0,0,0,462,0,0,0,0,0,0,0
734.0696,0,0,0,462,0,0,0,0,0,0,0
734.871,0,0,0,463,0,0,0,0,0,0,0
735.7922,0,0,0,464,0,0,0,0,0,0,0
736.6778,0,0,0,465,0,0,0,0,0,0,0
737.6522,0,0,0,465,0,0,0,0,0,0,0
738.626,0,0,0,465,0,0,0,0,0,0,0
739.4654,0,0,0,465,0,0,0,0,0,0,0
740.3182,0,0,0,466,0,0,0,0,0,0,0
741.192,0,0,0,467,0,0,0,0,0,0,0
742.0289,0,0,0,468,0,0,0,0,0,0,0
742.8919,0,0,0,468,0,0,0,0,0,0,0
743.7772,0,0,0,468,0,0,0,0,0,0,0
744.5637,0,0,0,468,0,0,0,0,0,0,0
745.3717,0,0,0,470,0,0,0,0,0,0,0
746.1893,0,0,0,470,0,0,0,0,0,0,0
747.1243,0,0,0,470,0,0,0,0,0,0,0
748.0564,0,0,0,470,0,0,0,0,0,0,0
749.2319,0,0,0,470,0,0,0,0,0,0,0
750.2305,0,0,0,470,0,0,0,0,0,0,0
751.128,0,0,0,471,0,0,0,0,0,0,0
752.0034,0,0,0,470,0,0,0,0,0,0,0
752.8109,0,0,0,471,0,0,0,0,0,0,0
753.6447,0,0,0,471,0,0,0,0,0,0,0
754.4248,0,0,0,471,0,0,0,0,0,0,0
755.3329,0,0,0,472,0,0,0,0,0,0,0
756.1503,0,0,0,472,0,0,0,0,0,0,0
757.0364,0,0,0,473,0,0,0,0,0,0,0
757.8695,0,0,0,473,0,0,0,0,0,0,0
758.7764,0,0,0,473,0,0,0,0,0,0,0
759.6033,0,0,0,473,0,0,0,0,0,0,0
760.4504,0,0,0,473,0,0,0,0,0,0,0
761.3287,0,0,0,474,0,0,0,0,0,0,0
762.1487,0,0,0,474,0,0,0,0,0,0,0
763.017,0,0,0,476,0,0,0,0,0,0,0
763.9051,0,0,0,479,0,0,0,0,0,0,0
764.8081,0,0,0,480,0,0,0,0,0,0,0
765.7647,0,0,0,481,0,0,0,0,0,0,0
766.7634,0,0,0,480,0,0,0,0,0,0,0
767.9561,0,0,0,480,0,0,0,0,0,0,0
768.8862,0,0,0,482,0,0,0,0,0,0,0
769.7266,0,0,0,482,0,0,0,0,0,0,0
770.5419,0,0,0,483,0,0,0,0,0,0,0
771.3527,0,0,0,484,0,0,0,0,0,0,0
772.175,0,0,0,486,0,0,0,0,0,0,0
772.9809,0,0,0,486,0,0,0,0,0,0,0
773.7825,0,0,0,486,0,0,0,0,0,0,0
774.5747,0,0,0,486,0,0,0,0,0,0,0
775.3487,0,0,0,486,0,0,0,0,0,0,0
776.1736,0,0,0,486,0,0,0,0,0,0,0
777.0453,0,0,0,488,0,0,0,0,0,0,0
777.9074,0,0,0,489,0,0,0,0,0,0,0
778.834,0,0,0,489,0,0,0,0,0,0,0
779.8281,0,0,0,490,0,0,0,0,0,0,0
780.6661,0,0,0,490,0,0,0,0,0,0,0
781.5508,0,0,0,491,0,0,0,0,0,0,0
782.4279,0,0,0,491,0,0,0,0,0,0,0
783.2836,0,0,0,491,0,0,0,0,0,0,0
784.1196,0,0,0,491,0,0,0,0,0,0,0
784.9951,0,0,0,491,0,0,0,0,0,0,0
785.9127,0,0,0,492,0,0,0,0,0,0,0
786.8073,0,0,0,492,0,0,0,0,0,0,0
787.7465,0,0,0,494,0,0,0,0,0,0,0
788.637,0,0,0,495,0,0,0,0,0,0,0
789.5191,0,0,0,496,0,0,0,0,0,0,0
790.4423,0,0,0,496,0,0,0,0,0,0,0
791.368,0,0,0,496,0,0,0,0,0,0,0
792.2819,0,0,0,496,0,0,0,0,0,0,0
793.1888,0,0,0,496,0,0,0,0,0,0,0
794.0484,0,0,0,496,0,0,0,0,0,0,0
794.9326,0,0,0,496,0,0,0,0,0,0,0
795.8566,0,0,0,496,0,0,0,0,0,0,0
796.767,0,0,0,498,0,0,0,0,0,0,0
797.6972,0,0,0,499,0,0,0,0,0,0,0
798.674,0,0,0,499,0,0,0,0,0,0,0
799.7086,0,0,0,500,0,0,0,0,0,0,0
800.6443,0,0,0,500,0,0,0,0,0,0,0
801.5662,0,0,0,500,0,0,0,0,0,0,0
802.524,0,0,0,502,0,0,0,0,0,0,0
803.5402,0,0,0,502,0,0,0,0,0,0,0
804.5085,0,0,0,502,0,0,0,0,0,0,0
805.4216,0,0,0,502,0,0,0,0,0,0,0
806.3364,0,0,0,502,0,0,0,0,0,0,0
807.261,0,0,0,502,0,0,0,0,0,0,0
808.1266,0,0,0,502,0,0,0,0,0,0,0
809.0377,0,0,0,502,0,0,0,0,0,0,0
809.936,0,0,0,502,0,0,0,0,0,0,0
810.7216,0,0,0,502,0,0,0,0,0,0,0
811.577,0,0,0,502,0,0,0,0,0,0,0
812.4673,0,0,0,503,0,0,0,0,0,0,0
813.3375,0,0,0,503,0,0,0,0,0,0,0
814.2134,0,0,0,504,0,0,0,0,0,0,0
815.0906,0,0,0,504,0,0,0,0,0,0,0
816.0398,0,0,0,504,0,0,0,0,0,0,0
817.0178,0,0,0,505,0,0,0,0,0,0,0
817.9499,0,0,0,506,0,0,0,0,0,0,0
818.845,0,0,0,506,0,0,0,0,0,0,0
819.7777,0,0,0,506,0,0,0,0,0,0,0
820.6742,0,0,0,507,0,0,0,0,0,0,0
821.5698,0,0,0,507,0,0,0,0,0,0,0
822.4423,0,0,0,507,0,0,0,0,0,0,0
823.344,0,0,0,508,0,0,0,0,0,0,0
824.2734,0,0,0,508,0,0,0,0,0,0,0
825.2743,0,0,0,509,0,0,0,0,0,0,0
826.2001,0,0,0,509,0,0,0,0,0,0,0
827.0771,0,0,0,509,0,0,0,0,0,0,0
827.9476,0,0,0,510,0,0,0,0,0,0,0
828.8333,0,0,0,510,0,0,0,0,0,0,0
829.7014,0,0,0,511,0,0,0,0,0,0,0
830.6932,0,0,0,511,0,0,0,0,0,0,0
831.6301,0,0,0,511,0,0,0,0,0,0,0
832.4876,0,0,0,513,0,0,0,0,0,0,0
833.3446,0,0,0,514,0,0,0,0,0,0,0
834.2653,0,0,0,516,0,0,0,0,0,0,0
835.0698,0,0,0,516,0,0,0,0,0,0,0
835.869,0,0,0,516,0,0,0,0,0,0,0
836.7715,0,0,0,517,0,0,0,0,0,0,0
837.6072,0,0,0,517,0,0,0,0,0,0,0
838.4453,0,0,0,518,0,0,0,0,0,0,0
839.3814,0,0,0,518,0,0,0,0,0,0,0
840.2076,0,0,0,518,0,0,0,0,0,0,0
840.9557,0,0,0,518,0,0,0,0,0,0,0
841.7675,0,0,0,518,0,0,0,0,0,0,0
842.5596,0,0,0,518,0,0,0,0,0,0,0
843.4525,0,0,0,518,0,0,0,0,0,0,0
844.2813,0,0,0,518,0,0,0,0,0,0,0
845.1949,0,0,0,518,0,0,0,0,0,0,0
846.1191,0,0,0,518,0,0,0,0,0,0,0
847.0092,0,0,0,518,0,0,0,0,0,0,0
847.8662,0,0,0,518,0,0,0,0,0,0,0
848.6941,0,0,0,518,0,0,0,0,0,0,0
849.5306,0,0,0,518,0,0,0,0,0,0,0
