Time, Total Creatures, Predators, Prey, Trees, Speed, Look Radius, Max Offspring, Size, Storage, ReproductiveUrge, Eye Color, p Speed, p Look Radius, p Max Offspring, p Size, p Storage, p ReproductiveUrge, p Eye Color, P Speed, P Look Radius, P Max Offspring, P Size, P Storage, P ReproductiveUrge, P Eye Color
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.000156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.002342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.003851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.007992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.009468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.010368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.011344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.01332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.014295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.01437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.0157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.01711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.01744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.01814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.02018,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.02237,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17.02374,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.02492,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.0256,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20.02576,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.02697,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.02781,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.02923,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.03114,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.04173,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.04291,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.04362,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.04524,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.04537,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.04619,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.04775,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.04971,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.05041,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.05214,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.05245,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.0532,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.05492,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.05611,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.05836,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.05867,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.06124,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.06387,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.06608,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.07418,73,1,72,326,2.579867,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.08351,101,0,101,326,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0924,101,0,101,327,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.1003,101,0,101,326,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.11478,101,0,101,326,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.12391,101,0,101,326,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.12611,101,0,101,326,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51.1286,101,0,101,325,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
52.1382,101,0,101,324,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.14207,101,0,101,324,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.14489,101,0,101,323,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.16005,101,0,101,323,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.16601,101,0,101,323,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.18254,101,0,101,320,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.2009,101,0,101,318,2.574555,7,2,1,100,0.5,1,2.574555,7,2,1,100,0.5,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
